w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.506 1.404 0.771 0.587 0.647 0.238 0.662 0.513 NA 1 0.497 1.278 0.822 3.835 2.142 5.375 3.7 1.779 NA 0.004 0.002 0.005 0.01 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.506 1.402 0.771 0.587 0.648 0.238 0.664 0.512 NA 1 0.498 1.28 0.822 3.818 2.136 5.358 3.691 1.767 NA 0.004 0.002 0.006 0.011 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.507 1.409 0.773 0.577 0.65 0.238 0.659 0.512 -0.065 NA NA NA NA 3.836 2.142 5.377 3.701 NA NA 1.913 0.475 3.126 1.298 0.947 2.437 1.211 1.562 0.779 2
tso_long_bayes_r3 1 0.507 1.407 0.772 0.578 0.649 0.237 0.661 0.511 -0.065 NA NA NA NA 3.815 2.133 5.35 3.688 NA NA 1.906 0.474 3.117 1.296 0.945 2.432 1.208 1.558 0.777 1.995
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.543 1.327 0.873 0.517 0.601 0.243 0.702 0.501 NA 1 0.466 1.214 0.75 0 0.349 0.717 0.784 1.942 3.888 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.543 1.325 0.873 0.518 0.6 0.242 0.701 0.498 NA 1 0.467 1.216 0.751 0 0.344 0.708 0.778 1.942 3.888 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.541 1.319 0.87 0.523 0.594 0.241 0.7 0.493 NA 1 0.466 1.214 0.75 3.885 2.16 5.433 3.698 1.935 NA 0.008 0.003 0.005 0.007 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.542 1.32 0.87 0.521 0.594 0.241 0.702 0.494 NA 1 0.467 1.215 0.749 3.927 2.18 5.482 3.73 1.934 NA 0.008 0.003 0.006 0.007 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.54 1.315 0.87 0.526 0.591 0.241 0.704 0.49 0.056 NA NA NA NA 3.874 2.155 5.421 3.689 NA NA 2.092 0.455 3.081 1.178 0.971 2.527 1.175 1.554 0.724 1.894
tso_long_bayes_r4 1 0.54 1.316 0.873 0.525 0.591 0.241 0.704 0.489 0.056 NA NA NA NA 3.899 2.167 5.45 3.707 NA NA 2.079 0.453 3.055 1.172 0.964 2.507 1.167 1.545 0.721 1.885
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.562 1.346 0.771 0.542 0.594 0.228 0.862 0.492 NA 1 0.502 1.264 0.763 0 0.196 0.614 0.821 1.348 4.1 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.562 1.346 0.772 0.542 0.591 0.226 0.858 0.491 NA 1 0.5 1.262 0.761 0 0.203 0.628 0.831 1.353 4.096 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.56 1.345 0.768 0.545 0.581 0.223 0.843 0.49 NA 1 0.502 1.266 0.765 4.092 2.249 5.789 3.946 1.342 NA 0.016 0.006 0.018 0.003 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.56 1.346 0.766 0.546 0.581 0.223 0.844 0.491 NA 1 0.503 1.266 0.766 4.09 2.248 5.785 3.944 1.339 NA 0.015 0.005 0.018 0.003 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.56 1.345 0.767 0.545 0.58 0.223 0.84 0.491 -0.013 NA NA NA NA 4.099 2.253 5.796 3.951 NA NA 1.46 0.371 2.335 0.847 0.724 1.819 0.916 1.102 0.552 1.398
tso_long_bayes_r5 1 0.56 1.343 0.767 0.545 0.58 0.223 0.841 0.491 -0.012 NA NA NA NA 4.039 2.222 5.721 3.905 NA NA 1.463 0.369 2.329 0.844 0.724 1.82 0.915 1.103 0.551 1.393
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.505 1.255 0.783 0.682 0.648 0.237 0.732 0.541 NA 1 0.51 1.292 0.783 0 0.162 0.425 0.673 1.364 3.9 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.506 1.253 0.784 0.684 0.646 0.236 0.733 0.539 NA 1 0.51 1.294 0.784 0 0.162 0.419 0.669 1.366 3.901 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.505 1.254 0.786 0.683 0.643 0.234 0.729 0.531 NA 1 0.51 1.291 0.782 3.911 2.156 5.479 3.737 1.361 NA 0.005 0.005 0.008 0.011 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.506 1.256 0.788 0.681 0.644 0.234 0.727 0.532 NA 1 0.509 1.289 0.781 3.893 2.147 5.453 3.722 1.362 NA 0.005 0.005 0.009 0.01 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.506 1.256 0.787 0.684 0.645 0.233 0.728 0.53 0.03 NA NA NA NA 3.891 2.146 5.453 3.721 NA NA 1.469 0.384 2.451 0.905 0.742 1.888 0.961 1.143 0.579 1.471
tso_long_bayes_r6 1 0.506 1.255 0.787 0.686 0.644 0.233 0.727 0.529 0.032 NA NA NA NA 3.896 2.147 5.451 3.722 NA NA 1.473 0.386 2.455 0.91 0.745 1.89 0.964 1.146 0.582 1.478
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.485 1.326 0.744 0.593 0.615 0.26 0.678 0.496 NA 1 0.514 1.338 0.827 0 0.14 0.216 0.482 1.718 4.059 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.485 1.324 0.744 0.593 0.614 0.259 0.679 0.494 NA 1 0.513 1.339 0.827 0 0.14 0.212 0.482 1.722 4.058 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.484 1.322 0.742 0.596 0.612 0.259 0.677 0.494 NA 1 0.514 1.338 0.827 4.057 2.224 5.643 3.837 1.721 NA 0.004 0.002 0.004 0.003 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.485 1.324 0.743 0.596 0.613 0.258 0.678 0.494 NA 1 0.513 1.339 0.826 4.106 2.25 5.714 3.88 1.718 NA 0.004 0.002 0.004 0.003 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.485 1.322 0.743 0.596 0.612 0.259 0.678 0.493 -0.005 NA NA NA NA 4.046 2.218 5.627 3.827 NA NA 1.857 0.491 3.31 1.262 0.948 2.471 1.268 1.525 0.782 2.038
tso_long_bayes_r7 1 0.485 1.323 0.744 0.593 0.612 0.259 0.677 0.493 -0.006 NA NA NA NA 4.068 2.23 5.66 3.845 NA NA 1.845 0.487 3.292 1.259 0.943 2.457 1.261 1.517 0.778 2.031
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.455 1.215 0.795 0.646 0.626 0.246 0.792 0.469 NA 1 0.517 1.324 0.811 0 0.137 0.281 0.556 1.589 3.817 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.457 1.218 0.797 0.643 0.627 0.244 0.79 0.465 NA 1 0.517 1.323 0.811 0 0.138 0.286 0.555 1.582 3.818 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.457 1.221 0.8 0.642 0.625 0.243 0.783 0.455 NA 1 0.517 1.323 0.809 3.818 2.113 5.336 3.649 1.583 NA 0.005 0.003 0.009 0.016 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.456 1.219 0.799 0.643 0.623 0.244 0.784 0.455 NA 1 0.517 1.321 0.809 3.855 2.133 5.385 3.68 1.591 NA 0.006 0.003 0.009 0.015 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.458 1.22 0.798 0.635 0.624 0.243 0.783 0.456 -0.064 NA NA NA NA 3.82 2.113 5.338 3.652 NA NA 1.717 0.46 2.996 1.134 0.881 2.259 1.167 1.381 0.713 1.822
tso_long_bayes_r8 1 0.458 1.22 0.797 0.635 0.623 0.242 0.784 0.456 -0.065 NA NA NA NA 3.841 2.126 5.371 3.669 NA NA 1.716 0.457 2.992 1.135 0.879 2.256 1.161 1.381 0.711 1.821
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.446 1.31 0.79 0.593 0.582 0.238 0.679 0.536 NA 1 0.493 1.312 0.823 0 0.224 0.349 0.512 1.901 4.236 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.446 1.311 0.792 0.593 0.58 0.237 0.678 0.534 NA 1 0.492 1.312 0.823 0 0.227 0.349 0.511 1.908 4.237 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.445 1.313 0.793 0.594 0.577 0.237 0.665 0.527 NA 1 0.493 1.311 0.823 4.252 2.319 5.928 4.013 1.898 NA 0.008 0.002 0.016 0.011 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.446 1.315 0.795 0.591 0.577 0.237 0.666 0.527 NA 1 0.493 1.309 0.822 4.225 2.306 5.892 3.991 1.893 NA 0.008 0.002 0.017 0.01 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.447 1.315 0.797 0.594 0.579 0.236 0.663 0.524 0.042 NA NA NA NA 4.222 2.304 5.888 3.987 NA NA 2.044 0.497 3.509 1.389 1.002 2.668 1.31 1.67 0.825 2.183
tso_long_bayes_r9 1 0.447 1.316 0.796 0.594 0.578 0.236 0.662 0.524 0.042 NA NA NA NA 4.187 2.285 5.834 3.958 NA NA 2.053 0.498 3.521 1.396 1.004 2.674 1.316 1.678 0.829 2.195
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.554 1.388 0.835 0.56 0.619 0.256 0.674 0.468 NA 1 0.488 1.316 0.788 0 0.242 0.321 0.652 1.628 4.238 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.555 1.387 0.834 0.56 0.616 0.255 0.674 0.465 NA 1 0.487 1.32 0.787 0 0.244 0.306 0.654 1.63 4.238 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.553 1.384 0.833 0.563 0.61 0.255 0.674 0.463 NA 1 0.489 1.319 0.789 4.23 2.307 5.891 3.987 1.623 NA 0.01 0.001 0.004 0.004 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.553 1.385 0.834 0.562 0.61 0.255 0.673 0.463 NA 1 0.488 1.318 0.788 4.253 2.318 5.919 4.005 1.617 NA 0.011 0.002 0.004 0.004 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.551 1.378 0.831 0.568 0.606 0.255 0.676 0.462 0.03 NA NA NA NA 4.236 2.308 5.895 3.991 NA NA 1.753 0.42 3.026 1.091 0.85 2.291 1.123 1.369 0.673 1.808
tso_long_bayes_r10 1 0.551 1.379 0.832 0.567 0.606 0.255 0.675 0.462 0.03 NA NA NA NA 4.242 2.311 5.9 3.993 NA NA 1.763 0.421 3.045 1.095 0.853 2.306 1.127 1.378 0.674 1.819
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.55 1.388 0.845 0.553 0.651 0.249 0.635 0.517 NA 1 0.504 1.322 0.787 0 0.179 0.382 0.658 2.066 4.059 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.552 1.39 0.847 0.551 0.65 0.248 0.634 0.513 NA 1 0.503 1.322 0.787 0 0.185 0.388 0.66 2.055 4.056 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.551 1.387 0.848 0.553 0.645 0.246 0.632 0.504 NA 1 0.503 1.322 0.787 4.048 2.219 5.734 3.844 2.058 NA 0.006 0.003 0.008 0.013 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.551 1.386 0.847 0.554 0.645 0.246 0.632 0.504 NA 1 0.503 1.321 0.787 4.025 2.208 5.705 3.826 2.06 NA 0.006 0.003 0.008 0.013 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.551 1.384 0.848 0.558 0.643 0.245 0.636 0.501 0.054 NA NA NA NA 4.051 2.22 5.738 3.845 NA NA 2.214 0.563 3.863 1.38 1.11 2.913 1.466 1.736 0.868 2.293
tso_long_bayes_r11 1 0.551 1.381 0.846 0.558 0.643 0.245 0.635 0.501 0.053 NA NA NA NA 4.053 2.223 5.742 3.847 NA NA 2.206 0.561 3.847 1.378 1.106 2.906 1.463 1.733 0.866 2.287
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.54 1.379 0.933 0.563 0.632 0.26 0.636 0.499 NA 1 0.499 1.293 0.808 0 0.188 0.376 0.531 1.844 4.082 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.54 1.377 0.931 0.566 0.628 0.259 0.634 0.498 NA 1 0.498 1.291 0.806 0 0.193 0.387 0.536 1.839 4.081 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.535 1.376 0.924 0.571 0.612 0.26 0.613 0.497 NA 1 0.5 1.293 0.809 4.084 2.227 5.656 3.83 1.824 NA 0.02 0.001 0.022 0.005 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.534 1.372 0.922 0.573 0.612 0.26 0.614 0.498 NA 1 0.501 1.293 0.81 4.091 2.23 5.667 3.837 1.825 NA 0.02 0.001 0.021 0.004 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.534 1.375 0.922 0.57 0.61 0.26 0.611 0.5 -0.014 NA NA NA NA 4.074 2.221 5.643 3.82 NA NA 1.998 0.493 3.312 1.295 0.984 2.539 1.269 1.592 0.793 2.058
tso_long_bayes_r12 1 0.534 1.375 0.924 0.571 0.611 0.26 0.612 0.498 -0.013 NA NA NA NA 4.119 2.243 5.702 3.858 NA NA 1.98 0.491 3.285 1.287 0.978 2.52 1.264 1.583 0.791 2.043
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.493 1.259 0.791 0.601 0.557 0.245 0.684 0.487 NA 1 0.52 1.327 0.79 0 0.121 0.28 0.637 1.954 4.094 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.493 1.258 0.792 0.601 0.554 0.245 0.684 0.485 NA 1 0.518 1.324 0.787 0 0.129 0.289 0.65 1.967 4.093 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.491 1.259 0.79 0.603 0.549 0.245 0.678 0.481 NA 1 0.52 1.327 0.79 4.105 2.255 5.723 3.879 1.958 NA 0.007 0.001 0.009 0.007 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.491 1.259 0.791 0.603 0.55 0.245 0.678 0.481 NA 1 0.52 1.327 0.79 4.051 2.227 5.653 3.838 1.952 NA 0.007 0.001 0.009 0.006 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.492 1.258 0.791 0.607 0.548 0.245 0.679 0.48 0.04 NA NA NA NA 4.091 2.248 5.708 3.871 NA NA 2.098 0.565 3.681 1.312 1.083 2.77 1.436 1.647 0.857 2.184
