w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 1 0.547 1.385 0.806 1.037 0.617 0.231 0.802 0.492 -0.079 NA NA NA NA 2.201 2.546 3.231 3.535 NA NA 1.125 0.361 1.294 0.657 0.513 0.977 0.533 0.727 0.335 0.754
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 1 0.569 1.322 0.869 0.951 0.872 0.393 0.988 0.612 NA 1 0.396 1.194 0.72 0 1.79 0.721 2.122 1.458 1.964 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 1 0.569 1.322 0.869 0.951 0.872 0.393 0.987 0.612 NA 1 0.396 1.194 0.72 0 1.79 0.721 2.122 1.458 1.964 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 1 0.527 1.305 0.842 1.036 0.685 0.273 0.736 0.478 NA 1 0.417 1.203 0.74 1.953 2.564 3.09 3.533 1.366 NA 0.189 0.13 0.245 0.133 NA NA NA NA NA NA
cuts_long_ml_r6 1 0.527 1.305 0.842 1.036 0.685 0.273 0.736 0.478 NA 1 0.417 1.203 0.74 1.953 2.564 3.09 3.533 1.366 NA 0.189 0.13 0.246 0.134 NA NA NA NA NA NA
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 1 0.528 1.307 0.841 1.037 0.685 0.273 0.733 0.479 0.011 NA NA NA NA 1.953 2.565 3.09 3.532 NA NA 1.555 0.366 2.214 0.88 0.583 1.643 0.661 0.997 0.424 1.224
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 1 0.624 1.322 0.849 1.037 0.745 0.332 1.143 0.673 NA 1 0.337 1.247 0.766 0 1.764 0.372 1.985 1.087 1.971 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 1 0.624 1.322 0.849 1.037 0.744 0.331 1.143 0.672 NA 1 0.338 1.248 0.766 0 1.763 0.372 1.984 1.087 1.971 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 1 0.551 1.332 0.814 1.098 0.595 0.264 0.893 0.505 NA 1 0.393 1.274 0.79 1.973 2.431 2.829 3.486 1.02 NA 0.157 0.1 0.208 0.19 NA NA NA NA NA NA
cuts_long_ml_r7 1 0.551 1.332 0.814 1.098 0.595 0.264 0.893 0.505 NA 1 0.393 1.274 0.79 1.973 2.431 2.829 3.486 1.02 NA 0.157 0.1 0.208 0.19 NA NA NA NA NA NA
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 1 0.55 1.33 0.813 1.092 0.594 0.264 0.895 0.505 -0.031 NA NA NA NA 1.972 2.43 2.827 3.486 NA NA 1.178 0.259 1.87 0.835 0.391 1.32 0.509 0.806 0.351 1.023
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 1 0.471 1.22 0.751 1.266 0.727 0.359 1.154 0.734 NA 1 0.605 1.53 0.828 0 1.333 0.018 1.911 0.835 1.99 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 1 0.471 1.22 0.751 1.266 0.726 0.358 1.153 0.734 NA 1 0.605 1.53 0.828 0 1.333 0.018 1.911 0.835 1.99 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 1 0.525 1.328 0.771 1.19 0.588 0.227 0.745 0.543 NA 1 0.557 1.412 0.795 1.974 2.534 3.065 3.551 0.866 NA 0.161 0.132 0.387 0.199 NA NA NA NA NA NA
cuts_long_ml_r8 1 0.525 1.328 0.771 1.19 0.588 0.227 0.746 0.543 NA 1 0.557 1.412 0.795 1.974 2.534 3.065 3.551 0.866 NA 0.161 0.132 0.387 0.199 NA NA NA NA NA NA
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 1 0.525 1.327 0.771 1.189 0.588 0.227 0.745 0.543 -0.006 NA NA NA NA 1.974 2.534 3.065 3.551 NA NA 1.029 0.401 2.115 0.748 0.49 1.219 0.679 0.687 0.378 0.985
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 1 0.447 1.328 0.816 1.401 0.804 0.343 0.987 0.599 NA 1 0.593 1.144 0.674 0 1.315 0.554 2.17 0.987 1.949 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 1 0.447 1.328 0.816 1.4 0.804 0.343 0.986 0.598 NA 1 0.592 1.144 0.674 0 1.316 0.554 2.17 0.988 1.949 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 1 0.5 1.314 0.792 1.381 0.607 0.237 0.661 0.463 NA 1 0.505 1.165 0.684 1.931 2.468 2.792 3.49 1.012 NA 0.199 0.133 0.322 0.149 NA NA NA NA NA NA
cuts_long_ml_r9 1 0.5 1.314 0.792 1.381 0.607 0.237 0.661 0.463 NA 1 0.505 1.165 0.684 1.931 2.468 2.792 3.49 1.012 NA 0.199 0.133 0.321 0.15 NA NA NA NA NA NA
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 1 0.5 1.315 0.793 1.395 0.61 0.237 0.66 0.462 0.077 NA NA NA NA 1.931 2.468 2.792 3.49 NA NA 1.181 0.384 1.655 0.61 0.501 1.14 0.58 0.673 0.335 0.788
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 1 0.509 1.36 0.73 1.206 0.728 0.365 0.968 0.737 NA 1 0.572 1.31 0.833 0 1.347 0.379 1.862 1.075 2.013 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 1 0.509 1.36 0.73 1.206 0.727 0.365 0.968 0.737 NA 1 0.572 1.31 0.833 0 1.347 0.379 1.862 1.075 2.013 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 1 0.52 1.336 0.758 1.24 0.606 0.28 0.854 0.565 NA 1 0.55 1.32 0.792 2.008 2.501 3.017 3.546 1.071 NA 0.108 0.083 0.14 0.177 NA NA NA NA NA NA
cuts_long_ml_r10 1 0.52 1.336 0.758 1.24 0.606 0.28 0.854 0.565 NA 1 0.55 1.32 0.792 2.008 2.501 3.017 3.546 1.071 NA 0.108 0.083 0.14 0.177 NA NA NA NA NA NA
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 1 0.521 1.335 0.758 1.23 0.607 0.28 0.856 0.564 -0.035 NA NA NA NA 2.008 2.501 3.02 3.545 NA NA 1.189 0.409 2.021 0.856 0.573 1.426 0.805 0.888 0.469 1.098
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 1 0.484 1.44 0.887 0.961 0.801 0.355 0.982 0.666 NA 1 0.487 1.15 0.693 0 1.514 0.684 2.016 1.104 1.911 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 1 0.484 1.44 0.887 0.962 0.8 0.354 0.982 0.665 NA 1 0.488 1.15 0.694 0 1.514 0.685 2.015 1.104 1.911 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 1 0.498 1.334 0.841 1.074 0.596 0.246 0.833 0.485 NA 1 0.473 1.216 0.724 1.911 2.447 2.874 3.344 1.013 NA 0.207 0.108 0.176 0.177 NA NA NA NA NA NA
cuts_long_ml_r11 1 0.498 1.334 0.841 1.074 0.596 0.246 0.833 0.485 NA 1 0.473 1.216 0.724 1.911 2.447 2.874 3.344 1.013 NA 0.207 0.108 0.176 0.177 NA NA NA NA NA NA
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 1 0.499 1.336 0.841 1.086 0.597 0.246 0.83 0.486 0.089 NA NA NA NA 1.91 2.448 2.873 3.343 NA NA 1.195 0.33 1.628 0.692 0.47 1.2 0.564 0.709 0.34 0.867
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r12 1 0.495 1.366 0.824 1.102 0.714 0.394 0.842 0.747 NA 1 0.51 1.218 0.692 0 1.485 0.562 2.146 1.275 2.173 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 1 0.495 1.366 0.824 1.103 0.714 0.393 0.842 0.746 NA 1 0.51 1.218 0.692 0 1.485 0.561 2.146 1.274 2.173 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 1 0.519 1.32 0.794 1.157 0.569 0.25 0.72 0.553 NA 1 0.487 1.278 0.729 2.167 2.593 3.214 3.654 1.197 NA 0.144 0.144 0.155 0.195 NA NA NA NA NA NA
cuts_long_ml_r12 1 0.519 1.32 0.794 1.157 0.569 0.25 0.72 0.553 NA 1 0.487 1.278 0.729 2.167 2.593 3.214 3.654 1.197 NA 0.144 0.144 0.155 0.195 NA NA NA NA NA NA
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 1 0.519 1.319 0.794 1.154 0.568 0.25 0.72 0.553 -0.019 NA NA NA NA 2.166 2.593 3.214 3.654 NA NA 1.345 0.429 2.117 0.833 0.589 1.532 0.749 0.876 0.419 1.122
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 1 0.479 1.334 0.826 1.161 0.788 0.301 1.161 0.676 NA 1 0.546 1.317 0.88 0 1.396 0.39 1.692 1.055 2.018 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 1 0.479 1.334 0.826 1.162 0.788 0.301 1.161 0.676 NA 1 0.546 1.316 0.88 0 1.397 0.391 1.692 1.055 2.018 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 1 0.492 1.354 0.838 1.193 0.608 0.236 0.843 0.538 NA 1 0.53 1.31 0.87 2.031 2.497 3.044 3.465 1.041 NA 0.183 0.067 0.3 0.14 NA NA NA NA NA NA
cuts_long_ml_r13 1 0.492 1.354 0.838 1.193 0.608 0.236 0.843 0.538 NA 1 0.53 1.31 0.87 2.031 2.497 3.044 3.465 1.041 NA 0.183 0.067 0.3 0.14 NA NA NA NA NA NA
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 1 0.493 1.356 0.839 1.194 0.608 0.236 0.842 0.538 0.014 NA NA NA NA 2.031 2.497 3.044 3.465 NA NA 1.225 0.358 2.082 0.925 0.548 1.384 0.707 0.891 0.489 1.179
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 1 0.544 1.344 0.905 0.941 0.751 0.32 1.064 0.671 NA 1 0.371 1.105 0.586 0 1.735 0.872 2.344 1.349 2.184 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 1 0.544 1.343 0.905 0.941 0.751 0.32 1.063 0.671 NA 1 0.371 1.105 0.586 0 1.734 0.872 2.343 1.348 2.184 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 1 0.503 1.269 0.841 1.073 0.588 0.225 0.881 0.478 NA 1 0.403 1.181 0.64 2.181 2.542 3.276 3.618 1.192 NA 0.182 0.099 0.175 0.199 NA NA NA NA NA NA
