w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.501 1.287 0.803 0.766 0.584 0.254 0.704 0.505 NA 1 0.441 1.099 0.754 1.86 2.488 2.835 3.347 1.853 NA 0.014 0.159 0.467 0.247 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.501 1.287 0.803 0.766 0.584 0.254 0.704 0.505 NA 1 0.439 1.096 0.753 1.878 2.496 2.857 3.36 1.86 NA 0.015 0.158 0.467 0.248 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.5 1.285 0.802 0.592 0.583 0.254 0.706 0.505 0.499 NA NA NA NA 1.895 2.503 2.876 3.377 NA NA 1.995 0.546 2.859 1.378 0.858 2.164 1.037 1.495 0.641 1.469
tso_long_bayes_r3 1 0.5 1.284 0.801 0.592 0.582 0.254 0.706 0.505 0.498 NA NA NA NA 1.877 2.495 2.849 3.368 NA NA 1.989 0.541 2.842 1.376 0.855 2.156 1.03 1.491 0.637 1.467
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.419 1.299 0.648 0.861 0.622 0.462 1.109 0.767 NA 1 0.512 1.036 0.822 0 1.461 0.896 1.868 2.133 1.985 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.464 1.295 0.699 0.827 0.614 0.34 0.997 0.677 NA 1 0.507 1.049 0.814 0 1.471 0.869 1.884 2.152 1.987 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.504 1.301 0.8 0.784 0.611 0.245 0.697 0.5 NA 1 0.463 1.039 0.783 1.96 2.464 2.922 3.478 2.198 NA 0.011 0.268 0.472 0.217 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.504 1.301 0.801 0.783 0.611 0.245 0.698 0.5 NA 1 0.461 1.037 0.784 1.983 2.476 2.949 3.497 2.21 NA 0.011 0.267 0.473 0.219 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.501 1.291 0.795 0.612 0.603 0.245 0.706 0.502 0.496 NA NA NA NA 2.006 2.487 2.975 3.518 NA NA 2.355 0.778 3.012 1.661 1.071 2.43 1.217 1.839 0.835 1.75
tso_long_bayes_r4 1 0.501 1.29 0.795 0.611 0.603 0.245 0.706 0.502 0.496 NA NA NA NA 1.985 2.478 2.948 3.51 NA NA 2.351 0.776 3.004 1.662 1.07 2.423 1.215 1.834 0.834 1.744
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.554 1.421 0.598 0.804 0.633 0.426 1.038 0.789 NA 1 0.402 1.048 0.844 0 1.778 1.036 1.755 1.682 2.053 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.501 1.312 0.681 0.789 0.613 0.331 0.991 0.725 NA 1 0.433 1.103 0.808 0 1.714 0.921 1.83 1.709 2.054 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.497 1.317 0.801 0.761 0.626 0.256 0.718 0.518 NA 1 0.418 1.095 0.782 2.033 2.595 3.162 3.471 1.718 NA 0.006 0.213 0.432 0.216 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.497 1.317 0.801 0.76 0.625 0.257 0.718 0.518 NA 1 0.416 1.094 0.782 2.046 2.602 3.178 3.482 1.727 NA 0.006 0.212 0.433 0.218 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.496 1.316 0.797 0.582 0.624 0.256 0.716 0.522 0.507 NA NA NA NA 2.063 2.611 3.2 3.499 NA NA 1.834 0.538 2.633 1.343 0.754 1.999 0.945 1.431 0.53 1.369
tso_long_bayes_r5 1 0.496 1.315 0.797 0.58 0.623 0.256 0.717 0.522 0.507 NA NA NA NA 2.051 2.603 3.176 3.495 NA NA 1.834 0.537 2.626 1.344 0.755 2 0.944 1.435 0.53 1.369
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.389 1.19 0.699 0.932 0.577 0.37 1.09 0.71 NA 1 0.603 1.074 0.793 0 1.287 0.758 1.965 1.36 1.994 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.464 1.246 0.726 0.852 0.592 0.297 0.964 0.628 NA 1 0.573 1.071 0.793 0 1.346 0.763 1.964 1.41 1.994 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.509 1.285 0.796 0.798 0.604 0.242 0.71 0.492 NA 1 0.511 1.052 0.77 1.976 2.48 2.878 3.531 1.459 NA 0.006 0.18 0.357 0.163 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.509 1.286 0.796 0.797 0.604 0.242 0.711 0.492 NA 1 0.51 1.049 0.771 1.99 2.488 2.894 3.542 1.463 NA 0.007 0.18 0.357 0.164 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.509 1.28 0.794 0.606 0.601 0.241 0.716 0.492 0.514 NA NA NA NA 2.003 2.495 2.909 3.555 NA NA 1.548 0.591 2.063 1.087 0.781 1.615 0.881 1.193 0.596 1.112
tso_long_bayes_r6 1 0.509 1.28 0.794 0.605 0.601 0.241 0.716 0.493 0.513 NA NA NA NA 1.996 2.489 2.894 3.552 NA NA 1.557 0.591 2.059 1.09 0.785 1.623 0.886 1.196 0.598 1.116
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.516 1.438 0.59 0.867 0.625 0.407 0.923 0.709 NA 1 0.5 0.895 0.996 0 1.43 1.105 1.573 1.379 1.88 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.493 1.343 0.642 0.84 0.588 0.314 0.931 0.664 NA 1 0.515 0.942 0.964 0 1.403 1.016 1.632 1.432 1.881 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.49 1.255 0.779 0.779 0.577 0.252 0.722 0.506 NA 1 0.49 0.992 0.88 1.862 2.361 2.768 3.429 1.501 NA 0.009 0.194 0.424 0.238 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.49 1.255 0.779 0.778 0.578 0.252 0.723 0.506 NA 1 0.488 0.99 0.879 1.874 2.369 2.784 3.441 1.509 NA 0.009 0.194 0.424 0.24 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.491 1.257 0.785 0.596 0.582 0.252 0.725 0.502 0.5 NA NA NA NA 1.892 2.377 2.801 3.46 NA NA 1.598 0.582 1.995 1.475 0.769 1.57 0.866 1.398 0.656 1.213
tso_long_bayes_r7 1 0.49 1.256 0.784 0.597 0.581 0.252 0.726 0.502 0.497 NA NA NA NA 1.882 2.371 2.785 3.455 NA NA 1.603 0.581 1.994 1.482 0.771 1.573 0.865 1.405 0.658 1.215
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.453 1.405 0.558 1.009 0.595 0.422 0.953 0.7 NA 1 0.513 0.898 0.969 0 1.451 1.126 1.609 0.948 2.003 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.463 1.316 0.626 0.913 0.571 0.322 0.969 0.664 NA 1 0.516 1 0.889 0 1.445 0.92 1.77 1.054 2.004 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.501 1.288 0.773 0.811 0.597 0.248 0.696 0.49 NA 1 0.456 1.073 0.77 1.989 2.473 2.906 3.538 1.136 NA 0.006 0.202 0.391 0.253 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.501 1.288 0.773 0.811 0.597 0.248 0.697 0.49 NA 1 0.454 1.073 0.773 2.001 2.479 2.922 3.548 1.14 NA 0.007 0.202 0.389 0.253 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.503 1.284 0.776 0.61 0.598 0.247 0.706 0.487 0.517 NA NA NA NA 2.01 2.482 2.935 3.558 NA NA 1.206 0.457 1.779 0.981 0.539 1.288 0.616 0.933 0.416 0.799
tso_long_bayes_r8 1 0.503 1.284 0.776 0.608 0.598 0.247 0.706 0.487 0.517 NA NA NA NA 2.014 2.486 2.918 3.563 NA NA 1.211 0.458 1.783 0.981 0.541 1.293 0.618 0.934 0.418 0.801
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.531 1.464 0.602 0.879 0.631 0.382 0.912 0.683 NA 1 0.432 0.891 0.97 0 1.621 1.103 1.559 1.395 2.277 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.506 1.374 0.651 0.839 0.604 0.296 0.912 0.649 NA 1 0.451 0.946 0.938 0 1.579 0.977 1.632 1.456 2.277 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.488 1.281 0.781 0.784 0.598 0.243 0.697 0.507 NA 1 0.44 1.004 0.864 2.259 2.597 3.111 3.751 1.51 NA 0.006 0.178 0.429 0.199 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.489 1.281 0.781 0.783 0.598 0.243 0.698 0.507 NA 1 0.438 1.003 0.863 2.274 2.605 3.129 3.763 1.518 NA 0.007 0.178 0.429 0.199 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.49 1.28 0.782 0.613 0.599 0.242 0.7 0.507 0.485 NA NA NA NA 2.285 2.61 3.142 3.778 NA NA 1.613 0.495 2.056 1.402 0.699 1.609 0.808 1.389 0.583 1.21
tso_long_bayes_r9 1 0.489 1.278 0.781 0.614 0.598 0.242 0.7 0.508 0.484 NA NA NA NA 2.28 2.606 3.126 3.778 NA NA 1.613 0.494 2.055 1.401 0.699 1.612 0.809 1.391 0.582 1.211
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.371 1.299 0.577 0.971 0.556 0.412 1.18 0.841 NA 1 0.576 1.019 0.889 0 1.257 0.951 1.705 1.483 1.893 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.431 1.293 0.638 0.891 0.562 0.322 1.076 0.741 NA 1 0.556 1.044 0.87 0 1.295 0.903 1.74 1.542 1.894 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.494 1.313 0.808 0.769 0.607 0.248 0.702 0.506 NA 1 0.495 1.086 0.792 1.873 2.336 2.856 3.368 1.626 NA 0.008 0.209 0.457 0.32 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.494 1.313 0.808 0.77 0.607 0.248 0.702 0.506 NA 1 0.494 1.082 0.791 1.888 2.345 2.874 3.382 1.63 NA 0.008 0.209 0.458 0.321 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.493 1.307 0.807 0.602 0.604 0.248 0.709 0.504 0.491 NA NA NA NA 1.903 2.352 2.894 3.399 NA NA 1.729 0.641 2.485 1.412 0.847 1.863 0.934 1.366 0.677 1.251
tso_long_bayes_r10 1 0.493 1.307 0.807 0.601 0.604 0.248 0.709 0.505 0.49 NA NA NA NA 1.889 2.347 2.872 3.392 NA NA 1.731 0.639 2.478 1.412 0.846 1.86 0.928 1.368 0.677 1.248
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.333 1.024 0.74 0.987 0.507 0.411 1.16 0.768 NA 1 0.56 1.192 0.738 0 1.397 0.582 2.022 1.59 2.007 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.449 1.195 0.724 0.833 0.566 0.323 0.98 0.68 NA 1 0.519 1.152 0.766 0 1.479 0.662 1.967 1.674 2.008 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.496 1.286 0.792 0.775 0.596 0.252 0.706 0.496 NA 1 0.472 1.107 0.769 1.987 2.511 2.948 3.486 1.706 NA 0.005 0.201 0.382 0.193 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.496 1.286 0.792 0.775 0.596 0.252 0.706 0.496 NA 1 0.472 1.106 0.77 1.999 2.52 2.965 3.498 1.71 NA 0.005 0.201 0.382 0.194 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.495 1.288 0.793 0.583 0.597 0.252 0.703 0.496 0.517 NA NA NA NA 2.021 2.53 2.99 3.518 NA NA 1.813 0.614 2.61 1.269 0.848 1.998 1.043 1.392 0.596 1.362
tso_long_bayes_r11 1 0.495 1.287 0.792 0.582 0.596 0.252 0.703 0.496 0.516 NA NA NA NA 2.004 2.52 2.965 3.509 NA NA 1.806 0.61 2.599 1.269 0.845 1.99 1.039 1.393 0.594 1.359
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.43 1.245 0.622 0.899 0.548 0.393 1.1 0.729 NA 1 0.518 1.035 0.83 0 1.415 0.984 1.849 2.243 2.052 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.471 1.247 0.676 0.855 0.561 0.306 0.999 0.649 NA 1 0.513 1.046 0.821 0 1.425 0.959 1.867 2.265 2.053 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.505 1.276 0.783 0.79 0.596 0.247 0.718 0.491 NA 1 0.487 1.056 0.798 2.024 2.462 3.072 3.527 2.289 NA 0.004 0.175 0.35 0.188 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.505 1.276 0.784 0.789 0.596 0.247 0.719 0.491 NA 1 0.486 1.055 0.798 2.036 2.473 3.094 3.542 2.298 NA 0.004 0.175 0.351 0.188 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.505 1.284 0.787 0.594 0.601 0.248 0.709 0.49 0.513 NA NA NA NA 2.072 2.487 3.128 3.57 NA NA 2.44 0.762 3.07 1.746 1.18 2.575 1.293 1.949 0.933 1.86
tso_long_bayes_r12 1 0.505 1.284 0.787 0.593 0.601 0.248 0.709 0.49 0.512 NA NA NA NA 2.046 2.476 3.099 3.56 NA NA 2.434 0.756 3.057 1.746 1.178 2.563 1.289 1.944 0.93 1.855
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.484 1.422 0.562 0.865 0.567 0.447 1.068 0.777 NA 1 0.448 0.927 0.834 0 1.663 1.204 1.775 1.602 2.14 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.457 1.291 0.659 0.821 0.551 0.337 1.056 0.719 NA 1 0.473 1.004 0.784 0 1.609 1.038 1.88 1.655 2.14 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.489 1.315 0.805 0.749 0.595 0.255 0.688 0.503 NA 1 0.441 1.024 0.755 2.12 2.612 3.164 3.542 1.681 NA 0.005 0.223 0.489 0.22 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.489 1.315 0.805 0.749 0.595 0.255 0.688 0.503 NA 1 0.439 1.021 0.755 2.131 2.62 3.179 3.553 1.683 NA 0.005 0.222 0.489 0.222 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
