w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.493 1.315 0.789 1.396 0.59 0.237 0.726 0.514 NA 1 0.5 1.153 0.758 1.918 2.514 2.955 3.445 0.741 NA 0.008 0.055 0.282 0.111 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.493 1.314 0.789 1.397 0.59 0.237 0.726 0.514 NA 1 0.499 1.155 0.757 1.909 2.51 2.951 3.44 0.744 NA 0.008 0.055 0.283 0.111 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.495 1.315 0.789 1.196 0.596 0.235 0.729 0.513 0.474 NA NA NA NA 1.915 2.512 2.954 3.443 NA NA 0.692 0.232 1.165 0.505 0.337 0.772 0.441 0.531 0.242 0.49
tso_long_bayes_r3 1 0.494 1.314 0.789 1.189 0.597 0.235 0.73 0.514 0.466 NA NA NA NA 1.914 2.512 2.957 3.441 NA NA 0.701 0.233 1.18 0.508 0.342 0.783 0.446 0.537 0.247 0.497
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.498 1.225 0.846 1.502 0.6 0.336 0.969 0.609 NA 1 0.468 1.289 0.649 0 1.539 0.419 2.17 1.065 2.081 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.502 1.238 0.84 1.48 0.599 0.322 0.949 0.599 NA 1 0.463 1.27 0.659 0 1.548 0.455 2.147 1.085 2.082 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.512 1.331 0.835 1.403 0.616 0.277 0.701 0.466 NA 1 0.445 1.174 0.707 2.086 2.515 3.103 3.524 1.137 NA 0.008 0.073 0.241 0.137 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.512 1.33 0.835 1.406 0.616 0.277 0.7 0.467 NA 1 0.445 1.174 0.705 2.076 2.51 3.095 3.518 1.139 NA 0.008 0.073 0.242 0.137 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.513 1.342 0.835 1.177 0.623 0.277 0.677 0.476 0.503 NA NA NA NA 2.074 2.508 3.09 3.514 NA NA 1.095 0.286 1.658 0.649 0.469 1.248 0.569 0.758 0.327 0.749
tso_long_bayes_r4 1 0.512 1.339 0.833 1.172 0.622 0.277 0.679 0.476 0.494 NA NA NA NA 2.078 2.51 3.096 3.513 NA NA 1.094 0.283 1.667 0.647 0.467 1.253 0.566 0.756 0.327 0.752
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r5 1 0.533 1.301 0.713 1.493 0.609 0.286 0.889 0.725 NA 1 0.28 0.984 0.737 0 1.947 1.001 2.095 0.937 2.006 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.502 1.279 0.797 1.396 0.622 0.246 0.69 0.532 NA 1 0.352 1.073 0.642 2.012 2.51 2.978 3.577 1.011 NA 0.011 0.086 0.24 0.185 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.502 1.278 0.796 1.397 0.622 0.246 0.689 0.532 NA 1 0.352 1.072 0.641 2.007 2.508 2.976 3.574 1.018 NA 0.012 0.086 0.242 0.184 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.503 1.278 0.797 1.194 0.62 0.245 0.693 0.534 0.485 NA NA NA NA 2.023 2.516 2.995 3.585 NA NA 0.988 0.195 1.289 0.56 0.315 1.013 0.378 0.619 0.169 0.514
tso_long_bayes_r5 1 0.502 1.278 0.796 1.179 0.619 0.245 0.692 0.534 0.484 NA NA NA NA 2.021 2.516 2.993 3.58 NA NA 0.992 0.194 1.297 0.561 0.317 1.019 0.382 0.623 0.171 0.519
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.488 1.237 0.829 1.522 0.585 0.31 0.927 0.636 NA 1 0.48 1.382 0.599 0 1.54 0.209 2.319 1.028 2.117 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.495 1.25 0.823 1.492 0.584 0.294 0.915 0.627 NA 1 0.473 1.366 0.613 0 1.554 0.239 2.289 1.05 2.118 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.517 1.337 0.804 1.391 0.593 0.243 0.746 0.499 NA 1 0.44 1.251 0.676 2.123 2.558 3.138 3.59 1.138 NA 0.007 0.076 0.195 0.146 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.517 1.338 0.804 1.392 0.593 0.243 0.746 0.498 NA 1 0.439 1.252 0.677 2.11 2.552 3.125 3.582 1.147 NA 0.008 0.076 0.195 0.146 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.516 1.333 0.806 1.157 0.59 0.243 0.762 0.494 0.508 NA NA NA NA 2.098 2.545 3.109 3.57 NA NA 1.125 0.288 1.915 0.633 0.474 1.387 0.632 0.753 0.304 0.813
tso_long_bayes_r6 1 0.514 1.329 0.804 1.159 0.589 0.243 0.763 0.494 0.498 NA NA NA NA 2.113 2.552 3.128 3.577 NA NA 1.115 0.282 1.899 0.633 0.467 1.378 0.626 0.752 0.303 0.81
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.458 1.211 0.84 1.793 0.605 0.302 0.808 0.553 NA 1 0.521 1.47 0.458 0 1.441 0.106 2.613 0.528 2.079 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.467 1.226 0.833 1.697 0.597 0.29 0.808 0.565 NA 1 0.489 1.389 0.517 0 1.506 0.27 2.489 0.629 2.079 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.494 1.317 0.805 1.516 0.588 0.249 0.666 0.484 NA 1 0.417 1.157 0.662 2.083 2.524 3.16 3.567 0.826 NA 0.01 0.062 0.192 0.126 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.494 1.316 0.805 1.517 0.588 0.249 0.665 0.484 NA 1 0.417 1.159 0.662 2.074 2.521 3.154 3.562 0.826 NA 0.011 0.062 0.192 0.126 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.495 1.318 0.81 1.26 0.592 0.249 0.678 0.476 0.506 NA NA NA NA 2.081 2.523 3.161 3.566 NA NA 0.788 0.193 1.155 0.439 0.309 0.864 0.38 0.506 0.184 0.479
tso_long_bayes_r7 1 0.494 1.316 0.809 1.249 0.591 0.249 0.678 0.476 0.503 NA NA NA NA 2.082 2.525 3.164 3.566 NA NA 0.774 0.188 1.145 0.428 0.302 0.853 0.372 0.494 0.177 0.464
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.484 1.376 0.711 1.456 0.589 0.324 0.857 0.609 NA 1 0.419 0.983 0.89 0 1.655 0.995 1.732 0.982 1.868 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.481 1.36 0.719 1.437 0.584 0.307 0.856 0.604 NA 1 0.426 1.012 0.876 0 1.642 0.941 1.758 1.003 1.866 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.472 1.308 0.785 1.36 0.586 0.252 0.657 0.499 NA 1 0.426 1.101 0.796 1.872 2.438 2.832 3.396 1.073 NA 0.007 0.089 0.292 0.109 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.472 1.308 0.784 1.362 0.587 0.252 0.657 0.499 NA 1 0.427 1.104 0.796 1.862 2.434 2.825 3.388 1.079 NA 0.007 0.089 0.293 0.11 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.471 1.311 0.783 1.176 0.589 0.253 0.647 0.501 0.467 NA NA NA NA 1.868 2.436 2.831 3.392 NA NA 1.04 0.282 1.51 0.77 0.433 1.126 0.525 0.832 0.342 0.801
tso_long_bayes_r8 1 0.47 1.309 0.783 1.165 0.588 0.253 0.646 0.502 0.464 NA NA NA NA 1.873 2.439 2.838 3.391 NA NA 1.039 0.28 1.507 0.769 0.432 1.125 0.525 0.833 0.342 0.799
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.49 1.325 0.694 1.663 0.606 0.32 0.869 0.594 NA 1 0.377 0.875 0.887 0 1.744 1.283 1.681 0.863 2.036 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.491 1.315 0.702 1.621 0.603 0.306 0.873 0.592 NA 1 0.381 0.907 0.864 0 1.735 1.216 1.727 0.908 2.033 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.488 1.27 0.778 1.479 0.612 0.26 0.703 0.486 NA 1 0.394 1.045 0.741 2.041 2.512 3.063 3.488 1.038 NA 0.007 0.071 0.248 0.132 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.489 1.27 0.778 1.48 0.612 0.26 0.702 0.486 NA 1 0.395 1.046 0.739 2.03 2.508 3.056 3.481 1.042 NA 0.008 0.071 0.25 0.133 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.49 1.272 0.774 1.257 0.617 0.259 0.69 0.495 0.487 NA NA NA NA 2.032 2.508 3.058 3.481 NA NA 0.98 0.216 1.285 0.66 0.365 1.006 0.405 0.722 0.27 0.636
tso_long_bayes_r9 1 0.489 1.272 0.774 1.248 0.617 0.259 0.691 0.494 0.479 NA NA NA NA 2.039 2.511 3.065 3.482 NA NA 0.992 0.216 1.289 0.66 0.371 1.016 0.41 0.729 0.272 0.642
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.486 1.192 0.778 1.482 0.603 0.29 0.894 0.637 NA 1 0.397 1.216 0.693 0 1.72 0.478 2.083 1.271 2.122 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.485 1.196 0.779 1.479 0.603 0.278 0.876 0.619 NA 1 0.398 1.215 0.693 0 1.717 0.479 2.083 1.27 2.122 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.487 1.248 0.792 1.44 0.618 0.243 0.685 0.489 NA 1 0.392 1.161 0.709 2.128 2.563 3.063 3.557 1.285 NA 0.006 0.06 0.215 0.114 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.487 1.248 0.792 1.441 0.618 0.243 0.685 0.489 NA 1 0.392 1.162 0.708 2.115 2.559 3.053 3.549 1.292 NA 0.007 0.06 0.216 0.114 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.485 1.253 0.795 1.229 0.624 0.247 0.675 0.485 0.481 NA NA NA NA 2.124 2.562 3.062 3.553 NA NA 1.24 0.242 1.848 0.718 0.464 1.418 0.579 0.876 0.314 0.9
tso_long_bayes_r10 1 0.483 1.25 0.794 1.224 0.622 0.247 0.675 0.486 0.475 NA NA NA NA 2.133 2.564 3.071 3.557 NA NA 1.235 0.241 1.841 0.718 0.463 1.413 0.578 0.873 0.313 0.9
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.508 1.338 0.744 1.602 0.576 0.307 0.946 0.555 NA 1 0.406 0.917 0.768 0 1.648 1.184 1.953 0.818 1.958 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.503 1.316 0.757 1.569 0.574 0.295 0.956 0.547 NA 1 0.422 0.976 0.744 0 1.616 1.068 2.001 0.853 1.956 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.494 1.288 0.796 1.531 0.579 0.263 0.756 0.456 NA 1 0.429 1.05 0.7 1.961 2.444 2.981 3.458 0.878 NA 0.008 0.058 0.266 0.075 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.494 1.288 0.795 1.534 0.579 0.263 0.756 0.456 NA 1 0.429 1.049 0.698 1.952 2.44 2.976 3.453 0.881 NA 0.008 0.058 0.267 0.075 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.494 1.293 0.796 1.261 0.584 0.264 0.744 0.457 0.52 NA NA NA NA 1.944 2.435 2.963 3.444 NA NA 0.809 0.202 1.08 0.443 0.328 0.813 0.384 0.55 0.216 0.469
tso_long_bayes_r11 1 0.493 1.292 0.795 1.245 0.584 0.264 0.745 0.458 0.519 NA NA NA NA 1.947 2.438 2.97 3.445 NA NA 0.789 0.198 1.05 0.432 0.322 0.788 0.375 0.538 0.211 0.451
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r12 1 0.469 1.165 0.853 1.864 0.606 0.297 0.923 0.527 NA 1 0.465 1.562 0.419 0 1.57 -0.037 2.612 0.407 1.861 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.487 1.28 0.823 1.544 0.592 0.253 0.778 0.481 NA 1 0.407 1.093 0.69 1.862 2.435 2.861 3.39 0.755 NA 0.008 0.065 0.239 0.115 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.487 1.279 0.823 1.546 0.592 0.253 0.778 0.482 NA 1 0.408 1.094 0.687 1.856 2.433 2.859 3.387 0.761 NA 0.008 0.065 0.24 0.115 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.486 1.276 0.819 1.261 0.588 0.253 0.783 0.486 0.535 NA NA NA NA 1.868 2.438 2.873 3.395 NA NA 0.641 0.166 0.936 0.387 0.242 0.667 0.279 0.423 0.163 0.345
tso_long_bayes_r12 1 0.486 1.273 0.818 1.252 0.588 0.253 0.783 0.486 0.529 NA NA NA NA 1.863 2.437 2.87 3.389 NA NA 0.643 0.163 0.937 0.381 0.241 0.671 0.279 0.421 0.16 0.343
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.487 1.272 0.813 1.359 0.576 0.313 0.966 0.592 NA 1 0.511 1.269 0.782 0 1.433 0.403 1.95 0.857 2.218 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.493 1.275 0.814 1.354 0.575 0.299 0.944 0.58 NA 1 0.506 1.268 0.781 0 1.444 0.401 1.953 0.861 2.218 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.507 1.323 0.829 1.32 0.585 0.254 0.726 0.493 NA 1 0.476 1.213 0.776 2.223 2.568 3.218 3.686 0.877 NA 0.008 0.068 0.223 0.09 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.507 1.323 0.828 1.321 0.585 0.254 0.724 0.493 NA 1 0.477 1.214 0.776 2.215 2.564 3.213 3.681 0.88 NA 0.008 0.068 0.223 0.09 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.512 1.328 0.833 1.137 0.594 0.25 0.728 0.494 0.466 NA NA NA NA 2.212 2.562 3.207 3.678 NA NA 0.835 0.255 1.415 0.569 0.383 0.998 0.478 0.633 0.301 0.693
