w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.507 1.325 0.796 1.838 0.592 0.254 0.727 0.513 NA 1 0.481 1.3 0.815 4.068 2.237 5.683 3.847 0.449 NA 0.002 0.001 0.003 0.003 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.507 1.325 0.796 1.837 0.592 0.254 0.726 0.513 NA 1 0.481 1.299 0.814 4.062 2.234 5.677 3.843 0.453 NA 0.002 0.001 0.003 0.003 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.507 1.325 0.795 1.839 0.591 0.254 0.725 0.513 0.014 NA NA NA NA 4.066 2.236 5.682 3.846 NA NA 0.49 0.114 0.829 0.327 0.234 0.634 0.306 0.397 0.19 0.515
tso_long_bayes_r3 1 0.507 1.325 0.795 1.838 0.592 0.254 0.725 0.512 0.014 NA NA NA NA 4.049 2.228 5.659 3.833 NA NA 0.496 0.116 0.836 0.331 0.236 0.64 0.308 0.401 0.192 0.519
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.502 1.3 0.799 1.81 0.569 0.249 0.757 0.517 NA 1 0.517 1.313 0.818 0 0.124 0.379 0.53 0.563 3.995 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.502 1.301 0.799 1.811 0.567 0.248 0.756 0.516 NA 1 0.517 1.315 0.818 0 0.126 0.366 0.532 0.562 3.996 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.502 1.3 0.799 1.813 0.566 0.248 0.757 0.515 NA 1 0.518 1.314 0.818 3.99 2.188 5.614 3.794 0.56 NA 0.003 0.001 0.002 0.002 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.502 1.3 0.799 1.812 0.565 0.249 0.756 0.516 NA 1 0.518 1.316 0.819 3.981 2.184 5.604 3.787 0.561 NA 0.003 0.001 0.002 0.002 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.502 1.299 0.798 1.814 0.564 0.248 0.756 0.515 0.033 NA NA NA NA 3.986 2.186 5.611 3.791 NA NA 0.608 0.162 1.046 0.407 0.311 0.793 0.41 0.492 0.255 0.649
tso_long_bayes_r4 1 0.502 1.3 0.799 1.813 0.565 0.248 0.757 0.514 0.033 NA NA NA NA 3.963 2.174 5.579 3.773 NA NA 0.614 0.164 1.05 0.41 0.315 0.798 0.413 0.497 0.257 0.651
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.484 1.323 0.789 1.791 0.623 0.263 0.718 0.521 NA 1 0.508 1.309 0.815 0 0.151 0.349 0.524 0.654 3.852 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.485 1.323 0.789 1.791 0.623 0.262 0.715 0.521 NA 1 0.507 1.309 0.815 0 0.154 0.35 0.525 0.653 3.854 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.485 1.324 0.789 1.792 0.622 0.263 0.714 0.521 NA 1 0.508 1.309 0.815 3.845 2.103 5.383 3.658 0.65 NA 0.002 0.001 0.004 0.001 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.484 1.323 0.789 1.791 0.622 0.263 0.714 0.52 NA 1 0.508 1.31 0.815 3.833 2.097 5.37 3.649 0.654 NA 0.002 0.001 0.004 0.002 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.484 1.323 0.789 1.794 0.621 0.263 0.713 0.52 0.021 NA NA NA NA 3.842 2.101 5.38 3.656 NA NA 0.705 0.182 1.205 0.468 0.356 0.917 0.465 0.571 0.289 0.745
tso_long_bayes_r5 1 0.484 1.323 0.789 1.793 0.622 0.262 0.713 0.52 0.022 NA NA NA NA 3.833 2.097 5.368 3.649 NA NA 0.707 0.182 1.213 0.469 0.357 0.921 0.467 0.573 0.29 0.75
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.511 1.344 0.821 1.718 0.602 0.251 0.693 0.506 NA 1 0.492 1.29 0.835 0 0.228 0.471 0.483 0.591 3.94 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.511 1.344 0.821 1.719 0.601 0.25 0.69 0.505 NA 1 0.493 1.294 0.837 0 0.224 0.454 0.476 0.589 3.942 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.511 1.343 0.82 1.721 0.598 0.251 0.688 0.506 NA 1 0.493 1.292 0.837 3.935 2.163 5.544 3.769 0.587 NA 0.005 0.001 0.005 0.001 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.511 1.343 0.82 1.72 0.598 0.251 0.688 0.506 NA 1 0.493 1.292 0.836 3.93 2.161 5.539 3.765 0.59 NA 0.005 0.001 0.005 0.001 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.511 1.343 0.82 1.723 0.595 0.25 0.686 0.506 0.013 NA NA NA NA 3.933 2.162 5.542 3.767 NA NA 0.642 0.154 1.066 0.446 0.313 0.817 0.403 0.531 0.26 0.686
tso_long_bayes_r6 1 0.511 1.342 0.82 1.723 0.596 0.25 0.687 0.505 0.014 NA NA NA NA 3.921 2.157 5.528 3.759 NA NA 0.643 0.156 1.068 0.446 0.314 0.819 0.405 0.532 0.262 0.686
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.509 1.308 0.799 1.752 0.604 0.255 0.679 0.51 NA 1 0.491 1.253 0.752 0 0.244 0.61 0.828 0.657 4.058 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.509 1.308 0.799 1.753 0.602 0.254 0.678 0.509 NA 1 0.49 1.253 0.75 0 0.245 0.609 0.832 0.657 4.06 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.508 1.307 0.799 1.756 0.599 0.254 0.679 0.509 NA 1 0.492 1.256 0.754 4.053 2.232 5.687 3.875 0.652 NA 0.006 0.001 0.002 0.002 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.508 1.307 0.799 1.755 0.599 0.254 0.678 0.509 NA 1 0.493 1.257 0.754 4.045 2.229 5.678 3.869 0.655 NA 0.006 0.001 0.002 0.002 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.508 1.306 0.799 1.754 0.597 0.254 0.678 0.508 -0.008 NA NA NA NA 4.05 2.231 5.685 3.872 NA NA 0.714 0.173 1.121 0.405 0.347 0.889 0.438 0.533 0.263 0.67
tso_long_bayes_r7 1 0.508 1.306 0.798 1.755 0.598 0.254 0.679 0.508 -0.008 NA NA NA NA 4.041 2.226 5.673 3.867 NA NA 0.715 0.173 1.119 0.404 0.348 0.889 0.438 0.533 0.263 0.669
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.495 1.288 0.795 1.763 0.582 0.261 0.669 0.474 NA 1 0.506 1.303 0.803 0 0.185 0.417 0.603 0.619 4.059 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.495 1.29 0.796 1.763 0.582 0.259 0.665 0.471 NA 1 0.506 1.304 0.803 0 0.186 0.411 0.603 0.619 4.061 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.494 1.289 0.795 1.765 0.581 0.26 0.661 0.471 NA 1 0.506 1.302 0.804 4.052 2.237 5.695 3.858 0.615 NA 0.002 0.002 0.007 0.003 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.495 1.29 0.796 1.765 0.581 0.26 0.661 0.471 NA 1 0.506 1.302 0.804 4.05 2.236 5.693 3.855 0.617 NA 0.002 0.002 0.007 0.003 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.495 1.289 0.795 1.765 0.581 0.26 0.661 0.47 0.024 NA NA NA NA 4.05 2.236 5.692 3.855 NA NA 0.665 0.172 1.131 0.432 0.335 0.861 0.435 0.532 0.269 0.692
tso_long_bayes_r8 1 0.494 1.289 0.796 1.766 0.581 0.259 0.661 0.47 0.025 NA NA NA NA 4.039 2.23 5.679 3.848 NA NA 0.669 0.172 1.134 0.433 0.337 0.867 0.437 0.535 0.27 0.694
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.503 1.298 0.795 1.731 0.599 0.256 0.664 0.5 NA 1 0.522 1.315 0.807 0 0.107 0.34 0.572 0.612 4.01 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.503 1.298 0.795 1.732 0.597 0.255 0.663 0.498 NA 1 0.522 1.316 0.807 0 0.108 0.335 0.572 0.612 4.012 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.503 1.297 0.795 1.735 0.592 0.255 0.663 0.498 NA 1 0.523 1.318 0.808 4.004 2.199 5.606 3.803 0.605 NA 0.007 0.001 0.002 0.003 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.503 1.297 0.795 1.735 0.592 0.255 0.664 0.497 NA 1 0.525 1.32 0.81 4.002 2.198 5.604 3.801 0.607 NA 0.007 0.001 0.002 0.003 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.503 1.297 0.795 1.728 0.59 0.255 0.664 0.497 -0.032 NA NA NA NA 4 2.197 5.6 3.799 NA NA 0.67 0.182 1.151 0.435 0.345 0.872 0.455 0.532 0.279 0.703
tso_long_bayes_r9 1 0.503 1.296 0.794 1.728 0.591 0.255 0.664 0.496 -0.031 NA NA NA NA 3.989 2.19 5.586 3.791 NA NA 0.674 0.183 1.156 0.437 0.347 0.876 0.457 0.536 0.281 0.705
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.513 1.291 0.823 1.753 0.637 0.256 0.643 0.464 NA 1 0.491 1.25 0.743 0 0.235 0.586 0.857 0.596 3.991 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.513 1.291 0.823 1.752 0.636 0.254 0.641 0.463 NA 1 0.491 1.252 0.744 0 0.236 0.577 0.852 0.593 3.992 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.513 1.291 0.823 1.755 0.635 0.255 0.641 0.464 NA 1 0.491 1.25 0.744 3.984 2.193 5.565 3.818 0.59 NA 0.002 0.002 0.003 0.001 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.513 1.291 0.823 1.753 0.636 0.255 0.641 0.464 NA 1 0.491 1.248 0.744 3.974 2.188 5.553 3.81 0.595 NA 0.002 0.002 0.003 0.001 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.513 1.29 0.822 1.754 0.635 0.254 0.641 0.463 0.016 NA NA NA NA 3.982 2.192 5.563 3.817 NA NA 0.645 0.158 1.007 0.358 0.315 0.803 0.394 0.478 0.234 0.598
tso_long_bayes_r10 1 0.513 1.291 0.822 1.753 0.636 0.254 0.641 0.463 0.017 NA NA NA NA 3.96 2.181 5.535 3.801 NA NA 0.645 0.157 1.005 0.358 0.315 0.802 0.393 0.478 0.234 0.596
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.498 1.257 0.778 1.835 0.603 0.233 0.732 0.482 NA 1 0.509 1.343 0.783 0 0.149 0.16 0.66 0.477 4.166 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.498 1.258 0.778 1.834 0.603 0.233 0.731 0.48 NA 1 0.508 1.343 0.782 0 0.151 0.16 0.665 0.478 4.168 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.498 1.257 0.778 1.836 0.602 0.233 0.731 0.48 NA 1 0.509 1.342 0.783 4.161 2.266 5.75 3.919 0.476 NA 0.002 0 0.002 0.002 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.498 1.257 0.778 1.836 0.602 0.233 0.731 0.48 NA 1 0.509 1.342 0.783 4.148 2.259 5.736 3.909 0.479 NA 0.002 0 0.002 0.002 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.498 1.257 0.778 1.835 0.601 0.233 0.732 0.479 0.002 NA NA NA NA 4.159 2.265 5.748 3.917 NA NA 0.522 0.134 0.933 0.319 0.263 0.694 0.353 0.403 0.205 0.542
tso_long_bayes_r11 1 0.498 1.257 0.778 1.835 0.602 0.233 0.731 0.479 0.002 NA NA NA NA 4.138 2.254 5.719 3.902 NA NA 0.526 0.136 0.938 0.322 0.265 0.699 0.355 0.407 0.207 0.547
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.502 1.328 0.809 1.705 0.576 0.24 0.681 0.527 NA 1 0.508 1.268 0.815 0 0.169 0.503 0.535 0.649 4.03 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.502 1.329 0.81 1.705 0.575 0.239 0.68 0.526 NA 1 0.507 1.27 0.815 0 0.172 0.494 0.533 0.65 4.031 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.502 1.328 0.81 1.707 0.574 0.239 0.681 0.526 NA 1 0.508 1.27 0.816 4.023 2.212 5.605 3.815 0.645 NA 0.002 0.001 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.502 1.328 0.809 1.707 0.574 0.24 0.68 0.526 NA 1 0.508 1.27 0.816 4.006 2.203 5.582 3.8 0.649 NA 0.002 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.502 1.328 0.809 1.705 0.573 0.239 0.68 0.526 0.002 NA NA NA NA 4.02 2.211 5.602 3.812 NA NA 0.704 0.182 1.132 0.469 0.355 0.89 0.451 0.57 0.29 0.726
tso_long_bayes_r12 1 0.502 1.327 0.809 1.707 0.573 0.239 0.681 0.526 0.003 NA NA NA NA 4.013 2.207 5.592 3.807 NA NA 0.706 0.182 1.133 0.47 0.357 0.892 0.452 0.573 0.291 0.727
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.482 1.274 0.798 1.865 0.64 0.254 0.713 0.501 NA 1 0.499 1.298 0.792 0 0.202 0.402 0.638 0.648 4.006 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.482 1.275 0.799 1.865 0.638 0.253 0.709 0.5 NA 1 0.499 1.298 0.793 3.999 2.196 5.593 3.805 0.644 NA 0.002 0.001 0.004 0.003 NA NA NA NA NA NA
cuts_long_bayes_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.482 1.275 0.799 1.868 0.638 0.253 0.708 0.499 0.025 NA NA NA NA 3.996 2.195 5.59 3.802 NA NA 0.697 0.174 1.173 0.439 0.345 0.9 0.449 0.549 0.273 0.712
