w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.492 1.291 0.794 1.213 0.6 0.254 0.695 0.494 NA 1 0.508 1.299 0.799 4.229 2.311 5.913 3.987 1.684 NA 0.002 0.001 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.492 1.291 0.794 1.213 0.601 0.254 0.695 0.494 NA 1 0.508 1.299 0.799 4.166 2.279 5.833 3.938 1.697 NA 0.001 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.492 1.291 0.794 1.213 0.6 0.253 0.695 0.494 -0.008 NA NA NA NA 4.231 2.312 5.918 3.99 NA NA 1.811 0.467 3.05 1.157 0.918 2.348 1.192 1.446 0.734 1.877
tso_long_bayes_r3 1 0.492 1.291 0.794 1.213 0.6 0.253 0.694 0.494 -0.009 NA NA NA NA 4.243 2.317 5.932 3.999 NA NA 1.806 0.467 3.047 1.155 0.916 2.343 1.19 1.442 0.733 1.873
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.484 1.298 0.813 1.212 0.597 0.256 0.723 0.481 NA 1 0.499 1.302 0.809 0 0.211 0.396 0.575 1.413 3.749 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.484 1.298 0.812 1.212 0.596 0.255 0.72 0.481 NA 1 0.499 1.302 0.809 0 0.212 0.393 0.573 1.415 3.751 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.484 1.299 0.813 1.212 0.596 0.256 0.719 0.481 NA 1 0.499 1.302 0.809 3.761 2.087 5.29 3.618 1.413 NA 0.001 0.001 0.003 0.001 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.484 1.299 0.813 1.212 0.596 0.256 0.72 0.481 NA 1 0.499 1.302 0.809 3.743 2.079 5.269 3.603 1.412 NA 0.001 0.001 0.003 0.001 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.484 1.298 0.812 1.212 0.595 0.255 0.719 0.482 -0.003 NA NA NA NA 3.758 2.086 5.287 3.615 NA NA 1.519 0.378 2.571 0.995 0.757 1.972 0.985 1.226 0.612 1.598
tso_long_bayes_r4 1 0.484 1.298 0.813 1.213 0.595 0.255 0.719 0.481 -0.003 NA NA NA NA 3.767 2.09 5.299 3.623 NA NA 1.514 0.378 2.566 0.992 0.756 1.968 0.982 1.224 0.611 1.594
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.5 1.295 0.808 1.189 0.593 0.247 0.697 0.51 NA 1 0.492 1.289 0.798 0 0.238 0.463 0.601 1.207 4.206 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.5 1.295 0.808 1.189 0.591 0.246 0.695 0.508 NA 1 0.492 1.29 0.798 0 0.239 0.458 0.6 1.213 4.208 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.5 1.296 0.809 1.188 0.591 0.247 0.692 0.509 NA 1 0.492 1.289 0.798 4.217 2.312 5.899 3.965 1.21 NA 0.002 0.001 0.005 0.001 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.5 1.296 0.808 1.189 0.591 0.246 0.693 0.509 NA 1 0.492 1.289 0.798 4.188 2.298 5.861 3.942 1.213 NA 0.002 0.001 0.005 0.001 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.501 1.296 0.808 1.185 0.591 0.246 0.692 0.509 -0.038 NA NA NA NA 4.216 2.312 5.899 3.965 NA NA 1.302 0.315 2.164 0.83 0.639 1.673 0.823 1.036 0.51 1.336
tso_long_bayes_r5 1 0.5 1.296 0.808 1.186 0.591 0.246 0.692 0.509 -0.038 NA NA NA NA 4.222 2.314 5.905 3.968 NA NA 1.301 0.315 2.158 0.827 0.638 1.671 0.821 1.034 0.509 1.333
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.495 1.309 0.786 1.191 0.581 0.256 0.693 0.499 NA 1 0.482 1.27 0.799 0 0.278 0.492 0.605 1.286 3.788 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.495 1.31 0.786 1.19 0.581 0.255 0.691 0.498 NA 1 0.482 1.271 0.8 0 0.279 0.488 0.604 1.287 3.79 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.495 1.31 0.786 1.191 0.58 0.256 0.692 0.498 NA 1 0.482 1.27 0.799 3.801 2.109 5.318 3.642 1.289 NA 0.001 0 0.001 0.001 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.495 1.31 0.786 1.19 0.581 0.256 0.692 0.498 NA 1 0.482 1.27 0.799 3.736 2.077 5.235 3.59 1.295 NA 0.001 0 0.001 0.001 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.495 1.309 0.786 1.19 0.58 0.256 0.692 0.498 0.001 NA NA NA NA 3.798 2.109 5.317 3.641 NA NA 1.383 0.321 2.231 0.883 0.665 1.754 0.844 1.105 0.531 1.401
tso_long_bayes_r6 1 0.495 1.309 0.786 1.191 0.58 0.255 0.692 0.498 0.002 NA NA NA NA 3.811 2.114 5.331 3.65 NA NA 1.384 0.321 2.23 0.883 0.666 1.756 0.845 1.103 0.532 1.401
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.502 1.28 0.78 1.24 0.615 0.242 0.716 0.48 NA 1 0.491 1.306 0.789 0 0.239 0.354 0.647 1.031 3.931 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.502 1.28 0.78 1.24 0.613 0.242 0.716 0.479 NA 1 0.491 1.306 0.789 0 0.239 0.352 0.644 1.034 3.933 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.502 1.28 0.78 1.241 0.613 0.242 0.715 0.479 NA 1 0.491 1.306 0.789 3.941 2.174 5.499 3.754 1.032 NA 0.003 0 0.001 0.002 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.502 1.28 0.78 1.24 0.613 0.242 0.715 0.479 NA 1 0.491 1.305 0.788 3.902 2.155 5.448 3.724 1.042 NA 0.003 0 0.001 0.002 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.502 1.28 0.78 1.24 0.613 0.242 0.715 0.479 -0.004 NA NA NA NA 3.94 2.173 5.498 3.754 NA NA 1.109 0.268 1.889 0.691 0.542 1.444 0.709 0.873 0.428 1.14
tso_long_bayes_r7 1 0.502 1.279 0.78 1.241 0.612 0.242 0.716 0.479 -0.003 NA NA NA NA 3.953 2.179 5.513 3.763 NA NA 1.11 0.267 1.888 0.69 0.543 1.445 0.709 0.873 0.428 1.139
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.502 1.3 0.816 1.218 0.592 0.246 0.721 0.504 NA 1 0.496 1.299 0.787 0 0.22 0.422 0.643 0.972 3.932 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.502 1.299 0.816 1.218 0.59 0.245 0.722 0.503 NA 1 0.496 1.299 0.787 0 0.221 0.423 0.642 0.975 3.934 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.502 1.299 0.816 1.218 0.591 0.245 0.722 0.503 NA 1 0.496 1.3 0.787 3.943 2.176 5.543 3.744 0.972 NA 0.001 0 0.001 0.001 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.502 1.3 0.816 1.217 0.591 0.245 0.721 0.503 NA 1 0.496 1.299 0.786 3.893 2.151 5.479 3.706 0.985 NA 0.001 0 0.001 0.001 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.502 1.299 0.816 1.218 0.591 0.245 0.722 0.503 -0.001 NA NA NA NA 3.941 2.175 5.542 3.744 NA NA 1.047 0.258 1.764 0.648 0.517 1.356 0.672 0.822 0.406 1.066
tso_long_bayes_r8 1 0.502 1.299 0.816 1.218 0.59 0.245 0.722 0.503 -0.001 NA NA NA NA 3.958 2.183 5.563 3.756 NA NA 1.049 0.258 1.771 0.651 0.52 1.362 0.676 0.824 0.409 1.071
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.514 1.336 0.801 1.181 0.595 0.257 0.664 0.51 NA 1 0.495 1.296 0.794 0 0.225 0.439 0.653 1.592 4.105 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.513 1.335 0.801 1.181 0.593 0.256 0.663 0.508 NA 1 0.495 1.297 0.794 0 0.224 0.432 0.651 1.596 4.107 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.513 1.335 0.801 1.181 0.593 0.257 0.663 0.508 NA 1 0.495 1.297 0.794 4.118 2.263 5.774 3.919 1.592 NA 0.002 0 0.002 0.002 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.513 1.336 0.801 1.18 0.594 0.256 0.663 0.509 NA 1 0.495 1.297 0.794 4.08 2.244 5.725 3.891 1.606 NA 0.002 0 0.002 0.002 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.513 1.334 0.801 1.181 0.592 0.256 0.663 0.508 0.006 NA NA NA NA 4.117 2.263 5.775 3.92 NA NA 1.709 0.418 2.869 1.077 0.844 2.213 1.094 1.355 0.67 1.755
tso_long_bayes_r9 1 0.513 1.335 0.801 1.182 0.593 0.256 0.663 0.508 0.007 NA NA NA NA 4.125 2.266 5.783 3.925 NA NA 1.707 0.418 2.865 1.075 0.844 2.209 1.093 1.352 0.67 1.753
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.492 1.305 0.778 1.221 0.593 0.246 0.677 0.507 NA 1 0.501 1.309 0.821 0 0.202 0.362 0.504 1.475 3.976 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.492 1.305 0.778 1.221 0.591 0.246 0.675 0.506 NA 1 0.501 1.309 0.821 0 0.204 0.361 0.505 1.475 3.978 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.492 1.305 0.778 1.22 0.592 0.246 0.675 0.507 NA 1 0.502 1.31 0.821 3.989 2.202 5.583 3.778 1.474 NA 0.002 0 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.492 1.305 0.778 1.22 0.592 0.246 0.675 0.507 NA 1 0.501 1.309 0.821 3.933 2.174 5.51 3.733 1.484 NA 0.002 0 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.492 1.305 0.778 1.22 0.591 0.246 0.675 0.507 0.01 NA NA NA NA 3.988 2.202 5.583 3.779 NA NA 1.581 0.397 2.71 1.066 0.791 2.067 1.035 1.296 0.65 1.698
tso_long_bayes_r10 1 0.492 1.305 0.778 1.221 0.591 0.246 0.675 0.507 0.011 NA NA NA NA 4.002 2.208 5.601 3.789 NA NA 1.578 0.397 2.703 1.062 0.79 2.063 1.034 1.293 0.649 1.693
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.497 1.305 0.81 1.182 0.579 0.247 0.705 0.499 NA 1 0.5 1.308 0.817 0 0.196 0.338 0.53 1.453 4.061 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.497 1.305 0.81 1.182 0.577 0.247 0.703 0.498 NA 1 0.5 1.309 0.817 0 0.195 0.334 0.529 1.457 4.063 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.497 1.304 0.81 1.183 0.577 0.247 0.704 0.498 NA 1 0.5 1.309 0.817 4.074 2.231 5.668 3.857 1.455 NA 0.003 0.001 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.497 1.305 0.81 1.182 0.577 0.247 0.703 0.498 NA 1 0.5 1.308 0.817 4.042 2.216 5.626 3.832 1.465 NA 0.003 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.497 1.304 0.81 1.183 0.576 0.247 0.703 0.498 -0.003 NA NA NA NA 4.07 2.23 5.664 3.855 NA NA 1.564 0.39 2.673 1.044 0.78 2.041 1.019 1.277 0.637 1.668
tso_long_bayes_r11 1 0.497 1.304 0.81 1.183 0.576 0.247 0.703 0.498 -0.003 NA NA NA NA 4.085 2.236 5.681 3.865 NA NA 1.558 0.39 2.668 1.04 0.777 2.035 1.018 1.272 0.635 1.664
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.507 1.286 0.792 1.225 0.592 0.251 0.704 0.518 NA 1 0.494 1.286 0.781 0 0.237 0.481 0.705 0.942 3.929 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.507 1.286 0.792 1.225 0.59 0.25 0.703 0.517 NA 1 0.493 1.286 0.781 0 0.238 0.479 0.705 0.944 3.931 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.507 1.286 0.792 1.225 0.59 0.25 0.702 0.517 NA 1 0.494 1.287 0.781 3.938 2.181 5.545 3.779 0.944 NA 0.002 0.001 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.507 1.286 0.792 1.225 0.591 0.25 0.703 0.517 NA 1 0.494 1.287 0.781 3.924 2.173 5.527 3.768 0.943 NA 0.002 0.001 0.002 0.002 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.507 1.285 0.792 1.225 0.59 0.25 0.703 0.517 0.015 NA NA NA NA 3.938 2.18 5.543 3.779 NA NA 1.015 0.247 1.674 0.62 0.499 1.3 0.641 0.79 0.389 1.016
tso_long_bayes_r12 1 0.507 1.286 0.793 1.225 0.589 0.25 0.702 0.517 0.016 NA NA NA NA 3.955 2.189 5.568 3.793 NA NA 1.021 0.248 1.683 0.624 0.502 1.308 0.646 0.795 0.392 1.022
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.492 1.278 0.788 1.22 0.588 0.256 0.699 0.522 NA 1 0.506 1.291 0.782 0 0.191 0.462 0.694 1.337 3.792 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.491 1.278 0.787 1.221 0.585 0.256 0.696 0.521 NA 1 0.505 1.292 0.782 0 0.192 0.462 0.694 1.342 3.794 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.491 1.278 0.787 1.222 0.582 0.256 0.697 0.521 NA 1 0.506 1.293 0.783 3.802 2.113 5.372 3.669 1.338 NA 0.006 0 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.491 1.278 0.787 1.223 0.583 0.256 0.697 0.521 NA 1 0.506 1.293 0.783 3.785 2.104 5.349 3.655 1.336 NA 0.006 0 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.491 1.277 0.787 1.222 0.582 0.256 0.697 0.521 0.013 NA NA NA NA 3.803 2.114 5.374 3.671 NA NA 1.439 0.368 2.396 0.882 0.726 1.853 0.937 1.121 0.568 1.452
