w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.522 1.265 0.796 1.428 0.574 0.245 0.752 0.492 NA 1 0.43 1.156 0.721 2.191 2.63 3.236 3.643 0.99 NA 0.011 0.068 0.275 0.117 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.522 1.266 0.797 1.427 0.575 0.246 0.751 0.492 NA 1 0.429 1.155 0.72 2.182 2.626 3.224 3.636 0.99 NA 0.01 0.069 0.275 0.118 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.519 1.253 0.794 1.231 0.579 0.243 0.768 0.489 0.525 NA NA NA NA 2.161 2.614 3.198 3.619 NA NA 0.846 0.217 1.359 0.536 0.337 0.956 0.417 0.605 0.241 0.575
tso_long_bayes_r3 1 0.519 1.252 0.792 1.224 0.577 0.243 0.765 0.49 0.515 NA NA NA NA 2.203 2.634 3.247 3.649 NA NA 0.839 0.211 1.343 0.536 0.332 0.947 0.409 0.602 0.237 0.573
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.475 1.272 0.822 1.248 0.671 0.304 0.99 0.581 NA 1 0.496 1.206 0.675 0 1.513 0.589 2.141 0.994 2.03 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.48 1.28 0.822 1.24 0.669 0.296 0.975 0.572 NA 1 0.492 1.202 0.679 0 1.519 0.595 2.127 0.997 2.029 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.504 1.358 0.84 1.192 0.665 0.253 0.725 0.441 NA 1 0.452 1.129 0.676 2.024 2.518 3.028 3.5 1.024 NA 0.022 0.065 0.25 0.123 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.504 1.36 0.84 1.189 0.666 0.252 0.727 0.44 NA 1 0.453 1.131 0.678 2.024 2.519 3.029 3.5 1.019 NA 0.022 0.065 0.25 0.123 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.504 1.348 0.84 1.046 0.66 0.249 0.752 0.44 0.504 NA NA NA NA 2.06 2.537 3.071 3.525 NA NA 0.962 0.256 1.367 0.501 0.404 1.019 0.507 0.62 0.254 0.561
tso_long_bayes_r4 1 0.503 1.346 0.837 1.036 0.662 0.249 0.748 0.44 0.491 NA NA NA NA 2.053 2.529 3.05 3.515 NA NA 0.963 0.257 1.367 0.509 0.407 1.024 0.508 0.628 0.258 0.57
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.481 1.286 0.718 1.49 0.513 0.329 0.965 0.633 NA 1 0.405 1.132 0.816 0 1.723 0.704 1.809 1.086 1.981 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.479 1.278 0.721 1.491 0.51 0.319 0.958 0.624 NA 1 0.409 1.135 0.811 0 1.716 0.694 1.818 1.09 1.981 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.472 1.274 0.768 1.465 0.524 0.265 0.75 0.477 NA 1 0.406 1.153 0.766 1.974 2.526 2.938 3.425 1.097 NA 0.01 0.076 0.233 0.141 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.473 1.274 0.769 1.462 0.524 0.265 0.751 0.478 NA 1 0.409 1.154 0.764 1.978 2.528 2.946 3.429 1.101 NA 0.01 0.076 0.23 0.141 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.476 1.283 0.769 1.26 0.539 0.263 0.738 0.481 0.511 NA NA NA NA 1.97 2.527 2.934 3.424 NA NA 0.982 0.228 1.43 0.711 0.369 1.088 0.459 0.759 0.278 0.739
tso_long_bayes_r5 1 0.476 1.28 0.768 1.242 0.538 0.263 0.74 0.481 0.507 NA NA NA NA 1.968 2.527 2.932 3.422 NA NA 0.968 0.225 1.437 0.702 0.364 1.081 0.457 0.75 0.274 0.735
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.487 1.213 0.769 1.376 0.576 0.323 0.842 0.689 NA 1 0.437 1.282 0.656 0 1.616 0.519 2.209 1.105 1.793 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.489 1.216 0.77 1.372 0.577 0.313 0.834 0.676 NA 1 0.436 1.283 0.654 0 1.617 0.515 2.209 1.102 1.797 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.509 1.272 0.777 1.319 0.598 0.252 0.694 0.535 NA 1 0.423 1.234 0.671 1.794 2.399 2.817 3.386 1.116 NA 0.009 0.072 0.165 0.14 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.509 1.271 0.777 1.317 0.597 0.251 0.695 0.534 NA 1 0.423 1.233 0.67 1.792 2.398 2.815 3.387 1.12 NA 0.009 0.071 0.166 0.14 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.506 1.278 0.777 1.188 0.601 0.255 0.673 0.537 0.463 NA NA NA NA 1.782 2.394 2.806 3.382 NA NA 1.05 0.249 1.719 0.586 0.42 1.268 0.551 0.706 0.241 0.756
tso_long_bayes_r6 1 0.505 1.274 0.775 1.177 0.599 0.255 0.672 0.537 0.458 NA NA NA NA 1.759 2.38 2.781 3.366 NA NA 1.051 0.248 1.732 0.585 0.422 1.275 0.554 0.707 0.242 0.761
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.472 1.285 0.846 1.312 0.595 0.296 1.045 0.581 NA 1 0.466 1.333 0.824 0 1.552 0.515 1.899 0.86 1.793 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.475 1.288 0.846 1.308 0.593 0.287 1.031 0.572 NA 1 0.463 1.323 0.825 0 1.558 0.533 1.9 0.869 1.792 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.49 1.348 0.861 1.268 0.584 0.238 0.748 0.466 NA 1 0.437 1.238 0.822 1.787 2.384 2.896 3.374 0.869 NA 0.022 0.07 0.315 0.1 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.49 1.348 0.861 1.269 0.583 0.239 0.749 0.465 NA 1 0.438 1.234 0.819 1.784 2.384 2.894 3.374 0.872 NA 0.023 0.069 0.314 0.1 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.491 1.357 0.866 1.11 0.594 0.239 0.738 0.466 0.485 NA NA NA NA 1.768 2.371 2.861 3.355 NA NA 0.777 0.218 1.473 0.582 0.314 0.93 0.456 0.613 0.257 0.677
tso_long_bayes_r7 1 0.492 1.354 0.863 1.104 0.593 0.238 0.738 0.468 0.473 NA NA NA NA 1.742 2.363 2.824 3.336 NA NA 0.789 0.215 1.465 0.593 0.314 0.936 0.453 0.626 0.259 0.685
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.498 1.232 0.879 1.409 0.551 0.327 1.027 0.691 NA 1 0.466 1.419 0.588 0 1.53 0.153 2.35 1.023 2.031 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.5 1.239 0.877 1.402 0.549 0.316 1.011 0.682 NA 1 0.465 1.419 0.589 0 1.533 0.153 2.349 1.025 2.032 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.517 1.378 0.846 1.286 0.539 0.251 0.696 0.53 NA 1 0.435 1.235 0.671 2.037 2.481 3.034 3.55 1.147 NA 0.014 0.084 0.377 0.182 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.517 1.379 0.845 1.284 0.539 0.251 0.693 0.53 NA 1 0.435 1.239 0.67 2.029 2.478 3.023 3.547 1.145 NA 0.014 0.083 0.374 0.184 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.522 1.386 0.858 1.109 0.548 0.25 0.714 0.519 0.523 NA NA NA NA 2.011 2.469 2.997 3.531 NA NA 1.004 0.259 1.81 0.535 0.403 1.189 0.525 0.616 0.233 0.593
tso_long_bayes_r8 1 0.52 1.38 0.854 1.103 0.546 0.251 0.712 0.519 0.508 NA NA NA NA 2.053 2.491 3.05 3.566 NA NA 1.022 0.262 1.847 0.548 0.412 1.215 0.538 0.633 0.241 0.621
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.488 1.203 0.787 1.512 0.62 0.298 0.974 0.593 NA 1 0.426 1.276 0.713 0 1.673 0.49 2.124 1.285 2.035 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.488 1.204 0.787 1.513 0.617 0.289 0.962 0.582 NA 1 0.426 1.274 0.714 0 1.671 0.487 2.121 1.286 2.035 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.489 1.24 0.797 1.495 0.607 0.253 0.732 0.449 NA 1 0.412 1.218 0.713 2.036 2.539 3.087 3.59 1.306 NA 0.021 0.056 0.26 0.134 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.49 1.241 0.799 1.496 0.607 0.253 0.734 0.447 NA 1 0.412 1.221 0.715 2.017 2.531 3.062 3.576 1.305 NA 0.02 0.056 0.26 0.133 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.489 1.24 0.794 1.313 0.609 0.257 0.711 0.456 0.503 NA NA NA NA 2.001 2.522 3.034 3.562 NA NA 1.192 0.24 2.034 0.7 0.448 1.434 0.612 0.836 0.312 0.92
tso_long_bayes_r9 1 0.489 1.242 0.794 1.291 0.611 0.258 0.711 0.455 0.497 NA NA NA NA 1.969 2.51 2.988 3.546 NA NA 1.197 0.238 2.029 0.698 0.448 1.437 0.61 0.835 0.31 0.915
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.45 1.097 0.842 1.806 0.618 0.301 0.763 0.548 NA 1 0.554 1.862 0.316 0 1.345 -0.864 2.874 0.351 2.011 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.452 1.099 0.841 1.775 0.613 0.292 0.768 0.552 NA 1 0.544 1.808 0.343 0 1.368 -0.754 2.822 0.381 2.009 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.483 1.241 0.802 1.393 0.584 0.249 0.627 0.513 NA 1 0.415 1.16 0.645 2.012 2.457 2.877 3.507 0.802 NA 0.015 0.064 0.36 0.135 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.483 1.241 0.803 1.392 0.583 0.25 0.627 0.513 NA 1 0.412 1.159 0.643 2.017 2.459 2.877 3.51 0.798 NA 0.014 0.065 0.357 0.135 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.485 1.242 0.808 1.174 0.6 0.249 0.633 0.504 0.54 NA NA NA NA 2.018 2.46 2.889 3.512 NA NA 0.648 0.168 1.186 0.342 0.24 0.724 0.338 0.388 0.133 0.287
tso_long_bayes_r10 1 0.484 1.241 0.807 1.159 0.6 0.249 0.632 0.504 0.529 NA NA NA NA 2.033 2.466 2.897 3.518 NA NA 0.654 0.167 1.179 0.35 0.242 0.725 0.338 0.397 0.136 0.292
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.474 1.201 0.747 1.499 0.627 0.293 0.917 0.638 NA 1 0.467 1.164 0.722 0 1.557 0.673 1.965 1.092 2.18 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.477 1.202 0.75 1.497 0.624 0.284 0.905 0.629 NA 1 0.462 1.168 0.72 0 1.566 0.664 1.968 1.093 2.187 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.486 1.238 0.766 1.494 0.611 0.233 0.694 0.516 NA 1 0.443 1.137 0.713 2.188 2.574 3.209 3.54 1.091 NA 0.021 0.07 0.195 0.125 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.486 1.238 0.765 1.494 0.611 0.233 0.693 0.516 NA 1 0.444 1.135 0.714 2.183 2.573 3.208 3.538 1.087 NA 0.022 0.069 0.196 0.124 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.487 1.236 0.763 1.291 0.615 0.231 0.693 0.516 0.522 NA NA NA NA 2.2 2.58 3.227 3.552 NA NA 1.05 0.264 1.529 0.635 0.427 1.176 0.513 0.729 0.331 0.752
tso_long_bayes_r11 1 0.486 1.236 0.763 1.269 0.615 0.232 0.691 0.515 0.52 NA NA NA NA 2.184 2.571 3.204 3.538 NA NA 1.013 0.259 1.475 0.614 0.415 1.133 0.499 0.702 0.322 0.719
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.449 1.118 0.804 1.606 0.56 0.305 0.996 0.603 NA 1 0.451 1.376 0.546 0 1.62 0.353 2.415 0.863 1.829 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.454 1.128 0.8 1.584 0.556 0.294 0.99 0.6 NA 1 0.445 1.363 0.561 0 1.631 0.378 2.387 0.883 1.825 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.48 1.236 0.78 1.452 0.548 0.239 0.774 0.466 NA 1 0.389 1.164 0.633 1.827 2.443 2.862 3.409 1.017 NA 0.017 0.077 0.29 0.151 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.481 1.238 0.781 1.448 0.55 0.239 0.773 0.465 NA 1 0.389 1.162 0.632 1.833 2.446 2.874 3.413 1.017 NA 0.015 0.077 0.293 0.15 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.478 1.232 0.778 1.303 0.542 0.24 0.775 0.468 0.473 NA NA NA NA 1.813 2.437 2.847 3.402 NA NA 0.895 0.204 1.464 0.464 0.315 1.004 0.433 0.545 0.17 0.504
tso_long_bayes_r12 1 0.478 1.232 0.776 1.284 0.541 0.24 0.772 0.469 0.465 NA NA NA NA 1.849 2.452 2.892 3.42 NA NA 0.913 0.206 1.49 0.476 0.323 1.029 0.442 0.564 0.177 0.52
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.499 1.224 0.8 1.571 0.547 0.303 0.807 0.654 NA 1 0.446 1.318 0.661 0 1.546 0.31 2.131 0.93 1.856 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.501 1.228 0.798 1.566 0.543 0.296 0.799 0.643 NA 1 0.443 1.309 0.666 0 1.552 0.325 2.127 0.937 1.853 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.51 1.281 0.794 1.522 0.525 0.267 0.632 0.506 NA 1 0.429 1.23 0.694 1.864 2.378 2.757 3.362 0.977 NA 0.03 0.042 0.194 0.142 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.51 1.281 0.794 1.523 0.525 0.267 0.632 0.506 NA 1 0.43 1.231 0.693 1.862 2.376 2.752 3.36 0.973 NA 0.031 0.043 0.193 0.143 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.513 1.284 0.796 1.339 0.532 0.265 0.63 0.507 0.484 NA NA NA NA 1.871 2.382 2.764 3.37 NA NA 0.908 0.191 1.516 0.532 0.346 1.064 0.47 0.609 0.223 0.645
