w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.484 1.268 0.795 1.287 0.568 0.241 0.709 0.456 NA 1 0.481 1.274 0.805 4.008 2.18 5.6 3.823 1.1 NA 0.004 0.004 0.005 0.006 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.484 1.269 0.795 1.286 0.567 0.241 0.708 0.456 NA 1 0.481 1.272 0.804 3.991 2.172 5.577 3.808 1.097 NA 0.004 0.004 0.004 0.006 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.483 1.269 0.794 1.284 0.567 0.241 0.709 0.455 -0.025 NA NA NA NA 4.011 2.182 5.603 3.823 NA NA 1.191 0.279 1.923 0.775 0.57 1.508 0.724 0.952 0.457 1.213
tso_long_bayes_r3 1 0.483 1.268 0.794 1.283 0.566 0.241 0.708 0.455 -0.024 NA NA NA NA 3.934 2.146 5.505 3.767 NA NA 1.188 0.278 1.919 0.77 0.568 1.503 0.722 0.948 0.455 1.208
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.482 1.312 0.787 1.154 0.582 0.234 0.634 0.523 NA 1 0.5 1.274 0.795 0 0.211 0.513 0.63 0.893 3.936 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.482 1.313 0.788 1.154 0.581 0.232 0.631 0.521 NA 1 0.5 1.276 0.795 0 0.213 0.501 0.629 0.892 3.942 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.483 1.313 0.787 1.153 0.578 0.232 0.625 0.519 NA 1 0.5 1.274 0.794 3.933 2.179 5.525 3.758 0.897 NA 0.005 0.002 0.011 0.005 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.483 1.313 0.788 1.154 0.578 0.232 0.625 0.519 NA 1 0.501 1.272 0.794 3.922 2.174 5.511 3.747 0.897 NA 0.006 0.002 0.011 0.005 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.483 1.314 0.788 1.151 0.578 0.231 0.624 0.518 -0.014 NA NA NA NA 3.935 2.181 5.527 3.758 NA NA 0.978 0.246 1.588 0.62 0.485 1.234 0.615 0.766 0.385 0.981
tso_long_bayes_r4 1 0.483 1.314 0.788 1.15 0.577 0.231 0.623 0.518 -0.015 NA NA NA NA 3.867 2.148 5.438 3.708 NA NA 0.974 0.245 1.582 0.618 0.484 1.23 0.613 0.765 0.385 0.979
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.502 1.296 0.824 1.167 0.641 0.247 0.734 0.497 NA 1 0.497 1.297 0.841 0 0.211 0.428 0.425 1.113 4.235 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.502 1.296 0.825 1.166 0.64 0.245 0.734 0.495 NA 1 0.498 1.298 0.841 0 0.209 0.422 0.425 1.111 4.24 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.501 1.294 0.824 1.166 0.636 0.245 0.734 0.492 NA 1 0.498 1.298 0.84 4.23 2.316 5.917 3.984 1.117 NA 0.006 0.002 0.005 0.005 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.501 1.296 0.825 1.166 0.636 0.246 0.732 0.492 NA 1 0.497 1.295 0.839 4.22 2.31 5.903 3.974 1.118 NA 0.006 0.002 0.005 0.005 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.502 1.295 0.825 1.164 0.636 0.245 0.735 0.491 -0.022 NA NA NA NA 4.232 2.317 5.92 3.983 NA NA 1.216 0.301 2.033 0.857 0.6 1.562 0.776 1.013 0.502 1.313
tso_long_bayes_r5 1 0.502 1.295 0.825 1.163 0.635 0.245 0.733 0.491 -0.022 NA NA NA NA 4.154 2.279 5.817 3.922 NA NA 1.212 0.3 2.031 0.855 0.597 1.559 0.775 1.007 0.501 1.309
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.513 1.284 0.774 1.161 0.611 0.271 0.682 0.519 NA 1 0.462 1.259 0.771 0 0.367 0.587 0.737 0.985 3.805 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.512 1.283 0.774 1.164 0.608 0.269 0.679 0.518 NA 1 0.463 1.262 0.773 0 0.365 0.572 0.724 0.985 3.81 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.511 1.283 0.772 1.164 0.598 0.269 0.668 0.514 NA 1 0.464 1.26 0.773 3.802 2.124 5.375 3.67 0.987 NA 0.014 0.003 0.017 0.006 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.511 1.284 0.773 1.165 0.598 0.269 0.667 0.514 NA 1 0.463 1.259 0.772 3.796 2.121 5.367 3.663 0.986 NA 0.015 0.003 0.017 0.006 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.511 1.284 0.771 1.166 0.597 0.269 0.668 0.514 -0.001 NA NA NA NA 3.803 2.125 5.376 3.669 NA NA 1.083 0.233 1.704 0.644 0.494 1.339 0.619 0.822 0.381 1.035
tso_long_bayes_r6 1 0.511 1.284 0.772 1.164 0.597 0.269 0.666 0.514 -0.001 NA NA NA NA 3.73 2.092 5.28 3.616 NA NA 1.077 0.232 1.702 0.642 0.493 1.335 0.618 0.818 0.38 1.033
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.503 1.296 0.805 1.167 0.537 0.255 0.732 0.496 NA 1 0.508 1.313 0.787 0 0.157 0.355 0.648 0.923 3.902 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.503 1.294 0.805 1.168 0.535 0.253 0.732 0.495 NA 1 0.507 1.314 0.786 0 0.157 0.345 0.648 0.924 3.907 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.502 1.292 0.804 1.169 0.529 0.252 0.733 0.491 NA 1 0.508 1.315 0.787 3.898 2.137 5.472 3.716 0.927 NA 0.008 0.003 0.006 0.006 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.502 1.293 0.805 1.169 0.529 0.253 0.73 0.491 NA 1 0.508 1.312 0.786 3.888 2.131 5.457 3.706 0.926 NA 0.008 0.003 0.006 0.006 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.502 1.293 0.803 1.176 0.528 0.252 0.734 0.49 0.041 NA NA NA NA 3.9 2.138 5.475 3.715 NA NA 1.004 0.26 1.72 0.623 0.504 1.305 0.66 0.779 0.396 1.025
tso_long_bayes_r7 1 0.502 1.293 0.804 1.174 0.527 0.252 0.731 0.49 0.041 NA NA NA NA 3.832 2.104 5.383 3.664 NA NA 1.001 0.26 1.715 0.621 0.502 1.301 0.659 0.776 0.395 1.022
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.513 1.274 0.809 1.181 0.574 0.262 0.754 0.515 NA 1 0.51 1.283 0.796 0 0.154 0.455 0.605 1.327 4.119 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.514 1.273 0.809 1.182 0.573 0.26 0.75 0.513 NA 1 0.51 1.284 0.797 0 0.152 0.444 0.599 1.326 4.124 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.514 1.275 0.809 1.18 0.57 0.259 0.737 0.504 NA 1 0.51 1.282 0.795 4.112 2.253 5.732 3.883 1.332 NA 0.006 0.003 0.019 0.012 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.514 1.277 0.811 1.179 0.57 0.259 0.735 0.504 NA 1 0.51 1.28 0.794 4.095 2.244 5.711 3.869 1.332 NA 0.007 0.003 0.019 0.012 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.514 1.277 0.81 1.184 0.572 0.259 0.736 0.504 0.028 NA NA NA NA 4.115 2.255 5.736 3.883 NA NA 1.438 0.376 2.359 0.919 0.728 1.829 0.932 1.139 0.579 1.45
tso_long_bayes_r8 1 0.514 1.277 0.811 1.181 0.571 0.258 0.735 0.504 0.028 NA NA NA NA 4.027 2.21 5.619 3.816 NA NA 1.43 0.375 2.357 0.913 0.725 1.82 0.93 1.131 0.576 1.447
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.511 1.348 0.808 1.202 0.611 0.249 0.677 0.47 NA 1 0.501 1.279 0.794 0 0.185 0.482 0.592 1.208 4.033 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.512 1.348 0.808 1.202 0.61 0.247 0.676 0.468 NA 1 0.502 1.282 0.797 0 0.18 0.464 0.58 1.202 4.039 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.511 1.345 0.806 1.204 0.603 0.246 0.677 0.466 NA 1 0.502 1.281 0.795 4.028 2.204 5.631 3.792 1.206 NA 0.01 0.003 0.005 0.005 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.512 1.346 0.807 1.203 0.602 0.247 0.677 0.466 NA 1 0.501 1.277 0.793 4.021 2.2 5.619 3.786 1.212 NA 0.01 0.003 0.005 0.005 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.511 1.346 0.806 1.195 0.6 0.246 0.676 0.464 -0.057 NA NA NA NA 4.03 2.206 5.635 3.793 NA NA 1.321 0.333 2.149 0.831 0.657 1.674 0.837 1.035 0.519 1.333
tso_long_bayes_r9 1 0.511 1.346 0.806 1.191 0.6 0.246 0.674 0.464 -0.058 NA NA NA NA 3.938 2.16 5.514 3.722 NA NA 1.32 0.334 2.152 0.832 0.657 1.673 0.838 1.034 0.52 1.331
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.545 1.323 0.851 1.151 0.599 0.252 0.734 0.508 NA 1 0.495 1.269 0.78 0 0.229 0.561 0.691 1.399 4.131 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.545 1.323 0.851 1.15 0.598 0.251 0.73 0.508 NA 1 0.495 1.272 0.781 0 0.228 0.549 0.688 1.399 4.137 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.545 1.324 0.85 1.15 0.595 0.251 0.723 0.506 NA 1 0.496 1.269 0.781 4.125 2.271 5.8 3.913 1.404 NA 0.005 0.001 0.012 0.003 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.545 1.324 0.85 1.15 0.595 0.251 0.723 0.506 NA 1 0.496 1.268 0.781 4.102 2.259 5.771 3.894 1.404 NA 0.005 0.001 0.012 0.003 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.544 1.325 0.849 1.156 0.595 0.251 0.721 0.506 0.028 NA NA NA NA 4.127 2.273 5.802 3.913 NA NA 1.516 0.37 2.438 0.921 0.745 1.908 0.943 1.173 0.58 1.49
tso_long_bayes_r10 1 0.545 1.325 0.85 1.153 0.595 0.251 0.719 0.507 0.027 NA NA NA NA 4.034 2.227 5.679 3.842 NA NA 1.508 0.371 2.43 0.919 0.744 1.902 0.942 1.17 0.581 1.486
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.504 1.327 0.787 1.308 0.62 0.256 0.625 0.493 NA 1 0.498 1.275 0.784 0 0.195 0.527 0.665 1.03 4.049 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.504 1.327 0.787 1.31 0.62 0.255 0.623 0.492 NA 1 0.498 1.279 0.784 0 0.192 0.506 0.659 1.028 4.055 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.504 1.327 0.786 1.308 0.616 0.256 0.619 0.492 NA 1 0.499 1.275 0.784 4.046 2.209 5.686 3.838 1.031 NA 0.005 0.001 0.008 0.002 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.504 1.328 0.787 1.308 0.616 0.256 0.619 0.491 NA 1 0.498 1.274 0.784 4.031 2.202 5.667 3.823 1.033 NA 0.005 0.001 0.007 0.002 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.504 1.328 0.785 1.312 0.614 0.256 0.618 0.491 0.009 NA NA NA NA 4.047 2.21 5.685 3.836 NA NA 1.121 0.278 1.818 0.686 0.555 1.417 0.707 0.869 0.434 1.111
tso_long_bayes_r11 1 0.504 1.328 0.786 1.31 0.614 0.256 0.616 0.491 0.008 NA NA NA NA 3.973 2.174 5.59 3.782 NA NA 1.117 0.277 1.818 0.685 0.553 1.414 0.704 0.869 0.433 1.11
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.486 1.312 0.781 1.223 0.569 0.238 0.722 0.471 NA 1 0.49 1.332 0.81 0 0.239 0.212 0.594 1.451 4.101 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.486 1.312 0.782 1.221 0.569 0.237 0.72 0.47 NA 1 0.489 1.332 0.81 0 0.241 0.207 0.591 1.452 4.107 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.485 1.312 0.781 1.222 0.566 0.237 0.718 0.468 NA 1 0.49 1.332 0.81 4.093 2.245 5.665 3.912 1.457 NA 0.005 0.001 0.007 0.004 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.486 1.312 0.782 1.222 0.566 0.237 0.716 0.468 NA 1 0.49 1.33 0.81 4.074 2.236 5.639 3.893 1.459 NA 0.005 0.001 0.007 0.004 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.485 1.312 0.781 1.212 0.566 0.237 0.716 0.467 -0.052 NA NA NA NA 4.098 2.248 5.671 3.913 NA NA 1.578 0.379 2.794 1.034 0.769 2.091 1.025 1.269 0.622 1.692
tso_long_bayes_r12 1 0.485 1.313 0.781 1.211 0.564 0.237 0.715 0.467 -0.052 NA NA NA NA 4.001 2.201 5.538 3.838 NA NA 1.576 0.378 2.79 1.035 0.768 2.087 1.022 1.27 0.621 1.691
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.479 1.28 0.817 1.274 0.625 0.258 0.727 0.48 NA 1 0.493 1.313 0.818 0 0.202 0.328 0.532 1.238 4.02 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.479 1.281 0.818 1.276 0.624 0.257 0.726 0.477 NA 1 0.492 1.313 0.817 0 0.204 0.325 0.531 1.237 4.025 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.48 1.281 0.82 1.272 0.623 0.256 0.722 0.462 NA 1 0.493 1.314 0.815 4.013 2.182 5.598 3.816 1.244 NA 0.006 0.002 0.006 0.02 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.48 1.282 0.821 1.274 0.623 0.257 0.722 0.462 NA 1 0.494 1.313 0.815 4.001 2.176 5.582 3.806 1.242 NA 0.006 0.002 0.006 0.02 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.48 1.283 0.821 1.275 0.623 0.256 0.72 0.46 0.013 NA NA NA NA 4.019 2.185 5.605 3.818 NA NA 1.343 0.329 2.313 0.911 0.657 1.753 0.866 1.092 0.536 1.427
