w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 1 0.523 1.322 0.806 0.563 0.598 0.233 0.8 0.529 NA 1 0.556 1.417 0.861 2.036 2.541 3.052 3.512 1.819 NA 0.172 0.119 0.123 0.122 NA NA NA NA NA NA
cuts_long_ml_r2 1 0.523 1.322 0.806 0.563 0.599 0.233 0.8 0.529 NA 1 0.556 1.417 0.861 2.036 2.541 3.052 3.512 1.819 NA 0.172 0.119 0.123 0.122 NA NA NA NA NA NA
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 1 0.522 1.322 0.805 0.565 0.598 0.233 0.8 0.529 0.024 NA NA NA NA 2.036 2.541 3.052 3.512 NA NA 1.989 0.681 3.772 1.47 1.012 2.569 1.438 1.572 0.861 2.218
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 1 0.503 1.318 0.821 0.523 0.737 0.317 1.038 0.65 NA 1 0.478 1.304 0.712 0 1.556 0.347 2.053 1.743 2.137 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r3 1 0.503 1.318 0.821 0.523 0.736 0.317 1.037 0.649 NA 1 0.478 1.304 0.713 0 1.556 0.346 2.053 1.743 2.137 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 1 0.538 1.414 0.849 0.514 0.658 0.236 0.754 0.472 NA 1 0.471 1.272 0.694 2.143 2.582 3.131 3.576 1.745 NA 0.083 0.079 0.294 0.183 NA NA NA NA NA NA
cuts_long_ml_r3 1 0.538 1.414 0.849 0.514 0.658 0.236 0.754 0.472 NA 1 0.471 1.272 0.694 2.143 2.582 3.131 3.576 1.745 NA 0.083 0.079 0.294 0.183 NA NA NA NA NA NA
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 1 0.539 1.414 0.85 0.511 0.659 0.236 0.755 0.471 -0.015 NA NA NA NA 2.143 2.582 3.131 3.576 NA NA 1.829 0.467 3.122 1.025 0.829 2.218 1.04 1.207 0.563 1.564
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 1 0.42 1.346 0.875 0.514 0.808 0.366 1.033 0.618 NA 1 0.566 1.434 0.907 0 1.334 0.093 1.653 1.387 2.16 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 1 0.421 1.346 0.875 0.514 0.807 0.366 1.032 0.617 NA 1 0.566 1.434 0.907 0 1.334 0.093 1.653 1.387 2.16 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 1 0.476 1.35 0.855 0.552 0.591 0.248 0.781 0.502 NA 1 0.547 1.446 0.913 2.164 2.558 3.191 3.611 1.355 NA 0.219 0.127 0.222 0.119 NA NA NA NA NA NA
cuts_long_ml_r4 1 0.476 1.35 0.855 0.552 0.591 0.248 0.781 0.502 NA 1 0.547 1.446 0.913 2.164 2.558 3.191 3.611 1.355 NA 0.219 0.126 0.221 0.119 NA NA NA NA NA NA
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 1 0.476 1.348 0.854 0.552 0.59 0.247 0.782 0.503 -0.012 NA NA NA NA 2.164 2.558 3.192 3.61 NA NA 1.574 0.532 3.059 1.25 0.766 1.954 1.06 1.227 0.671 1.803
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 1 0.425 1.179 0.731 0.628 0.702 0.382 1.137 0.656 NA 1 0.467 1.194 0.837 0 1.58 0.584 1.831 2.061 1.842 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 1 0.426 1.179 0.731 0.628 0.702 0.381 1.136 0.656 NA 1 0.467 1.194 0.837 0 1.581 0.584 1.831 2.061 1.842 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 1 0.473 1.203 0.742 0.654 0.579 0.25 0.863 0.54 NA 1 0.449 1.172 0.829 1.832 2.435 2.787 3.371 2.076 NA 0.101 0.134 0.283 0.115 NA NA NA NA NA NA
cuts_long_ml_r5 1 0.473 1.203 0.742 0.654 0.579 0.25 0.863 0.54 NA 1 0.449 1.172 0.829 1.832 2.435 2.787 3.371 2.076 NA 0.102 0.134 0.283 0.115 NA NA NA NA NA NA
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 1 0.473 1.205 0.745 0.655 0.582 0.251 0.862 0.538 0.049 NA NA NA NA 1.832 2.435 2.787 3.372 NA NA 2.175 0.553 3.126 1.538 0.913 2.431 1.117 1.725 0.777 1.991
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 1 0.499 1.259 0.786 0.504 0.738 0.325 1.218 0.68 NA 1 0.539 1.224 0.768 0 1.472 0.621 1.971 1.572 1.983 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 1 0.499 1.258 0.786 0.505 0.738 0.324 1.217 0.679 NA 1 0.539 1.224 0.768 0 1.472 0.621 1.97 1.572 1.983 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 1 0.503 1.27 0.747 0.576 0.547 0.237 0.839 0.514 NA 1 0.536 1.22 0.772 1.998 2.546 3.056 3.495 1.515 NA 0.171 0.089 0.351 0.182 NA NA NA NA NA NA
cuts_long_ml_r6 1 0.504 1.27 0.748 0.576 0.547 0.237 0.839 0.514 NA 1 0.536 1.22 0.772 1.998 2.546 3.056 3.495 1.515 NA 0.171 0.089 0.351 0.182 NA NA NA NA NA NA
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 1 0.504 1.274 0.748 0.57 0.549 0.237 0.836 0.514 -0.047 NA NA NA NA 1.998 2.546 3.056 3.495 NA NA 1.689 0.526 2.612 1.087 0.827 1.839 0.984 1.163 0.619 1.46
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 1 0.49 1.246 0.683 0.571 0.831 0.293 1.137 0.739 NA 1 0.54 1.331 0.851 0 1.429 0.312 1.778 1.735 1.947 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 1 0.49 1.246 0.684 0.571 0.83 0.293 1.136 0.738 NA 1 0.54 1.331 0.851 0 1.429 0.312 1.778 1.735 1.947 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 1 0.472 1.294 0.775 0.598 0.616 0.253 0.801 0.482 NA 1 0.54 1.308 0.827 1.94 2.477 2.913 3.429 1.73 NA 0.185 0.044 0.377 0.257 NA NA NA NA NA NA
cuts_long_ml_r7 1 0.472 1.294 0.775 0.598 0.616 0.253 0.801 0.482 NA 1 0.54 1.308 0.827 1.94 2.477 2.913 3.429 1.73 NA 0.185 0.044 0.377 0.257 NA NA NA NA NA NA
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 1 0.473 1.295 0.775 0.598 0.616 0.253 0.8 0.482 0.013 NA NA NA NA 1.94 2.477 2.913 3.43 NA NA 1.912 0.547 3.335 1.438 0.945 2.251 1.208 1.403 0.766 1.92
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 1 0.452 1.291 0.828 0.542 0.821 0.378 0.963 0.59 NA 1 0.546 1.354 0.876 0 1.376 0.349 1.695 1.588 2.163 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 1 0.452 1.291 0.828 0.542 0.821 0.377 0.962 0.59 NA 1 0.546 1.354 0.876 0 1.376 0.349 1.695 1.589 2.163 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 1 0.493 1.29 0.797 0.577 0.617 0.258 0.731 0.527 NA 1 0.528 1.363 0.888 2.165 2.552 3.28 3.594 1.525 NA 0.215 0.122 0.23 0.067 NA NA NA NA NA NA
cuts_long_ml_r8 1 0.493 1.29 0.797 0.577 0.617 0.258 0.731 0.527 NA 1 0.528 1.363 0.888 2.165 2.552 3.28 3.594 1.525 NA 0.215 0.122 0.23 0.067 NA NA NA NA NA NA
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 1 0.494 1.292 0.799 0.578 0.619 0.258 0.729 0.526 0.045 NA NA NA NA 2.165 2.552 3.28 3.594 NA NA 1.736 0.546 3.056 1.268 0.818 2.067 1.091 1.349 0.71 1.848
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 1 0.434 1.319 0.901 0.517 0.809 0.33 0.959 0.62 NA 1 0.535 1.385 0.84 0 1.44 0.264 1.828 1.114 1.875 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 1 0.434 1.318 0.901 0.517 0.809 0.329 0.958 0.62 NA 1 0.535 1.385 0.84 0 1.44 0.264 1.828 1.114 1.875 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 1 0.467 1.261 0.842 0.583 0.578 0.246 0.805 0.53 NA 1 0.529 1.42 0.877 1.878 2.44 2.869 3.405 1.047 NA 0.227 0.082 0.158 0.093 NA NA NA NA NA NA
cuts_long_ml_r9 1 0.468 1.261 0.842 0.583 0.578 0.246 0.805 0.53 NA 1 0.529 1.42 0.876 1.878 2.44 2.869 3.405 1.047 NA 0.227 0.082 0.158 0.093 NA NA NA NA NA NA
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 1 0.467 1.258 0.842 0.578 0.577 0.246 0.808 0.53 -0.057 NA NA NA NA 1.879 2.44 2.869 3.405 NA NA 1.276 0.376 2.274 0.9 0.567 1.489 0.781 0.911 0.486 1.312
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 1 0.435 1.231 0.738 0.572 0.773 0.358 1.217 0.627 NA 1 0.555 1.291 0.874 0 1.37 0.44 1.74 1.761 1.848 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 1 0.435 1.231 0.738 0.572 0.772 0.357 1.216 0.627 NA 1 0.555 1.291 0.874 0 1.371 0.44 1.74 1.761 1.848 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 1 0.487 1.321 0.781 0.573 0.677 0.258 0.829 0.503 NA 1 0.531 1.26 0.869 1.849 2.402 2.823 3.362 1.777 NA 0.087 0.107 0.386 0.114 NA NA NA NA NA NA
cuts_long_ml_r10 1 0.487 1.321 0.781 0.573 0.677 0.258 0.829 0.503 NA 1 0.531 1.26 0.869 1.849 2.402 2.823 3.362 1.777 NA 0.087 0.107 0.386 0.114 NA NA NA NA NA NA
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 1 0.486 1.32 0.781 0.57 0.676 0.258 0.83 0.503 -0.038 NA NA NA NA 1.85 2.402 2.823 3.363 NA NA 1.865 0.61 3.212 1.457 0.944 2.226 1.222 1.554 0.809 1.945
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 1 0.469 1.275 0.777 0.537 0.766 0.326 1.045 0.608 NA 1 0.508 1.206 0.799 0 1.521 0.546 1.978 1.695 1.869 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 1 0.47 1.274 0.777 0.537 0.766 0.325 1.045 0.608 NA 1 0.508 1.206 0.799 0 1.521 0.546 1.978 1.695 1.869 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 1 0.485 1.278 0.764 0.587 0.586 0.243 0.776 0.522 NA 1 0.512 1.211 0.808 1.873 2.47 2.799 3.47 1.628 NA 0.202 0.08 0.276 0.075 NA NA NA NA NA NA
cuts_long_ml_r11 1 0.485 1.278 0.764 0.587 0.586 0.243 0.776 0.522 NA 1 0.512 1.211 0.808 1.873 2.47 2.799 3.47 1.628 NA 0.202 0.08 0.276 0.075 NA NA NA NA NA NA
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 1 0.485 1.278 0.766 0.59 0.586 0.243 0.776 0.521 0.051 NA NA NA NA 1.873 2.47 2.799 3.47 NA NA 1.826 0.505 2.656 1.135 0.823 1.998 0.99 1.3 0.684 1.581
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r12 1 0.471 1.236 0.822 0.581 0.786 0.367 1.144 0.691 NA 1 0.455 1.385 0.857 0 1.523 0.249 1.814 1.467 1.837 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 1 0.471 1.236 0.822 0.581 0.785 0.366 1.143 0.691 NA 1 0.455 1.385 0.857 0 1.523 0.249 1.814 1.467 1.837 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 1 0.467 1.259 0.82 0.637 0.577 0.263 0.869 0.553 NA 1 0.449 1.371 0.866 1.839 2.356 2.792 3.394 1.42 NA 0.208 0.097 0.293 0.13 NA NA NA NA NA NA
cuts_long_ml_r12 1 0.467 1.259 0.82 0.637 0.577 0.263 0.869 0.553 NA 1 0.449 1.371 0.866 1.839 2.356 2.792 3.394 1.42 NA 0.208 0.097 0.293 0.13 NA NA NA NA NA NA
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 1 0.467 1.257 0.819 0.64 0.577 0.263 0.87 0.553 0.032 NA NA NA NA 1.839 2.356 2.793 3.395 NA NA 1.625 0.382 2.956 1.193 0.63 1.95 0.869 1.225 0.556 1.678
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 1 0.542 1.291 0.788 0.505 0.768 0.343 0.958 0.68 NA 1 0.469 1.224 0.737 0 1.564 0.627 2.068 2.211 1.954 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 1 0.542 1.291 0.788 0.506 0.767 0.343 0.958 0.68 NA 1 0.469 1.224 0.737 0 1.564 0.627 2.068 2.211 1.954 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 1 0.539 1.254 0.781 0.563 0.616 0.257 0.806 0.533 NA 1 0.471 1.233 0.737 1.959 2.478 3.021 3.508 2.146 NA 0.136 0.088 0.157 0.148 NA NA NA NA NA NA
cuts_long_ml_r13 1 0.539 1.254 0.781 0.563 0.616 0.257 0.806 0.533 NA 1 0.471 1.233 0.737 1.959 2.478 3.021 3.508 2.146 NA 0.136 0.088 0.157 0.148 NA NA NA NA NA NA
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 1 0.539 1.256 0.782 0.56 0.616 0.257 0.804 0.533 -0.034 NA NA NA NA 1.959 2.478 3.021 3.508 NA NA 2.284 0.564 3.425 1.317 1.013 2.654 1.241 1.577 0.753 1.956
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 1 0.438 1.228 0.744 0.601 0.797 0.373 1.097 0.667 NA 1 0.49 1.373 0.865 0 1.569 0.296 1.812 1.68 1.948 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 1 0.439 1.228 0.745 0.601 0.796 0.372 1.096 0.666 NA 1 0.49 1.373 0.865 0 1.569 0.296 1.812 1.68 1.948 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 1 0.47 1.276 0.793 0.612 0.606 0.245 0.82 0.489 NA 1 0.478 1.358 0.849 1.943 2.525 2.969 3.493 1.663 NA 0.195 0.133 0.287 0.185 NA NA NA NA NA NA
