w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.477 1.264 0.799 1.907 0.572 0.249 0.723 0.513 NA 1 0.495 1.267 0.746 4.055 2.222 5.656 3.859 0.542 NA 0.004 0.001 0.006 0.002 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.477 1.265 0.799 1.907 0.572 0.249 0.722 0.514 NA 1 0.494 1.264 0.746 4.046 2.215 5.642 3.85 0.543 NA 0.004 0.001 0.006 0.002 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.477 1.265 0.799 1.895 0.571 0.249 0.722 0.512 -0.042 NA NA NA NA 4.056 2.222 5.658 3.859 NA NA 0.616 0.151 0.983 0.344 0.299 0.77 0.379 0.453 0.225 0.573
tso_long_bayes_r3 1 0.477 1.265 0.799 1.892 0.57 0.249 0.72 0.513 -0.042 NA NA NA NA 4.011 2.2 5.596 3.827 NA NA 0.61 0.15 0.974 0.341 0.297 0.763 0.376 0.449 0.224 0.568
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.525 1.308 0.8 1.721 0.605 0.248 0.733 0.496 NA 1 0.496 1.255 0.793 0 0.206 0.585 0.601 0.756 4.169 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.525 1.308 0.801 1.72 0.605 0.247 0.732 0.494 NA 1 0.497 1.259 0.794 0 0.203 0.563 0.594 0.755 4.175 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.525 1.308 0.801 1.719 0.604 0.247 0.734 0.49 NA 1 0.496 1.257 0.792 4.167 2.275 5.815 3.906 0.758 NA 0.003 0.002 0.004 0.007 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.525 1.309 0.801 1.719 0.604 0.247 0.733 0.491 NA 1 0.496 1.255 0.79 4.154 2.27 5.8 3.897 0.757 NA 0.003 0.002 0.003 0.007 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.525 1.308 0.801 1.73 0.604 0.247 0.734 0.489 0.055 NA NA NA NA 4.167 2.276 5.816 3.905 NA NA 0.816 0.203 1.281 0.514 0.401 1.017 0.504 0.639 0.316 0.802
tso_long_bayes_r4 1 0.525 1.308 0.801 1.725 0.603 0.246 0.733 0.489 0.055 NA NA NA NA 4.111 2.248 5.739 3.863 NA NA 0.814 0.201 1.277 0.516 0.4 1.015 0.502 0.639 0.316 0.801
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.523 1.287 0.838 1.699 0.577 0.251 0.741 0.476 NA 1 0.464 1.381 0.806 0 0.32 0.062 0.61 0.484 3.901 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.523 1.288 0.838 1.699 0.577 0.249 0.738 0.475 NA 1 0.465 1.383 0.808 0 0.314 0.046 0.598 0.481 3.908 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.523 1.29 0.838 1.693 0.576 0.247 0.729 0.473 NA 1 0.467 1.371 0.808 3.901 2.13 5.449 3.755 0.488 NA 0.003 0.005 0.016 0.004 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.523 1.291 0.838 1.694 0.576 0.247 0.728 0.474 NA 1 0.467 1.368 0.807 3.892 2.126 5.435 3.747 0.49 NA 0.003 0.005 0.016 0.004 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.523 1.292 0.838 1.681 0.578 0.247 0.728 0.472 -0.047 NA NA NA NA 3.9 2.131 5.448 3.753 NA NA 0.555 0.126 1.042 0.363 0.256 0.749 0.35 0.443 0.207 0.602
tso_long_bayes_r5 1 0.523 1.292 0.838 1.678 0.577 0.247 0.725 0.472 -0.047 NA NA NA NA 3.859 2.111 5.39 3.722 NA NA 0.553 0.126 1.034 0.362 0.256 0.744 0.348 0.443 0.206 0.599
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.508 1.294 0.839 1.954 0.61 0.261 0.793 0.485 NA 1 0.465 1.229 0.779 0 0.339 0.717 0.696 0.546 4.023 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.508 1.294 0.839 1.956 0.608 0.259 0.791 0.485 NA 1 0.465 1.228 0.777 0 0.337 0.715 0.699 0.543 4.029 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.507 1.291 0.837 1.959 0.6 0.258 0.791 0.484 NA 1 0.47 1.239 0.786 4.023 2.211 5.659 3.83 0.542 NA 0.012 0.003 0.006 0.003 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.507 1.291 0.837 1.959 0.601 0.258 0.789 0.484 NA 1 0.469 1.236 0.785 4.017 2.208 5.654 3.823 0.539 NA 0.012 0.003 0.006 0.003 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.507 1.291 0.837 1.955 0.599 0.258 0.791 0.483 -0.018 NA NA NA NA 4.023 2.211 5.66 3.829 NA NA 0.619 0.138 0.932 0.375 0.283 0.746 0.349 0.471 0.223 0.586
tso_long_bayes_r6 1 0.507 1.292 0.838 1.952 0.599 0.257 0.788 0.484 -0.019 NA NA NA NA 3.976 2.189 5.598 3.793 NA NA 0.616 0.136 0.927 0.374 0.281 0.742 0.346 0.47 0.221 0.583
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.5 1.299 0.834 1.778 0.63 0.249 0.701 0.494 NA 1 0.476 1.19 0.738 0 0.266 0.799 0.828 0.462 4.051 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.5 1.298 0.833 1.777 0.628 0.247 0.698 0.492 NA 1 0.476 1.194 0.74 0 0.263 0.775 0.819 0.46 4.057 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.499 1.296 0.832 1.781 0.621 0.246 0.687 0.488 NA 1 0.48 1.2 0.746 4.051 2.193 5.618 3.819 0.458 NA 0.011 0.003 0.016 0.007 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.499 1.297 0.832 1.78 0.619 0.247 0.687 0.488 NA 1 0.479 1.196 0.744 4.046 2.19 5.612 3.815 0.458 NA 0.012 0.003 0.016 0.007 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.499 1.296 0.831 1.787 0.62 0.246 0.686 0.488 0.032 NA NA NA NA 4.051 2.193 5.619 3.819 NA NA 0.517 0.119 0.741 0.289 0.242 0.6 0.286 0.371 0.178 0.452
tso_long_bayes_r7 1 0.499 1.297 0.831 1.785 0.618 0.246 0.686 0.488 0.031 NA NA NA NA 4.012 2.175 5.569 3.791 NA NA 0.513 0.118 0.737 0.287 0.24 0.597 0.284 0.37 0.177 0.449
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.507 1.319 0.816 1.794 0.674 0.261 0.657 0.461 NA 1 0.52 1.346 0.776 0 0.149 0.273 0.739 0.437 3.962 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.507 1.319 0.816 1.795 0.673 0.259 0.656 0.459 NA 1 0.52 1.355 0.78 0 0.148 0.237 0.722 0.432 3.968 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.507 1.318 0.816 1.792 0.669 0.257 0.656 0.459 NA 1 0.519 1.349 0.778 3.961 2.208 5.609 3.814 0.436 NA 0.007 0.004 0.005 0.003 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.507 1.32 0.816 1.793 0.668 0.257 0.656 0.459 NA 1 0.518 1.345 0.777 3.955 2.204 5.6 3.808 0.436 NA 0.007 0.004 0.005 0.003 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.507 1.319 0.816 1.785 0.669 0.257 0.656 0.457 -0.027 NA NA NA NA 3.962 2.209 5.609 3.813 NA NA 0.504 0.136 0.894 0.303 0.254 0.66 0.341 0.382 0.195 0.514
tso_long_bayes_r8 1 0.507 1.319 0.816 1.783 0.667 0.256 0.655 0.457 -0.028 NA NA NA NA 3.922 2.189 5.555 3.785 NA NA 0.501 0.136 0.895 0.304 0.253 0.658 0.341 0.382 0.195 0.514
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.505 1.265 0.796 1.854 0.527 0.255 0.753 0.522 NA 1 0.467 1.26 0.804 0 0.341 0.538 0.621 0.732 3.941 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.505 1.265 0.797 1.853 0.526 0.253 0.751 0.52 NA 1 0.469 1.261 0.804 0 0.336 0.53 0.619 0.73 3.947 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.505 1.265 0.797 1.849 0.524 0.252 0.748 0.519 NA 1 0.469 1.26 0.803 3.939 2.183 5.501 3.789 0.731 NA 0.005 0.004 0.007 0.004 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.505 1.265 0.796 1.852 0.523 0.252 0.748 0.518 NA 1 0.469 1.259 0.804 3.929 2.177 5.488 3.778 0.729 NA 0.005 0.004 0.007 0.004 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.505 1.266 0.796 1.854 0.525 0.251 0.747 0.519 0.008 NA NA NA NA 3.94 2.184 5.503 3.788 NA NA 0.804 0.18 1.274 0.52 0.374 1.004 0.469 0.639 0.299 0.807
tso_long_bayes_r9 1 0.505 1.265 0.797 1.85 0.523 0.251 0.746 0.518 0.008 NA NA NA NA 3.885 2.158 5.43 3.747 NA NA 0.804 0.179 1.271 0.518 0.373 1.001 0.468 0.637 0.298 0.805
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.51 1.282 0.8 1.905 0.598 0.253 0.711 0.472 NA 1 0.486 1.385 0.785 0 0.249 0.045 0.677 0.586 4.018 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.51 1.283 0.801 1.902 0.599 0.252 0.707 0.471 NA 1 0.486 1.385 0.783 0 0.248 0.043 0.681 0.587 4.025 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.51 1.287 0.801 1.896 0.6 0.252 0.692 0.466 NA 1 0.487 1.372 0.786 4.018 2.202 5.614 3.831 0.592 NA 0.002 0.001 0.023 0.006 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.51 1.288 0.801 1.897 0.6 0.253 0.691 0.466 NA 1 0.487 1.369 0.786 4.005 2.195 5.595 3.819 0.592 NA 0.003 0.001 0.023 0.006 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.51 1.288 0.8 1.901 0.603 0.252 0.687 0.465 0.02 NA NA NA NA 4.017 2.202 5.612 3.829 NA NA 0.651 0.155 1.232 0.409 0.313 0.883 0.427 0.508 0.247 0.689
tso_long_bayes_r10 1 0.51 1.289 0.801 1.896 0.601 0.252 0.687 0.465 0.02 NA NA NA NA 3.969 2.178 5.541 3.793 NA NA 0.652 0.156 1.236 0.409 0.315 0.885 0.43 0.51 0.248 0.69
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.498 1.298 0.82 1.859 0.615 0.256 0.7 0.5 NA 1 0.462 1.208 0.729 0 0.351 0.715 0.865 0.651 3.939 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.498 1.297 0.82 1.862 0.613 0.254 0.698 0.499 NA 1 0.464 1.213 0.732 0 0.344 0.694 0.851 0.647 3.945 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.497 1.294 0.818 1.863 0.605 0.253 0.698 0.494 NA 1 0.465 1.217 0.734 3.938 2.171 5.474 3.738 0.646 NA 0.012 0.003 0.006 0.008 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.497 1.295 0.819 1.866 0.605 0.254 0.696 0.494 NA 1 0.465 1.212 0.732 3.934 2.169 5.47 3.733 0.644 NA 0.012 0.003 0.006 0.008 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.497 1.295 0.819 1.872 0.605 0.253 0.698 0.492 0.033 NA NA NA NA 3.938 2.173 5.474 3.736 NA NA 0.714 0.156 1.04 0.385 0.323 0.849 0.397 0.514 0.235 0.621
tso_long_bayes_r11 1 0.497 1.296 0.82 1.868 0.604 0.253 0.696 0.493 0.033 NA NA NA NA 3.89 2.149 5.413 3.703 NA NA 0.71 0.154 1.035 0.383 0.321 0.843 0.393 0.511 0.234 0.617
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.507 1.264 0.825 1.757 0.615 0.251 0.737 0.476 NA 1 0.505 1.333 0.829 0 0.193 0.286 0.503 0.646 3.938 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.508 1.265 0.825 1.755 0.616 0.248 0.734 0.476 NA 1 0.505 1.335 0.83 0 0.19 0.277 0.498 0.645 3.946 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.508 1.266 0.825 1.753 0.615 0.247 0.73 0.476 NA 1 0.504 1.331 0.829 3.938 2.179 5.537 3.768 0.652 NA 0.003 0.004 0.008 0.002 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.508 1.266 0.825 1.753 0.614 0.247 0.729 0.476 NA 1 0.504 1.328 0.827 3.922 2.171 5.514 3.754 0.65 NA 0.004 0.004 0.008 0.002 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.508 1.267 0.825 1.756 0.615 0.246 0.729 0.476 0.016 NA NA NA NA 3.938 2.18 5.537 3.768 NA NA 0.714 0.185 1.261 0.489 0.356 0.939 0.472 0.587 0.294 0.778
tso_long_bayes_r12 1 0.508 1.267 0.825 1.754 0.614 0.247 0.726 0.476 0.016 NA NA NA NA 3.889 2.155 5.467 3.729 NA NA 0.714 0.185 1.257 0.487 0.355 0.937 0.471 0.585 0.294 0.776
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.501 1.307 0.797 1.839 0.536 0.265 0.674 0.511 NA 1 0.467 1.235 0.801 0 0.33 0.603 0.595 0.639 3.903 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.501 1.306 0.797 1.84 0.535 0.264 0.671 0.51 NA 1 0.468 1.24 0.801 0 0.324 0.581 0.589 0.636 3.909 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.5 1.305 0.795 1.842 0.527 0.264 0.657 0.509 NA 1 0.47 1.239 0.803 3.903 2.152 5.423 3.719 0.637 NA 0.01 0.001 0.019 0.004 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.5 1.306 0.796 1.841 0.527 0.264 0.658 0.508 NA 1 0.471 1.237 0.803 3.893 2.147 5.41 3.71 0.637 NA 0.011 0.001 0.019 0.004 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.5 1.305 0.795 1.843 0.525 0.264 0.655 0.509 -0.003 NA NA NA NA 3.902 2.152 5.422 3.718 NA NA 0.713 0.157 1.094 0.456 0.328 0.862 0.408 0.562 0.262 0.693
