w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.512 1.261 0.769 0.724 0.573 0.243 0.715 0.453 NA 1 0.538 1.053 0.79 1.993 2.521 2.998 3.53 1.81 NA 0.022 0.19 0.427 0.3 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.512 1.26 0.768 0.725 0.572 0.243 0.716 0.453 NA 1 0.538 1.055 0.789 1.992 2.525 3.001 3.534 1.808 NA 0.023 0.19 0.426 0.301 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.515 1.289 0.782 0.608 0.587 0.243 0.693 0.454 0.521 NA NA NA NA 2.005 2.532 3.013 3.539 NA NA 1.881 0.74 2.466 1.434 0.983 1.939 1.179 1.472 0.742 1.324
tso_long_bayes_r3 1 0.512 1.283 0.775 0.607 0.584 0.244 0.69 0.455 0.513 NA NA NA NA 1.985 2.514 2.989 3.517 NA NA 1.871 0.741 2.449 1.436 0.981 1.926 1.178 1.472 0.746 1.322
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.475 1.505 0.507 0.701 0.625 0.372 1.079 0.923 NA 1 0.486 1.05 0.867 0 1.521 0.982 1.688 1.682 2.231 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.471 1.475 0.52 0.706 0.615 0.353 1.085 0.91 NA 1 0.488 1.055 0.864 0 1.518 0.974 1.697 1.689 2.226 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.469 1.353 0.782 0.666 0.575 0.241 0.678 0.545 NA 1 0.463 1.087 0.786 2.242 2.611 3.338 3.62 1.759 NA 0.016 0.171 0.584 0.378 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.469 1.352 0.781 0.666 0.575 0.241 0.679 0.545 NA 1 0.461 1.087 0.785 2.239 2.611 3.331 3.619 1.764 NA 0.014 0.172 0.582 0.377 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.47 1.358 0.788 0.601 0.583 0.242 0.674 0.542 0.435 NA NA NA NA 2.221 2.599 3.309 3.6 NA NA 1.82 0.563 2.677 1.494 0.818 1.94 0.985 1.431 0.629 1.254
tso_long_bayes_r4 1 0.468 1.352 0.785 0.601 0.582 0.242 0.672 0.543 0.426 NA NA NA NA 2.228 2.605 3.326 3.612 NA NA 1.812 0.565 2.683 1.498 0.82 1.941 0.989 1.434 0.634 1.259
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.514 1.448 0.71 0.63 0.615 0.373 1.03 0.739 NA 1 0.489 1.033 0.854 0 1.588 1.076 1.773 1.707 2.203 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.509 1.42 0.72 0.635 0.609 0.357 1.023 0.726 NA 1 0.492 1.042 0.851 0 1.581 1.053 1.78 1.704 2.203 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.507 1.382 0.866 0.621 0.598 0.265 0.621 0.493 NA 1 0.473 1.03 0.829 2.206 2.664 3.346 3.662 1.729 NA 0.01 0.144 0.547 0.168 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.506 1.38 0.864 0.622 0.598 0.265 0.621 0.494 NA 1 0.472 1.028 0.828 2.206 2.663 3.347 3.657 1.73 NA 0.01 0.144 0.547 0.169 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.509 1.384 0.855 0.524 0.599 0.264 0.617 0.504 0.544 NA NA NA NA 2.187 2.656 3.322 3.643 NA NA 1.766 0.54 2.367 1.373 0.819 1.782 0.968 1.468 0.636 1.321
tso_long_bayes_r5 1 0.509 1.386 0.856 0.512 0.599 0.264 0.614 0.505 0.541 NA NA NA NA 2.185 2.651 3.327 3.644 NA NA 1.754 0.538 2.343 1.359 0.813 1.765 0.959 1.454 0.628 1.302
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.527 1.405 0.68 0.66 0.661 0.416 1.065 0.777 NA 1 0.48 0.998 0.839 0 1.519 0.852 1.896 1.833 2.142 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.524 1.383 0.687 0.666 0.649 0.399 1.06 0.762 NA 1 0.48 1.002 0.834 0 1.516 0.841 1.903 1.84 2.141 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.51 1.273 0.794 0.696 0.553 0.269 0.768 0.54 NA 1 0.47 1.005 0.802 2.139 2.549 2.985 3.688 1.83 NA 0.066 0.185 0.449 0.222 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.51 1.275 0.795 0.695 0.554 0.268 0.77 0.541 NA 1 0.47 1.006 0.8 2.147 2.553 2.998 3.693 1.831 NA 0.063 0.187 0.45 0.222 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.51 1.284 0.796 0.591 0.557 0.27 0.759 0.543 0.526 NA NA NA NA 2.127 2.542 2.97 3.673 NA NA 1.951 0.61 2.341 1.432 0.854 1.869 0.986 1.519 0.694 1.408
tso_long_bayes_r6 1 0.509 1.285 0.797 0.579 0.558 0.271 0.757 0.542 0.521 NA NA NA NA 2.16 2.559 3.022 3.697 NA NA 1.921 0.602 2.3 1.423 0.842 1.842 0.974 1.506 0.689 1.387
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.432 1.229 0.671 0.688 0.612 0.421 1.2 0.81 NA 1 0.48 1.125 0.847 0 1.587 0.778 1.914 1.77 2.095 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.44 1.227 0.684 0.682 0.61 0.401 1.18 0.79 NA 1 0.479 1.126 0.843 0 1.59 0.775 1.918 1.772 2.095 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.502 1.301 0.876 0.614 0.626 0.266 0.747 0.466 NA 1 0.447 1.113 0.8 2.096 2.594 3.14 3.692 1.809 NA 0.02 0.18 0.465 0.304 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.502 1.3 0.876 0.614 0.627 0.266 0.747 0.466 NA 1 0.446 1.113 0.798 2.097 2.594 3.143 3.689 1.815 NA 0.02 0.181 0.465 0.305 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.497 1.29 0.846 0.527 0.616 0.265 0.736 0.486 0.548 NA NA NA NA 2.089 2.592 3.136 3.685 NA NA 1.85 0.556 2.747 1.482 0.794 2.044 0.995 1.475 0.667 1.429
tso_long_bayes_r7 1 0.496 1.286 0.844 0.526 0.614 0.265 0.737 0.485 0.532 NA NA NA NA 2.082 2.585 3.132 3.682 NA NA 1.851 0.553 2.745 1.474 0.795 2.044 0.992 1.475 0.663 1.422
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.333 0.892 0.785 0.926 0.496 0.411 1.403 0.87 NA 1 0.623 1.148 0.699 0 1.329 0.884 2.052 1.329 2.086 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.355 0.917 0.786 0.893 0.501 0.396 1.376 0.851 NA 1 0.613 1.138 0.702 0 1.351 0.91 2.046 1.352 2.083 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.541 1.246 0.848 0.684 0.544 0.241 0.777 0.518 NA 1 0.491 1.001 0.717 2.085 2.624 3.265 3.509 1.503 NA 0.019 0.231 0.561 0.33 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.54 1.247 0.848 0.683 0.544 0.241 0.776 0.519 NA 1 0.493 1.002 0.717 2.083 2.62 3.263 3.506 1.496 NA 0.02 0.232 0.558 0.328 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.532 1.254 0.847 0.591 0.542 0.248 0.761 0.519 0.512 NA NA NA NA 2.08 2.617 3.258 3.503 NA NA 1.529 0.589 2.051 1.08 0.711 1.492 0.805 1.075 0.497 0.812
tso_long_bayes_r8 1 0.529 1.25 0.842 0.587 0.541 0.248 0.762 0.52 0.504 NA NA NA NA 2.12 2.642 3.317 3.537 NA NA 1.526 0.594 2.03 1.085 0.715 1.485 0.81 1.078 0.505 0.811
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.493 1.497 0.58 0.714 0.641 0.424 1.046 0.754 NA 1 0.518 1.002 0.926 0 1.443 1.134 1.614 1.647 2.074 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.484 1.464 0.595 0.718 0.631 0.401 1.058 0.746 NA 1 0.524 1.015 0.922 0 1.43 1.107 1.621 1.652 2.075 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.49 1.341 0.794 0.67 0.609 0.232 0.695 0.475 NA 1 0.494 1.054 0.849 2.08 2.525 3.226 3.538 1.716 NA 0.01 0.242 0.541 0.279 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.491 1.343 0.795 0.668 0.61 0.231 0.695 0.475 NA 1 0.492 1.052 0.848 2.066 2.518 3.208 3.53 1.712 NA 0.01 0.241 0.541 0.279 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.489 1.334 0.792 0.606 0.608 0.232 0.699 0.476 0.451 NA NA NA NA 2.062 2.513 3.202 3.524 NA NA 1.772 0.677 2.481 1.55 0.855 1.85 1.017 1.506 0.691 1.358
tso_long_bayes_r9 1 0.489 1.335 0.792 0.598 0.608 0.232 0.697 0.476 0.451 NA NA NA NA 2.076 2.525 3.21 3.534 NA NA 1.77 0.676 2.476 1.552 0.852 1.847 1.013 1.51 0.694 1.359
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.488 1.615 0.6 0.626 0.706 0.392 0.889 0.818 NA 1 0.532 1.018 0.842 0 1.396 0.912 1.839 1.334 2.137 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.492 1.592 0.612 0.628 0.697 0.372 0.893 0.803 NA 1 0.532 1.025 0.841 0 1.398 0.905 1.842 1.33 2.135 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.528 1.447 0.816 0.601 0.644 0.241 0.631 0.531 NA 1 0.477 1.04 0.766 2.13 2.53 3.064 3.631 1.408 NA 0.015 0.197 0.474 0.251 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.527 1.445 0.815 0.603 0.644 0.241 0.63 0.531 NA 1 0.477 1.044 0.767 2.128 2.527 3.065 3.629 1.404 NA 0.016 0.196 0.473 0.251 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.522 1.413 0.814 0.539 0.63 0.24 0.663 0.528 0.505 NA NA NA NA 2.132 2.529 3.07 3.634 NA NA 1.44 0.526 1.974 1.081 0.658 1.462 0.789 1.098 0.498 0.916
tso_long_bayes_r10 1 0.519 1.403 0.809 0.538 0.628 0.24 0.664 0.528 0.493 NA NA NA NA 2.117 2.52 3.052 3.627 NA NA 1.455 0.53 1.981 1.09 0.667 1.475 0.796 1.113 0.507 0.929
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.321 0.928 0.685 0.893 0.518 0.46 1.222 0.836 NA 1 0.564 1.212 0.736 0 1.345 0.526 2.033 2.186 1.869 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.344 0.953 0.692 0.865 0.532 0.44 1.193 0.817 NA 1 0.561 1.209 0.737 0 1.352 0.533 2.032 2.188 1.867 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.538 1.281 0.818 0.647 0.655 0.245 0.69 0.514 NA 1 0.504 1.146 0.749 1.855 2.397 2.769 3.4 2.286 NA 0.009 0.248 0.453 0.258 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.537 1.28 0.818 0.648 0.654 0.244 0.69 0.515 NA 1 0.504 1.147 0.749 1.85 2.393 2.766 3.396 2.285 NA 0.009 0.247 0.452 0.258 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.551 1.3 0.828 0.527 0.672 0.241 0.692 0.515 0.559 NA NA NA NA 1.86 2.398 2.773 3.404 NA NA 2.336 0.821 3.475 1.559 1.137 2.663 1.369 1.758 0.804 1.782
tso_long_bayes_r11 1 0.543 1.288 0.819 0.532 0.668 0.242 0.69 0.514 0.54 NA NA NA NA 1.857 2.391 2.765 3.402 NA NA 2.358 0.837 3.495 1.572 1.156 2.675 1.391 1.774 0.823 1.802
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.535 1.565 0.463 0.687 0.645 0.422 0.913 0.954 NA 1 0.452 1.055 0.843 0 1.567 0.824 1.785 1.759 2.052 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.523 1.516 0.485 0.691 0.629 0.403 0.933 0.948 NA 1 0.456 1.067 0.831 0 1.557 0.804 1.81 1.772 2.052 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.499 1.35 0.754 0.675 0.578 0.264 0.622 0.568 NA 1 0.445 1.098 0.75 2.048 2.494 3.001 3.506 1.813 NA 0.016 0.201 0.515 0.394 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.499 1.352 0.755 0.674 0.578 0.264 0.624 0.567 NA 1 0.445 1.1 0.752 2.055 2.497 2.999 3.51 1.808 NA 0.017 0.201 0.516 0.397 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.507 1.387 0.779 0.59 0.598 0.264 0.609 0.557 0.453 NA NA NA NA 2.049 2.496 2.994 3.51 NA NA 1.88 0.569 2.724 1.454 0.802 2.027 1.004 1.421 0.578 1.242
tso_long_bayes_r12 1 0.503 1.377 0.774 0.59 0.595 0.264 0.613 0.557 0.446 NA NA NA NA 2.064 2.506 3.04 3.496 NA NA 1.876 0.57 2.718 1.453 0.803 2.018 1.007 1.417 0.578 1.243
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.473 1.44 0.514 1.025 0.609 0.403 0.989 0.71 NA 1 0.398 0.827 0.948 0 1.717 1.414 1.491 1.419 1.993 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.471 1.421 0.521 1.014 0.599 0.383 0.999 0.707 NA 1 0.401 0.842 0.94 0 1.711 1.389 1.51 1.444 1.992 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.456 1.267 0.738 0.831 0.599 0.253 0.658 0.504 NA 1 0.403 0.976 0.787 1.999 2.5 3.069 3.389 1.626 NA 0.012 0.178 0.569 0.287 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.456 1.266 0.737 0.831 0.599 0.254 0.658 0.504 NA 1 0.403 0.974 0.788 2.002 2.502 3.073 3.388 1.627 NA 0.013 0.177 0.568 0.289 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.464 1.263 0.736 0.711 0.598 0.248 0.671 0.508 0.525 NA NA NA NA 1.989 2.495 3.062 3.38 NA NA 1.653 0.449 2.059 1.321 0.644 1.57 0.707 1.313 0.498 0.998
