w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.511 1.314 0.812 1.775 0.612 0.251 0.731 0.489 NA 1 0.472 1.255 0.782 4.134 2.263 5.758 3.906 0.682 NA 0.001 0.001 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.511 1.313 0.812 1.777 0.612 0.251 0.731 0.49 NA 1 0.472 1.255 0.782 4.113 2.253 5.731 3.89 0.682 NA 0.001 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.511 1.313 0.812 1.777 0.611 0.251 0.731 0.489 0.023 NA NA NA NA 4.133 2.263 5.756 3.906 NA NA 0.732 0.163 1.152 0.448 0.344 0.915 0.431 0.571 0.269 0.717
tso_long_bayes_r3 1 0.511 1.313 0.812 1.777 0.611 0.25 0.731 0.489 0.023 NA NA NA NA 4.144 2.269 5.77 3.914 NA NA 0.737 0.165 1.16 0.453 0.347 0.923 0.435 0.575 0.272 0.723
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.51 1.302 0.808 1.784 0.611 0.252 0.673 0.502 NA 1 0.511 1.315 0.799 0 0.154 0.34 0.616 0.697 3.954 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.51 1.302 0.808 1.783 0.61 0.252 0.672 0.5 NA 1 0.511 1.316 0.801 0 0.153 0.335 0.611 0.697 3.956 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.51 1.303 0.809 1.783 0.61 0.252 0.672 0.501 NA 1 0.512 1.316 0.8 3.962 2.179 5.549 3.784 0.698 NA 0.001 0.001 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.51 1.303 0.809 1.783 0.611 0.252 0.672 0.501 NA 1 0.511 1.315 0.799 3.926 2.162 5.504 3.755 0.703 NA 0.001 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.51 1.302 0.809 1.784 0.61 0.252 0.672 0.5 0.01 NA NA NA NA 3.96 2.179 5.548 3.782 NA NA 0.753 0.197 1.301 0.482 0.383 0.987 0.504 0.601 0.307 0.789
tso_long_bayes_r4 1 0.51 1.303 0.809 1.783 0.61 0.252 0.672 0.5 0.011 NA NA NA NA 3.981 2.189 5.574 3.798 NA NA 0.758 0.198 1.312 0.486 0.386 0.995 0.509 0.605 0.309 0.796
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.511 1.329 0.809 1.702 0.62 0.251 0.692 0.502 NA 1 0.501 1.286 0.782 0 0.197 0.468 0.661 0.616 3.97 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.511 1.329 0.809 1.702 0.619 0.251 0.689 0.502 NA 1 0.501 1.288 0.782 0 0.197 0.462 0.659 0.615 3.971 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.511 1.329 0.809 1.701 0.619 0.251 0.689 0.502 NA 1 0.502 1.286 0.782 3.977 2.189 5.583 3.769 0.616 NA 0.001 0 0.003 0.001 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.511 1.329 0.809 1.702 0.619 0.251 0.689 0.502 NA 1 0.502 1.287 0.783 3.966 2.184 5.57 3.761 0.616 NA 0.001 0 0.003 0.001 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.511 1.329 0.809 1.702 0.618 0.251 0.688 0.502 0.007 NA NA NA NA 3.976 2.189 5.581 3.769 NA NA 0.665 0.167 1.099 0.407 0.332 0.851 0.427 0.518 0.26 0.665
tso_long_bayes_r5 1 0.512 1.329 0.809 1.702 0.618 0.251 0.688 0.502 0.007 NA NA NA NA 3.986 2.195 5.595 3.777 NA NA 0.667 0.167 1.105 0.409 0.333 0.855 0.429 0.52 0.261 0.669
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.514 1.303 0.82 1.776 0.602 0.252 0.726 0.506 NA 1 0.493 1.272 0.79 0 0.227 0.528 0.655 0.683 4.09 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.514 1.303 0.82 1.777 0.6 0.25 0.724 0.505 NA 1 0.493 1.272 0.79 0 0.228 0.527 0.653 0.684 4.091 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.514 1.303 0.82 1.776 0.6 0.251 0.724 0.505 NA 1 0.493 1.273 0.79 4.097 2.246 5.741 3.89 0.684 NA 0.002 0.001 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.514 1.303 0.82 1.776 0.6 0.251 0.724 0.505 NA 1 0.494 1.272 0.79 4.078 2.238 5.718 3.875 0.682 NA 0.002 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.514 1.303 0.82 1.777 0.599 0.25 0.725 0.505 0.008 NA NA NA NA 4.097 2.246 5.74 3.889 NA NA 0.737 0.18 1.19 0.461 0.362 0.933 0.46 0.58 0.286 0.737
tso_long_bayes_r6 1 0.514 1.303 0.821 1.778 0.6 0.25 0.724 0.505 0.009 NA NA NA NA 4.109 2.253 5.755 3.898 NA NA 0.742 0.181 1.199 0.463 0.365 0.942 0.464 0.585 0.288 0.744
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.492 1.306 0.792 1.797 0.614 0.253 0.678 0.506 NA 1 0.487 1.278 0.768 0 0.262 0.508 0.731 0.538 4.12 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.492 1.307 0.792 1.797 0.612 0.253 0.675 0.506 NA 1 0.488 1.279 0.769 0 0.263 0.505 0.73 0.537 4.121 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.493 1.307 0.793 1.796 0.612 0.253 0.675 0.506 NA 1 0.488 1.278 0.769 4.125 2.272 5.78 3.901 0.538 NA 0.002 0 0.003 0 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.492 1.307 0.793 1.796 0.613 0.253 0.675 0.507 NA 1 0.488 1.278 0.769 4.108 2.265 5.758 3.887 0.538 NA 0.002 0 0.003 0.001 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.492 1.307 0.793 1.795 0.611 0.253 0.674 0.507 -0.019 NA NA NA NA 4.124 2.272 5.778 3.901 NA NA 0.583 0.138 0.951 0.345 0.283 0.74 0.361 0.447 0.217 0.57
tso_long_bayes_r7 1 0.492 1.307 0.792 1.795 0.611 0.253 0.674 0.507 -0.019 NA NA NA NA 4.136 2.277 5.794 3.91 NA NA 0.586 0.139 0.956 0.346 0.284 0.745 0.363 0.449 0.219 0.573
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.498 1.309 0.805 1.818 0.605 0.257 0.726 0.494 NA 1 0.502 1.296 0.809 0 0.186 0.415 0.559 0.591 4.09 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.498 1.309 0.805 1.819 0.604 0.256 0.725 0.493 NA 1 0.502 1.296 0.808 0 0.188 0.414 0.56 0.592 4.091 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.499 1.309 0.806 1.818 0.604 0.257 0.726 0.493 NA 1 0.502 1.297 0.808 4.096 2.242 5.723 3.87 0.592 NA 0.001 0.001 0.001 0.001 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.499 1.309 0.805 1.818 0.604 0.257 0.725 0.493 NA 1 0.502 1.296 0.808 4.068 2.229 5.688 3.849 0.594 NA 0.001 0.001 0.001 0.001 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.498 1.308 0.805 1.819 0.603 0.257 0.725 0.492 0.012 NA NA NA NA 4.096 2.243 5.724 3.87 NA NA 0.638 0.161 1.067 0.417 0.319 0.823 0.412 0.512 0.258 0.665
tso_long_bayes_r8 1 0.499 1.309 0.806 1.819 0.603 0.256 0.725 0.492 0.013 NA NA NA NA 4.109 2.249 5.74 3.88 NA NA 0.642 0.162 1.078 0.42 0.321 0.83 0.416 0.517 0.26 0.67
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.496 1.309 0.786 1.796 0.575 0.241 0.679 0.506 NA 1 0.509 1.311 0.803 0 0.16 0.359 0.589 0.546 3.822 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.496 1.309 0.787 1.795 0.574 0.24 0.678 0.505 NA 1 0.508 1.312 0.804 0 0.161 0.354 0.586 0.546 3.823 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.496 1.309 0.787 1.795 0.574 0.24 0.678 0.506 NA 1 0.509 1.311 0.803 3.828 2.106 5.377 3.663 0.546 NA 0.001 0.001 0.001 0.001 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.496 1.309 0.786 1.795 0.575 0.241 0.678 0.506 NA 1 0.509 1.311 0.804 3.808 2.096 5.349 3.646 0.545 NA 0.001 0 0.001 0.001 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.496 1.309 0.787 1.794 0.574 0.24 0.678 0.506 -0.005 NA NA NA NA 3.827 2.106 5.376 3.663 NA NA 0.588 0.152 1.01 0.38 0.298 0.77 0.391 0.471 0.239 0.618
tso_long_bayes_r9 1 0.497 1.309 0.787 1.794 0.575 0.24 0.677 0.505 -0.004 NA NA NA NA 3.842 2.113 5.394 3.674 NA NA 0.594 0.154 1.021 0.383 0.301 0.777 0.395 0.476 0.242 0.623
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.503 1.306 0.807 1.766 0.579 0.255 0.702 0.52 NA 1 0.479 1.285 0.806 0 0.28 0.446 0.572 0.749 3.856 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.503 1.306 0.807 1.767 0.578 0.255 0.7 0.519 NA 1 0.479 1.287 0.806 0 0.279 0.442 0.57 0.75 3.857 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.503 1.306 0.808 1.766 0.578 0.255 0.701 0.519 NA 1 0.479 1.286 0.806 3.864 2.13 5.412 3.686 0.752 NA 0.001 0 0.001 0.001 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.503 1.306 0.808 1.766 0.579 0.255 0.701 0.519 NA 1 0.479 1.286 0.806 3.821 2.11 5.358 3.651 0.753 NA 0.001 0 0.001 0.001 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.503 1.306 0.807 1.765 0.578 0.255 0.701 0.519 -0.014 NA NA NA NA 3.862 2.13 5.41 3.684 NA NA 0.807 0.186 1.334 0.525 0.386 1.035 0.496 0.649 0.311 0.835
tso_long_bayes_r10 1 0.503 1.306 0.808 1.765 0.578 0.255 0.701 0.518 -0.014 NA NA NA NA 3.875 2.135 5.426 3.694 NA NA 0.811 0.187 1.34 0.527 0.388 1.04 0.499 0.652 0.313 0.839
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.495 1.302 0.792 1.835 0.586 0.255 0.679 0.514 NA 1 0.49 1.297 0.798 0 0.259 0.395 0.623 0.612 3.936 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.495 1.301 0.792 1.835 0.584 0.254 0.677 0.513 NA 1 0.489 1.297 0.798 0 0.26 0.395 0.622 0.61 3.937 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.495 1.302 0.792 1.835 0.584 0.255 0.677 0.513 NA 1 0.49 1.297 0.798 3.942 2.188 5.509 3.77 0.611 NA 0.002 0.001 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.495 1.302 0.792 1.835 0.585 0.255 0.677 0.513 NA 1 0.49 1.298 0.799 3.928 2.181 5.49 3.758 0.611 NA 0.002 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.495 1.301 0.792 1.835 0.583 0.254 0.677 0.513 0.011 NA NA NA NA 3.942 2.188 5.508 3.769 NA NA 0.658 0.158 1.103 0.42 0.32 0.849 0.416 0.523 0.256 0.678
tso_long_bayes_r11 1 0.495 1.301 0.792 1.835 0.584 0.254 0.677 0.513 0.011 NA NA NA NA 3.957 2.196 5.528 3.782 NA NA 0.662 0.158 1.113 0.423 0.322 0.857 0.419 0.528 0.258 0.683
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.51 1.309 0.813 1.766 0.586 0.252 0.671 0.498 NA 1 0.52 1.311 0.817 0 0.103 0.327 0.52 0.58 3.937 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.51 1.309 0.813 1.766 0.585 0.251 0.67 0.497 NA 1 0.519 1.311 0.817 0 0.105 0.328 0.521 0.581 3.939 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.51 1.309 0.814 1.765 0.585 0.252 0.67 0.497 NA 1 0.52 1.312 0.817 3.944 2.153 5.5 3.743 0.582 NA 0.001 0.001 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.51 1.309 0.814 1.765 0.585 0.252 0.67 0.497 NA 1 0.52 1.312 0.817 3.924 2.145 5.476 3.726 0.581 NA 0.001 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.51 1.308 0.814 1.766 0.584 0.252 0.67 0.497 0.017 NA NA NA NA 3.943 2.154 5.499 3.742 NA NA 0.626 0.169 1.076 0.418 0.324 0.818 0.425 0.51 0.265 0.667
tso_long_bayes_r12 1 0.51 1.309 0.814 1.766 0.584 0.251 0.67 0.497 0.017 NA NA NA NA 3.958 2.161 5.517 3.754 NA NA 0.628 0.169 1.077 0.419 0.325 0.82 0.425 0.511 0.265 0.67
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.499 1.283 0.787 1.845 0.604 0.26 0.703 0.48 NA 1 0.501 1.316 0.774 0 0.189 0.337 0.701 0.654 4.14 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.499 1.283 0.787 1.845 0.602 0.258 0.702 0.48 NA 1 0.5 1.317 0.775 0 0.189 0.333 0.697 0.654 4.141 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.499 1.283 0.788 1.845 0.602 0.259 0.702 0.48 NA 1 0.501 1.317 0.775 4.147 2.264 5.794 3.911 0.656 NA 0.003 0.001 0.002 0 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.499 1.283 0.788 1.845 0.602 0.259 0.702 0.48 NA 1 0.501 1.317 0.775 4.122 2.252 5.762 3.892 0.653 NA 0.003 0.001 0.002 0 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.499 1.282 0.787 1.845 0.601 0.258 0.702 0.48 -0.003 NA NA NA NA 4.144 2.263 5.79 3.909 NA NA 0.708 0.178 1.223 0.424 0.352 0.927 0.464 0.546 0.273 0.718
