w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.502 1.313 0.809 2.352 0.618 0.255 0.669 0.469 NA 1 0.493 1.199 0.689 1.983 2.496 2.999 3.488 0.51 NA 0.002 0.041 0.06 0.054 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.502 1.313 0.809 2.351 0.618 0.255 0.669 0.468 NA 1 0.494 1.2 0.69 1.98 2.495 2.998 3.486 0.508 NA 0.002 0.041 0.06 0.054 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.502 1.311 0.808 1.832 0.617 0.253 0.676 0.469 0.502 NA NA NA NA 1.984 2.497 3.001 3.488 NA NA 0.465 0.153 0.691 0.259 0.223 0.541 0.27 0.314 0.146 0.326
tso_long_bayes_r3 1 0.502 1.31 0.808 1.83 0.616 0.254 0.677 0.469 0.499 NA NA NA NA 1.973 2.491 2.989 3.482 NA NA 0.467 0.154 0.695 0.259 0.225 0.547 0.274 0.315 0.148 0.33
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.499 1.313 0.791 2.331 0.603 0.262 0.743 0.528 NA 1 0.552 1.054 0.816 0 1.434 0.923 1.852 0.544 2.023 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.502 1.311 0.796 2.312 0.6 0.253 0.729 0.517 NA 1 0.541 1.074 0.805 0 1.456 0.882 1.876 0.564 2.022 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.506 1.309 0.805 2.289 0.603 0.245 0.668 0.49 NA 1 0.517 1.101 0.773 2.024 2.553 3.057 3.507 0.582 NA 0.004 0.023 0.088 0.033 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.506 1.308 0.805 2.292 0.603 0.245 0.668 0.49 NA 1 0.516 1.1 0.773 2.029 2.556 3.064 3.51 0.588 NA 0.004 0.023 0.088 0.033 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.506 1.309 0.805 1.777 0.602 0.245 0.671 0.49 0.504 NA NA NA NA 2.016 2.548 3.048 3.5 NA NA 0.562 0.173 0.724 0.361 0.286 0.6 0.314 0.429 0.225 0.43
tso_long_bayes_r4 1 0.505 1.308 0.805 1.775 0.602 0.245 0.67 0.49 0.501 NA NA NA NA 2.02 2.55 3.055 3.501 NA NA 0.559 0.171 0.723 0.359 0.284 0.598 0.313 0.426 0.223 0.427
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.496 1.305 0.793 2.452 0.594 0.274 0.747 0.549 NA 1 0.576 0.895 0.852 0 1.332 1.245 1.785 0.347 2.062 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.5 1.301 0.798 2.424 0.589 0.262 0.749 0.532 NA 1 0.551 0.934 0.838 0 1.382 1.163 1.812 0.379 2.062 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.503 1.292 0.81 2.379 0.589 0.251 0.708 0.497 NA 1 0.509 1.031 0.764 2.055 2.516 3.08 3.535 0.425 NA 0.003 0.031 0.088 0.045 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.503 1.292 0.81 2.38 0.589 0.25 0.708 0.496 NA 1 0.51 1.032 0.766 2.062 2.519 3.088 3.54 0.424 NA 0.003 0.031 0.088 0.045 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.503 1.292 0.812 1.814 0.594 0.25 0.71 0.491 0.518 NA NA NA NA 2.059 2.519 3.084 3.538 NA NA 0.381 0.131 0.439 0.254 0.192 0.368 0.195 0.283 0.139 0.244
tso_long_bayes_r5 1 0.503 1.293 0.812 1.804 0.594 0.25 0.71 0.491 0.517 NA NA NA NA 2.065 2.522 3.093 3.542 NA NA 0.374 0.128 0.432 0.25 0.189 0.361 0.192 0.279 0.137 0.241
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.488 1.256 0.783 2.526 0.621 0.276 0.728 0.518 NA 1 0.709 1.975 0.128 0 1.073 -0.922 3.222 0.088 1.958 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.489 1.259 0.783 2.461 0.619 0.265 0.72 0.525 NA 1 0.63 1.734 0.309 0 1.228 -0.446 2.869 0.144 1.956 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.495 1.291 0.774 2.295 0.619 0.254 0.673 0.514 NA 1 0.498 1.198 0.643 1.958 2.462 2.945 3.474 0.329 NA 0.003 0.028 0.098 0.052 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.495 1.29 0.774 2.295 0.618 0.254 0.673 0.514 NA 1 0.499 1.199 0.645 1.956 2.461 2.944 3.473 0.329 NA 0.003 0.028 0.098 0.052 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.495 1.289 0.773 1.833 0.615 0.253 0.682 0.515 0.478 NA NA NA NA 1.952 2.459 2.94 3.47 NA NA 0.288 0.101 0.493 0.158 0.141 0.337 0.177 0.179 0.081 0.164
tso_long_bayes_r6 1 0.495 1.289 0.773 1.826 0.615 0.253 0.681 0.515 0.478 NA NA NA NA 1.958 2.462 2.943 3.473 NA NA 0.285 0.099 0.488 0.157 0.141 0.334 0.175 0.179 0.08 0.163
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.504 1.314 0.774 2.589 0.634 0.282 0.673 0.528 NA 1 0.648 -0.162 1.664 0 1.23 3.256 0.258 0.037 1.934 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.505 1.317 0.775 2.556 0.623 0.264 0.686 0.522 NA 1 0.573 0.191 1.385 0 1.374 2.573 0.795 0.065 1.932 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.51 1.313 0.794 2.334 0.609 0.243 0.694 0.505 NA 1 0.451 1.047 0.691 1.931 2.483 2.942 3.472 0.324 NA 0.004 0.044 0.097 0.06 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.51 1.313 0.793 2.333 0.609 0.243 0.694 0.505 NA 1 0.449 1.047 0.691 1.937 2.485 2.949 3.475 0.323 NA 0.004 0.044 0.096 0.06 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.511 1.316 0.795 1.82 0.613 0.244 0.688 0.504 0.498 NA NA NA NA 1.94 2.488 2.954 3.479 NA NA 0.276 0.099 0.345 0.176 0.117 0.265 0.119 0.18 0.079 0.135
tso_long_bayes_r7 1 0.51 1.315 0.795 1.815 0.613 0.244 0.688 0.504 0.496 NA NA NA NA 1.921 2.479 2.931 3.468 NA NA 0.278 0.098 0.351 0.176 0.118 0.27 0.121 0.182 0.08 0.138
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.473 1.257 0.792 2.497 0.561 0.266 0.768 0.546 NA 1 0.721 1.167 0.761 0 1.04 0.679 1.944 0.263 2.042 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.483 1.268 0.791 2.419 0.561 0.262 0.744 0.53 NA 1 0.61 1.122 0.794 0 1.265 0.77 1.877 0.34 2.043 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.491 1.272 0.796 2.382 0.565 0.249 0.686 0.497 NA 1 0.512 1.114 0.775 2.045 2.511 3.063 3.499 0.378 NA 0.002 0.039 0.076 0.039 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.491 1.272 0.796 2.383 0.565 0.248 0.686 0.497 NA 1 0.512 1.112 0.774 2.043 2.511 3.061 3.498 0.379 NA 0.002 0.038 0.076 0.039 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.491 1.273 0.795 1.822 0.566 0.248 0.684 0.499 0.515 NA NA NA NA 2.05 2.515 3.071 3.502 NA NA 0.331 0.129 0.448 0.233 0.169 0.351 0.194 0.256 0.126 0.241
tso_long_bayes_r8 1 0.491 1.273 0.795 1.814 0.567 0.248 0.683 0.499 0.514 NA NA NA NA 2.041 2.508 3.058 3.495 NA NA 0.328 0.129 0.45 0.231 0.17 0.353 0.196 0.254 0.126 0.241
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.505 1.289 0.779 2.61 0.617 0.275 0.689 0.533 NA 1 0.221 0.045 1.333 0 2.042 2.884 0.789 0.061 2.05 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.506 1.298 0.78 2.558 0.613 0.261 0.687 0.537 NA 1 0.328 0.385 1.12 0 1.822 2.183 1.223 0.112 2.048 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.506 1.295 0.798 2.381 0.61 0.247 0.682 0.524 NA 1 0.439 0.975 0.714 2.047 2.495 2.975 3.521 0.3 NA 0.002 0.031 0.084 0.043 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.506 1.294 0.798 2.383 0.61 0.248 0.682 0.524 NA 1 0.438 0.975 0.715 2.054 2.497 2.979 3.525 0.299 NA 0.003 0.031 0.083 0.044 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.506 1.294 0.799 1.85 0.61 0.248 0.687 0.522 0.502 NA NA NA NA 2.043 2.494 2.969 3.517 NA NA 0.259 0.08 0.274 0.159 0.108 0.228 0.109 0.176 0.068 0.114
tso_long_bayes_r9 1 0.506 1.293 0.798 1.848 0.61 0.248 0.687 0.521 0.499 NA NA NA NA 2.041 2.492 2.964 3.517 NA NA 0.256 0.078 0.274 0.158 0.106 0.227 0.108 0.175 0.067 0.114
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.496 1.299 0.805 2.332 0.615 0.276 0.751 0.543 NA 1 0.539 1.288 0.697 0 1.462 0.461 2.133 0.38 1.934 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.503 1.309 0.802 2.302 0.613 0.263 0.729 0.529 NA 1 0.502 1.241 0.721 0 1.534 0.551 2.088 0.406 1.936 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.506 1.319 0.805 2.29 0.613 0.251 0.669 0.493 NA 1 0.46 1.18 0.729 1.932 2.505 2.95 3.481 0.424 NA 0.003 0.035 0.082 0.042 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.505 1.319 0.805 2.29 0.613 0.251 0.669 0.492 NA 1 0.46 1.181 0.729 1.938 2.507 2.956 3.485 0.423 NA 0.003 0.034 0.082 0.042 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.505 1.317 0.804 1.785 0.61 0.251 0.675 0.491 0.502 NA NA NA NA 1.938 2.507 2.956 3.486 NA NA 0.379 0.113 0.58 0.236 0.165 0.433 0.212 0.273 0.12 0.278
tso_long_bayes_r10 1 0.505 1.318 0.804 1.778 0.611 0.251 0.673 0.491 0.5 NA NA NA NA 1.941 2.51 2.965 3.487 NA NA 0.379 0.112 0.577 0.234 0.166 0.432 0.212 0.274 0.12 0.279
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.51 1.27 0.779 2.351 0.599 0.266 0.804 0.54 NA 1 0.395 1.134 0.747 0 1.707 0.717 1.977 0.467 2.084 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.508 1.27 0.783 2.344 0.601 0.255 0.78 0.524 NA 1 0.41 1.156 0.735 0 1.676 0.669 2.002 0.469 2.084 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.506 1.276 0.789 2.334 0.607 0.245 0.708 0.489 NA 1 0.417 1.132 0.722 2.088 2.53 3.082 3.537 0.47 NA 0.003 0.026 0.088 0.043 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.506 1.276 0.789 2.334 0.607 0.245 0.708 0.489 NA 1 0.416 1.134 0.722 2.087 2.53 3.08 3.535 0.47 NA 0.003 0.026 0.088 0.043 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.506 1.28 0.792 1.834 0.614 0.246 0.703 0.485 0.492 NA NA NA NA 2.089 2.53 3.085 3.536 NA NA 0.426 0.095 0.601 0.254 0.169 0.467 0.193 0.302 0.117 0.302
tso_long_bayes_r11 1 0.506 1.28 0.791 1.83 0.614 0.246 0.703 0.485 0.489 NA NA NA NA 2.061 2.52 3.052 3.515 NA NA 0.429 0.095 0.605 0.256 0.171 0.47 0.194 0.306 0.118 0.307
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.495 1.308 0.797 2.577 0.599 0.283 0.735 0.495 NA 1 0.118 -0.353 1.607 0 2.228 3.794 0.182 0.034 2.054 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.495 1.318 0.792 2.517 0.596 0.269 0.734 0.502 NA 1 0.354 0.398 1.221 0 1.745 2.247 0.979 0.097 2.053 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.492 1.303 0.803 2.346 0.593 0.254 0.723 0.494 NA 1 0.47 1.114 0.812 2.05 2.47 3.062 3.485 0.281 NA 0.002 0.036 0.103 0.037 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.492 1.304 0.802 2.346 0.592 0.254 0.723 0.494 NA 1 0.471 1.115 0.812 2.051 2.47 3.063 3.487 0.281 NA 0.002 0.036 0.103 0.037 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.492 1.306 0.804 1.788 0.596 0.254 0.717 0.495 0.516 NA NA NA NA 2.051 2.469 3.062 3.485 NA NA 0.23 0.087 0.352 0.185 0.103 0.241 0.13 0.186 0.083 0.155
tso_long_bayes_r12 1 0.492 1.305 0.803 1.788 0.597 0.254 0.716 0.495 0.513 NA NA NA NA 2.04 2.466 3.057 3.475 NA NA 0.231 0.086 0.354 0.185 0.103 0.244 0.131 0.187 0.083 0.157
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.487 1.282 0.81 2.339 0.64 0.263 0.798 0.536 NA 1 0.692 1.479 0.597 0 1.099 0.054 2.324 0.224 1.973 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.495 1.298 0.809 2.26 0.632 0.256 0.776 0.534 NA 1 0.598 1.346 0.634 0 1.285 0.316 2.251 0.302 1.974 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.502 1.319 0.806 2.211 0.618 0.246 0.707 0.512 NA 1 0.492 1.152 0.682 1.979 2.467 2.979 3.505 0.365 NA 0.013 0.032 0.105 0.036 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.503 1.319 0.806 2.211 0.618 0.246 0.707 0.512 NA 1 0.492 1.15 0.681 1.979 2.467 2.978 3.505 0.364 NA 0.013 0.033 0.104 0.036 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.502 1.317 0.807 1.764 0.616 0.246 0.715 0.509 0.479 NA NA NA NA 1.965 2.46 2.961 3.493 NA NA 0.346 0.114 0.508 0.179 0.157 0.364 0.201 0.222 0.105 0.213
