w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.527 1.385 0.795 1.232 0.556 0.268 0.875 0.486 NA 1 0.535 1.158 0.613 1.995 2.482 2.946 3.562 1.343 NA 0.212 0.125 0.186 0.16 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.528 1.384 0.795 1.233 0.556 0.268 0.876 0.487 NA 1 0.535 1.159 0.614 2.016 2.491 2.966 3.572 1.337 NA 0.213 0.126 0.186 0.16 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.528 1.384 0.795 1.232 0.557 0.268 0.873 0.486 0.005 NA NA NA NA 2.01 2.488 2.958 3.569 NA NA 1.686 0.546 2.136 0.711 0.765 1.684 0.896 0.895 0.477 1.01
tso_long_bayes_r3 1 0.527 1.384 0.795 1.234 0.557 0.268 0.873 0.487 0.004 NA NA NA NA 1.976 2.479 2.928 3.554 NA NA 1.697 0.551 2.151 0.718 0.775 1.701 0.906 0.902 0.482 1.024
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.494 1.371 0.779 1.171 0.716 0.329 0.816 0.66 NA 1 0.453 1.025 0.862 0 1.525 0.839 1.822 0.782 1.996 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.497 1.366 0.783 1.168 0.709 0.319 0.817 0.654 NA 1 0.448 1.025 0.85 0 1.533 0.836 1.843 0.793 1.997 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.496 1.312 0.808 1.186 0.606 0.229 0.681 0.539 NA 1 0.449 1.103 0.818 1.99 2.425 2.874 3.534 0.755 NA 0.113 0.11 0.195 0.144 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.496 1.311 0.807 1.189 0.607 0.229 0.683 0.538 NA 1 0.447 1.099 0.813 1.997 2.427 2.881 3.535 0.761 NA 0.114 0.11 0.194 0.144 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.496 1.311 0.808 1.184 0.606 0.229 0.682 0.539 -0.01 NA NA NA NA 1.996 2.427 2.88 3.539 NA NA 0.965 0.286 1.222 0.703 0.36 0.932 0.427 0.691 0.315 0.726
tso_long_bayes_r4 1 0.495 1.31 0.807 1.186 0.606 0.229 0.682 0.539 -0.01 NA NA NA NA 1.988 2.424 2.868 3.54 NA NA 0.963 0.284 1.224 0.705 0.36 0.928 0.425 0.688 0.314 0.726
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.472 1.308 0.819 1.15 0.789 0.299 1.108 0.621 NA 1 0.511 1.116 0.715 0 1.441 0.708 2.02 1.29 2.024 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.475 1.304 0.816 1.151 0.78 0.291 1.1 0.611 NA 1 0.51 1.122 0.724 0 1.442 0.7 2.006 1.291 2.022 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.484 1.276 0.799 1.212 0.596 0.234 0.802 0.469 NA 1 0.508 1.159 0.743 2.023 2.476 2.962 3.471 1.19 NA 0.209 0.071 0.33 0.161 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.483 1.277 0.8 1.213 0.597 0.234 0.801 0.468 NA 1 0.507 1.159 0.741 2.021 2.476 2.962 3.47 1.192 NA 0.209 0.071 0.333 0.161 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.483 1.276 0.8 1.204 0.596 0.235 0.801 0.469 -0.039 NA NA NA NA 2.023 2.475 2.962 3.471 NA NA 1.533 0.411 2.106 0.889 0.667 1.505 0.767 0.971 0.484 1.128
tso_long_bayes_r5 1 0.484 1.278 0.8 1.2 0.597 0.235 0.801 0.469 -0.041 NA NA NA NA 2.014 2.471 2.95 3.461 NA NA 1.533 0.409 2.106 0.889 0.666 1.506 0.765 0.973 0.484 1.128
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.533 1.53 0.802 0.969 0.72 0.337 0.825 0.702 NA 1 0.499 1.353 0.911 0 1.55 0.125 1.609 0.995 1.909 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.535 1.531 0.805 0.967 0.713 0.328 0.816 0.694 NA 1 0.496 1.35 0.905 0 1.557 0.133 1.619 1.006 1.907 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.538 1.511 0.845 0.983 0.617 0.253 0.644 0.531 NA 1 0.493 1.363 0.858 1.908 2.498 2.701 3.347 0.991 NA 0.104 0.09 0.194 0.202 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.538 1.508 0.845 0.985 0.618 0.253 0.644 0.53 NA 1 0.495 1.364 0.856 1.907 2.498 2.702 3.346 0.988 NA 0.104 0.09 0.193 0.201 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.538 1.508 0.844 0.993 0.617 0.253 0.647 0.529 0.039 NA NA NA NA 1.906 2.498 2.699 3.344 NA NA 1.184 0.358 2.199 1 0.524 1.46 0.725 0.918 0.457 1.239
tso_long_bayes_r6 1 0.539 1.509 0.846 0.989 0.618 0.253 0.646 0.529 0.039 NA NA NA NA 1.906 2.497 2.696 3.346 NA NA 1.188 0.358 2.2 0.998 0.526 1.467 0.728 0.922 0.458 1.242
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.449 1.128 0.742 1.278 0.815 0.335 1.197 0.614 NA 1 0.61 1.526 1.013 0 1.353 0.144 1.511 0.669 1.805 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.453 1.132 0.745 1.268 0.81 0.327 1.184 0.608 NA 1 0.607 1.514 1.005 0 1.355 0.158 1.523 0.675 1.806 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.482 1.25 0.778 1.176 0.688 0.26 0.792 0.525 NA 1 0.571 1.368 0.974 1.797 2.449 2.888 3.339 0.711 NA 0.181 0.082 0.426 0.091 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.482 1.249 0.777 1.18 0.689 0.26 0.793 0.525 NA 1 0.57 1.364 0.97 1.805 2.452 2.894 3.343 0.721 NA 0.181 0.082 0.426 0.091 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.482 1.249 0.777 1.179 0.688 0.26 0.791 0.526 0.01 NA NA NA NA 1.806 2.452 2.895 3.345 NA NA 0.989 0.339 1.905 0.828 0.446 1.083 0.598 0.76 0.431 1.027
tso_long_bayes_r7 1 0.482 1.248 0.777 1.181 0.687 0.26 0.792 0.525 0.009 NA NA NA NA 1.798 2.449 2.878 3.346 NA NA 0.981 0.336 1.905 0.829 0.443 1.079 0.597 0.755 0.429 1.029
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.391 1.093 0.698 1.674 0.673 0.342 1.113 0.677 NA 1 0.945 2.261 1.214 0 0.63 -1.549 1.121 0.248 1.968 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.397 1.096 0.7 1.662 0.67 0.335 1.093 0.668 NA 1 0.937 2.263 1.212 0 0.647 -1.562 1.126 0.249 1.968 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.486 1.258 0.778 1.249 0.538 0.249 0.826 0.523 NA 1 0.6 1.538 0.917 1.972 2.493 2.909 3.51 0.509 NA 0.294 0.106 0.365 0.15 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.486 1.26 0.778 1.247 0.54 0.249 0.825 0.522 NA 1 0.594 1.526 0.911 1.972 2.49 2.905 3.507 0.515 NA 0.295 0.107 0.368 0.151 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.487 1.259 0.778 1.247 0.54 0.249 0.825 0.524 0.02 NA NA NA NA 1.972 2.493 2.908 3.508 NA NA 0.896 0.31 1.708 0.627 0.316 0.898 0.516 0.531 0.313 0.761
tso_long_bayes_r8 1 0.486 1.259 0.778 1.25 0.539 0.249 0.824 0.523 0.021 NA NA NA NA 1.932 2.484 2.87 3.489 NA NA 0.898 0.31 1.708 0.63 0.319 0.9 0.519 0.535 0.314 0.768
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.553 1.418 0.779 1.088 0.876 0.331 0.957 0.654 NA 1 0.457 1.11 0.762 0 1.568 0.819 2.036 1.3 2.112 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.552 1.412 0.777 1.091 0.866 0.322 0.95 0.646 NA 1 0.457 1.113 0.761 0 1.566 0.814 2.04 1.298 2.112 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.502 1.281 0.742 1.268 0.617 0.257 0.751 0.538 NA 1 0.499 1.211 0.797 2.105 2.528 3.159 3.645 1.12 NA 0.267 0.082 0.256 0.117 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.5 1.28 0.741 1.271 0.617 0.257 0.751 0.539 NA 1 0.497 1.21 0.794 2.114 2.532 3.168 3.651 1.132 NA 0.27 0.083 0.256 0.118 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.5 1.282 0.741 1.279 0.616 0.257 0.747 0.538 0.048 NA NA NA NA 2.108 2.529 3.158 3.645 NA NA 1.515 0.39 2.041 0.891 0.614 1.426 0.751 1 0.456 1.17
tso_long_bayes_r9 1 0.5 1.281 0.742 1.279 0.616 0.257 0.749 0.538 0.05 NA NA NA NA 2.103 2.526 3.179 3.642 NA NA 1.508 0.387 2.032 0.889 0.612 1.42 0.748 0.997 0.453 1.166
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.586 1.393 0.819 1.042 0.842 0.377 1.019 0.705 NA 1 0.421 1.237 0.729 0 1.649 0.477 2.044 1.698 2.051 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.581 1.39 0.814 1.049 0.832 0.367 1.009 0.7 NA 1 0.422 1.239 0.731 0 1.649 0.476 2.039 1.695 2.052 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.528 1.328 0.768 1.184 0.589 0.276 0.763 0.592 NA 1 0.464 1.296 0.771 2.051 2.511 3.003 3.536 1.5 NA 0.286 0.112 0.275 0.124 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.529 1.329 0.77 1.179 0.591 0.276 0.759 0.591 NA 1 0.462 1.295 0.77 2.061 2.515 3.015 3.541 1.511 NA 0.283 0.113 0.277 0.125 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.529 1.328 0.769 1.188 0.589 0.276 0.759 0.591 0.034 NA NA NA NA 2.053 2.513 3.006 3.537 NA NA 1.94 0.469 3.02 1.094 0.735 2.123 0.986 1.266 0.586 1.605
tso_long_bayes_r10 1 0.529 1.329 0.769 1.188 0.59 0.276 0.76 0.592 0.035 NA NA NA NA 2.091 2.525 3.041 3.56 NA NA 1.939 0.467 3.026 1.102 0.733 2.123 0.984 1.268 0.585 1.611
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.635 1.412 0.834 1.153 0.793 0.292 0.902 0.651 NA 1 0.333 1.213 0.802 0 1.796 0.541 1.797 0.837 1.926 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.625 1.405 0.831 1.155 0.784 0.287 0.894 0.643 NA 1 0.346 1.22 0.805 0 1.77 0.529 1.797 0.843 1.93 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.544 1.314 0.795 1.263 0.575 0.223 0.765 0.524 NA 1 0.47 1.378 0.879 1.932 2.442 2.874 3.353 0.699 NA 0.242 0.102 0.145 0.14 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.545 1.316 0.796 1.265 0.574 0.224 0.766 0.525 NA 1 0.473 1.38 0.881 1.931 2.441 2.874 3.354 0.701 NA 0.243 0.102 0.143 0.14 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.544 1.313 0.795 1.256 0.574 0.224 0.767 0.524 -0.035 NA NA NA NA 1.938 2.444 2.883 3.358 NA NA 1.052 0.284 1.625 0.755 0.356 1.088 0.508 0.692 0.332 0.938
tso_long_bayes_r11 1 0.544 1.313 0.794 1.256 0.573 0.224 0.766 0.525 -0.034 NA NA NA NA 1.922 2.434 2.848 3.34 NA NA 1.049 0.283 1.632 0.753 0.358 1.091 0.511 0.693 0.332 0.939
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.473 1.273 0.763 1.223 0.764 0.3 1.017 0.676 NA 1 0.537 1.316 0.799 0 1.352 0.304 1.84 1.405 2.056 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.479 1.278 0.765 1.218 0.756 0.291 1.009 0.664 NA 1 0.534 1.309 0.796 0 1.357 0.316 1.843 1.411 2.058 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.493 1.291 0.775 1.23 0.621 0.226 0.754 0.497 NA 1 0.518 1.298 0.789 2.043 2.446 2.991 3.476 1.39 NA 0.156 0.08 0.281 0.188 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.493 1.29 0.774 1.232 0.621 0.226 0.754 0.498 NA 1 0.519 1.295 0.79 2.065 2.455 3.014 3.49 1.393 NA 0.153 0.08 0.284 0.189 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.494 1.292 0.775 1.245 0.623 0.226 0.753 0.497 0.103 NA NA NA NA 2.059 2.452 3.007 3.487 NA NA 1.655 0.484 2.776 1.119 0.766 1.916 1.003 1.182 0.6 1.5
tso_long_bayes_r12 1 0.494 1.293 0.775 1.243 0.623 0.226 0.751 0.497 0.106 NA NA NA NA 2.03 2.444 2.978 3.475 NA NA 1.665 0.484 2.788 1.123 0.772 1.927 1.007 1.187 0.603 1.51
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.608 1.421 0.795 1.154 0.848 0.324 0.859 0.707 NA 1 0.34 1.114 0.787 0 1.747 0.633 1.871 1.337 1.935 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.603 1.415 0.796 1.161 0.835 0.317 0.855 0.699 NA 1 0.343 1.107 0.784 0 1.742 0.637 1.873 1.34 1.936 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.525 1.278 0.774 1.295 0.61 0.255 0.767 0.562 NA 1 0.428 1.264 0.811 1.914 2.403 2.77 3.378 1.155 NA 0.275 0.091 0.107 0.173 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.524 1.277 0.773 1.296 0.61 0.255 0.766 0.563 NA 1 0.429 1.266 0.814 1.933 2.41 2.792 3.392 1.148 NA 0.276 0.092 0.108 0.172 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.524 1.274 0.774 1.293 0.61 0.255 0.765 0.563 -0.017 NA NA NA NA 1.928 2.407 2.782 3.385 NA NA 1.555 0.33 2.125 1.003 0.518 1.579 0.701 1.057 0.415 1.271
