w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.51 1.332 0.806 2.129 0.687 0.252 0.711 0.466 NA 1 0.513 1.302 0.823 2.059 2.526 3.025 3.52 0.459 NA 0.004 0.021 0.087 0.07 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.509 1.331 0.805 2.134 0.686 0.252 0.712 0.466 NA 1 0.512 1.303 0.822 2.051 2.523 3.019 3.515 0.462 NA 0.004 0.021 0.087 0.069 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.51 1.325 0.805 1.868 0.679 0.25 0.729 0.467 0.449 NA NA NA NA 2.064 2.529 3.034 3.523 NA NA 0.352 0.11 0.679 0.307 0.171 0.46 0.225 0.292 0.149 0.335
tso_long_bayes_r3 1 0.509 1.324 0.804 1.857 0.678 0.25 0.729 0.467 0.444 NA NA NA NA 2.065 2.53 3.04 3.525 NA NA 0.35 0.109 0.675 0.309 0.171 0.458 0.224 0.292 0.15 0.335
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.488 1.32 0.754 2.32 0.568 0.273 0.748 0.563 NA 1 0.553 0.968 0.906 0 1.373 1.101 1.679 0.323 2.035 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.49 1.317 0.757 2.302 0.564 0.268 0.751 0.559 NA 1 0.541 0.989 0.884 0 1.398 1.058 1.722 0.343 2.032 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.492 1.303 0.771 2.243 0.557 0.257 0.71 0.535 NA 1 0.509 1.114 0.789 2.037 2.498 3.073 3.523 0.404 NA 0.01 0.02 0.084 0.032 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.492 1.303 0.77 2.246 0.557 0.257 0.709 0.535 NA 1 0.509 1.114 0.789 2.031 2.495 3.069 3.519 0.406 NA 0.01 0.02 0.085 0.032 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.492 1.305 0.772 1.867 0.561 0.259 0.69 0.537 0.497 NA NA NA NA 2.029 2.494 3.066 3.518 NA NA 0.265 0.093 0.357 0.179 0.128 0.267 0.147 0.195 0.107 0.168
tso_long_bayes_r4 1 0.491 1.304 0.77 1.849 0.56 0.259 0.69 0.537 0.494 NA NA NA NA 2.03 2.495 3.071 3.519 NA NA 0.262 0.089 0.338 0.185 0.124 0.258 0.14 0.197 0.106 0.168
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.49 1.262 0.81 2.173 0.613 0.266 0.8 0.561 NA 1 0.583 1.399 0.581 0 1.34 0.219 2.357 0.4 1.94 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.495 1.267 0.808 2.143 0.614 0.26 0.79 0.559 NA 1 0.561 1.377 0.601 0 1.379 0.257 2.317 0.425 1.939 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.506 1.296 0.799 2.062 0.621 0.24 0.721 0.521 NA 1 0.501 1.253 0.685 1.942 2.469 2.929 3.484 0.501 NA 0.004 0.031 0.079 0.056 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.506 1.296 0.799 2.062 0.621 0.24 0.72 0.521 NA 1 0.501 1.252 0.685 1.935 2.467 2.925 3.481 0.501 NA 0.004 0.031 0.079 0.056 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.506 1.296 0.8 1.728 0.624 0.241 0.725 0.516 0.503 NA NA NA NA 1.923 2.461 2.909 3.469 NA NA 0.334 0.116 0.565 0.185 0.165 0.403 0.207 0.218 0.096 0.221
tso_long_bayes_r5 1 0.505 1.293 0.799 1.719 0.623 0.241 0.727 0.517 0.495 NA NA NA NA 1.93 2.466 2.923 3.476 NA NA 0.34 0.116 0.579 0.188 0.166 0.412 0.212 0.221 0.097 0.227
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.501 1.31 0.757 2.308 0.601 0.294 0.718 0.551 NA 1 0.489 0.948 0.882 0 1.487 0.986 1.722 0.42 1.928 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.498 1.304 0.761 2.284 0.596 0.286 0.723 0.546 NA 1 0.5 0.985 0.85 0 1.465 0.912 1.783 0.45 1.926 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.495 1.286 0.78 2.237 0.584 0.268 0.685 0.488 NA 1 0.516 1.104 0.75 1.931 2.431 2.814 3.423 0.495 NA 0.015 0.027 0.082 0.075 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.495 1.286 0.781 2.237 0.584 0.268 0.686 0.488 NA 1 0.516 1.104 0.749 1.925 2.428 2.809 3.419 0.498 NA 0.015 0.027 0.082 0.075 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.495 1.288 0.783 1.876 0.585 0.269 0.69 0.485 0.503 NA NA NA NA 1.929 2.43 2.814 3.422 NA NA 0.33 0.118 0.349 0.231 0.163 0.293 0.173 0.232 0.108 0.183
tso_long_bayes_r6 1 0.494 1.284 0.781 1.867 0.583 0.268 0.692 0.487 0.494 NA NA NA NA 1.929 2.43 2.818 3.422 NA NA 0.336 0.12 0.371 0.239 0.168 0.307 0.182 0.239 0.113 0.197
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.48 1.284 0.85 2.056 0.613 0.286 0.824 0.518 NA 1 0.515 1.455 0.65 0 1.516 0.132 2.186 0.5 1.936 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.481 1.288 0.848 2.042 0.614 0.277 0.81 0.514 NA 1 0.51 1.444 0.661 0 1.525 0.152 2.165 0.51 1.935 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.486 1.329 0.841 1.967 0.626 0.254 0.695 0.483 NA 1 0.498 1.301 0.723 1.938 2.514 2.947 3.447 0.572 NA 0.003 0.033 0.135 0.047 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.486 1.329 0.841 1.97 0.626 0.254 0.694 0.483 NA 1 0.497 1.302 0.722 1.93 2.51 2.941 3.441 0.575 NA 0.003 0.033 0.136 0.047 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.486 1.325 0.84 1.645 0.624 0.254 0.708 0.48 0.51 NA NA NA NA 1.933 2.511 2.942 3.442 NA NA 0.415 0.14 0.816 0.232 0.209 0.538 0.258 0.282 0.138 0.326
tso_long_bayes_r7 1 0.485 1.323 0.839 1.634 0.622 0.254 0.71 0.481 0.505 NA NA NA NA 1.934 2.513 2.948 3.444 NA NA 0.414 0.139 0.82 0.232 0.209 0.537 0.258 0.282 0.139 0.327
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.494 1.325 0.829 2.126 0.599 0.263 0.788 0.54 NA 1 0.66 1.11 0.688 0 1.142 0.723 2.102 0.38 1.905 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.497 1.325 0.83 2.107 0.597 0.26 0.777 0.531 NA 1 0.638 1.121 0.694 0 1.184 0.704 2.09 0.401 1.903 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.508 1.331 0.833 2.051 0.6 0.249 0.665 0.477 NA 1 0.561 1.14 0.715 1.906 2.398 2.838 3.412 0.451 NA 0.006 0.028 0.127 0.06 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.508 1.331 0.833 2.055 0.601 0.249 0.665 0.478 NA 1 0.561 1.141 0.714 1.901 2.395 2.836 3.409 0.451 NA 0.006 0.028 0.128 0.06 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.508 1.33 0.832 1.724 0.598 0.248 0.669 0.48 0.497 NA NA NA NA 1.917 2.403 2.854 3.42 NA NA 0.316 0.138 0.447 0.181 0.184 0.321 0.194 0.201 0.114 0.17
tso_long_bayes_r8 1 0.507 1.329 0.831 1.706 0.598 0.248 0.668 0.481 0.493 NA NA NA NA 1.916 2.403 2.858 3.421 NA NA 0.321 0.137 0.455 0.183 0.185 0.327 0.196 0.205 0.115 0.176
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.517 1.33 0.799 2.11 0.619 0.258 0.799 0.521 NA 1 0.399 1.068 0.752 0 1.714 0.856 2.045 0.528 2.084 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.516 1.327 0.801 2.104 0.617 0.25 0.792 0.512 NA 1 0.408 1.083 0.745 0 1.696 0.824 2.057 0.533 2.082 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.512 1.321 0.81 2.098 0.607 0.233 0.717 0.462 NA 1 0.425 1.122 0.715 2.087 2.547 3.082 3.611 0.533 NA 0.017 0.03 0.092 0.06 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.512 1.32 0.809 2.103 0.607 0.233 0.716 0.462 NA 1 0.425 1.119 0.715 2.08 2.544 3.077 3.608 0.535 NA 0.017 0.029 0.093 0.059 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.511 1.323 0.81 1.742 0.61 0.234 0.71 0.46 0.523 NA NA NA NA 2.084 2.546 3.08 3.609 NA NA 0.344 0.072 0.384 0.193 0.114 0.316 0.113 0.213 0.073 0.177
tso_long_bayes_r9 1 0.51 1.32 0.809 1.738 0.609 0.234 0.711 0.461 0.513 NA NA NA NA 2.083 2.546 3.082 3.609 NA NA 0.348 0.071 0.392 0.196 0.116 0.32 0.116 0.217 0.076 0.182
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.486 1.267 0.811 2.28 0.61 0.257 0.817 0.531 NA 1 0.71 1.19 0.649 0 1.073 0.723 2.213 0.295 1.966 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.493 1.271 0.811 2.221 0.608 0.256 0.804 0.528 NA 1 0.64 1.178 0.677 0 1.211 0.747 2.158 0.361 1.965 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.51 1.284 0.81 2.139 0.607 0.237 0.724 0.495 NA 1 0.506 1.134 0.717 1.968 2.469 3.063 3.49 0.441 NA 0.005 0.04 0.094 0.039 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.509 1.284 0.81 2.142 0.607 0.237 0.723 0.495 NA 1 0.507 1.133 0.716 1.962 2.466 3.058 3.487 0.442 NA 0.005 0.04 0.094 0.04 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.51 1.285 0.811 1.827 0.611 0.235 0.724 0.496 0.475 NA NA NA NA 1.953 2.462 3.045 3.478 NA NA 0.306 0.123 0.405 0.166 0.154 0.31 0.167 0.201 0.094 0.179
tso_long_bayes_r10 1 0.51 1.284 0.811 1.805 0.611 0.235 0.726 0.497 0.473 NA NA NA NA 1.957 2.464 3.052 3.482 NA NA 0.305 0.121 0.409 0.165 0.153 0.311 0.166 0.201 0.093 0.181
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.491 1.325 0.752 2.261 0.598 0.281 0.768 0.581 NA 1 0.372 0.903 0.921 0 1.74 1.156 1.67 0.346 1.908 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.489 1.318 0.757 2.192 0.596 0.273 0.779 0.586 NA 1 0.404 1.017 0.859 0 1.679 0.934 1.785 0.417 1.906 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.485 1.3 0.778 2.129 0.597 0.253 0.7 0.54 NA 1 0.435 1.15 0.753 1.91 2.45 2.877 3.427 0.475 NA 0.006 0.033 0.119 0.056 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.485 1.3 0.778 2.133 0.597 0.253 0.7 0.54 NA 1 0.435 1.15 0.752 1.904 2.447 2.874 3.423 0.477 NA 0.006 0.033 0.119 0.056 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.483 1.3 0.778 1.735 0.601 0.253 0.698 0.541 0.534 NA NA NA NA 1.881 2.436 2.843 3.403 NA NA 0.307 0.095 0.464 0.215 0.129 0.325 0.159 0.226 0.09 0.197
tso_long_bayes_r11 1 0.483 1.298 0.777 1.714 0.6 0.253 0.699 0.541 0.531 NA NA NA NA 1.893 2.443 2.862 3.414 NA NA 0.295 0.089 0.446 0.211 0.122 0.309 0.15 0.218 0.085 0.189
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.522 1.322 0.787 2.021 0.584 0.272 0.788 0.543 NA 1 0.567 1.101 0.809 0 1.385 0.834 1.884 0.496 1.92 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.524 1.318 0.791 2.011 0.581 0.267 0.783 0.534 NA 1 0.559 1.116 0.797 0 1.399 0.805 1.906 0.505 1.918 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.528 1.316 0.806 1.983 0.582 0.254 0.7 0.483 NA 1 0.532 1.151 0.754 1.923 2.474 2.949 3.436 0.526 NA 0.008 0.026 0.097 0.055 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.528 1.315 0.806 1.985 0.581 0.254 0.699 0.483 NA 1 0.531 1.151 0.754 1.916 2.47 2.944 3.432 0.529 NA 0.009 0.026 0.097 0.055 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.528 1.316 0.804 1.638 0.586 0.254 0.692 0.484 0.517 NA NA NA NA 1.907 2.465 2.93 3.423 NA NA 0.383 0.138 0.54 0.261 0.197 0.41 0.228 0.281 0.152 0.269
tso_long_bayes_r12 1 0.528 1.317 0.805 1.609 0.586 0.254 0.692 0.484 0.517 NA NA NA NA 1.908 2.467 2.936 3.426 NA NA 0.381 0.135 0.531 0.254 0.196 0.405 0.226 0.276 0.149 0.261
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.505 1.28 0.836 2.31 0.626 0.277 0.723 0.563 NA 1 0.515 1.349 0.589 0 1.473 0.321 2.306 0.49 1.94 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.509 1.285 0.834 2.282 0.624 0.269 0.715 0.561 NA 1 0.5 1.327 0.605 0 1.503 0.362 2.274 0.514 1.939 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.519 1.311 0.826 2.213 0.616 0.247 0.651 0.524 NA 1 0.456 1.207 0.673 1.943 2.474 2.939 3.451 0.589 NA 0.008 0.033 0.094 0.054 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.518 1.31 0.825 2.217 0.615 0.247 0.649 0.524 NA 1 0.455 1.205 0.673 1.938 2.471 2.936 3.448 0.592 NA 0.008 0.033 0.094 0.054 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.518 1.312 0.826 1.788 0.615 0.248 0.642 0.526 0.529 NA NA NA NA 1.931 2.468 2.925 3.442 NA NA 0.456 0.115 0.696 0.206 0.186 0.515 0.23 0.275 0.097 0.282
