w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.486 1.268 0.807 2.044 0.542 0.273 0.704 0.532 NA 1 0.444 1.251 0.7 1.931 2.471 2.9 3.478 0.714 NA 0.009 0.031 0.099 0.096 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.486 1.269 0.807 2.04 0.542 0.273 0.705 0.531 NA 1 0.444 1.251 0.699 1.926 2.471 2.899 3.477 0.718 NA 0.01 0.031 0.098 0.095 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.49 1.276 0.813 1.729 0.559 0.269 0.707 0.527 0.517 NA NA NA NA 1.926 2.47 2.898 3.475 NA NA 0.564 0.13 0.905 0.322 0.227 0.666 0.291 0.373 0.132 0.39
tso_long_bayes_r3 1 0.49 1.274 0.813 1.7 0.557 0.269 0.707 0.527 0.515 NA NA NA NA 1.93 2.474 2.91 3.478 NA NA 0.543 0.124 0.887 0.315 0.217 0.644 0.282 0.361 0.126 0.376
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.475 1.249 0.776 1.953 0.531 0.265 0.839 0.513 NA 1 0.483 1.161 0.74 0 1.524 0.737 1.971 0.66 2.037 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.475 1.25 0.776 1.952 0.529 0.26 0.831 0.508 NA 1 0.479 1.154 0.736 0 1.533 0.752 1.98 0.663 2.04 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.477 1.255 0.782 1.941 0.528 0.247 0.754 0.468 NA 1 0.468 1.151 0.73 2.042 2.512 3.113 3.481 0.666 NA 0.009 0.022 0.088 0.041 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.477 1.255 0.781 1.943 0.529 0.247 0.753 0.468 NA 1 0.468 1.148 0.729 2.038 2.51 3.108 3.478 0.662 NA 0.008 0.022 0.091 0.041 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.476 1.254 0.781 1.767 0.534 0.246 0.747 0.468 0.446 NA NA NA NA 2.056 2.519 3.132 3.496 NA NA 0.484 0.133 0.685 0.287 0.224 0.53 0.263 0.347 0.159 0.353
tso_long_bayes_r4 1 0.476 1.252 0.78 1.754 0.533 0.247 0.747 0.468 0.435 NA NA NA NA 2.044 2.515 3.116 3.488 NA NA 0.501 0.135 0.71 0.297 0.231 0.552 0.271 0.361 0.165 0.371
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.497 1.266 0.786 2.062 0.621 0.271 0.832 0.547 NA 1 0.535 1.145 0.728 0 1.45 0.704 2.058 0.656 1.848 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.499 1.265 0.787 2.06 0.617 0.266 0.828 0.54 NA 1 0.531 1.149 0.726 0 1.458 0.696 2.063 0.659 1.847 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.503 1.271 0.792 2.05 0.595 0.244 0.75 0.479 NA 1 0.505 1.133 0.713 1.852 2.441 2.814 3.406 0.668 NA 0.028 0.034 0.088 0.068 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.503 1.271 0.791 2.05 0.593 0.244 0.749 0.478 NA 1 0.506 1.134 0.714 1.852 2.441 2.814 3.405 0.67 NA 0.029 0.034 0.089 0.067 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.5 1.273 0.792 1.838 0.591 0.249 0.739 0.475 0.457 NA NA NA NA 1.871 2.452 2.84 3.422 NA NA 0.56 0.169 0.659 0.325 0.253 0.551 0.29 0.379 0.185 0.349
tso_long_bayes_r5 1 0.499 1.269 0.791 1.827 0.59 0.249 0.74 0.475 0.452 NA NA NA NA 1.831 2.434 2.793 3.395 NA NA 0.545 0.166 0.654 0.313 0.248 0.538 0.285 0.365 0.18 0.338
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.497 1.306 0.771 2.151 0.621 0.265 0.696 0.547 NA 1 0.494 1.177 0.726 0 1.525 0.658 2.081 0.737 1.998 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.498 1.306 0.773 2.145 0.618 0.26 0.691 0.541 NA 1 0.492 1.179 0.724 0 1.526 0.647 2.081 0.737 2.005 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.502 1.305 0.777 2.14 0.614 0.24 0.609 0.484 NA 1 0.482 1.171 0.714 2.01 2.518 3.024 3.545 0.742 NA 0.015 0.028 0.092 0.062 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.502 1.305 0.777 2.143 0.613 0.24 0.612 0.484 NA 1 0.481 1.17 0.713 1.999 2.514 3.013 3.538 0.738 NA 0.014 0.028 0.092 0.063 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.5 1.295 0.775 1.863 0.597 0.24 0.641 0.483 0.519 NA NA NA NA 1.999 2.515 3.013 3.535 NA NA 0.458 0.134 0.627 0.264 0.209 0.49 0.242 0.307 0.14 0.307
tso_long_bayes_r6 1 0.499 1.293 0.773 1.84 0.594 0.24 0.644 0.484 0.51 NA NA NA NA 1.962 2.499 2.971 3.51 NA NA 0.482 0.135 0.653 0.275 0.218 0.514 0.25 0.322 0.147 0.326
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.501 1.277 0.727 2.086 0.575 0.289 0.853 0.631 NA 1 0.498 1.314 0.854 0 1.532 0.375 1.719 0.648 1.951 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.501 1.277 0.73 2.079 0.574 0.283 0.849 0.622 NA 1 0.495 1.311 0.844 0 1.536 0.372 1.735 0.655 1.952 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.504 1.282 0.75 2.051 0.583 0.252 0.778 0.538 NA 1 0.495 1.313 0.79 1.951 2.501 2.935 3.383 0.662 NA 0.007 0.037 0.072 0.098 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.504 1.282 0.75 2.054 0.584 0.252 0.777 0.538 NA 1 0.495 1.314 0.792 1.951 2.5 2.934 3.383 0.659 NA 0.008 0.037 0.071 0.097 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.502 1.276 0.748 1.826 0.584 0.256 0.769 0.54 0.465 NA NA NA NA 1.951 2.502 2.941 3.388 NA NA 0.515 0.161 0.99 0.44 0.245 0.681 0.335 0.424 0.198 0.526
tso_long_bayes_r7 1 0.502 1.276 0.748 1.807 0.584 0.255 0.769 0.541 0.461 NA NA NA NA 1.913 2.482 2.883 3.356 NA NA 0.498 0.157 0.953 0.426 0.238 0.658 0.327 0.41 0.193 0.505
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.511 1.271 0.833 2.116 0.567 0.27 0.833 0.516 NA 1 0.541 1.31 0.764 0 1.398 0.37 2.012 0.654 1.787 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.512 1.273 0.832 2.118 0.564 0.265 0.829 0.511 NA 1 0.534 1.299 0.765 0 1.412 0.389 2.01 0.667 1.785 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.519 1.284 0.832 2.101 0.56 0.242 0.77 0.478 NA 1 0.512 1.28 0.769 1.789 2.368 2.714 3.379 0.672 NA 0.01 0.031 0.067 0.04 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.519 1.284 0.832 2.101 0.56 0.242 0.772 0.477 NA 1 0.513 1.282 0.768 1.784 2.366 2.706 3.373 0.671 NA 0.011 0.031 0.067 0.04 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.515 1.282 0.828 1.785 0.554 0.246 0.76 0.483 0.555 NA NA NA NA 1.786 2.366 2.706 3.378 NA NA 0.316 0.115 0.573 0.191 0.153 0.39 0.211 0.221 0.107 0.258
tso_long_bayes_r8 1 0.514 1.278 0.826 1.766 0.552 0.246 0.764 0.483 0.542 NA NA NA NA 1.782 2.365 2.701 3.374 NA NA 0.338 0.12 0.618 0.205 0.166 0.421 0.227 0.24 0.116 0.283
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.499 1.335 0.828 1.976 0.683 0.282 0.753 0.544 NA 1 0.491 1.219 0.767 0 1.568 0.655 1.986 0.551 2.062 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.499 1.335 0.829 1.977 0.681 0.277 0.752 0.534 NA 1 0.486 1.209 0.761 0 1.579 0.679 2.001 0.554 2.059 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.503 1.338 0.836 1.967 0.685 0.261 0.702 0.465 NA 1 0.484 1.217 0.753 2.062 2.582 3.166 3.57 0.549 NA 0.01 0.022 0.054 0.077 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.503 1.338 0.836 1.968 0.684 0.261 0.702 0.465 NA 1 0.486 1.218 0.752 2.064 2.582 3.167 3.57 0.545 NA 0.01 0.021 0.055 0.077 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.503 1.344 0.834 1.776 0.691 0.259 0.685 0.471 0.461 NA NA NA NA 2.05 2.576 3.148 3.562 NA NA 0.364 0.106 0.499 0.25 0.169 0.397 0.195 0.257 0.11 0.255
tso_long_bayes_r9 1 0.503 1.343 0.834 1.75 0.691 0.259 0.683 0.471 0.455 NA NA NA NA 2.033 2.569 3.129 3.548 NA NA 0.377 0.107 0.512 0.254 0.173 0.41 0.2 0.264 0.113 0.264
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.481 1.266 0.739 2.486 0.647 0.293 0.817 0.54 NA 1 0.557 1.168 0.705 0 1.367 0.642 2.078 0.679 1.957 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.484 1.266 0.739 2.481 0.646 0.288 0.811 0.535 NA 1 0.553 1.169 0.704 0 1.376 0.645 2.081 0.68 1.952 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.492 1.272 0.743 2.462 0.632 0.263 0.721 0.495 NA 1 0.513 1.157 0.686 1.951 2.457 2.922 3.454 0.703 NA 0.018 0.037 0.098 0.048 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.493 1.272 0.743 2.459 0.633 0.263 0.72 0.494 NA 1 0.513 1.155 0.687 1.957 2.459 2.929 3.458 0.701 NA 0.018 0.037 0.098 0.048 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.492 1.269 0.738 2.113 0.63 0.261 0.724 0.494 0.533 NA NA NA NA 1.955 2.46 2.926 3.457 NA NA 0.37 0.139 0.464 0.2 0.176 0.359 0.202 0.236 0.122 0.207
tso_long_bayes_r10 1 0.491 1.267 0.738 2.072 0.628 0.261 0.727 0.494 0.531 NA NA NA NA 1.934 2.448 2.905 3.441 NA NA 0.37 0.142 0.473 0.194 0.18 0.361 0.209 0.23 0.124 0.206
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.492 1.291 0.824 2 0.607 0.272 0.818 0.533 NA 1 0.567 1.31 0.729 0 1.335 0.37 2.054 0.536 1.97 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.495 1.294 0.826 1.99 0.606 0.268 0.808 0.527 NA 1 0.556 1.313 0.724 0 1.356 0.369 2.067 0.544 1.971 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.5 1.31 0.826 1.964 0.605 0.245 0.691 0.491 NA 1 0.53 1.257 0.729 1.973 2.454 2.957 3.494 0.557 NA 0.015 0.033 0.125 0.044 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.5 1.311 0.827 1.963 0.606 0.245 0.691 0.491 NA 1 0.528 1.255 0.728 1.97 2.452 2.949 3.49 0.559 NA 0.014 0.033 0.123 0.045 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.502 1.315 0.828 1.685 0.617 0.242 0.687 0.491 0.512 NA NA NA NA 1.996 2.466 2.986 3.511 NA NA 0.368 0.144 0.635 0.188 0.192 0.425 0.233 0.229 0.132 0.254
tso_long_bayes_r11 1 0.502 1.316 0.829 1.649 0.617 0.242 0.688 0.49 0.513 NA NA NA NA 1.98 2.456 2.959 3.498 NA NA 0.345 0.135 0.59 0.172 0.179 0.394 0.213 0.211 0.121 0.231
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.509 1.312 0.844 2.16 0.612 0.28 0.859 0.539 NA 1 0.518 1.181 0.719 0 1.454 0.641 2.062 0.528 2.074 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.51 1.313 0.843 2.16 0.609 0.277 0.851 0.535 NA 1 0.517 1.192 0.724 0 1.454 0.621 2.053 0.521 2.076 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.51 1.32 0.846 2.149 0.603 0.271 0.763 0.489 NA 1 0.515 1.173 0.735 2.073 2.528 3.091 3.553 0.524 NA 0.021 0.011 0.097 0.051 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.51 1.321 0.847 2.149 0.603 0.271 0.763 0.489 NA 1 0.516 1.174 0.735 2.068 2.525 3.083 3.549 0.521 NA 0.02 0.011 0.096 0.051 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.514 1.324 0.85 1.842 0.619 0.267 0.752 0.49 0.501 NA NA NA NA 2.07 2.525 3.081 3.55 NA NA 0.336 0.095 0.461 0.161 0.154 0.343 0.172 0.191 0.101 0.173
tso_long_bayes_r12 1 0.513 1.324 0.849 1.819 0.618 0.267 0.75 0.49 0.494 NA NA NA NA 2.02 2.498 3.012 3.51 NA NA 0.339 0.096 0.462 0.171 0.158 0.348 0.176 0.2 0.106 0.182
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.514 1.307 0.79 2.323 0.619 0.292 0.847 0.572 NA 1 0.541 1.16 0.708 0 1.374 0.658 1.992 0.565 1.985 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.516 1.306 0.788 2.319 0.617 0.286 0.841 0.569 NA 1 0.533 1.167 0.714 0 1.391 0.642 1.978 0.567 1.986 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.522 1.303 0.787 2.316 0.596 0.25 0.748 0.543 NA 1 0.492 1.164 0.729 1.989 2.453 2.965 3.403 0.572 NA 0.02 0.049 0.136 0.027 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.522 1.303 0.787 2.317 0.595 0.25 0.745 0.542 NA 1 0.491 1.165 0.73 1.982 2.449 2.96 3.399 0.57 NA 0.02 0.049 0.136 0.027 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.52 1.294 0.781 1.904 0.584 0.248 0.758 0.548 0.563 NA NA NA NA 1.978 2.448 2.958 3.393 NA NA 0.279 0.106 0.392 0.143 0.116 0.246 0.129 0.178 0.066 0.163
