w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.507 1.329 0.808 1.188 0.588 0.242 0.747 0.506 NA 1 0.433 1.381 0.851 1.92 2.435 2.829 3.398 0.689 NA 0.184 0.12 0.271 0.172 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.506 1.329 0.808 1.189 0.588 0.242 0.746 0.507 NA 1 0.432 1.376 0.848 1.913 2.431 2.822 3.393 0.695 NA 0.184 0.12 0.271 0.172 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.506 1.33 0.808 1.188 0.588 0.242 0.746 0.506 -0.007 NA NA NA NA 1.913 2.432 2.824 3.392 NA NA 0.95 0.267 1.705 0.721 0.307 1.06 0.424 0.624 0.313 0.86
tso_long_bayes_r3 1 0.506 1.329 0.808 1.187 0.588 0.242 0.746 0.507 -0.008 NA NA NA NA 1.916 2.435 2.83 3.394 NA NA 0.952 0.267 1.71 0.725 0.308 1.066 0.427 0.631 0.314 0.868
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.443 1.218 0.743 1.298 0.732 0.385 1.133 0.667 NA 1 0.586 1.454 0.878 0 1.325 0.05 1.778 1.025 2.088 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.452 1.22 0.746 1.29 0.716 0.363 1.111 0.646 NA 1 0.578 1.451 0.878 0 1.341 0.054 1.778 1.03 2.088 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.486 1.281 0.78 1.239 0.585 0.268 0.841 0.49 NA 1 0.539 1.397 0.843 2.094 2.551 3.091 3.616 1.054 NA 0.177 0.127 0.299 0.188 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.486 1.279 0.78 1.24 0.585 0.268 0.842 0.49 NA 1 0.537 1.394 0.841 2.086 2.546 3.083 3.609 1.062 NA 0.177 0.128 0.302 0.188 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.485 1.281 0.78 1.232 0.584 0.268 0.841 0.49 -0.043 NA NA NA NA 2.087 2.546 3.086 3.608 NA NA 1.339 0.468 2.545 1.004 0.626 1.596 0.854 0.958 0.513 1.347
tso_long_bayes_r4 1 0.485 1.28 0.78 1.231 0.584 0.268 0.843 0.49 -0.043 NA NA NA NA 2.09 2.549 3.092 3.611 NA NA 1.336 0.465 2.541 1.007 0.623 1.595 0.852 0.96 0.513 1.352
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.523 1.386 0.811 1.051 0.794 0.331 0.955 0.632 NA 1 0.414 1.196 0.764 0 1.709 0.66 1.927 1.133 2.141 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.52 1.378 0.81 1.062 0.779 0.315 0.938 0.615 NA 1 0.416 1.199 0.765 0 1.704 0.65 1.927 1.129 2.14 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.497 1.341 0.801 1.132 0.634 0.263 0.75 0.502 NA 1 0.44 1.245 0.779 2.147 2.597 3.226 3.567 1.027 NA 0.179 0.073 0.22 0.139 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.497 1.341 0.8 1.134 0.634 0.263 0.749 0.503 NA 1 0.44 1.243 0.776 2.139 2.593 3.219 3.562 1.036 NA 0.179 0.073 0.221 0.139 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.497 1.341 0.801 1.134 0.634 0.264 0.75 0.502 0.011 NA NA NA NA 2.141 2.594 3.22 3.561 NA NA 1.305 0.294 1.954 0.814 0.495 1.377 0.61 0.866 0.373 1.075
tso_long_bayes_r5 1 0.496 1.34 0.8 1.135 0.634 0.264 0.75 0.503 0.01 NA NA NA NA 2.145 2.597 3.229 3.565 NA NA 1.305 0.293 1.955 0.818 0.496 1.381 0.611 0.868 0.373 1.082
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.443 1.233 0.856 1.104 0.768 0.358 1.064 0.633 NA 1 0.509 1.348 0.654 0 1.551 0.363 2.159 0.853 1.906 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.454 1.242 0.85 1.092 0.752 0.339 1.042 0.62 NA 1 0.497 1.336 0.659 0 1.574 0.387 2.149 0.867 1.906 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.471 1.298 0.812 1.09 0.614 0.261 0.793 0.489 NA 1 0.47 1.265 0.709 1.911 2.524 2.937 3.409 0.854 NA 0.163 0.107 0.288 0.178 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.471 1.3 0.812 1.091 0.614 0.262 0.791 0.49 NA 1 0.469 1.264 0.708 1.904 2.52 2.928 3.405 0.863 NA 0.162 0.107 0.288 0.178 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.471 1.3 0.812 1.089 0.615 0.262 0.791 0.49 0.001 NA NA NA NA 1.906 2.522 2.931 3.404 NA NA 1.105 0.318 1.788 0.652 0.416 1.182 0.57 0.675 0.317 0.797
tso_long_bayes_r6 1 0.471 1.299 0.812 1.089 0.614 0.262 0.792 0.491 0.001 NA NA NA NA 1.909 2.525 2.938 3.405 NA NA 1.108 0.317 1.789 0.653 0.418 1.189 0.571 0.679 0.319 0.803
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.48 1.175 0.761 1.292 0.772 0.34 1.011 0.574 NA 1 0.63 1.731 0.985 0 1.263 -0.286 1.679 0.643 1.966 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.487 1.184 0.767 1.272 0.76 0.319 0.993 0.564 NA 1 0.621 1.711 0.973 0 1.28 -0.242 1.702 0.66 1.964 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.512 1.286 0.796 1.168 0.603 0.242 0.793 0.511 NA 1 0.58 1.562 0.942 1.97 2.503 3.124 3.619 0.72 NA 0.223 0.106 0.247 0.06 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.512 1.286 0.796 1.168 0.603 0.242 0.793 0.511 NA 1 0.582 1.564 0.942 1.962 2.498 3.116 3.612 0.721 NA 0.224 0.106 0.248 0.06 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.512 1.286 0.796 1.166 0.603 0.242 0.793 0.511 -0.015 NA NA NA NA 1.964 2.5 3.118 3.612 NA NA 1.023 0.377 2.155 0.753 0.473 1.215 0.697 0.732 0.424 1.149
tso_long_bayes_r7 1 0.511 1.286 0.795 1.166 0.602 0.242 0.793 0.511 -0.015 NA NA NA NA 1.966 2.502 3.124 3.616 NA NA 1.027 0.375 2.161 0.754 0.475 1.22 0.7 0.734 0.426 1.153
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.406 1.229 0.701 1.357 0.689 0.36 1.068 0.71 NA 1 0.567 1.369 0.818 0 1.431 0.442 1.952 1.048 1.883 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.42 1.232 0.708 1.335 0.68 0.343 1.05 0.692 NA 1 0.556 1.366 0.811 0 1.451 0.446 1.964 1.059 1.883 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.459 1.261 0.741 1.283 0.586 0.265 0.876 0.544 NA 1 0.502 1.337 0.769 1.891 2.502 3.03 3.496 1.1 NA 0.121 0.11 0.189 0.181 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.459 1.261 0.741 1.285 0.586 0.265 0.876 0.544 NA 1 0.502 1.337 0.769 1.882 2.496 3.019 3.49 1.109 NA 0.12 0.11 0.191 0.181 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.459 1.262 0.741 1.288 0.586 0.265 0.878 0.544 0.066 NA NA NA NA 1.883 2.497 3.021 3.489 NA NA 1.313 0.415 2.315 0.89 0.574 1.591 0.799 0.914 0.478 1.19
tso_long_bayes_r8 1 0.459 1.261 0.741 1.288 0.586 0.265 0.878 0.545 0.066 NA NA NA NA 1.888 2.501 3.031 3.493 NA NA 1.31 0.414 2.321 0.893 0.575 1.593 0.799 0.918 0.48 1.197
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.461 1.287 0.816 1.163 0.709 0.328 1.072 0.64 NA 1 0.594 1.27 0.818 0 1.3 0.583 1.899 0.777 2.024 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.472 1.284 0.81 1.156 0.695 0.313 1.052 0.621 NA 1 0.58 1.274 0.831 0 1.327 0.578 1.873 0.785 2.024 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.498 1.3 0.82 1.151 0.595 0.251 0.806 0.469 NA 1 0.534 1.248 0.817 2.029 2.504 3.158 3.56 0.78 NA 0.121 0.089 0.29 0.181 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.498 1.3 0.82 1.153 0.595 0.251 0.805 0.468 NA 1 0.536 1.246 0.813 2.021 2.499 3.151 3.553 0.785 NA 0.12 0.089 0.293 0.181 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.498 1.301 0.82 1.15 0.595 0.251 0.806 0.468 -0.008 NA NA NA NA 2.022 2.5 3.154 3.552 NA NA 0.979 0.338 1.631 0.751 0.459 1.045 0.579 0.701 0.351 0.866
tso_long_bayes_r9 1 0.497 1.299 0.82 1.151 0.595 0.251 0.807 0.469 -0.009 NA NA NA NA 2.026 2.501 3.157 3.552 NA NA 0.982 0.337 1.63 0.755 0.458 1.049 0.581 0.708 0.353 0.87
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.511 1.286 0.822 1.147 0.784 0.403 1.127 0.588 NA 1 0.473 1.294 0.78 0 1.569 0.403 1.984 1.052 1.945 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.514 1.282 0.819 1.155 0.766 0.378 1.108 0.575 NA 1 0.471 1.296 0.781 0 1.571 0.396 1.981 1.044 1.945 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.51 1.295 0.807 1.197 0.615 0.267 0.856 0.486 NA 1 0.474 1.291 0.802 1.952 2.491 2.924 3.506 0.979 NA 0.183 0.144 0.287 0.11 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.51 1.294 0.806 1.2 0.615 0.267 0.856 0.486 NA 1 0.475 1.291 0.8 1.943 2.487 2.918 3.5 0.984 NA 0.183 0.144 0.288 0.11 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.51 1.295 0.807 1.2 0.616 0.267 0.856 0.486 0.024 NA NA NA NA 1.945 2.487 2.919 3.499 NA NA 1.254 0.391 2.061 0.79 0.513 1.358 0.642 0.843 0.393 1.091
tso_long_bayes_r10 1 0.509 1.294 0.807 1.202 0.615 0.267 0.857 0.486 0.023 NA NA NA NA 1.949 2.49 2.926 3.503 NA NA 1.259 0.391 2.064 0.794 0.515 1.364 0.644 0.85 0.396 1.102
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.456 1.366 0.817 1.111 0.803 0.349 0.939 0.62 NA 1 0.593 1.382 0.761 0 1.301 0.287 1.981 0.883 2.004 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.47 1.364 0.815 1.1 0.784 0.332 0.925 0.608 NA 1 0.578 1.378 0.759 0 1.328 0.293 1.984 0.899 2.003 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.499 1.348 0.794 1.125 0.612 0.253 0.791 0.522 NA 1 0.538 1.41 0.792 2.01 2.491 3.062 3.511 0.86 NA 0.201 0.111 0.158 0.11 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.499 1.348 0.794 1.126 0.612 0.253 0.79 0.522 NA 1 0.537 1.411 0.791 2.001 2.486 3.053 3.505 0.859 NA 0.201 0.111 0.159 0.11 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.499 1.348 0.794 1.128 0.612 0.254 0.791 0.522 0.021 NA NA NA NA 2.004 2.487 3.055 3.505 NA NA 1.145 0.385 2.006 0.695 0.503 1.303 0.699 0.733 0.388 1.033
tso_long_bayes_r11 1 0.498 1.347 0.794 1.128 0.611 0.253 0.792 0.522 0.02 NA NA NA NA 2.006 2.49 3.061 3.508 NA NA 1.15 0.385 2.014 0.696 0.505 1.311 0.703 0.74 0.39 1.037
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.522 1.311 0.81 1.154 0.833 0.34 1.099 0.664 NA 1 0.482 1.26 0.718 0 1.533 0.514 1.994 1.379 2.07 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.524 1.304 0.804 1.166 0.812 0.318 1.071 0.646 NA 1 0.48 1.264 0.72 0 1.537 0.502 1.99 1.373 2.07 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.51 1.301 0.775 1.25 0.6 0.24 0.753 0.513 NA 1 0.493 1.271 0.751 2.078 2.533 3.129 3.485 1.259 NA 0.251 0.106 0.363 0.163 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.51 1.301 0.774 1.251 0.6 0.24 0.753 0.513 NA 1 0.493 1.273 0.75 2.069 2.527 3.12 3.479 1.268 NA 0.252 0.106 0.364 0.164 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.51 1.302 0.775 1.247 0.6 0.24 0.753 0.513 -0.02 NA NA NA NA 2.068 2.529 3.122 3.477 NA NA 1.636 0.445 2.587 0.938 0.682 1.739 0.848 1.019 0.502 1.308
tso_long_bayes_r12 1 0.509 1.301 0.774 1.248 0.6 0.241 0.753 0.513 -0.02 NA NA NA NA 2.073 2.532 3.13 3.482 NA NA 1.635 0.443 2.592 0.939 0.681 1.733 0.849 1.019 0.503 1.312
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.533 1.394 0.841 1.026 0.813 0.357 1.051 0.6 NA 1 0.432 1.059 0.775 0 1.698 0.892 2.003 1.07 1.932 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.531 1.378 0.84 1.04 0.793 0.334 1.037 0.583 NA 1 0.434 1.068 0.774 0 1.695 0.875 2.006 1.069 1.932 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.5 1.284 0.811 1.153 0.6 0.244 0.798 0.474 NA 1 0.47 1.174 0.818 1.939 2.535 2.943 3.505 0.912 NA 0.24 0.119 0.302 0.132 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.5 1.284 0.81 1.156 0.6 0.244 0.797 0.474 NA 1 0.47 1.173 0.815 1.931 2.53 2.936 3.499 0.918 NA 0.24 0.118 0.304 0.132 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.5 1.285 0.812 1.157 0.6 0.245 0.798 0.473 0.035 NA NA NA NA 1.93 2.531 2.936 3.497 NA NA 1.244 0.345 1.675 0.792 0.442 1.171 0.55 0.808 0.386 0.921
