w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
tso_wide_ml_r4 1 0.487 1.314 0.788 1.875 0.581 0.249 0.787 0.524 0.04 NA NA NA NA 2.136 2.535 3.15 3.639 NA NA 0.664 0.252 0.832 0.442 0.308 0.527 0.327 0.305 0.215 0.399
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 1 0.518 1.342 0.841 2.181 0.848 0.26 0.973 0.635 NA 1 1.232 -0.173 -0.324 0 0.066 3.274 4.028 0.076 1.98 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 1 0.518 1.342 0.841 2.182 0.846 0.26 0.972 0.634 NA 1 1.222 -0.173 -0.324 0 0.086 3.275 4.028 0.077 1.98 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 1 0.511 1.315 0.809 1.852 0.64 0.252 0.785 0.509 NA 1 0.542 1.212 0.781 1.977 2.507 2.938 3.386 0.426 NA 0.191 0.101 0.279 0.192 NA NA NA NA NA NA
cuts_long_ml_r5 1 0.511 1.315 0.809 1.852 0.641 0.252 0.785 0.509 NA 1 0.542 1.212 0.782 1.977 2.507 2.938 3.386 0.426 NA 0.191 0.101 0.279 0.192 NA NA NA NA NA NA
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 1 0.511 1.315 0.809 1.854 0.64 0.252 0.786 0.509 0.006 NA NA NA NA 1.978 2.507 2.938 3.386 NA NA 0.614 0.225 0.904 0.453 0.25 0.502 0.265 0.317 0.168 0.438
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r6 1 0.471 1.23 0.779 2.359 0.709 0.345 0.826 0.566 NA 1 5.314 29.443 6.733 0 -8.466 -57.936 -10.403 0.001 2.076 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 1 0.499 1.302 0.81 1.8 0.645 0.254 0.827 0.466 NA 1 0.498 1.398 0.856 2.074 2.567 3.182 3.579 0.435 NA 0.188 0.085 0.368 0.072 NA NA NA NA NA NA
cuts_long_ml_r6 1 0.499 1.302 0.81 1.8 0.645 0.254 0.827 0.466 NA 1 0.498 1.398 0.856 2.074 2.567 3.182 3.579 0.435 NA 0.188 0.085 0.368 0.072 NA NA NA NA NA NA
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 1 0.499 1.302 0.81 1.8 0.645 0.254 0.827 0.466 0.003 NA NA NA NA 2.074 2.567 3.182 3.579 NA NA 0.622 0.192 1.217 0.39 0.218 0.584 0.321 0.38 0.177 0.521
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 1 0.468 1.157 0.764 2.512 0.548 0.307 1.115 0.649 NA 1 -0.992 -1.908 -0.807 0 4.439 6.792 5.045 0.055 2.002 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 1 0.485 1.252 0.794 1.912 0.612 0.253 0.853 0.495 NA 1 0.648 1.336 0.998 2.004 2.453 2.973 3.434 0.319 NA 0.27 0.074 0.259 0.126 NA NA NA NA NA NA
cuts_long_ml_r7 1 0.485 1.252 0.794 1.912 0.612 0.253 0.853 0.495 NA 1 0.648 1.336 0.998 2.004 2.453 2.973 3.434 0.319 NA 0.269 0.074 0.259 0.126 NA NA NA NA NA NA
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 1 0.485 1.252 0.794 1.906 0.612 0.253 0.852 0.495 -0.028 NA NA NA NA 2.004 2.453 2.973 3.434 NA NA 0.591 0.209 0.83 0.448 0.203 0.41 0.291 0.341 0.203 0.424
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 1 0.512 1.359 0.844 2.047 0.835 0.262 1.054 0.523 NA 1 1.014 0.684 -0.075 0 0.459 1.685 3.697 0.167 2.077 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 1 0.512 1.359 0.844 2.046 0.833 0.262 1.053 0.522 NA 1 1.007 0.684 -0.072 0 0.475 1.683 3.692 0.169 2.077 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 1 0.518 1.321 0.804 1.731 0.609 0.246 0.814 0.467 NA 1 0.549 1.369 0.699 2.074 2.565 3.113 3.544 0.482 NA 0.218 0.114 0.173 0.165 NA NA NA NA NA NA
cuts_long_ml_r8 1 0.518 1.321 0.804 1.73 0.609 0.246 0.815 0.467 NA 1 0.549 1.369 0.7 2.074 2.565 3.113 3.544 0.482 NA 0.218 0.114 0.173 0.165 NA NA NA NA NA NA
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 1 0.518 1.321 0.804 1.731 0.609 0.246 0.815 0.467 -0.002 NA NA NA NA 2.074 2.565 3.113 3.543 NA NA 0.698 0.258 1.079 0.401 0.29 0.649 0.355 0.323 0.168 0.482
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 1 0.507 1.349 0.831 1.964 0.783 0.248 0.958 0.656 NA 1 1.909 0.916 0.133 0 -1.179 1.086 3.118 0.053 1.894 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 1 0.507 1.349 0.832 1.963 0.782 0.248 0.957 0.655 NA 1 1.896 0.917 0.134 0 -1.154 1.084 3.115 0.054 1.894 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 1 0.519 1.329 0.823 1.639 0.596 0.249 0.8 0.537 NA 1 0.563 1.38 0.732 1.896 2.437 2.82 3.365 0.395 NA 0.166 0.129 0.129 0.156 NA NA NA NA NA NA
cuts_long_ml_r9 1 0.519 1.329 0.823 1.639 0.596 0.249 0.8 0.537 NA 1 0.563 1.38 0.732 1.896 2.437 2.82 3.365 0.395 NA 0.166 0.129 0.129 0.156 NA NA NA NA NA NA
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 1 0.519 1.329 0.823 1.64 0.596 0.249 0.801 0.537 0.004 NA NA NA NA 1.896 2.437 2.82 3.365 NA NA 0.559 0.254 0.882 0.368 0.237 0.541 0.301 0.279 0.154 0.409
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r10 1 0.487 1.274 0.757 2.122 0.746 0.292 1.011 0.49 NA 1 1.453 1.784 3.453 0 -0.355 -0.4 -3.098 0.023 1.928 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 1 0.509 1.291 0.788 1.803 0.616 0.251 0.798 0.483 NA 1 0.55 1.34 0.969 1.923 2.448 3.042 3.561 0.268 NA 0.194 0.038 0.231 0.107 NA NA NA NA NA NA
cuts_long_ml_r10 1 0.509 1.291 0.788 1.803 0.616 0.251 0.798 0.483 NA 1 0.55 1.34 0.968 1.923 2.448 3.042 3.561 0.268 NA 0.194 0.038 0.231 0.107 NA NA NA NA NA NA
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 1 0.509 1.29 0.788 1.801 0.615 0.251 0.799 0.483 -0.011 NA NA NA NA 1.923 2.448 3.042 3.561 NA NA 0.467 0.119 0.72 0.36 0.141 0.392 0.194 0.254 0.15 0.341
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 1 0.497 1.274 0.792 1.816 0.565 0.263 0.814 0.534 NA 1 0.462 1.059 0.869 1.952 2.541 2.869 3.453 0.284 NA 0.263 0.134 0.278 0.155 NA NA NA NA NA NA
cuts_long_ml_r11 1 0.497 1.274 0.793 1.816 0.565 0.263 0.814 0.534 NA 1 0.462 1.06 0.869 1.952 2.541 2.869 3.453 0.284 NA 0.263 0.134 0.278 0.155 NA NA NA NA NA NA
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 1 0.497 1.274 0.792 1.818 0.565 0.263 0.814 0.534 0.01 NA NA NA NA 1.952 2.541 2.869 3.453 NA NA 0.543 0.194 0.594 0.367 0.125 0.293 0.148 0.25 0.11 0.255
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r12 1 0.495 1.288 0.789 2.245 0.837 0.234 1.032 0.605 NA 1 3.191 1.271 0.084 0 -3.68 0.487 3.338 0.014 1.917 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 1 0.495 1.288 0.789 2.244 0.836 0.234 1.031 0.604 NA 1 3.146 1.271 0.093 0 -3.594 0.487 3.32 0.014 1.917 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 1 0.502 1.311 0.771 1.836 0.62 0.245 0.768 0.513 NA 1 0.511 1.194 0.772 1.917 2.436 2.918 3.495 0.452 NA 0.204 0.102 0.228 0.121 NA NA NA NA NA NA
cuts_long_ml_r12 1 0.502 1.311 0.771 1.836 0.62 0.245 0.768 0.513 NA 1 0.511 1.194 0.772 1.917 2.436 2.918 3.495 0.452 NA 0.204 0.102 0.228 0.121 NA NA NA NA NA NA
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 1 0.502 1.311 0.771 1.84 0.62 0.245 0.768 0.513 0.037 NA NA NA NA 1.917 2.436 2.918 3.495 NA NA 0.648 0.218 0.859 0.386 0.232 0.515 0.281 0.352 0.164 0.414
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 1 0.5 1.45 0.801 1.965 0.713 0.364 0.752 0.654 NA 1 0.485 0.278 1.055 0 1.54 2.362 1.503 0.254 1.87 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 1 0.448 1.285 0.781 2.189 0.654 0.285 1.11 0.717 NA 1 1.466 1.377 1.28 0 -0.29 0.31 1.087 0.089 1.868 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 1 0.494 1.321 0.814 1.763 0.491 0.267 0.83 0.513 NA 1 0.518 1.218 0.821 1.87 2.449 2.878 3.471 0.485 NA 0.188 0.091 0.295 0.194 NA NA NA NA NA NA
cuts_long_ml_r13 1 0.494 1.321 0.814 1.762 0.492 0.267 0.83 0.513 NA 1 0.518 1.219 0.821 1.87 2.449 2.878 3.471 0.485 NA 0.188 0.091 0.295 0.194 NA NA NA NA NA NA
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 1 0.494 1.321 0.814 1.765 0.491 0.267 0.83 0.513 0.014 NA NA NA NA 1.87 2.449 2.878 3.472 NA NA 0.671 0.221 1.011 0.519 0.248 0.587 0.308 0.399 0.205 0.479
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 1 0.506 1.304 0.846 1.67 0.713 0.321 1.084 0.673 NA 1 0.471 1.269 0.666 0 1.576 0.446 2.171 0.569 2.146 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 1 0.506 1.303 0.846 1.671 0.712 0.321 1.084 0.673 NA 1 0.471 1.27 0.667 0 1.577 0.444 2.168 0.568 2.146 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 1 0.498 1.286 0.799 1.753 0.549 0.253 0.889 0.552 NA 1 0.504 1.351 0.797 2.148 2.59 3.171 3.602 0.47 NA 0.166 0.068 0.185 0.139 NA NA NA NA NA NA
