w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.521 1.322 0.801 1.803 0.639 0.236 0.703 0.497 NA 1 0.485 1.262 0.77 3.952 2.166 5.499 3.768 0.638 NA 0.003 0.004 0.003 0.003 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.521 1.322 0.802 1.804 0.639 0.235 0.702 0.497 NA 1 0.484 1.262 0.769 3.929 2.156 5.47 3.751 0.637 NA 0.003 0.004 0.002 0.003 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.521 1.322 0.802 1.798 0.639 0.235 0.703 0.498 -0.033 NA NA NA NA 3.95 2.165 5.498 3.766 NA NA 0.7 0.169 1.114 0.416 0.337 0.879 0.428 0.535 0.259 0.676
tso_long_bayes_r3 1 0.521 1.322 0.802 1.797 0.638 0.235 0.702 0.497 -0.033 NA NA NA NA 4.004 2.191 5.565 3.808 NA NA 0.703 0.168 1.115 0.418 0.337 0.88 0.427 0.537 0.26 0.677
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.494 1.298 0.777 1.774 0.602 0.25 0.676 0.503 NA 1 0.464 1.258 0.793 0 0.349 0.562 0.614 0.625 3.894 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.494 1.297 0.778 1.775 0.6 0.248 0.674 0.501 NA 1 0.464 1.258 0.792 0 0.35 0.563 0.617 0.626 3.894 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.493 1.298 0.778 1.775 0.599 0.249 0.672 0.501 NA 1 0.465 1.261 0.794 3.886 2.152 5.453 3.697 0.623 NA 0.004 0.001 0.004 0.002 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.494 1.298 0.777 1.776 0.6 0.249 0.673 0.501 NA 1 0.465 1.259 0.794 3.857 2.14 5.415 3.674 0.624 NA 0.004 0.001 0.004 0.003 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.493 1.297 0.777 1.774 0.599 0.249 0.673 0.5 -0.012 NA NA NA NA 3.893 2.156 5.459 3.703 NA NA 0.684 0.149 1.081 0.431 0.315 0.853 0.398 0.539 0.249 0.677
tso_long_bayes_r4 1 0.494 1.298 0.778 1.775 0.599 0.248 0.672 0.5 -0.012 NA NA NA NA 3.886 2.151 5.45 3.696 NA NA 0.679 0.148 1.076 0.429 0.313 0.848 0.396 0.536 0.248 0.674
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.507 1.331 0.799 1.824 0.546 0.263 0.681 0.514 NA 1 0.493 1.295 0.806 0 0.239 0.428 0.59 0.704 3.952 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.507 1.33 0.799 1.826 0.544 0.262 0.68 0.512 NA 1 0.492 1.294 0.804 0 0.241 0.431 0.594 0.706 3.954 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.507 1.33 0.799 1.825 0.544 0.263 0.68 0.512 NA 1 0.494 1.296 0.806 3.953 2.188 5.548 3.774 0.703 NA 0.004 0.001 0.004 0.002 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.507 1.33 0.799 1.827 0.543 0.263 0.678 0.512 NA 1 0.493 1.294 0.805 3.959 2.192 5.554 3.778 0.704 NA 0.004 0.001 0.004 0.002 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.507 1.33 0.8 1.829 0.544 0.262 0.68 0.512 0.039 NA NA NA NA 3.951 2.189 5.546 3.773 NA NA 0.764 0.186 1.277 0.495 0.374 0.982 0.485 0.611 0.301 0.79
tso_long_bayes_r5 1 0.507 1.33 0.799 1.828 0.543 0.262 0.679 0.511 0.039 NA NA NA NA 3.92 2.173 5.505 3.747 NA NA 0.764 0.186 1.283 0.496 0.374 0.983 0.486 0.61 0.301 0.792
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.507 1.322 0.807 1.786 0.586 0.244 0.765 0.484 NA 1 0.505 1.292 0.805 0 0.173 0.445 0.579 0.55 4.063 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.507 1.323 0.807 1.784 0.586 0.243 0.764 0.482 NA 1 0.505 1.292 0.804 0 0.174 0.442 0.583 0.547 4.063 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.506 1.321 0.807 1.786 0.585 0.242 0.762 0.481 NA 1 0.505 1.291 0.805 4.063 2.225 5.69 3.851 0.548 NA 0.002 0.002 0.005 0.002 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.507 1.322 0.807 1.785 0.585 0.242 0.762 0.482 NA 1 0.504 1.293 0.806 4.063 2.225 5.691 3.851 0.547 NA 0.002 0.003 0.005 0.002 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.507 1.322 0.807 1.787 0.585 0.242 0.761 0.482 0.022 NA NA NA NA 4.067 2.228 5.697 3.854 NA NA 0.594 0.153 0.993 0.386 0.297 0.764 0.384 0.475 0.24 0.612
tso_long_bayes_r6 1 0.507 1.322 0.807 1.788 0.585 0.242 0.761 0.481 0.023 NA NA NA NA 4.022 2.204 5.634 3.817 NA NA 0.597 0.153 0.995 0.387 0.298 0.766 0.386 0.477 0.24 0.615
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.518 1.299 0.805 1.763 0.596 0.251 0.715 0.519 NA 1 0.509 1.364 0.817 0 0.16 0.133 0.533 0.465 4.113 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.518 1.299 0.806 1.762 0.594 0.25 0.714 0.517 NA 1 0.509 1.361 0.816 0 0.164 0.148 0.537 0.467 4.114 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.518 1.299 0.806 1.763 0.592 0.251 0.712 0.516 NA 1 0.51 1.364 0.817 4.113 2.255 5.745 3.892 0.466 NA 0.004 0.001 0.004 0.004 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.518 1.3 0.806 1.763 0.593 0.251 0.712 0.516 NA 1 0.509 1.363 0.817 4.1 2.249 5.727 3.882 0.467 NA 0.004 0.001 0.005 0.003 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.518 1.3 0.806 1.757 0.593 0.251 0.711 0.516 -0.027 NA NA NA NA 4.109 2.254 5.739 3.889 NA NA 0.516 0.135 0.951 0.346 0.261 0.694 0.354 0.416 0.213 0.567
tso_long_bayes_r7 1 0.518 1.3 0.806 1.758 0.593 0.25 0.71 0.515 -0.028 NA NA NA NA 4.094 2.246 5.72 3.877 NA NA 0.514 0.134 0.951 0.345 0.259 0.693 0.353 0.415 0.212 0.566
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.499 1.31 0.813 1.762 0.617 0.26 0.704 0.516 NA 1 0.504 1.302 0.752 0 0.204 0.423 0.784 0.654 3.754 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.499 1.309 0.813 1.764 0.616 0.259 0.703 0.514 NA 1 0.502 1.302 0.751 0 0.209 0.426 0.787 0.654 3.755 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.498 1.308 0.812 1.764 0.612 0.26 0.703 0.514 NA 1 0.504 1.302 0.754 3.751 2.093 5.31 3.605 0.652 NA 0.006 0.001 0.004 0.003 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.498 1.308 0.812 1.764 0.613 0.26 0.701 0.513 NA 1 0.504 1.305 0.754 3.771 2.103 5.334 3.62 0.647 NA 0.006 0.001 0.005 0.003 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.499 1.308 0.812 1.767 0.611 0.259 0.703 0.513 0.045 NA NA NA NA 3.745 2.089 5.3 3.6 NA NA 0.707 0.179 1.191 0.4 0.352 0.911 0.458 0.525 0.265 0.685
tso_long_bayes_r8 1 0.499 1.308 0.812 1.768 0.611 0.259 0.702 0.513 0.045 NA NA NA NA 3.721 2.078 5.27 3.582 NA NA 0.707 0.178 1.195 0.402 0.352 0.911 0.459 0.527 0.265 0.688
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.491 1.29 0.786 1.734 0.553 0.268 0.703 0.503 NA 1 0.496 1.335 0.801 0 0.213 0.243 0.577 0.546 4.015 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.492 1.29 0.787 1.733 0.552 0.267 0.701 0.501 NA 1 0.494 1.333 0.8 0 0.217 0.249 0.58 0.547 4.012 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.491 1.29 0.787 1.733 0.551 0.267 0.698 0.499 NA 1 0.496 1.333 0.8 4.019 2.205 5.61 3.797 0.547 NA 0.002 0.001 0.006 0.004 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.491 1.29 0.787 1.734 0.552 0.267 0.698 0.499 NA 1 0.494 1.331 0.799 3.997 2.194 5.58 3.779 0.547 NA 0.002 0.001 0.006 0.004 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.491 1.291 0.787 1.733 0.552 0.267 0.698 0.499 0.007 NA NA NA NA 4.015 2.203 5.603 3.792 NA NA 0.595 0.147 1.054 0.384 0.293 0.785 0.389 0.471 0.234 0.629
tso_long_bayes_r9 1 0.492 1.291 0.788 1.732 0.552 0.267 0.697 0.498 0.008 NA NA NA NA 3.98 2.185 5.557 3.764 NA NA 0.595 0.147 1.054 0.384 0.292 0.787 0.389 0.473 0.234 0.63
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.494 1.273 0.776 1.923 0.596 0.249 0.663 0.512 NA 1 0.516 1.345 0.835 0 0.12 0.211 0.454 0.627 3.917 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.495 1.274 0.776 1.923 0.593 0.246 0.66 0.511 NA 1 0.514 1.343 0.834 0 0.127 0.217 0.458 0.627 3.915 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.495 1.275 0.776 1.922 0.593 0.245 0.655 0.511 NA 1 0.514 1.341 0.834 3.904 2.135 5.46 3.714 0.626 NA 0.004 0.004 0.007 0.002 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.495 1.275 0.776 1.922 0.593 0.245 0.655 0.511 NA 1 0.513 1.34 0.833 3.911 2.138 5.47 3.72 0.629 NA 0.004 0.004 0.009 0.003 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.495 1.275 0.776 1.922 0.593 0.245 0.654 0.512 -0.014 NA NA NA NA 3.918 2.141 5.478 3.725 NA NA 0.687 0.184 1.229 0.476 0.351 0.911 0.465 0.566 0.291 0.76
tso_long_bayes_r10 1 0.495 1.275 0.776 1.918 0.592 0.245 0.654 0.511 -0.015 NA NA NA NA 3.911 2.137 5.471 3.718 NA NA 0.688 0.184 1.232 0.477 0.352 0.914 0.467 0.567 0.292 0.761
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.492 1.297 0.796 1.781 0.565 0.252 0.661 0.514 NA 1 0.49 1.299 0.75 0 0.234 0.42 0.806 0.754 3.983 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.492 1.298 0.796 1.78 0.564 0.251 0.658 0.513 NA 1 0.489 1.295 0.749 0 0.236 0.438 0.809 0.756 3.984 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.491 1.297 0.796 1.782 0.563 0.252 0.653 0.512 NA 1 0.489 1.295 0.749 3.977 2.181 5.586 3.788 0.754 NA 0.003 0.001 0.009 0.002 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.491 1.297 0.796 1.782 0.563 0.252 0.652 0.512 NA 1 0.49 1.297 0.75 3.999 2.192 5.616 3.805 0.753 NA 0.003 0.001 0.01 0.002 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.491 1.298 0.796 1.784 0.562 0.251 0.652 0.512 0.016 NA NA NA NA 3.993 2.189 5.607 3.8 NA NA 0.816 0.196 1.374 0.461 0.397 1.051 0.515 0.611 0.298 0.789
tso_long_bayes_r11 1 0.491 1.297 0.796 1.783 0.562 0.251 0.653 0.512 0.016 NA NA NA NA 3.958 2.172 5.566 3.775 NA NA 0.814 0.196 1.369 0.461 0.396 1.046 0.513 0.608 0.298 0.788
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.497 1.272 0.801 1.836 0.627 0.248 0.666 0.482 NA 1 0.48 1.248 0.776 0 0.286 0.609 0.701 0.776 4.104 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.497 1.272 0.801 1.836 0.626 0.246 0.667 0.481 NA 1 0.479 1.249 0.776 0 0.29 0.608 0.699 0.775 4.105 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.497 1.272 0.801 1.836 0.626 0.246 0.667 0.482 NA 1 0.479 1.249 0.777 4.107 2.256 5.736 3.887 0.773 NA 0.002 0.002 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.496 1.271 0.801 1.839 0.626 0.246 0.667 0.482 NA 1 0.479 1.247 0.775 4.039 2.225 5.651 3.837 0.781 NA 0.002 0.002 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.497 1.272 0.801 1.837 0.626 0.246 0.667 0.481 -0.009 NA NA NA NA 4.111 2.259 5.74 3.89 NA NA 0.84 0.195 1.305 0.506 0.4 1.043 0.499 0.648 0.31 0.81
tso_long_bayes_r12 1 0.497 1.272 0.801 1.837 0.625 0.245 0.666 0.481 -0.008 NA NA NA NA 4.075 2.242 5.696 3.861 NA NA 0.837 0.194 1.302 0.506 0.4 1.041 0.498 0.648 0.31 0.809
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.502 1.287 0.798 1.821 0.65 0.25 0.669 0.493 NA 1 0.506 1.27 0.772 0 0.194 0.522 0.719 0.52 4 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.502 1.286 0.798 1.823 0.65 0.249 0.667 0.491 NA 1 0.506 1.271 0.773 0 0.193 0.513 0.717 0.518 3.998 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.502 1.287 0.798 1.824 0.65 0.249 0.667 0.491 NA 1 0.506 1.269 0.771 4.003 2.218 5.602 3.808 0.515 NA 0.001 0.001 0.003 0.002 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.502 1.286 0.798 1.823 0.65 0.249 0.666 0.492 NA 1 0.506 1.269 0.774 4.006 2.22 5.607 3.811 0.515 NA 0.001 0.001 0.003 0.002 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.502 1.287 0.797 1.822 0.65 0.249 0.667 0.49 -0.009 NA NA NA NA 4.002 2.218 5.601 3.808 NA NA 0.567 0.146 0.909 0.34 0.285 0.714 0.362 0.435 0.219 0.551
