w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.474 1.318 0.812 1.833 0.544 0.265 0.742 0.515 NA 1 0.551 1.271 0.737 2.117 2.543 3.155 3.615 0.646 NA 0.014 0.046 0.107 0.027 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.474 1.318 0.812 1.835 0.544 0.265 0.741 0.516 NA 1 0.552 1.272 0.74 2.123 2.547 3.162 3.619 0.642 NA 0.014 0.046 0.106 0.027 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.475 1.315 0.808 1.751 0.542 0.267 0.744 0.515 0.472 NA NA NA NA 2.094 2.532 3.123 3.595 NA NA 0.39 0.179 0.674 0.205 0.215 0.469 0.264 0.255 0.158 0.298
tso_long_bayes_r3 1 0.474 1.313 0.808 1.729 0.542 0.266 0.743 0.515 0.46 NA NA NA NA 2.056 2.507 3.074 3.573 NA NA 0.385 0.181 0.669 0.202 0.219 0.461 0.27 0.252 0.161 0.294
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.488 1.29 0.816 2.009 0.536 0.278 0.749 0.605 NA 1 0.499 1.276 0.761 0 1.452 0.423 1.968 0.622 1.983 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.489 1.29 0.816 2.006 0.534 0.273 0.743 0.601 NA 1 0.493 1.273 0.758 0 1.463 0.433 1.974 0.629 1.981 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.492 1.298 0.817 1.997 0.533 0.252 0.682 0.544 NA 1 0.488 1.264 0.767 1.982 2.442 2.953 3.477 0.629 NA 0.01 0.028 0.066 0.066 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.492 1.298 0.816 1.996 0.534 0.253 0.682 0.545 NA 1 0.487 1.263 0.764 1.977 2.439 2.947 3.471 0.627 NA 0.009 0.028 0.065 0.066 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.497 1.306 0.815 1.783 0.552 0.246 0.681 0.545 0.534 NA NA NA NA 2.008 2.455 2.987 3.499 NA NA 0.33 0.104 0.51 0.258 0.153 0.379 0.179 0.25 0.111 0.271
tso_long_bayes_r4 1 0.496 1.302 0.816 1.75 0.551 0.246 0.679 0.545 0.527 NA NA NA NA 1.964 2.434 2.922 3.466 NA NA 0.309 0.098 0.489 0.228 0.142 0.357 0.169 0.224 0.098 0.243
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.458 1.306 0.841 2.03 0.523 0.259 0.717 0.565 NA 1 0.518 1.181 0.688 0 1.512 0.602 2.155 0.765 2.101 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.459 1.306 0.841 2.028 0.521 0.256 0.712 0.561 NA 1 0.516 1.181 0.691 0 1.516 0.604 2.143 0.767 2.104 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.466 1.319 0.838 2.007 0.521 0.24 0.648 0.52 NA 1 0.492 1.17 0.705 2.104 2.599 3.086 3.596 0.778 NA 0.009 0.024 0.059 0.051 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.465 1.318 0.839 2.009 0.521 0.241 0.65 0.522 NA 1 0.493 1.17 0.704 2.101 2.598 3.085 3.597 0.786 NA 0.011 0.024 0.058 0.051 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.463 1.301 0.829 1.824 0.509 0.24 0.663 0.52 0.535 NA NA NA NA 2.066 2.58 3.041 3.567 NA NA 0.451 0.15 0.57 0.218 0.231 0.475 0.259 0.28 0.14 0.269
tso_long_bayes_r5 1 0.463 1.296 0.828 1.79 0.507 0.24 0.668 0.521 0.525 NA NA NA NA 2.047 2.573 3.023 3.558 NA NA 0.436 0.143 0.573 0.211 0.221 0.467 0.254 0.268 0.134 0.266
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.5 1.363 0.801 2.072 0.639 0.276 0.73 0.516 NA 1 0.45 1.077 0.799 0 1.603 0.923 1.918 0.94 2.042 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.5 1.362 0.802 2.072 0.637 0.272 0.728 0.511 NA 1 0.453 1.084 0.798 0 1.6 0.905 1.92 0.937 2.044 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.502 1.358 0.82 2.046 0.634 0.25 0.632 0.459 NA 1 0.451 1.106 0.77 2.046 2.525 3.124 3.55 0.955 NA 0.011 0.029 0.116 0.056 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.502 1.358 0.82 2.048 0.636 0.251 0.633 0.46 NA 1 0.45 1.106 0.772 2.044 2.527 3.125 3.549 0.951 NA 0.012 0.028 0.116 0.056 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.499 1.348 0.811 1.925 0.624 0.252 0.641 0.463 0.482 NA NA NA NA 2.018 2.511 3.085 3.529 NA NA 0.707 0.158 0.779 0.484 0.294 0.692 0.295 0.547 0.231 0.516
tso_long_bayes_r6 1 0.498 1.346 0.811 1.89 0.623 0.252 0.642 0.463 0.476 NA NA NA NA 1.974 2.492 3.036 3.493 NA NA 0.676 0.152 0.74 0.459 0.283 0.66 0.279 0.521 0.219 0.483
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.543 1.434 0.813 1.826 0.596 0.276 0.687 0.586 NA 1 0.504 1.166 0.737 0 1.484 0.643 1.971 0.863 1.973 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.543 1.43 0.813 1.831 0.593 0.27 0.685 0.581 NA 1 0.504 1.178 0.739 0 1.483 0.613 1.961 0.861 1.975 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.549 1.42 0.824 1.825 0.586 0.236 0.634 0.509 NA 1 0.491 1.178 0.729 1.983 2.483 2.957 3.431 0.86 NA 0.011 0.044 0.086 0.07 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.548 1.419 0.823 1.83 0.586 0.236 0.635 0.509 NA 1 0.492 1.179 0.729 1.975 2.477 2.947 3.425 0.861 NA 0.011 0.044 0.085 0.07 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.545 1.402 0.817 1.702 0.588 0.237 0.636 0.501 0.537 NA NA NA NA 1.962 2.471 2.927 3.414 NA NA 0.463 0.124 0.556 0.272 0.185 0.459 0.207 0.315 0.104 0.276
tso_long_bayes_r7 1 0.544 1.401 0.815 1.682 0.589 0.237 0.634 0.501 0.516 NA NA NA NA 1.956 2.466 2.917 3.41 NA NA 0.494 0.139 0.595 0.294 0.208 0.494 0.232 0.344 0.122 0.31
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.513 1.277 0.787 1.946 0.561 0.277 0.742 0.523 NA 1 0.459 1.276 0.872 0 1.568 0.509 1.773 0.65 1.961 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.512 1.277 0.787 1.949 0.558 0.272 0.737 0.519 NA 1 0.461 1.28 0.875 0 1.568 0.507 1.77 0.648 1.961 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.509 1.283 0.792 1.945 0.548 0.248 0.653 0.481 NA 1 0.466 1.259 0.856 1.965 2.475 3.022 3.486 0.655 NA 0.014 0.035 0.097 0.043 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.509 1.282 0.792 1.942 0.549 0.248 0.651 0.481 NA 1 0.467 1.26 0.855 1.977 2.479 3.034 3.494 0.655 NA 0.014 0.035 0.096 0.043 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.509 1.287 0.796 1.831 0.559 0.249 0.64 0.476 0.478 NA NA NA NA 1.983 2.483 3.045 3.5 NA NA 0.354 0.101 0.66 0.325 0.135 0.434 0.199 0.314 0.131 0.371
tso_long_bayes_r8 1 0.508 1.285 0.795 1.809 0.557 0.249 0.642 0.476 0.467 NA NA NA NA 1.956 2.47 3.017 3.476 NA NA 0.346 0.1 0.629 0.317 0.133 0.417 0.195 0.306 0.129 0.353
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.468 1.266 0.792 2.018 0.641 0.298 0.741 0.507 NA 1 0.576 1.388 0.795 0 1.31 0.227 1.963 0.454 1.984 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.47 1.27 0.792 2.008 0.638 0.295 0.733 0.502 NA 1 0.565 1.364 0.794 0 1.329 0.27 1.966 0.471 1.983 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.475 1.294 0.792 1.976 0.618 0.283 0.6 0.448 NA 1 0.545 1.276 0.8 1.99 2.453 2.995 3.543 0.49 NA 0.026 0.019 0.155 0.063 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.474 1.293 0.792 1.975 0.617 0.284 0.598 0.448 NA 1 0.546 1.279 0.797 1.977 2.448 2.984 3.536 0.493 NA 0.026 0.019 0.154 0.063 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.48 1.296 0.797 1.822 0.621 0.28 0.616 0.444 0.5 NA NA NA NA 1.985 2.452 2.995 3.541 NA NA 0.216 0.086 0.354 0.17 0.109 0.18 0.128 0.148 0.07 0.136
tso_long_bayes_r9 1 0.478 1.292 0.794 1.807 0.616 0.28 0.617 0.445 0.485 NA NA NA NA 1.957 2.436 2.951 3.518 NA NA 0.217 0.087 0.364 0.172 0.108 0.184 0.131 0.15 0.072 0.14
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.48 1.297 0.778 2.151 0.587 0.243 0.738 0.588 NA 1 0.625 1.438 0.776 0 1.219 0.086 1.924 0.536 2.116 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.485 1.302 0.776 2.129 0.585 0.24 0.736 0.583 NA 1 0.597 1.394 0.772 0 1.276 0.177 1.934 0.573 2.113 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.493 1.318 0.777 2.084 0.576 0.225 0.706 0.518 NA 1 0.574 1.373 0.783 2.115 2.542 3.127 3.564 0.592 NA 0.028 0.022 0.025 0.076 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.494 1.318 0.778 2.083 0.576 0.225 0.71 0.518 NA 1 0.575 1.374 0.784 2.115 2.541 3.125 3.565 0.594 NA 0.029 0.022 0.022 0.076 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.498 1.328 0.785 1.889 0.58 0.223 0.687 0.513 0.502 NA NA NA NA 2.098 2.533 3.105 3.552 NA NA 0.362 0.145 0.634 0.253 0.179 0.429 0.282 0.27 0.129 0.296
tso_long_bayes_r10 1 0.497 1.325 0.782 1.864 0.579 0.224 0.687 0.515 0.495 NA NA NA NA 2.087 2.532 3.104 3.548 NA NA 0.346 0.14 0.608 0.252 0.17 0.407 0.27 0.266 0.125 0.29
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.442 1.22 0.769 2.165 0.588 0.284 0.839 0.512 NA 1 0.612 1.215 0.674 0 1.277 0.605 2.136 0.643 2.059 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.445 1.222 0.769 2.148 0.586 0.282 0.835 0.511 NA 1 0.598 1.205 0.671 0 1.308 0.624 2.142 0.667 2.056 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.461 1.239 0.77 2.083 0.571 0.258 0.753 0.489 NA 1 0.53 1.16 0.682 2.056 2.538 3.107 3.524 0.728 NA 0.019 0.043 0.092 0.027 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.461 1.238 0.77 2.081 0.571 0.258 0.753 0.49 NA 1 0.532 1.163 0.682 2.056 2.538 3.109 3.525 0.725 NA 0.02 0.043 0.091 0.028 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.462 1.237 0.766 1.941 0.576 0.256 0.746 0.488 0.509 NA NA NA NA 2.041 2.532 3.092 3.516 NA NA 0.378 0.176 0.511 0.16 0.21 0.377 0.255 0.223 0.13 0.21
tso_long_bayes_r11 1 0.462 1.236 0.765 1.897 0.576 0.256 0.746 0.488 0.497 NA NA NA NA 2.015 2.519 3.062 3.501 NA NA 0.398 0.181 0.539 0.173 0.221 0.4 0.268 0.24 0.138 0.231
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.454 1.224 0.798 2.019 0.621 0.271 0.745 0.562 NA 1 0.528 1.297 0.745 0 1.425 0.342 1.962 0.604 1.9 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.456 1.226 0.796 2.015 0.619 0.267 0.74 0.557 NA 1 0.525 1.304 0.751 0 1.428 0.323 1.946 0.601 1.902 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.468 1.255 0.803 1.956 0.643 0.247 0.663 0.456 NA 1 0.495 1.257 0.759 1.906 2.431 2.816 3.381 0.637 NA 0.007 0.03 0.054 0.108 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.467 1.254 0.803 1.954 0.642 0.248 0.666 0.456 NA 1 0.496 1.254 0.758 1.897 2.426 2.806 3.374 0.638 NA 0.007 0.029 0.053 0.108 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.467 1.252 0.803 1.819 0.631 0.25 0.66 0.452 0.476 NA NA NA NA 1.895 2.425 2.802 3.373 NA NA 0.441 0.132 0.717 0.332 0.197 0.525 0.266 0.332 0.141 0.334
tso_long_bayes_r12 1 0.467 1.252 0.801 1.779 0.631 0.25 0.658 0.453 0.487 NA NA NA NA 1.875 2.416 2.776 3.357 NA NA 0.366 0.117 0.603 0.293 0.164 0.433 0.226 0.277 0.117 0.267
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.48 1.308 0.784 1.965 0.563 0.289 0.739 0.558 NA 1 0.569 1.214 0.853 0 1.381 0.538 1.802 0.652 2.029 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.482 1.308 0.786 1.96 0.562 0.284 0.733 0.555 NA 1 0.563 1.21 0.85 0 1.392 0.549 1.807 0.658 2.03 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.492 1.311 0.795 1.928 0.561 0.257 0.678 0.515 NA 1 0.532 1.217 0.833 2.034 2.537 3.007 3.537 0.677 NA 0.008 0.039 0.067 0.041 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.492 1.311 0.795 1.927 0.56 0.257 0.679 0.515 NA 1 0.532 1.217 0.834 2.028 2.532 2.999 3.53 0.679 NA 0.008 0.039 0.067 0.041 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.493 1.303 0.796 1.819 0.557 0.256 0.689 0.512 0.518 NA NA NA NA 2.037 2.537 3.009 3.539 NA NA 0.275 0.132 0.371 0.257 0.147 0.286 0.176 0.243 0.137 0.235
