w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.521 1.354 0.782 1.94 0.635 0.231 0.719 0.502 NA 1 0.448 1.096 0.783 1.974 2.478 2.92 3.469 0.667 NA 0.013 0.042 0.108 0.028 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.521 1.354 0.782 1.94 0.636 0.231 0.72 0.502 NA 1 0.448 1.096 0.783 1.966 2.475 2.913 3.463 0.67 NA 0.013 0.042 0.109 0.028 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.519 1.345 0.779 1.849 0.631 0.233 0.714 0.5 0.467 NA NA NA NA 1.982 2.483 2.931 3.475 NA NA 0.407 0.099 0.435 0.271 0.141 0.365 0.151 0.312 0.115 0.263
tso_long_bayes_r3 1 0.517 1.344 0.778 1.825 0.63 0.233 0.714 0.499 0.459 NA NA NA NA 2.005 2.49 2.968 3.491 NA NA 0.403 0.1 0.426 0.269 0.14 0.356 0.15 0.31 0.115 0.26
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.525 1.292 0.82 1.72 0.651 0.249 0.767 0.512 NA 1 0.502 1.289 0.741 0 1.468 0.399 2.042 0.779 2.114 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.526 1.291 0.819 1.717 0.649 0.246 0.764 0.507 NA 1 0.502 1.294 0.748 0 1.467 0.39 2.03 0.777 2.11 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.528 1.301 0.821 1.71 0.641 0.236 0.718 0.468 NA 1 0.499 1.272 0.743 2.115 2.528 3.124 3.611 0.783 NA 0.013 0.015 0.051 0.048 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.527 1.301 0.82 1.711 0.642 0.236 0.719 0.468 NA 1 0.499 1.273 0.743 2.107 2.524 3.114 3.605 0.782 NA 0.013 0.015 0.051 0.047 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.528 1.298 0.821 1.682 0.646 0.235 0.724 0.466 0.402 NA NA NA NA 2.114 2.527 3.121 3.609 NA NA 0.597 0.152 1 0.341 0.278 0.737 0.363 0.42 0.194 0.511
tso_long_bayes_r4 1 0.527 1.296 0.82 1.668 0.646 0.235 0.722 0.466 0.386 NA NA NA NA 2.137 2.536 3.157 3.624 NA NA 0.614 0.156 1.014 0.349 0.286 0.754 0.371 0.432 0.201 0.523
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.472 1.232 0.702 2.103 0.564 0.275 0.739 0.576 NA 1 0.572 1.207 0.982 0 1.408 0.566 1.499 0.4 1.898 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.474 1.228 0.704 2.089 0.56 0.27 0.738 0.573 NA 1 0.566 1.231 0.968 0 1.423 0.523 1.53 0.413 1.89 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.484 1.227 0.733 2.009 0.564 0.247 0.647 0.513 NA 1 0.514 1.25 0.814 1.898 2.495 2.858 3.365 0.487 NA 0.011 0.033 0.092 0.087 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.483 1.228 0.733 2.008 0.564 0.247 0.647 0.512 NA 1 0.514 1.252 0.816 1.89 2.491 2.848 3.358 0.484 NA 0.011 0.033 0.093 0.088 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.485 1.223 0.736 1.897 0.561 0.246 0.663 0.509 0.473 NA NA NA NA 1.912 2.502 2.873 3.373 NA NA 0.21 0.092 0.451 0.253 0.102 0.273 0.135 0.18 0.104 0.216
tso_long_bayes_r5 1 0.484 1.223 0.734 1.861 0.56 0.246 0.66 0.509 0.466 NA NA NA NA 1.926 2.505 2.9 3.382 NA NA 0.216 0.093 0.441 0.26 0.106 0.271 0.136 0.186 0.107 0.218
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.501 1.289 0.804 1.999 0.615 0.302 0.698 0.535 NA 1 0.442 0.979 0.852 0 1.587 0.993 1.776 0.582 1.865 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.499 1.287 0.805 1.994 0.614 0.295 0.697 0.531 NA 1 0.453 0.997 0.849 0 1.568 0.963 1.785 0.59 1.859 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.501 1.277 0.818 1.966 0.605 0.249 0.664 0.492 NA 1 0.441 1.028 0.808 1.864 2.411 2.819 3.367 0.616 NA 0.011 0.059 0.062 0.047 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.5 1.277 0.818 1.967 0.605 0.248 0.664 0.492 NA 1 0.441 1.03 0.81 1.857 2.408 2.811 3.36 0.611 NA 0.011 0.058 0.062 0.047 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.499 1.271 0.813 1.871 0.608 0.249 0.659 0.496 0.457 NA NA NA NA 1.879 2.419 2.836 3.376 NA NA 0.386 0.121 0.33 0.304 0.146 0.325 0.132 0.314 0.116 0.259
tso_long_bayes_r6 1 0.498 1.269 0.813 1.844 0.607 0.248 0.659 0.495 0.449 NA NA NA NA 1.892 2.421 2.857 3.387 NA NA 0.383 0.119 0.332 0.303 0.145 0.324 0.132 0.312 0.115 0.258
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.524 1.281 0.827 1.809 0.688 0.253 0.779 0.516 NA 1 0.52 1.357 0.776 0 1.434 0.311 1.979 0.613 1.918 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.525 1.28 0.826 1.807 0.686 0.248 0.777 0.509 NA 1 0.523 1.368 0.783 0 1.431 0.29 1.97 0.609 1.915 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.53 1.295 0.828 1.788 0.682 0.228 0.727 0.45 NA 1 0.504 1.319 0.78 1.919 2.431 2.914 3.469 0.632 NA 0.014 0.028 0.056 0.066 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.53 1.295 0.828 1.787 0.681 0.228 0.727 0.451 NA 1 0.504 1.318 0.781 1.913 2.428 2.907 3.464 0.628 NA 0.013 0.028 0.057 0.066 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.528 1.307 0.826 1.683 0.679 0.231 0.696 0.456 0.486 NA NA NA NA 1.941 2.443 2.943 3.487 NA NA 0.38 0.112 0.659 0.274 0.162 0.461 0.232 0.287 0.126 0.32
tso_long_bayes_r7 1 0.527 1.303 0.824 1.661 0.678 0.231 0.698 0.456 0.47 NA NA NA NA 1.955 2.447 2.969 3.495 NA NA 0.399 0.118 0.699 0.283 0.172 0.489 0.249 0.302 0.135 0.341
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.49 1.222 0.767 1.966 0.61 0.277 0.839 0.572 NA 1 0.596 1.337 0.78 0 1.355 0.23 1.898 0.682 2.095 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.491 1.222 0.766 1.964 0.607 0.273 0.833 0.567 NA 1 0.595 1.351 0.788 0 1.359 0.207 1.886 0.678 2.09 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.499 1.236 0.769 1.938 0.584 0.257 0.761 0.514 NA 1 0.569 1.302 0.774 2.096 2.604 3.034 3.532 0.709 NA 0.034 0.024 0.078 0.064 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.498 1.237 0.769 1.938 0.584 0.257 0.761 0.514 NA 1 0.57 1.306 0.774 2.089 2.6 3.026 3.527 0.705 NA 0.034 0.024 0.079 0.064 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.497 1.238 0.774 1.848 0.586 0.26 0.762 0.507 0.471 NA NA NA NA 2.076 2.594 3.009 3.515 NA NA 0.461 0.195 0.856 0.312 0.267 0.57 0.368 0.326 0.207 0.421
tso_long_bayes_r8 1 0.496 1.237 0.772 1.817 0.584 0.26 0.761 0.508 0.457 NA NA NA NA 2.104 2.606 3.052 3.535 NA NA 0.483 0.197 0.886 0.327 0.274 0.596 0.376 0.345 0.213 0.443
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.503 1.261 0.777 1.988 0.617 0.275 0.721 0.594 NA 1 0.487 1.358 0.86 0 1.545 0.378 1.821 0.751 1.907 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.502 1.259 0.776 1.991 0.613 0.269 0.717 0.59 NA 1 0.49 1.369 0.865 0 1.54 0.358 1.817 0.74 1.903 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.503 1.27 0.782 1.976 0.602 0.239 0.667 0.562 NA 1 0.487 1.329 0.846 1.908 2.474 2.968 3.463 0.76 NA 0.017 0.039 0.066 0.033 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.502 1.269 0.781 1.978 0.601 0.24 0.667 0.562 NA 1 0.485 1.327 0.847 1.899 2.47 2.958 3.454 0.76 NA 0.017 0.039 0.067 0.032 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.5 1.275 0.786 1.85 0.613 0.242 0.648 0.559 0.487 NA NA NA NA 1.911 2.476 2.973 3.465 NA NA 0.471 0.153 0.94 0.392 0.224 0.622 0.314 0.405 0.188 0.551
tso_long_bayes_r9 1 0.5 1.274 0.783 1.832 0.612 0.241 0.649 0.561 0.476 NA NA NA NA 1.944 2.489 3.021 3.491 NA NA 0.469 0.147 0.912 0.39 0.218 0.61 0.303 0.404 0.184 0.543
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.482 1.342 0.803 1.731 0.599 0.271 0.825 0.515 NA 1 0.543 1.139 0.793 0 1.406 0.682 1.887 0.863 2.105 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.483 1.339 0.803 1.729 0.597 0.267 0.822 0.51 NA 1 0.543 1.152 0.796 0 1.406 0.661 1.885 0.864 2.099 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.49 1.339 0.812 1.714 0.588 0.25 0.775 0.475 NA 1 0.522 1.149 0.782 2.105 2.548 3.081 3.559 0.879 NA 0.013 0.027 0.062 0.04 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.49 1.338 0.811 1.716 0.589 0.25 0.774 0.475 NA 1 0.522 1.149 0.781 2.098 2.544 3.073 3.552 0.877 NA 0.013 0.027 0.063 0.039 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.489 1.331 0.81 1.656 0.585 0.25 0.778 0.473 0.432 NA NA NA NA 2.078 2.536 3.046 3.536 NA NA 0.7 0.224 0.883 0.444 0.361 0.752 0.408 0.529 0.28 0.555
tso_long_bayes_r10 1 0.488 1.331 0.809 1.634 0.585 0.25 0.777 0.473 0.419 NA NA NA NA 2.109 2.548 3.09 3.559 NA NA 0.716 0.227 0.901 0.453 0.369 0.768 0.416 0.543 0.286 0.569
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.506 1.296 0.768 1.943 0.641 0.255 0.803 0.607 NA 1 0.523 1.151 0.93 0 1.456 0.655 1.636 0.389 2.012 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.503 1.289 0.77 1.937 0.639 0.251 0.806 0.605 NA 1 0.542 1.206 0.925 0 1.42 0.555 1.653 0.391 2.005 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.505 1.281 0.787 1.908 0.634 0.233 0.764 0.549 NA 1 0.529 1.234 0.834 2.012 2.508 2.973 3.508 0.422 NA 0.012 0.026 0.053 0.07 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.504 1.281 0.787 1.91 0.635 0.233 0.764 0.549 NA 1 0.528 1.237 0.835 2.008 2.507 2.967 3.504 0.419 NA 0.012 0.026 0.054 0.07 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.505 1.284 0.788 1.814 0.625 0.233 0.754 0.552 0.433 NA NA NA NA 2.012 2.509 2.971 3.507 NA NA 0.231 0.089 0.33 0.236 0.103 0.236 0.142 0.204 0.091 0.178
tso_long_bayes_r11 1 0.504 1.282 0.785 1.787 0.626 0.234 0.754 0.551 0.427 NA NA NA NA 2.04 2.523 3.016 3.528 NA NA 0.233 0.088 0.33 0.239 0.103 0.237 0.144 0.207 0.093 0.181
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.491 1.316 0.774 1.976 0.624 0.29 0.754 0.503 NA 1 0.484 1.074 0.86 0 1.501 0.788 1.754 0.722 1.956 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.49 1.312 0.775 1.968 0.623 0.285 0.752 0.5 NA 1 0.487 1.093 0.86 0 1.497 0.751 1.759 0.73 1.949 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.492 1.301 0.785 1.952 0.625 0.266 0.645 0.476 NA 1 0.478 1.122 0.838 1.956 2.448 2.889 3.439 0.745 NA 0.006 0.027 0.136 0.026 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.492 1.301 0.785 1.951 0.626 0.266 0.647 0.475 NA 1 0.478 1.123 0.84 1.949 2.444 2.88 3.431 0.742 NA 0.006 0.027 0.136 0.026 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.492 1.3 0.788 1.865 0.628 0.265 0.647 0.474 0.467 NA NA NA NA 1.962 2.452 2.896 3.443 NA NA 0.429 0.124 0.553 0.341 0.199 0.428 0.206 0.366 0.164 0.345
tso_long_bayes_r12 1 0.491 1.298 0.786 1.832 0.627 0.265 0.646 0.475 0.459 NA NA NA NA 1.985 2.459 2.93 3.459 NA NA 0.445 0.126 0.561 0.353 0.206 0.44 0.211 0.381 0.172 0.359
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.498 1.395 0.795 1.822 0.594 0.263 0.704 0.562 NA 1 0.567 0.863 0.988 0 1.385 1.318 1.504 0.332 2.102 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.498 1.39 0.796 1.798 0.589 0.259 0.716 0.561 NA 1 0.563 0.924 0.971 0 1.395 1.19 1.545 0.363 2.095 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.501 1.36 0.824 1.7 0.582 0.249 0.648 0.522 NA 1 0.534 1.123 0.831 2.103 2.577 3.136 3.584 0.461 NA 0.012 0.018 0.15 0.054 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.5 1.361 0.824 1.7 0.581 0.249 0.649 0.521 NA 1 0.535 1.125 0.832 2.096 2.574 3.13 3.578 0.46 NA 0.013 0.017 0.15 0.054 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.498 1.355 0.827 1.624 0.578 0.25 0.657 0.515 0.446 NA NA NA NA 2.101 2.577 3.132 3.58 NA NA 0.266 0.106 0.346 0.217 0.142 0.239 0.144 0.203 0.122 0.144
