w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.521 1.299 0.806 1.207 0.591 0.241 0.73 0.52 NA 1 0.511 1.293 0.827 3.859 2.137 5.418 3.69 1.047 NA 0.004 0.001 0.009 0.006 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.521 1.299 0.805 1.209 0.59 0.241 0.731 0.52 NA 1 0.511 1.291 0.827 3.869 2.143 5.431 3.699 1.047 NA 0.004 0.001 0.01 0.007 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.521 1.3 0.806 1.207 0.59 0.241 0.728 0.52 -0.002 NA NA NA NA 3.855 2.134 5.411 3.686 NA NA 1.138 0.297 1.901 0.78 0.578 1.461 0.748 0.934 0.476 1.205
tso_long_bayes_r3 1 0.521 1.299 0.806 1.207 0.59 0.241 0.728 0.52 -0.002 NA NA NA NA 3.839 2.129 5.397 3.677 NA NA 1.128 0.295 1.892 0.777 0.574 1.453 0.742 0.929 0.473 1.199
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.508 1.305 0.799 1.229 0.621 0.253 0.724 0.49 NA 1 0.505 1.34 0.81 0 0.164 0.27 0.551 1.279 3.779 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.509 1.306 0.8 1.227 0.622 0.251 0.721 0.489 NA 1 0.505 1.342 0.812 0 0.164 0.266 0.544 1.27 3.777 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.509 1.307 0.798 1.228 0.62 0.25 0.718 0.489 NA 1 0.505 1.34 0.811 3.782 2.072 5.339 3.616 1.273 NA 0.002 0.003 0.006 0.003 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.508 1.307 0.798 1.229 0.62 0.251 0.718 0.489 NA 1 0.505 1.34 0.811 3.812 2.087 5.379 3.638 1.276 NA 0.003 0.003 0.006 0.003 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.509 1.306 0.799 1.224 0.62 0.25 0.716 0.489 -0.033 NA NA NA NA 3.773 2.068 5.328 3.608 NA NA 1.381 0.355 2.474 0.909 0.693 1.844 0.928 1.114 0.564 1.49
tso_long_bayes_r4 1 0.509 1.307 0.799 1.223 0.62 0.25 0.715 0.488 -0.033 NA NA NA NA 3.758 2.062 5.306 3.596 NA NA 1.371 0.352 2.468 0.904 0.689 1.834 0.923 1.108 0.56 1.485
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.492 1.297 0.792 1.222 0.57 0.247 0.751 0.504 NA 1 0.498 1.288 0.819 0 0.211 0.455 0.52 1.666 3.91 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.493 1.297 0.793 1.222 0.569 0.245 0.75 0.501 NA 1 0.498 1.288 0.818 0 0.214 0.458 0.526 1.658 3.91 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.493 1.297 0.793 1.222 0.568 0.245 0.75 0.5 NA 1 0.498 1.289 0.819 3.915 2.161 5.5 3.728 1.659 NA 0.004 0.002 0.003 0.004 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.493 1.298 0.794 1.22 0.568 0.245 0.75 0.5 NA 1 0.498 1.289 0.819 3.902 2.156 5.483 3.719 1.662 NA 0.004 0.002 0.003 0.004 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.493 1.296 0.793 1.22 0.568 0.245 0.75 0.499 -0.013 NA NA NA NA 3.898 2.153 5.477 3.712 NA NA 1.794 0.445 2.966 1.201 0.887 2.302 1.144 1.46 0.726 1.88
tso_long_bayes_r5 1 0.493 1.297 0.794 1.22 0.567 0.244 0.75 0.499 -0.013 NA NA NA NA 3.807 2.107 5.36 3.639 NA NA 1.799 0.447 2.98 1.206 0.891 2.31 1.149 1.466 0.73 1.889
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.507 1.329 0.804 1.123 0.611 0.247 0.666 0.459 NA 1 0.507 1.295 0.799 0 0.153 0.42 0.602 1.355 4.01 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.507 1.33 0.804 1.12 0.61 0.245 0.665 0.457 NA 1 0.508 1.298 0.799 0 0.152 0.408 0.599 1.358 4.009 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.507 1.328 0.803 1.124 0.61 0.244 0.665 0.456 NA 1 0.507 1.296 0.8 4.013 2.188 5.617 3.808 1.349 NA 0.002 0.003 0.003 0.003 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.507 1.33 0.804 1.122 0.61 0.244 0.665 0.456 NA 1 0.507 1.297 0.8 3.998 2.182 5.604 3.799 1.348 NA 0.002 0.003 0.003 0.003 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.508 1.328 0.803 1.126 0.608 0.243 0.666 0.454 0.027 NA NA NA NA 4.018 2.191 5.623 3.811 NA NA 1.452 0.375 2.428 0.929 0.733 1.871 0.946 1.155 0.581 1.496
tso_long_bayes_r6 1 0.508 1.329 0.803 1.125 0.609 0.243 0.666 0.454 0.026 NA NA NA NA 3.994 2.179 5.591 3.792 NA NA 1.456 0.377 2.445 0.934 0.737 1.881 0.952 1.16 0.585 1.505
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.502 1.291 0.807 1.238 0.513 0.24 0.744 0.435 NA 1 0.497 1.273 0.79 0 0.21 0.549 0.662 1.135 4.052 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.502 1.29 0.807 1.237 0.51 0.238 0.744 0.434 NA 1 0.497 1.271 0.789 0 0.214 0.559 0.666 1.134 4.051 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.502 1.289 0.806 1.239 0.507 0.238 0.742 0.433 NA 1 0.497 1.274 0.791 4.063 2.231 5.721 3.872 1.131 NA 0.007 0.003 0.004 0.003 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.502 1.289 0.806 1.24 0.507 0.237 0.744 0.433 NA 1 0.498 1.274 0.792 4.056 2.227 5.713 3.864 1.136 NA 0.008 0.003 0.004 0.003 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.502 1.287 0.806 1.237 0.504 0.236 0.745 0.432 -0.029 NA NA NA NA 4.044 2.22 5.695 3.855 NA NA 1.241 0.309 1.996 0.773 0.608 1.566 0.779 0.973 0.483 1.235
tso_long_bayes_r7 1 0.502 1.289 0.806 1.235 0.505 0.236 0.743 0.432 -0.029 NA NA NA NA 4.011 2.205 5.656 3.831 NA NA 1.236 0.307 1.992 0.773 0.605 1.561 0.775 0.97 0.481 1.234
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.49 1.297 0.823 1.185 0.62 0.234 0.676 0.507 NA 1 0.481 1.317 0.783 0 0.267 0.308 0.639 1.331 3.934 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.491 1.294 0.822 1.185 0.616 0.233 0.678 0.505 NA 1 0.48 1.315 0.783 0 0.271 0.316 0.644 1.331 3.93 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.49 1.295 0.822 1.188 0.614 0.233 0.675 0.505 NA 1 0.481 1.317 0.784 3.934 2.159 5.49 3.721 1.335 NA 0.005 0.001 0.004 0.004 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.49 1.295 0.822 1.186 0.615 0.233 0.675 0.505 NA 1 0.481 1.317 0.784 3.917 2.15 5.466 3.707 1.33 NA 0.005 0.001 0.005 0.004 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.49 1.294 0.822 1.185 0.613 0.233 0.676 0.504 -0.013 NA NA NA NA 3.939 2.161 5.496 3.725 NA NA 1.444 0.333 2.485 0.886 0.688 1.885 0.905 1.124 0.538 1.476
tso_long_bayes_r8 1 0.49 1.294 0.822 1.185 0.612 0.233 0.677 0.503 -0.013 NA NA NA NA 3.896 2.14 5.438 3.689 NA NA 1.444 0.334 2.492 0.89 0.691 1.889 0.909 1.125 0.541 1.481
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.501 1.309 0.822 1.198 0.634 0.246 0.651 0.437 NA 1 0.525 1.36 0.812 0 0.104 0.125 0.551 0.923 4.11 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.501 1.309 0.821 1.199 0.632 0.243 0.651 0.436 NA 1 0.525 1.357 0.813 0 0.107 0.138 0.551 0.924 4.109 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.502 1.31 0.82 1.2 0.627 0.242 0.647 0.437 NA 1 0.525 1.36 0.814 4.11 2.264 5.714 3.89 0.918 NA 0.009 0.004 0.006 0.001 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.501 1.309 0.82 1.201 0.626 0.242 0.647 0.437 NA 1 0.526 1.361 0.814 4.119 2.268 5.726 3.896 0.917 NA 0.008 0.004 0.005 0.001 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.502 1.309 0.821 1.194 0.626 0.241 0.648 0.436 -0.04 NA NA NA NA 4.101 2.259 5.7 3.881 NA NA 1.01 0.281 1.854 0.662 0.524 1.355 0.713 0.811 0.426 1.105
tso_long_bayes_r9 1 0.501 1.308 0.82 1.195 0.625 0.241 0.648 0.436 -0.041 NA NA NA NA 4.081 2.251 5.675 3.866 NA NA 1.007 0.279 1.846 0.661 0.522 1.35 0.709 0.81 0.424 1.101
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.488 1.279 0.757 1.207 0.58 0.243 0.656 0.498 NA 1 0.487 1.291 0.793 0 0.232 0.436 0.616 1.252 3.772 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.489 1.28 0.758 1.207 0.579 0.242 0.653 0.495 NA 1 0.486 1.289 0.793 0 0.233 0.442 0.615 1.259 3.774 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.488 1.279 0.758 1.209 0.579 0.242 0.649 0.493 NA 1 0.487 1.29 0.793 3.776 2.071 5.311 3.611 1.256 NA 0.002 0.001 0.007 0.005 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.489 1.279 0.758 1.207 0.579 0.242 0.65 0.493 NA 1 0.487 1.291 0.793 3.789 2.078 5.33 3.622 1.255 NA 0.002 0.001 0.007 0.005 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.489 1.279 0.758 1.209 0.579 0.242 0.648 0.492 0.007 NA NA NA NA 3.79 2.078 5.331 3.622 NA NA 1.353 0.321 2.251 0.853 0.655 1.739 0.846 1.069 0.519 1.374
tso_long_bayes_r10 1 0.489 1.279 0.758 1.209 0.579 0.241 0.647 0.492 0.007 NA NA NA NA 3.759 2.063 5.286 3.599 NA NA 1.358 0.323 2.261 0.857 0.658 1.744 0.85 1.073 0.521 1.379
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.494 1.276 0.794 1.224 0.586 0.25 0.651 0.511 NA 1 0.495 1.303 0.787 0 0.213 0.366 0.652 1.216 3.98 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.494 1.276 0.794 1.224 0.584 0.249 0.649 0.51 NA 1 0.495 1.305 0.789 0 0.213 0.355 0.648 1.208 3.98 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.494 1.276 0.793 1.223 0.584 0.25 0.647 0.509 NA 1 0.496 1.303 0.788 3.981 2.185 5.552 3.787 1.208 NA 0.003 0.001 0.004 0.003 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.493 1.276 0.793 1.228 0.583 0.249 0.647 0.51 NA 1 0.496 1.303 0.788 3.989 2.189 5.561 3.793 1.203 NA 0.003 0.001 0.004 0.003 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.494 1.275 0.793 1.227 0.584 0.249 0.649 0.509 0.024 NA NA NA NA 3.988 2.189 5.559 3.792 NA NA 1.301 0.319 2.201 0.805 0.639 1.685 0.833 1.018 0.502 1.328
tso_long_bayes_r11 1 0.494 1.276 0.793 1.228 0.583 0.249 0.648 0.509 0.023 NA NA NA NA 3.961 2.175 5.522 3.77 NA NA 1.297 0.319 2.198 0.806 0.64 1.682 0.833 1.018 0.504 1.325
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.497 1.257 0.768 1.31 0.557 0.245 0.792 0.525 NA 1 0.511 1.319 0.812 0 0.166 0.318 0.569 1.188 4.141 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.497 1.256 0.767 1.31 0.554 0.243 0.793 0.525 NA 1 0.511 1.316 0.81 0 0.169 0.33 0.576 1.189 4.143 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.497 1.253 0.766 1.315 0.543 0.243 0.792 0.524 NA 1 0.512 1.321 0.813 4.143 2.283 5.78 3.931 1.179 NA 0.013 0.003 0.004 0.002 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.496 1.252 0.766 1.314 0.544 0.242 0.793 0.525 NA 1 0.513 1.323 0.815 4.144 2.284 5.789 3.935 1.171 NA 0.013 0.003 0.004 0.002 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.497 1.252 0.765 1.315 0.542 0.241 0.793 0.525 -0.003 NA NA NA NA 4.148 2.286 5.789 3.936 NA NA 1.278 0.337 2.215 0.839 0.644 1.667 0.858 1.029 0.525 1.355
tso_long_bayes_r12 1 0.497 1.253 0.766 1.314 0.542 0.241 0.792 0.525 -0.004 NA NA NA NA 4.141 2.281 5.778 3.927 NA NA 1.285 0.338 2.223 0.844 0.647 1.676 0.861 1.034 0.528 1.363
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.483 1.269 0.818 1.289 0.613 0.243 0.694 0.547 NA 1 0.5 1.28 0.822 0 0.202 0.475 0.47 1.309 4.132 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.483 1.269 0.818 1.289 0.612 0.241 0.692 0.545 NA 1 0.498 1.276 0.819 0 0.212 0.491 0.483 1.317 4.128 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.483 1.27 0.817 1.291 0.605 0.24 0.686 0.543 NA 1 0.5 1.279 0.821 4.133 2.271 5.768 3.87 1.318 NA 0.01 0.003 0.01 0.004 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.482 1.268 0.816 1.292 0.605 0.24 0.687 0.543 NA 1 0.5 1.281 0.823 4.151 2.278 5.789 3.882 1.311 NA 0.01 0.003 0.01 0.004 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.483 1.269 0.817 1.292 0.604 0.24 0.688 0.544 0.014 NA NA NA NA 4.134 2.271 5.769 3.869 NA NA 1.421 0.355 2.314 0.955 0.701 1.798 0.899 1.156 0.575 1.479
