w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 1 0.489 1.295 0.761 1.2 0.659 0.253 0.719 0.49 -0.004 NA NA NA NA 2.069 2.517 3.177 3.572 NA NA 0.734 0.336 1.589 0.696 0.361 0.897 0.55 0.551 0.346 0.89
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 1 0.499 1.449 0.844 1.177 0.731 0.372 1.023 0.621 NA 1 0.559 1.09 0.565 0 1.366 0.778 2.43 1.38 2.007 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r3 1 0.499 1.449 0.844 1.177 0.73 0.371 1.023 0.62 NA 1 0.558 1.09 0.565 0 1.367 0.778 2.43 1.38 2.007 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 1 0.527 1.382 0.794 1.232 0.553 0.267 0.869 0.483 NA 1 0.532 1.151 0.61 2.009 2.488 2.96 3.569 1.314 NA 0.195 0.118 0.17 0.149 NA NA NA NA NA NA
cuts_long_ml_r3 1 0.527 1.382 0.794 1.232 0.553 0.267 0.869 0.483 NA 1 0.532 1.151 0.61 2.009 2.488 2.96 3.569 1.314 NA 0.195 0.118 0.17 0.149 NA NA NA NA NA NA
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 1 0.527 1.383 0.794 1.233 0.553 0.267 0.868 0.483 0.004 NA NA NA NA 2.009 2.488 2.96 3.569 NA NA 1.51 0.491 1.907 0.636 0.693 1.515 0.809 0.806 0.431 0.911
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 1 0.495 1.372 0.778 1.164 0.71 0.328 0.811 0.656 NA 1 0.448 1.021 0.859 0 1.534 0.847 1.826 0.773 1.996 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 1 0.495 1.372 0.778 1.164 0.71 0.328 0.81 0.655 NA 1 0.448 1.022 0.859 0 1.534 0.847 1.826 0.773 1.996 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 1 0.495 1.309 0.806 1.187 0.602 0.228 0.677 0.536 NA 1 0.443 1.091 0.807 1.997 2.428 2.881 3.538 0.752 NA 0.1 0.104 0.181 0.133 NA NA NA NA NA NA
cuts_long_ml_r4 1 0.495 1.309 0.806 1.187 0.602 0.228 0.677 0.536 NA 1 0.443 1.091 0.807 1.997 2.428 2.881 3.538 0.752 NA 0.1 0.104 0.181 0.133 NA NA NA NA NA NA
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 1 0.495 1.309 0.807 1.184 0.602 0.228 0.677 0.536 -0.01 NA NA NA NA 1.997 2.427 2.881 3.538 NA NA 0.855 0.253 1.083 0.624 0.32 0.83 0.379 0.615 0.281 0.646
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 1 0.471 1.307 0.819 1.145 0.784 0.297 1.101 0.617 NA 1 0.509 1.113 0.714 0 1.444 0.715 2.025 1.26 2.022 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 1 0.472 1.307 0.818 1.145 0.783 0.296 1.1 0.617 NA 1 0.509 1.113 0.714 0 1.444 0.715 2.025 1.26 2.022 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 1 0.483 1.274 0.799 1.214 0.592 0.233 0.797 0.466 NA 1 0.505 1.152 0.738 2.019 2.474 2.96 3.469 1.169 NA 0.192 0.066 0.309 0.15 NA NA NA NA NA NA
cuts_long_ml_r5 1 0.483 1.274 0.799 1.214 0.592 0.233 0.797 0.466 NA 1 0.505 1.152 0.738 2.019 2.474 2.96 3.469 1.169 NA 0.192 0.066 0.309 0.15 NA NA NA NA NA NA
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 1 0.482 1.274 0.798 1.203 0.592 0.233 0.796 0.466 -0.041 NA NA NA NA 2.02 2.475 2.961 3.47 NA NA 1.37 0.366 1.879 0.793 0.598 1.351 0.688 0.872 0.435 1.012
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 1 0.532 1.53 0.799 0.968 0.715 0.335 0.817 0.698 NA 1 0.498 1.351 0.911 0 1.552 0.127 1.611 0.968 1.908 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 1 0.532 1.53 0.799 0.968 0.714 0.335 0.816 0.698 NA 1 0.498 1.351 0.911 0 1.552 0.127 1.611 0.968 1.908 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 1 0.537 1.507 0.844 0.985 0.613 0.252 0.639 0.527 NA 1 0.493 1.359 0.854 1.91 2.499 2.704 3.348 0.967 NA 0.094 0.084 0.178 0.188 NA NA NA NA NA NA
cuts_long_ml_r6 1 0.537 1.507 0.843 0.985 0.613 0.252 0.639 0.527 NA 1 0.493 1.359 0.854 1.91 2.499 2.704 3.348 0.967 NA 0.095 0.084 0.178 0.188 NA NA NA NA NA NA
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 1 0.537 1.505 0.843 0.992 0.613 0.251 0.642 0.526 0.038 NA NA NA NA 1.91 2.499 2.705 3.348 NA NA 1.053 0.317 1.949 0.888 0.468 1.304 0.645 0.822 0.408 1.106
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 1 0.448 1.125 0.74 1.276 0.807 0.333 1.194 0.61 NA 1 0.607 1.52 1.009 0 1.358 0.155 1.521 0.657 1.805 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 1 0.448 1.125 0.74 1.276 0.807 0.333 1.194 0.61 NA 1 0.607 1.52 1.008 0 1.358 0.155 1.521 0.657 1.805 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 1 0.481 1.246 0.775 1.18 0.682 0.259 0.787 0.523 NA 1 0.563 1.353 0.962 1.806 2.453 2.895 3.344 0.71 NA 0.165 0.076 0.399 0.083 NA NA NA NA NA NA
cuts_long_ml_r7 1 0.481 1.246 0.775 1.18 0.682 0.259 0.787 0.523 NA 1 0.563 1.353 0.962 1.806 2.453 2.895 3.344 0.71 NA 0.165 0.076 0.399 0.083 NA NA NA NA NA NA
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 1 0.481 1.247 0.776 1.181 0.682 0.259 0.787 0.523 0.009 NA NA NA NA 1.806 2.453 2.895 3.344 NA NA 0.874 0.301 1.698 0.739 0.399 0.966 0.535 0.679 0.386 0.922
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 1 0.389 1.09 0.697 1.651 0.673 0.341 1.105 0.673 NA 1 0.905 2.182 1.176 0 0.708 -1.391 1.194 0.266 1.969 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 1 0.389 1.09 0.698 1.648 0.673 0.341 1.104 0.672 NA 1 0.903 2.179 1.174 0 0.714 -1.385 1.198 0.267 1.969 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 1 0.485 1.258 0.777 1.246 0.534 0.248 0.819 0.52 NA 1 0.583 1.497 0.893 1.972 2.492 2.907 3.509 0.525 NA 0.272 0.1 0.34 0.14 NA NA NA NA NA NA
cuts_long_ml_r8 1 0.485 1.258 0.777 1.246 0.534 0.248 0.819 0.52 NA 1 0.583 1.497 0.893 1.972 2.492 2.907 3.509 0.525 NA 0.272 0.1 0.34 0.14 NA NA NA NA NA NA
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 1 0.486 1.257 0.777 1.249 0.534 0.247 0.819 0.52 0.019 NA NA NA NA 1.972 2.492 2.907 3.509 NA NA 0.793 0.276 1.513 0.556 0.282 0.799 0.461 0.473 0.279 0.681
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 1 0.553 1.417 0.778 1.082 0.87 0.329 0.949 0.65 NA 1 0.455 1.106 0.759 0 1.572 0.826 2.041 1.271 2.114 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 1 0.553 1.417 0.778 1.082 0.869 0.328 0.948 0.649 NA 1 0.455 1.106 0.759 0 1.572 0.826 2.041 1.27 2.114 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 1 0.5 1.279 0.741 1.267 0.612 0.255 0.747 0.535 NA 1 0.494 1.201 0.79 2.112 2.531 3.165 3.648 1.114 NA 0.25 0.078 0.237 0.108 NA NA NA NA NA NA
cuts_long_ml_r9 1 0.5 1.279 0.741 1.267 0.612 0.255 0.747 0.535 NA 1 0.494 1.201 0.79 2.112 2.531 3.165 3.648 1.114 NA 0.25 0.078 0.237 0.108 NA NA NA NA NA NA
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 1 0.499 1.28 0.741 1.278 0.612 0.256 0.744 0.535 0.048 NA NA NA NA 2.113 2.532 3.166 3.649 NA NA 1.346 0.346 1.816 0.794 0.55 1.273 0.673 0.893 0.407 1.048
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 1 0.584 1.39 0.817 1.043 0.837 0.375 1.011 0.701 NA 1 0.421 1.235 0.728 0 1.649 0.478 2.046 1.651 2.052 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 1 0.584 1.39 0.817 1.043 0.836 0.374 1.01 0.701 NA 1 0.421 1.235 0.728 0 1.649 0.478 2.046 1.65 2.052 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 1 0.528 1.326 0.768 1.181 0.585 0.275 0.757 0.588 NA 1 0.46 1.288 0.766 2.057 2.513 3.008 3.54 1.479 NA 0.263 0.106 0.257 0.114 NA NA NA NA NA NA
cuts_long_ml_r10 1 0.528 1.326 0.768 1.181 0.585 0.275 0.757 0.588 NA 1 0.46 1.288 0.766 2.057 2.513 3.008 3.54 1.479 NA 0.263 0.106 0.257 0.114 NA NA NA NA NA NA
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 1 0.528 1.326 0.768 1.188 0.585 0.275 0.756 0.588 0.034 NA NA NA NA 2.056 2.513 3.008 3.539 NA NA 1.733 0.417 2.701 0.978 0.656 1.902 0.882 1.137 0.524 1.441
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 1 0.637 1.411 0.834 1.147 0.787 0.289 0.896 0.647 NA 1 0.33 1.207 0.797 0 1.802 0.55 1.808 0.823 1.929 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 1 0.636 1.41 0.834 1.147 0.787 0.289 0.895 0.647 NA 1 0.331 1.208 0.798 0 1.8 0.549 1.807 0.824 1.929 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 1 0.544 1.313 0.795 1.263 0.57 0.222 0.761 0.522 NA 1 0.467 1.363 0.87 1.932 2.441 2.874 3.353 0.699 NA 0.225 0.096 0.128 0.13 NA NA NA NA NA NA
cuts_long_ml_r11 1 0.544 1.313 0.795 1.263 0.57 0.222 0.761 0.522 NA 1 0.467 1.363 0.87 1.932 2.441 2.874 3.353 0.7 NA 0.225 0.096 0.129 0.13 NA NA NA NA NA NA
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 1 0.543 1.312 0.794 1.254 0.569 0.222 0.762 0.522 -0.036 NA NA NA NA 1.932 2.441 2.875 3.353 NA NA 0.931 0.251 1.445 0.667 0.318 0.97 0.453 0.618 0.295 0.835
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r12 1 0.472 1.269 0.762 1.223 0.757 0.298 1.012 0.671 NA 1 0.537 1.316 0.797 0 1.353 0.306 1.845 1.363 2.056 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 1 0.472 1.269 0.762 1.222 0.756 0.298 1.012 0.67 NA 1 0.537 1.316 0.797 0 1.353 0.306 1.845 1.363 2.056 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 1 0.493 1.288 0.774 1.23 0.617 0.225 0.749 0.495 NA 1 0.517 1.291 0.786 2.058 2.452 3.007 3.486 1.362 NA 0.141 0.074 0.262 0.176 NA NA NA NA NA NA
cuts_long_ml_r12 1 0.493 1.288 0.773 1.23 0.617 0.225 0.749 0.495 NA 1 0.517 1.291 0.786 2.058 2.452 3.007 3.486 1.361 NA 0.142 0.074 0.262 0.176 NA NA NA NA NA NA
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 1 0.493 1.289 0.774 1.246 0.618 0.225 0.748 0.494 0.102 NA NA NA NA 2.06 2.454 3.009 3.487 NA NA 1.478 0.432 2.49 1.003 0.688 1.721 0.9 1.061 0.539 1.351
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 1 0.609 1.419 0.793 1.154 0.84 0.321 0.854 0.702 NA 1 0.338 1.11 0.784 0 1.752 0.639 1.875 1.3 1.935 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 1 0.609 1.419 0.793 1.154 0.84 0.321 0.853 0.702 NA 1 0.338 1.11 0.784 0 1.751 0.638 1.875 1.3 1.935 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 1 0.524 1.276 0.773 1.295 0.606 0.254 0.762 0.56 NA 1 0.426 1.258 0.807 1.927 2.407 2.784 3.386 1.134 NA 0.259 0.085 0.093 0.161 NA NA NA NA NA NA
cuts_long_ml_r13 1 0.524 1.276 0.773 1.295 0.606 0.254 0.762 0.56 NA 1 0.426 1.258 0.807 1.927 2.407 2.784 3.386 1.134 NA 0.259 0.085 0.093 0.161 NA NA NA NA NA NA
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 1 0.524 1.274 0.773 1.293 0.605 0.254 0.761 0.56 -0.017 NA NA NA NA 1.927 2.408 2.784 3.386 NA NA 1.389 0.292 1.899 0.898 0.465 1.418 0.628 0.952 0.373 1.145
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 1 0.411 1.142 0.723 1.398 0.734 0.337 0.911 0.597 NA 1 0.66 1.678 0.922 0 1.115 -0.417 1.687 0.706 2.063 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 1 0.411 1.142 0.723 1.396 0.734 0.337 0.911 0.597 NA 1 0.659 1.677 0.921 0 1.116 -0.415 1.687 0.707 2.063 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 1 0.464 1.245 0.746 1.243 0.528 0.255 0.739 0.485 NA 1 0.571 1.513 0.873 2.061 2.468 3.042 3.585 0.82 NA 0.254 0.088 0.154 0.122 NA NA NA NA NA NA
