w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.48 1.31 0.789 1.843 0.649 0.253 0.807 0.483 NA 1 0.481 1.213 0.817 1.97 2.54 3.014 3.497 0.575 NA 0.125 0.094 0.274 0.191 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.48 1.309 0.789 1.844 0.648 0.253 0.807 0.483 NA 1 0.48 1.212 0.816 1.964 2.538 3.004 3.493 0.574 NA 0.125 0.094 0.273 0.192 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.48 1.311 0.789 1.841 0.65 0.253 0.807 0.483 0.008 NA NA NA NA 1.96 2.534 2.999 3.488 NA NA 0.768 0.244 1.205 0.621 0.307 0.767 0.348 0.503 0.25 0.626
tso_long_bayes_r3 1 0.48 1.311 0.789 1.841 0.649 0.253 0.806 0.482 0.008 NA NA NA NA 1.944 2.529 2.984 3.482 NA NA 0.766 0.244 1.207 0.619 0.309 0.766 0.352 0.505 0.251 0.627
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.493 1.41 0.835 1.923 0.79 0.272 0.883 0.723 NA 1 0.724 0.656 0.449 0 0.989 1.745 2.683 0.418 2.138 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.497 1.408 0.841 1.911 0.751 0.272 0.89 0.697 NA 1 0.667 0.642 0.41 0 1.11 1.775 2.764 0.464 2.14 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.487 1.316 0.789 1.874 0.583 0.25 0.791 0.526 NA 1 0.65 1.134 0.717 2.135 2.536 3.149 3.638 0.471 NA 0.215 0.063 0.257 0.217 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.487 1.315 0.789 1.873 0.582 0.25 0.79 0.526 NA 1 0.65 1.137 0.715 2.134 2.536 3.148 3.639 0.471 NA 0.214 0.064 0.258 0.219 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.487 1.315 0.789 1.876 0.583 0.25 0.789 0.526 0.04 NA NA NA NA 2.135 2.535 3.152 3.639 NA NA 0.748 0.283 0.947 0.498 0.346 0.595 0.368 0.343 0.24 0.451
tso_long_bayes_r4 1 0.487 1.315 0.789 1.875 0.584 0.25 0.789 0.526 0.04 NA NA NA NA 2.161 2.548 3.169 3.65 NA NA 0.747 0.283 0.938 0.494 0.346 0.592 0.365 0.345 0.24 0.451
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r5 1 0.517 1.338 0.837 2.196 0.813 0.265 0.963 0.618 NA 1 1.128 -0.261 -0.402 0 0.273 3.455 4.188 0.083 1.984 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.511 1.316 0.81 1.853 0.642 0.252 0.788 0.51 NA 1 0.549 1.243 0.797 1.974 2.505 2.936 3.384 0.414 NA 0.209 0.107 0.294 0.204 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.511 1.316 0.809 1.854 0.642 0.252 0.787 0.51 NA 1 0.549 1.237 0.797 1.975 2.506 2.937 3.384 0.418 NA 0.209 0.107 0.296 0.204 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.511 1.315 0.809 1.855 0.643 0.252 0.789 0.51 0.006 NA NA NA NA 1.978 2.506 2.938 3.386 NA NA 0.693 0.253 1.021 0.51 0.282 0.568 0.299 0.357 0.189 0.492
tso_long_bayes_r5 1 0.511 1.315 0.809 1.854 0.642 0.252 0.788 0.51 0.007 NA NA NA NA 1.962 2.503 2.923 3.371 NA NA 0.687 0.251 1.017 0.507 0.279 0.56 0.295 0.354 0.187 0.489
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r6 1 0.472 1.225 0.781 2.337 0.714 0.329 0.841 0.554 NA 1 2.489 13.36 3.281 0 -2.656 -24.949 -3.303 0.004 2.105 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.5 1.303 0.811 1.802 0.647 0.255 0.828 0.467 NA 1 0.505 1.415 0.868 2.074 2.568 3.181 3.58 0.433 NA 0.203 0.09 0.389 0.078 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.499 1.303 0.81 1.801 0.648 0.255 0.829 0.467 NA 1 0.506 1.423 0.871 2.074 2.567 3.181 3.579 0.432 NA 0.203 0.09 0.389 0.078 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.5 1.303 0.811 1.8 0.648 0.255 0.83 0.467 0.003 NA NA NA NA 2.069 2.567 3.178 3.576 NA NA 0.7 0.215 1.363 0.439 0.244 0.656 0.358 0.427 0.199 0.583
tso_long_bayes_r6 1 0.5 1.303 0.811 1.801 0.648 0.255 0.83 0.467 0.003 NA NA NA NA 2.087 2.577 3.2 3.592 NA NA 0.7 0.215 1.364 0.438 0.243 0.655 0.358 0.427 0.197 0.583
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.485 1.252 0.794 1.914 0.614 0.254 0.856 0.496 NA 1 0.675 1.394 1.044 2 2.451 2.967 3.431 0.298 NA 0.288 0.079 0.275 0.136 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.485 1.252 0.794 1.914 0.614 0.254 0.857 0.496 NA 1 0.675 1.389 1.036 2.003 2.452 2.972 3.433 0.299 NA 0.29 0.079 0.277 0.134 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.485 1.253 0.794 1.906 0.614 0.254 0.855 0.496 -0.028 NA NA NA NA 2.002 2.451 2.971 3.433 NA NA 0.668 0.236 0.941 0.505 0.229 0.464 0.328 0.385 0.229 0.48
tso_long_bayes_r7 1 0.485 1.253 0.794 1.908 0.614 0.254 0.854 0.496 -0.028 NA NA NA NA 2.032 2.469 3.002 3.456 NA NA 0.666 0.235 0.941 0.504 0.228 0.464 0.327 0.385 0.229 0.478
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.513 1.357 0.841 2.058 0.839 0.261 1.057 0.526 NA 1 1.058 0.663 -0.113 0 0.37 1.728 3.777 0.153 2.075 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.512 1.362 0.848 2.03 0.804 0.267 1.042 0.511 NA 1 0.916 0.68 -0.061 0 0.664 1.69 3.665 0.205 2.076 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.518 1.321 0.804 1.734 0.61 0.247 0.818 0.468 NA 1 0.558 1.399 0.711 2.073 2.564 3.111 3.543 0.476 NA 0.235 0.121 0.186 0.177 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.518 1.322 0.804 1.731 0.611 0.247 0.817 0.469 NA 1 0.558 1.391 0.71 2.076 2.566 3.113 3.544 0.474 NA 0.234 0.12 0.186 0.176 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.518 1.322 0.804 1.731 0.612 0.247 0.817 0.469 -0.002 NA NA NA NA 2.081 2.569 3.121 3.547 NA NA 0.783 0.29 1.216 0.452 0.324 0.728 0.397 0.363 0.189 0.542
tso_long_bayes_r8 1 0.518 1.321 0.804 1.733 0.612 0.247 0.817 0.469 -0.002 NA NA NA NA 2.073 2.568 3.107 3.549 NA NA 0.783 0.29 1.213 0.451 0.326 0.727 0.399 0.363 0.19 0.541
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.51 1.346 0.829 1.977 0.785 0.246 0.962 0.66 NA 1 2.33 0.899 0.025 0 -1.973 1.116 3.32 0.034 1.891 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.509 1.348 0.832 1.966 0.767 0.249 0.952 0.643 NA 1 2.025 0.906 0.053 0 -1.401 1.096 3.264 0.046 1.893 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.519 1.331 0.824 1.64 0.599 0.25 0.803 0.538 NA 1 0.568 1.397 0.74 1.9 2.438 2.825 3.368 0.394 NA 0.178 0.137 0.142 0.167 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.519 1.33 0.824 1.639 0.598 0.25 0.803 0.539 NA 1 0.57 1.4 0.743 1.898 2.438 2.822 3.365 0.391 NA 0.179 0.138 0.139 0.167 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.519 1.329 0.823 1.641 0.597 0.25 0.804 0.538 0.005 NA NA NA NA 1.9 2.44 2.825 3.369 NA NA 0.629 0.285 0.994 0.415 0.266 0.608 0.337 0.313 0.173 0.461
tso_long_bayes_r9 1 0.519 1.33 0.823 1.643 0.597 0.25 0.803 0.539 0.004 NA NA NA NA 1.923 2.455 2.86 3.394 NA NA 0.629 0.285 0.997 0.417 0.267 0.608 0.339 0.316 0.174 0.462
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.509 1.292 0.789 1.806 0.618 0.252 0.802 0.484 NA 1 0.557 1.355 0.98 1.931 2.452 3.051 3.567 0.263 NA 0.207 0.041 0.248 0.115 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.51 1.291 0.789 1.806 0.618 0.252 0.8 0.484 NA 1 0.564 1.376 0.995 1.924 2.448 3.043 3.561 0.257 NA 0.209 0.041 0.247 0.114 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.51 1.29 0.788 1.805 0.617 0.252 0.802 0.484 -0.011 NA NA NA NA 1.924 2.448 3.041 3.561 NA NA 0.528 0.134 0.816 0.406 0.158 0.441 0.218 0.286 0.168 0.384
tso_long_bayes_r10 1 0.51 1.291 0.789 1.8 0.618 0.252 0.801 0.484 -0.011 NA NA NA NA 1.896 2.438 2.998 3.545 NA NA 0.526 0.134 0.815 0.405 0.158 0.444 0.219 0.285 0.168 0.384
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.497 1.275 0.792 1.819 0.567 0.264 0.816 0.536 NA 1 0.482 1.098 0.914 1.949 2.54 2.866 3.45 0.259 NA 0.288 0.14 0.297 0.164 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.497 1.275 0.794 1.816 0.568 0.264 0.817 0.536 NA 1 0.484 1.109 0.919 1.951 2.542 2.871 3.453 0.257 NA 0.29 0.141 0.298 0.165 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.497 1.275 0.793 1.819 0.568 0.264 0.817 0.536 0.01 NA NA NA NA 1.945 2.536 2.861 3.447 NA NA 0.613 0.218 0.673 0.414 0.141 0.333 0.168 0.282 0.125 0.29
tso_long_bayes_r11 1 0.497 1.274 0.793 1.821 0.567 0.264 0.818 0.535 0.01 NA NA NA NA 1.981 2.552 2.9 3.471 NA NA 0.612 0.218 0.679 0.415 0.144 0.337 0.17 0.283 0.127 0.292
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.502 1.311 0.771 1.839 0.621 0.245 0.771 0.515 NA 1 0.521 1.216 0.785 1.919 2.439 2.921 3.496 0.444 NA 0.222 0.108 0.243 0.13 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.502 1.312 0.771 1.838 0.622 0.246 0.77 0.515 NA 1 0.52 1.214 0.783 1.919 2.438 2.92 3.496 0.449 NA 0.221 0.108 0.242 0.13 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.502 1.31 0.771 1.843 0.621 0.246 0.771 0.515 0.038 NA NA NA NA 1.92 2.437 2.92 3.497 NA NA 0.732 0.246 0.974 0.436 0.262 0.582 0.317 0.395 0.184 0.466
tso_long_bayes_r12 1 0.502 1.311 0.771 1.841 0.622 0.245 0.771 0.515 0.038 NA NA NA NA 1.902 2.431 2.906 3.479 NA NA 0.728 0.245 0.976 0.436 0.261 0.582 0.317 0.396 0.185 0.467
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.494 1.321 0.814 1.764 0.493 0.268 0.832 0.515 NA 1 0.526 1.24 0.834 1.868 2.448 2.878 3.47 0.478 NA 0.204 0.096 0.314 0.206 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.495 1.321 0.814 1.764 0.493 0.268 0.833 0.514 NA 1 0.526 1.243 0.834 1.869 2.448 2.877 3.469 0.481 NA 0.205 0.096 0.315 0.207 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.494 1.321 0.814 1.765 0.493 0.268 0.834 0.515 0.014 NA NA NA NA 1.866 2.446 2.873 3.467 NA NA 0.754 0.247 1.139 0.581 0.279 0.658 0.345 0.448 0.228 0.535
