w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
tso_long_bayes_r1 0 0.008 0.017 0.011 0.048 0.024 0.01 0.038 0.017 0.012 NA NA NA NA 0.115 0.092 0.136 0.104 NA NA 0.316 0.2 0.448 0.256 0.25 0.375 0.298 0.283 0.225 0.337
msst_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r2 0 0.008 0.018 0.012 0.046 0.024 0.01 0.038 0.017 NA 0 0.011 0.016 0.012 0 0.044 0.067 0.049 0.209 0.121 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r2 0 0.008 0.018 0.012 0.046 0.023 0.01 0.038 0.017 NA 0 0.012 0.017 0.013 0 0.047 0.069 0.052 0.228 0.126 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r2 0 0.008 0.018 0.012 0.046 0.024 0.01 0.038 0.017 NA 0 0.012 0.018 0.013 0.148 0.119 0.176 0.132 0.23 NA 0.003 0.002 0.003 0.001 NA NA NA NA NA NA
tso_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r2 0 0.008 0.018 0.011 0.045 0.023 0.01 0.038 0.017 0.012 NA NA NA NA 0.105 0.084 0.124 0.094 NA NA 0.252 0.161 0.354 0.201 0.201 0.297 0.237 0.224 0.179 0.265
msst_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r3 0 0.008 0.017 0.011 0.048 0.024 0.009 0.038 0.018 NA 0 0.009 0.014 0.01 0 0.039 0.06 0.044 0.292 0.144 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r3 0 0.008 0.017 0.011 0.048 0.024 0.009 0.038 0.018 NA 0 0.01 0.014 0.011 0 0.043 0.061 0.047 0.318 0.147 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r3 0 0.008 0.017 0.011 0.048 0.024 0.009 0.038 0.018 NA 0 0.009 0.014 0.01 0.144 0.114 0.171 0.127 0.293 NA 0.003 0.002 0.005 0.003 NA NA NA NA NA NA
cuts_wide_bayes_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r3 0 0.008 0.017 0.011 0.048 0.024 0.009 0.038 0.018 NA 0 0.01 0.014 0.011 0.118 0.093 0.141 0.104 0.319 NA 0.002 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r3 0 0.008 0.017 0.011 0.047 0.024 0.009 0.038 0.018 0.013 NA NA NA NA 0.161 0.127 0.192 0.142 NA NA 0.353 0.22 0.5 0.275 0.278 0.419 0.331 0.31 0.245 0.369
msst_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r4 0 0.008 0.018 0.011 0.047 0.024 0.009 0.037 0.017 NA 0 0.01 0.014 0.011 0 0.039 0.059 0.044 0.271 0.138 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r4 0 0.008 0.018 0.011 0.046 0.024 0.009 0.037 0.018 NA 0 0.011 0.015 0.012 0 0.044 0.062 0.048 0.293 0.141 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r4 0 0.008 0.018 0.011 0.047 0.024 0.009 0.037 0.017 NA 0 0.011 0.016 0.012 0.141 0.114 0.17 0.129 0.297 NA 0.003 0.001 0.003 0.001 NA NA NA NA NA NA
tso_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r4 0 0.008 0.018 0.011 0.046 0.024 0.009 0.038 0.017 0.013 NA NA NA NA 0.132 0.106 0.16 0.121 NA NA 0.323 0.209 0.471 0.268 0.259 0.389 0.313 0.293 0.236 0.354
msst_wide_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r5 0 0.008 0.016 0.011 0.048 0.023 0.009 0.036 0.017 NA 0 0.009 0.014 0.01 0 0.038 0.057 0.043 0.278 0.14 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r5 0 0.008 0.017 0.011 0.048 0.024 0.009 0.036 0.017 NA 0 0.01 0.015 0.011 0 0.043 0.061 0.047 0.304 0.144 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r5 0 0.008 0.016 0.011 0.048 0.024 0.009 0.036 0.017 NA 0 0.009 0.014 0.011 0.14 0.111 0.165 0.124 0.278 NA 0.003 0.002 0.004 0.002 NA NA NA NA NA NA
cuts_wide_bayes_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r5 0 0.008 0.016 0.011 0.047 0.023 0.009 0.036 0.017 NA 0 0.01 0.015 0.011 0.13 0.103 0.153 0.115 0.305 NA 0.002 0.001 0.002 0.002 NA NA NA NA NA NA
tso_wide_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r5 0 0.008 0.017 0.011 0.048 0.023 0.01 0.037 0.017 0.013 NA NA NA NA 0.122 0.096 0.144 0.108 NA NA 0.339 0.212 0.467 0.264 0.267 0.396 0.314 0.298 0.236 0.35
msst_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r6 0 0.008 0.017 0.011 0.047 0.024 0.009 0.038 0.017 NA 0 0.01 0.015 0.011 0 0.039 0.059 0.044 0.232 0.128 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r6 0 0.008 0.017 0.011 0.048 0.024 0.009 0.038 0.017 NA 0 0.011 0.016 0.013 0 0.044 0.063 0.048 0.246 0.133 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r6 0 0.008 0.017 0.011 0.047 0.024 0.01 0.038 0.018 NA 0 0.01 0.016 0.012 0.128 0.102 0.153 0.116 0.232 NA 0.003 0.002 0.004 0.002 NA NA NA NA NA NA
cuts_wide_bayes_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r6 0 0.008 0.017 0.011 0.047 0.024 0.009 0.038 0.017 NA 0 0.011 0.016 0.012 0.144 0.114 0.172 0.13 0.249 NA 0.001 0.001 0.003 0.002 NA NA NA NA NA NA
tso_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r6 0 0.008 0.017 0.011 0.047 0.024 0.009 0.038 0.018 0.013 NA NA NA NA 0.129 0.104 0.155 0.117 NA NA 0.284 0.181 0.408 0.232 0.226 0.339 0.271 0.256 0.204 0.306
msst_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r7 0 0.008 0.018 0.011 0.047 0.024 0.009 0.037 0.017 NA 0 0.01 0.015 0.011 0 0.041 0.062 0.046 0.258 0.135 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r7 0 0.008 0.018 0.011 0.047 0.024 0.009 0.038 0.017 NA 0 0.01 0.015 0.012 0 0.044 0.064 0.049 0.279 0.138 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r7 0 0.008 0.018 0.011 0.047 0.024 0.009 0.037 0.017 NA 0 0.01 0.015 0.012 0.135 0.107 0.163 0.122 0.258 NA 0.003 0.002 0.005 0.002 NA NA NA NA NA NA
cuts_wide_bayes_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r7 0 0.008 0.018 0.011 0.047 0.024 0.009 0.037 0.017 NA 0 0.011 0.016 0.012 0.12 0.095 0.144 0.108 0.284 NA 0.003 0.001 0.002 0.002 NA NA NA NA NA NA
tso_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r7 0 0.008 0.018 0.011 0.047 0.024 0.009 0.037 0.017 0.012 NA NA NA NA 0.154 0.122 0.187 0.14 NA NA 0.311 0.194 0.454 0.254 0.244 0.374 0.295 0.28 0.221 0.339
msst_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r8 0 0.008 0.018 0.011 0.046 0.024 0.01 0.038 0.017 NA 0 0.009 0.013 0.01 0 0.037 0.055 0.041 0.316 0.149 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r8 0 0.008 0.018 0.012 0.046 0.024 0.01 0.038 0.017 NA 0 0.01 0.014 0.01 0 0.04 0.057 0.044 0.342 0.154 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r8 0 0.008 0.018 0.011 0.046 0.024 0.01 0.038 0.017 NA 0 0.009 0.014 0.01 0.149 0.119 0.178 0.134 0.316 NA 0.003 0.002 0.004 0.002 NA NA NA NA NA NA
cuts_wide_bayes_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r8 0 0.008 0.018 0.011 0.046 0.024 0.01 0.038 0.017 NA 0 0.01 0.015 0.01 0.138 0.11 0.164 0.124 0.344 NA 0.002 0.001 0.004 0.001 NA NA NA NA NA NA
tso_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r8 0 0.008 0.018 0.011 0.046 0.024 0.01 0.038 0.017 0.012 NA NA NA NA 0.14 0.112 0.166 0.125 NA NA 0.379 0.241 0.533 0.302 0.301 0.448 0.357 0.337 0.269 0.4
msst_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r9 0 0.008 0.017 0.011 0.048 0.024 0.01 0.038 0.017 NA 0 0.01 0.015 0.011 0 0.04 0.062 0.045 0.258 0.135 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r9 0 0.008 0.017 0.011 0.047 0.023 0.01 0.037 0.017 NA 0 0.01 0.016 0.012 0 0.043 0.066 0.049 0.283 0.141 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r9 0 0.008 0.017 0.011 0.048 0.024 0.01 0.038 0.017 NA 0 0.01 0.015 0.011 0.135 0.105 0.162 0.119 0.258 NA 0.003 0.002 0.005 0.003 NA NA NA NA NA NA
cuts_wide_bayes_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r9 0 0.008 0.017 0.011 0.048 0.024 0.01 0.038 0.017 NA 0 0.01 0.015 0.011 0.097 0.075 0.116 0.085 0.281 NA 0.001 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r9 0 0.008 0.017 0.011 0.048 0.024 0.01 0.037 0.017 0.012 NA NA NA NA 0.121 0.094 0.145 0.107 NA NA 0.308 0.187 0.445 0.241 0.239 0.369 0.287 0.271 0.211 0.326
msst_wide_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r10 0 0.008 0.018 0.011 0.047 0.024 0.009 0.039 0.017 NA 0 0.009 0.014 0.01 0 0.04 0.06 0.044 0.283 0.142 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r10 0 0.008 0.018 0.011 0.047 0.024 0.009 0.038 0.017 NA 0 0.01 0.015 0.011 0 0.043 0.064 0.047 0.306 0.144 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r10 0 0.008 0.018 0.011 0.047 0.024 0.009 0.039 0.017 NA 0 0.01 0.015 0.011 0.142 0.114 0.168 0.127 0.284 NA 0.003 0.002 0.005 0.002 NA NA NA NA NA NA
cuts_wide_bayes_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r10 0 0.008 0.018 0.011 0.048 0.024 0.009 0.039 0.017 NA 0 0.01 0.016 0.011 0.143 0.115 0.17 0.128 0.311 NA 0.002 0.001 0.005 0.001 NA NA NA NA NA NA
tso_wide_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r10 0 0.008 0.017 0.011 0.047 0.024 0.009 0.038 0.017 0.012 NA NA NA NA 0.117 0.093 0.138 0.105 NA NA 0.34 0.22 0.479 0.274 0.272 0.402 0.323 0.304 0.245 0.361
msst_wide_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r11 0 0.008 0.017 0.011 0.048 0.024 0.01 0.038 0.017 NA 0 0.01 0.014 0.01 0 0.039 0.058 0.042 0.275 0.139 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r11 0 0.008 0.017 0.011 0.048 0.024 0.01 0.038 0.017 NA 0 0.011 0.015 0.011 0 0.042 0.061 0.045 0.302 0.141 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r11 0 0.008 0.017 0.011 0.048 0.024 0.01 0.038 0.017 NA 0 0.01 0.015 0.011 0.139 0.112 0.166 0.125 0.275 NA 0.003 0.002 0.004 0.002 NA NA NA NA NA NA
cuts_wide_bayes_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r11 0 0.008 0.017 0.011 0.048 0.024 0.01 0.038 0.017 NA 0 0.01 0.015 0.011 0.109 0.088 0.129 0.097 0.298 NA 0.002 0.001 0.004 0.002 NA NA NA NA NA NA
tso_wide_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r11 0 0.008 0.017 0.011 0.048 0.024 0.01 0.038 0.017 0.012 NA NA NA NA 0.175 0.141 0.209 0.157 NA NA 0.334 0.217 0.475 0.268 0.268 0.397 0.32 0.298 0.241 0.355
msst_wide_ml_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r12 0 0.008 0.018 0.011 0.047 0.024 0.01 0.038 0.017 NA 0 0.009 0.013 0.01 0 0.036 0.054 0.041 0.327 0.152 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r12 0 0.008 0.018 0.012 0.047 0.024 0.01 0.038 0.017 NA 0 0.01 0.014 0.01 0 0.039 0.058 0.044 0.353 0.155 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r12 0 0.008 0.018 0.011 0.047 0.024 0.01 0.038 0.017 NA 0 0.009 0.013 0.01 0.152 0.121 0.183 0.139 0.326 NA 0.003 0.002 0.005 0.002 NA NA NA NA NA NA
