msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
3090.83 0.53 3057.29 796.53 1804.53 0.29 3230.61 366.04 351.47 3173.34 431.87
1423.46 0.65 3052.51 737.85 3245.23 0.29 3167.28 368.13 307.89 3130.2 469.76
1436.99 0.53 3025.07 860.29 1211.67 0.29 3276.07 344.37 313.68 3169.34 409.69
523.58 0.64 3083.98 902.75 1083.06 0.3 3161.98 368.28 382.87 3016.44 427.88
2171.22 0.69 2921.44 953.42 1243.5 0.34 3229.75 337.32 372.2 3138.3 415.32
2315.62 0.65 3049.82 1151.31 2618.03 0.29 3247.32 348.2 326.4 3162 403.65
2224.36 0.66 3059.8 851.13 2057.93 0.29 3253.34 624.67 349.97 3189.23 465.41
1301.21 0.76 3068.74 947.3 937.28 0.28 3220.67 459.68 341.91 3158.69 413.02
723.48 0.66 3059.34 1150.06 2503.33 0.34 3142.47 597.59 341.76 3140.32 411.73
613.03 0.53 2915.85 821.35 2296.26 0.28 3130.98 671.95 309.42 3070.39 600.21
1998.18 0.66 3079.82 961.59 2493.42 0.31 3225.78 367.94 354.02 3159.81 403.67
2463.1 0.46 3066.77 817.32 871.8 0.26 3277.16 654.45 378.88 3078.89 455.66
951.54 0.53 3057.99 869.34 1638.45 0.35 3260.21 361.33 306.9 3161.89 488.31
473.21 0.73 2929.61 783.86 620.73 0.33 3111.49 656.77 393.14 3158.64 502.92
1997.41 0.54 3067.35 1238.18 2157.29 0.34 3124.88 579.53 335.22 3083.79 457.07
3058.53 0.63 3061.5 748.03 510.23 0.3 3243.04 338.3 297.42 3140.92 476.47
2891.23 0.66 3060.51 1047.66 992.93 0.37 3264.79 351.7 332.32 3159.83 442.98
638.36 0.54 3051.66 733.01 477.07 0.27 3129.16 563.87 346.56 3171.11 408.78
1350.72 0.65 2899.25 767.33 901 0.39 3250.77 359.19 344.26 3094.78 461.73
3602.93 0.44 3055.1 918.17 3603.36 0.23 3248.12 320.5 343.37 3157.79 412.7
2810.46 0.66 2931.37 804.32 712.03 0.32 3269.65 676.14 229.02 3186.27 461.34
1018.52 0.5 3055.91 732.82 699.54 0.44 3253 442.59 317.64 3183.22 406.35
678.29 0.66 2907.24 846.93 1281.63 0.35 3259.19 320.81 354.22 3212.96 443.39
909.55 0.54 3030.89 818.89 2330.87 0.29 3238.19 628.66 354.37 3156.77 429.52
3602.79 0.57 2906.88 1022.18 3603.21 0.23 3221.44 371.07 387.13 3172.57 492.75
1267.48 0.59 3072.74 829.64 912.26 0.31 3270.44 592.05 287.82 3176.7 505.83
876.84 0.64 2917.95 1098.54 675.39 0.3 3247.59 443.82 230.46 3083.58 489.72
478.77 0.52 3074.03 871.72 471.91 0.32 3104.39 310.3 325.57 3073.43 439.39
2524.32 0.66 3065.01 775.78 631.95 0.25 3230.8 355.16 333.44 3116.31 438.88
3603.21 0.58 3042.29 758.57 2479.31 0.31 3241.29 661.94 328.97 3189.77 539.4
1288.5 0.61 3037.6 819.59 777.76 0.31 3116.9 448.38 338.18 3091.36 436.89
802.09 0.73 2914.43 927.87 588.45 0.35 3200.96 361.09 373.85 3215.62 429.04
581.34 0.64 3009.09 850.79 2045.19 0.29 3166.41 638.64 337.43 3188.57 510.71
1999.4 0.55 3022.02 939.61 1037.32 0.35 3248.05 659.2 350.9 3160.59 562.78
3602.97 0.6 3098.52 769.9 491.7 0.33 3135.26 627.79 360.42 3133.75 464.23
465.42 0.53 3007.88 779.15 909.75 0.29 3179.39 365.59 351.33 3146.82 441.48
732.13 0.72 3027.86 883.14 1933.32 0.29 3082.36 380.53 347.87 3017.94 566.31
2037.9 0.7 3044.62 778.01 1454.3 0.28 3230.68 655.49 275.1 3176.54 465.22
1198.16 0.59 3004.97 829.6 1445.62 0.26 3270.57 355 329.28 3180.73 413.07
1548.19 0.51 3014.31 748.77 2349.79 0.4 3267.67 400.77 360.61 3152.92 403.17
2822.38 0.57 3027.4 770.5 1795.57 0.33 3223.87 604.1 331.27 3165.5 442.92
1882.37 0.7 2912.41 1144.97 1606.07 0.27 3222.1 651.32 319.08 3175.03 458.78
1878.04 0.65 2984.13 898.66 1010.08 0.29 3249.78 354.68 334.7 3037.39 455.93
1184.76 0.53 3026.27 767.12 1013.91 0.34 3131.58 493.81 337.28 3150.01 423.29
1004.74 0.62 3000.26 776.45 2026.62 0.27 3248.82 378.08 348.14 3126.57 501.98
651.16 0.6 2941.97 773.66 3603.19 0.2 3256.78 423.85 334.9 3012.1 459.61
1995.63 0.62 3013.83 717.94 638.02 0.33 3147.41 333.84 296.09 3009.51 394.13
741.79 0.58 2995 723.26 1359.62 0.32 3100.53 340.05 281.92 3007.79 410.38
1242.75 0.47 2908.84 1166.74 444.44 0.3 3126.77 346.77 299.64 3035.23 396.01
2029.2 0.7 2929.31 735.44 2015.67 0.3 3130.84 530.95 278.17 3020.94 475.72
1785.17 0.66 2887.03 1124.03 2653.04 0.36 3136.56 329.29 299.57 3039.26 489.11
1340.68 0.59 2926.49 813.77 1441.8 0.31 3118.59 574.48 221.15 2993.93 543.61
1358.27 0.56 2897.81 852.17 834.77 0.34 3182.35 419.02 338.6 3145.88 451.33
656.6 0.66 2960.55 987.39 1257.83 0.32 3194.05 356.42 351.43 3039.09 458.11
3256.02 0.67 2969.41 1118.16 963.9 0.27 3249.02 321.2 317.08 3161.38 425.43
1266.03 0.56 2943.97 775.41 3399.01 0.31 3239.76 340.46 322.22 3195.6 435.17
1668.04 0.69 2935 1128.02 843.36 0.3 3246.91 312.6 323.62 3215.71 461.31
1066.79 0.68 3032.45 835.07 1274.09 0.3 3093.46 345.64 211.07 3103.62 486.11
1216.37 0.73 2984.12 752.91 2092.87 0.26 3254.56 349.69 321.13 3064.63 409.18
3148.76 0.63 3099.31 906.12 1919.8 0.31 3145.57 320.75 285.52 3008.1 498.43
1681.49 0.66 3060.71 1303.44 2167.52 0.29 3134 650.6 228.93 3025.65 421.1
915.06 0.68 2929.23 905.09 1036.55 0.38 3086.75 392.52 220.5 3011.68 414.97
1049.19 0.66 3052.65 841.51 452.02 0.33 3124.42 312.39 293.4 3021.91 406.78
623.74 0.64 3053.21 901.49 2572.12 0.4 3125.99 317.78 290.07 3061.71 371.64
2948.23 0.55 2936.58 735.72 1321.95 0.32 3105.76 531.03 317.61 3106.53 512.51
2344.26 0.49 2910.97 742.46 858.62 0.39 3104.18 375.6 346.39 3151.28 397.25
751.75 0.7 2892.03 934.71 1683.4 0.37 3119.42 570.75 344.18 3130.94 495.23
410.15 0.68 2924.96 714.56 507.87 0.31 3140.73 345.64 361.34 3018.92 435.49
1736.98 0.73 2927.52 753.84 2266.5 0.28 3250.31 344.28 312.1 3115.07 392.01
1293.47 0.7 2927.79 765.25 3401.7 0.3 3136.26 347.41 306.59 3122.79 418.59
1850.51 0.7 2978.8 753 2558.83 0.31 3110.41 485.56 220.66 3048.03 557.53
587.32 0.67 2937.3 740.13 416.09 0.26 3230.11 481.31 350.09 3119.31 423.59
2132.49 0.65 2938.77 1152.98 595.05 0.33 3119.75 539.82 339.47 3106.89 439.21
2011.53 0.65 2960.64 1221.58 799.52 0.27 3195.03 379.61 386.26 3141.73 415.01
1220.43 0.63 3004.29 722.43 3603.16 0.19 3217.22 353.78 231.13 3109.61 427.25
1909.48 0.68 3015.39 746.68 707.58 0.41 3132.98 551.07 327.05 3100.35 427.12
2316.95 0.71 3034.58 801.21 732.07 0.29 3116.3 473.17 297.77 3043.67 400.13
687.09 0.61 2936.33 982.01 3482.9 0.29 3133.03 336.4 301.3 2999.32 397.74
3603.21 0.49 2914.84 940.57 3603.22 0.25 3088.96 326.12 298.04 2976.76 389.06
