msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
483.97 0.41 1013.32 730.56 589.12 0.2 1010.77 386.77 190.98 992.51 695.39
483.75 0.36 1000.29 749.34 597.84 0.15 1059.54 244.14 183.93 992.52 558.41
466.95 0.49 1007.9 755.49 604 0.17 1047.59 422.64 178.96 1010.68 630.74
462.95 0.33 1006.79 774.02 583.9 0.24 1049.32 359.94 179.41 1007.08 676.46
473.12 0.49 972.28 620.46 573.97 0.51 1005.58 492.38 183.83 969.35 594.75
481.43 0.38 1000.61 498.98 595.02 0.21 1018.64 467.4 183.88 984.58 577.11
469.02 0.32 991.77 490.02 607.9 0.19 1052.17 233.92 178.41 978.76 475.1
469.87 0.39 1016.44 687.77 594.78 0.19 1031.02 290.37 173.78 1021 586.66
475.7 0.33 972.5 754.29 586 0.17 1045.84 254.2 181.85 974.28 732.52
459.49 0.32 1016.72 509.68 583.47 0.17 1062.49 301.1 183.76 994.88 794.59
465.32 0.47 1017.02 475.67 587.31 0.23 1070.24 410.89 141.82 1003.63 458.01
459.24 0.33 982.84 482.87 588.3 0.18 1066.13 252.02 180.01 1020.61 615.61
474.89 0.33 992.21 640.41 593.44 0.2 1059.31 227.07 181.29 1014.23 605.16
479.18 0.34 974.19 679.86 608.2 0.15 1051.99 228.14 176.15 1000.9 489.67
325.24 0.34 992.41 470.9 601.24 0.15 1040.82 364.63 181.29 1004.01 616.61
3600.16 3.19 2322.73 3600.09 591.04 0.23 1095.67 356.72 177.66 972 541.85
463.77 0.3 1003.96 513.75 600.94 0.21 1050.08 257.74 188.03 1002.69 627.33
473.25 0.49 972.47 611.41 582.28 0.19 1015.93 372.85 178.19 1017.42 459.13
468.99 0.35 992.64 489.55 587.74 0.21 1047.29 273.02 177.6 992.5 698.98
477.82 0.48 1008.75 538.38 596.74 0.26 1047.83 227.47 182.91 973.83 760.16
468.7 0.4 987.04 808.71 592.07 0.18 1046.03 245.66 178.62 977.66 614.24
465.96 0.31 993.46 680.95 580.4 0.2 1049.22 215.38 184.05 1041.64 709.48
467.43 0.34 979.22 754.53 599.78 0.17 1050.08 468 178.07 1040.47 650.91
464.3 0.4 999.3 443.42 578.94 0.3 1023.19 470.56 181.88 1089.23 584.27
459.96 0.33 973.45 523.61 626.32 0.18 1094.24 385.45 178.82 1064.14 621.32
465.13 0.3 1017.95 764.3 604.45 0.18 1040.35 288.46 181.89 1057.63 685.45
460.61 0.32 1042.62 536.19 362.6 0.21 1080.86 396.51 150.69 986.2 596.83
491.08 0.45 991.47 646.12 594.43 0.17 1141.65 243.29 177.03 1084.34 479.19
476.69 0.45 1075.67 555.9 584.53 0.24 1130.49 247.3 177.46 1087.73 534.79
503.01 0.32 1013.06 750.89 368.81 0.15 1066.3 377.28 187.09 980.64 724.43
488.8 0.36 1064.18 554.32 625.23 0.25 1095.11 260.49 174.49 977.73 451.27
486.28 0.4 1034.71 510.95 569.18 0.2 1071.3 256.93 177.81 1061.07 529.35
460.13 0.32 1044.12 570.05 591.12 0.24 1096.66 245.54 182.74 1082.7 758.74
469.18 0.32 1035.08 489.1 582.28 0.2 1054.28 389.54 182.83 1066.14 694.08
470.86 0.4 1042.4 549.76 615.79 0.34 1101.32 239.97 183.34 1012.37 607.93
473.5 0.3 977.32 482.87 365.1 0.27 1023.99 238.06 184.79 1074.09 612.85
459.75 0.31 1052.09 853.46 607.7 0.16 1107.46 233.03 176 1019.89 605.62
319.57 0.62 1025.01 507.78 606.34 0.32 1031.89 261.19 179.51 1082.16 687.74
487.14 0.3 980.83 842.88 592.91 0.15 1016 388.97 184.56 995.9 684.17
472.37 0.37 1028.7 521.86 570.03 0.15 1122.62 256.28 181.64 1054.3 787.19
456.32 0.37 1040.02 555.81 582.06 0.2 1113.96 305.51 199.97 1052.61 670.53
474.44 0.43 1010.98 504.62 631.74 0.34 1118.76 343.64 181.1 1044.49 480.72
466.24 0.43 1056.32 807.26 590.31 0.14 1141.34 379.53 175.74 1084.3 755.63
496.93 0.41 1061.22 500.99 653.14 0.24 1082.64 232.15 177.34 1167.91 661.15
492.24 0.33 979.6 883.82 590.27 0.22 1058.4 347.53 191.21 1052.07 570.17
461.85 0.38 1077.66 762.62 569.3 0.22 1153.88 365.08 184.82 1078.37 588.65
464.4 0.37 1054.67 873.1 578.42 0.33 1204.41 259.59 182.51 1081.86 788.64
464.52 0.37 1086.09 472.38 576.29 0.21 1214.58 254.26 181.22 1014.79 842.68
450.63 0.31 1165.7 712.21 362.98 0.24 1117.67 227.46 174.97 1018.82 513.36
498.49 0.39 1062.31 500.08 581.91 0.18 1024.61 218.26 178.43 1092.16 507.41
461.5 0.41 1005.96 738.69 582.1 0.24 1127.85 386.62 177.95 1002.86 666.96
465.12 0.36 984.81 635.66 572.62 0.21 1017.58 439.23 177.42 1095.63 751.66
462.21 0.37 1056.92 712.07 605.95 0.31 1129.53 226.59 180.73 1138.13 859.55
465.47 0.3 1060.34 521.02 594.19 0.18 1134.61 260.12 175.23 1122.67 618.47
457.94 0.37 1068.68 572.73 580.46 0.16 1040.25 305.73 177.78 1001.42 805.42
472.56 0.35 1138.83 800.3 603.96 0.21 1102 211.29 174.54 1099.12 556.57
474.44 0.32 1030.82 774.46 574.92 0.36 1150.89 251.36 177.85 1023.18 508.75
454.22 0.32 1053.32 784.17 362.14 0.29 1032.45 334.14 181.47 1040.87 748.1
470.6 0.32 973.62 564.49 583.94 0.25 1157.78 282.8 177.2 991.27 684.95
477.51 0.33 1080.85 544.88 653.86 0.17 1019.89 406.58 182.06 1057.88 484.62
461.88 0.35 1077.99 592.83 586.23 0.18 1102.36 322.17 174.11 1042.38 665.2
479.67 0.33 991.98 475.66 598.08 0.19 1136.6 458.27 179.99 1071.98 552.15
469.71 0.39 1054.48 607.62 369.06 0.18 1063.99 395.78 139.77 1053.33 833.26
476.52 0.44 1057.02 590.55 580.63 0.16 1023.51 386.43 175.89 1034.88 665.82
466.73 0.34 1053.61 607.66 582.51 0.16 1132.19 301.81 175.34 992.33 561.71
495.67 0.63 1079.92 491.05 600.63 0.2 1140.06 233.17 190.53 984.22 759.55
462.79 0.33 1010.06 694.35 600.33 0.17 1131.29 328.06 179.2 1046.21 656.04
470.56 0.32 1091.39 573.55 609.44 0.26 1055.88 267.82 175.01 995.31 831.4
476.14 0.35 1044.03 596.25 584.57 0.21 1140.67 250.44 186.21 1087.9 726.75
463.02 0.4 1075 620.97 583.14 0.15 1154.53 352.31 183.96 975.01 709.35
459.14 0.38 984.16 810.26 370.17 0.2 1130.59 417.39 179.7 1095.31 487.18
477.54 0.38 1084.92 492.96 625.69 0.2 1164.62 249.8 179.81 1089.16 614.6
