msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
3600.04 2.05 1280.64 454.84 3600.06 7.08 1347.25 533.22 3600.03 1291.29 761.06
3600.03 1.85 1279.59 491.6 3600.03 2.51 1326.27 244.26 3600.03 1278.9 1019.3
3600.04 1.72 1281.42 515.94 3600.03 6.13 1336.08 541.55 3600.03 1284.86 312.32
3600.03 1.69 1278.62 782.96 3600.03 1.85 1330.96 353.56 3600.04 1280.61 298.31
3600.04 1.62 1274.13 581.48 3600.03 1.89 1328.36 458.47 3600.04 1286.61 746.48
3600.04 1.87 1284.77 518.58 3600.03 2.28 1330.62 516.9 3600.03 1278.98 447.1
3600.03 1.79 1280.59 439.63 3600.03 2.02 1342.65 610.9 3600.03 1297.11 343.51
3600.03 1.94 1280.41 936.6 3600.03 2.53 1335.07 225.72 3600.03 1287.39 706.3
3600.03 1.95 1275.8 628.81 3600.03 2.27 1328.42 546.92 3600.03 1289.35 974.2
3600.03 1.77 1275.89 876.45 3600.04 6.25 1331.08 250.17 3600.03 1293.11 355.57
3600.03 2.19 1277.85 531.47 3600.15 2.25 1329.51 742.11 3600.03 1291.95 324.4
3600.04 2.07 1280.58 803.21 3600.04 2.21 1333.95 338.11 3600.03 1287.21 466.61
3600.05 1.77 1287.62 872.83 3600.05 2.02 1328.06 978.02 2395.16 1302.34 803.42
3600.03 1.99 1273.79 488.43 3600.03 2.22 1322.65 213.96 3600.03 1284.8 613.22
3600.05 2.36 1279.3 887.31 3600.03 2.65 1334.85 523.98 3600.03 1283.62 308.59
3600.04 1.85 1291.48 994.43 3600.03 2.01 1332.11 444.03 3600.03 1279.72 321.39
3600.03 2.19 1282.87 800.23 3600.03 2.19 1338.94 307.3 3600.03 1283.56 1090.83
3600.03 2.21 1288.36 744.07 3600.07 2.27 1356.61 354.09 3600.03 1302.75 298.71
3600.03 1.47 1292.11 529.21 3600.04 1.81 1347.14 274.4 3600.04 1289.39 545.36
3600.04 2.02 1290.8 500.58 3600.03 2.15 1323.07 306.58 3600.03 1276.26 357.25
3600.03 1.48 1270.45 482.65 3600.03 2.22 1328.09 217.93 3600.04 1276.93 299.95
3600.03 1.83 1282.26 892.01 3600.03 2.2 1331.14 512.18 3600.03 1297.67 707.07
3600.03 2.05 1275.12 632.26 3600.03 2.44 1353.08 345.04 3600.03 1304.44 796.05
3600.04 1.8 1281.29 498.33 3600.03 15.33 1337.4 826.85 3600.03 1291.52 805.28
3600.04 2.08 1281.47 879.66 3600.05 2.6 1351.68 419.53 3600.03 1284.53 651.24
3600.03 2.28 1283.79 479.36 3600.03 2.6 1333.15 270.81 3600.03 1304.92 296.77
3600.03 1.7 1274.33 470.76 3600.03 2.16 1332.8 247.33 3600.03 1280.03 535.17
3600.04 2.06 1281.82 619.23 3600.03 50.1 1330.76 471.64 3600.03 1268.51 625.41
3600.03 1.78 1278.65 528.21 3600.03 6.03 1353.25 272.5 3600.04 1292.08 513.05
3600.03 1.79 1292.32 488.99 3600.03 2.3 1339.7 600.11 3600.03 1295.23 325.71
3600.03 1.7 1286.26 486.85 3600.03 1.87 1351.71 494.38 3600.03 1303.25 1258.07
3600.03 1.82 1286.88 735.54 3600.03 158.32 1341.22 247.95 3600.03 1302.47 1550.79
3600.03 2.25 1276.59 483.55 3600.03 2.4 1331.67 490.46 3600.05 1290.62 298.31
3600.03 2.03 1264.73 481.74 3600.03 2.58 1343.06 663.56 3600.03 1286.79 518.87
3600.05 1.97 1292.48 676.57 3600.03 10.46 1347.57 227.14 3600.07 1284.36 304.79
3600.03 2.09 1274.01 490.39 3600.03 2.26 1358.12 340.4 3600.03 1300.98 553.6
3600.04 1.36 1286.42 442.18 3600.03 1.5 1346.26 229.61 3600.03 1292.6 377.84
3600.04 2.35 1294.75 602 3600.03 2.52 1360.58 610.54 3600.03 1305.72 303.66
3600.03 2 1281.93 771.15 3600.03 2.37 1353.47 514.23 3600.04 1299.99 841.93
