msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
1560.6 0.5 2965.75 1138.12 815.04 0.28 3102.65 320.31 323.89 3090.44 394.66
2308 0.49 2960.18 798.16 1345.27 0.41 3109.76 427.88 333.45 3043.24 407.66
1257.73 0.52 2938.13 922.1 3552.75 0.29 3107.44 632.56 255.4 3043.4 485.26
1467.96 0.61 2928.8 899.86 868.41 0.33 3123.97 497.95 313.16 3057.62 518.26
1804.7 0.57 2933.6 715.23 730.01 0.32 3115.06 503.72 339.21 3020.59 518.73
754.63 0.57 2932.38 733.65 1805.71 0.33 3116.49 337.09 310.84 3021.72 396.43
2558.42 0.53 2954.6 848.74 1846.02 0.31 3133.23 361.98 304.61 3036.21 395.74
1711.29 0.62 2936.25 1025.64 2586.92 0.32 3116.69 679 237.61 3008.79 378.64
855.36 0.55 2914.74 753.32 1167.76 0.35 3130.01 607.06 240.55 3016.96 410.04
641.81 0.55 2932.04 1256.6 1350.34 0.29 3103.86 463.7 315.34 3044.31 450.4
1518.88 0.55 2926.48 1279.16 606.12 0.36 3114.08 324.63 307.22 3048.4 400.47
2734.03 0.5 2942.68 736.67 563.89 0.3 3127.21 335.83 306.33 3029.36 452.33
2473.53 0.53 2917.6 1284.54 910.77 0.44 3107.08 338.97 261.97 3047.88 388.43
1175.36 0.52 2908.57 730.49 1329.57 0.27 3116.23 418.95 312.27 3016.32 465.37
1079.94 0.67 2927.82 995.39 2000.49 0.3 3134.35 595.52 314.62 3034.33 522.58
2737.19 0.53 2921.36 821.02 1444.11 0.39 3120.64 446.95 314.62 3022.97 602.43
1051.89 0.52 2904.96 1087.18 1164.13 0.38 3131.98 341.84 306.82 3057.34 398.92
3310.77 0.62 2910.73 1065.85 274.62 0.32 3110.45 345.81 310.61 3007.08 412.8
604.65 0.54 2931.07 761.64 882.84 0.43 3135.06 449.07 305.44 3041.78 389.1
2321.06 0.63 2901.11 798.94 1448.89 0.3 3145.31 344.8 303.66 3074.75 453.88
1506.75 0.54 2939.63 756.5 756.01 0.33 3134.46 341.94 317.42 3024.67 394.95
2631.39 0.53 2924.5 1170.33 612.23 0.34 3122.84 317.15 322.39 3047.16 439.49
3184.22 0.57 2933.73 751.45 680.02 0.32 3118.54 412.95 306.39 3025.71 390.38
1072.93 0.53 2936.24 808.68 3180.14 0.36 3103.39 348.52 242.02 3031.67 466.78
3371.05 0.51 2907.26 896.1 990.93 0.3 3121.17 559.65 311.9 3054.9 425.82
690.66 0.61 2930.32 830.18 790.04 0.37 3115.41 447.98 297.7 3019.64 387.99
703.08 0.51 2952.46 916.64 2906.94 0.32 3113.76 320.51 307.62 3015.89 391.2
552.53 0.68 2907.59 1032.39 3459.34 0.4 3103.43 352.04 386.23 3027.82 456.39
868.84 0.58 2917.1 1211.48 298.74 0.3 3118.14 571.16 316.22 3030.44 397.89
1489.8 0.54 2938.93 810.72 863.87 0.34 3098.29 638.33 318.95 3043.7 431.69
579.45 0.52 2956.92 1085.89 2245.7 0.42 3127.36 593.08 341.37 3043.1 539.51
2792.31 0.57 2915.1 1054.1 1251.15 0.34 3118.33 651.13 353.83 3023.91 499.15
1686.54 0.57 2924.51 745.74 3333.55 0.33 3106.66 662.14 234.43 3016.1 498.56
838.05 0.65 2922.43 749.37 1295.62 0.35 3115.16 339.44 317.32 3015.65 507.85
296.45 0.6 2900.52 778.48 814.6 0.32 3107.58 397.92 300.03 3044.45 399.32
2389.33 0.59 2935 1023.7 463.44 0.34 3117.42 349.25 235.63 3034.45 388.62
1856.39 0.52 2934.17 716.96 467.94 0.34 3132.87 403.42 302.9 3051.62 386.35
3211.51 0.53 2911.67 767.44 1118.24 0.3 3125.66 328.7 296.4 3064.58 372.77
1106.18 0.52 2906.07 768.25 636.11 0.34 3119.2 603.15 302.42 3037.82 414.77
636.03 0.53 2926.97 762.02 2785.74 0.33 3101.47 588.87 231.28 3022.38 393.36
3112.72 0.53 2919.45 721.36 1286.56 0.34 3122.87 357.76 293.57 3024.05 462.01
747.08 0.52 2915.31 1057.06 940.99 0.33 3138.96 510.39 314.82 3022.74 504.88
3602.75 0.43 2926.32 760.51 499.48 0.41 3136.82 519.18 298.8 3046.65 457.62
323.6 0.55 2946.21 779.31 481.27 0.36 3145.76 342.77 322.37 3032.9 385.2
2660.39 0.64 2896.23 717.64 1374.22 0.34 3111.31 488.45 240.53 3053.46 460.77
1250.79 0.52 2940.85 828.52 825.2 0.34 3166.4 360.94 313.24 3038.8 461.08
3085.09 0.55 2924.46 786.09 1020.11 0.31 3128.24 492.41 229.72 3024.15 505.77
2952.69 0.69 2970.22 1248.96 453.21 0.32 3105.51 364.97 294.78 3074.07 372.19
420.38 0.47 2916.3 732.78 683.5 0.32 3154.02 360.4 314.99 3083.24 406.79
3603.57 0.42 2926.85 836.66 502.15 0.24 3113.64 445.27 331.45 3090.49 401.18
491.21 0.48 2956.94 1104.7 3426.63 0.28 3099.46 463.7 326.95 3031.28 500.79
3379.41 0.49 2980.65 770.95 399.84 0.28 3184.55 487.2 313.66 3075.28 388.95
1164 0.48 2913.88 917.81 3056.09 0.32 3165.89 379.26 234.55 3033.48 419.58
955.71 0.53 2978.3 800.52 1156.7 0.32 3145.06 328.85 311.58 3065.22 541.7
927.57 0.53 2909.71 1001.41 2654.63 0.36 3117.36 488.6 352.07 3086.53 478.14
1255.75 0.5 2903.66 674.19 3073.82 0.27 3164.02 339.14 242.65 3148.95 383.79
406.83 0.52 2914.92 832.18 1153.84 0.3 3103.04 322.82 408.29 3107.66 412.72
1142.92 0.52 2942.52 784.75 941.42 0.32 3182.77 463.09 336.48 3063.9 501.43
887.51 0.68 2930.46 730.87 3295.08 0.25 3115.55 342.54 307.12 3026.51 516.91
2683.03 0.55 3041.4 761.92 762.39 0.35 3120.39 512.66 329.19 3036.49 469.02
741 0.64 2920.34 888.16 698.21 0.34 3129.75 574.43 293.17 3021.28 375.65
1099.1 0.45 2892.72 806.58 1559.77 0.34 3111.22 685.83 311.97 3057.89 514.91
1040.59 0.52 2913.5 691.05 1830.51 0.41 3104.48 342.64 305.46 3029.49 540.99
2898.89 0.53 2902.39 1227.21 266.63 0.3 3125.63 450.13 249.13 3038.65 460.47
1771.92 0.57 2934.09 906.13 249.25 0.31 3140.26 545.63 237.45 3034.38 496.37
503.72 0.54 2932.28 781.76 1195.32 0.33 3093.38 675.41 317.55 3035.53 513.95
3602.4 0.58 2907.29 787.58 669.9 0.34 3113.42 331.66 285.42 3018.5 473.19
1506.96 0.55 2914.49 704.09 1730.82 0.38 3117.54 335.88 316.23 3038.06 520.97
1612.51 0.51 2914.57 839.4 629.32 0.38 3127.5 512.87 305.88 3078.85 419.59
2663.32 0.61 2896.59 1283.24 1023.11 0.32 3165.18 353.84 365.88 3073.91 565.95
1402.34 0.57 2899.52 838.57 2416.71 0.37 3108.87 508.52 317.71 3120.16 391.91
1984.71 0.54 2961.91 1091.15 557.9 0.3 3132.62 604.78 316.41 3107.49 513.17
1981.92 0.52 2945.91 838.35 2446.14 0.31 3125.32 469.8 338.21 3050.88 460.71
924.15 0.57 2970.51 803 1992.53 0.3 3186.73 344.41 326.9 3117.78 561.65
1869.93 0.55 3006.05 946.05 1730.28 0.27 3160.34 354.97 375.95 3143.16 413.7
1083.03 0.53 2979.95 819.68 3413.71 0.28 3140.75 488.38 310.31 3051.41 521.12
676.07 0.48 2949.13 1032.55 1330.91 0.31 3180.07 356.4 314.89 3024.39 499.9
1162.51 0.53 2988.55 1048.1 1393.12 0.29 3095.38 493.52 319.55 3037.93 405.39
877.53 0.48 2996.26 1212.21 3603.06 0.42 3080.02 463.22 311.46 2981.74 495.75
3054.13 0.52 2949.2 865.92 3603.24 0.33 3066.07 592.02 219.5 2990.97 372.11
