msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
2892.38 0.99 3119.84 642.96 1993.94 0.86 3311.08 333.72 1011.42 3221.21 440.84
2935.28 1.22 3110.85 652.08 2399.66 1.38 3355.22 1591.2 1718.3 3225.62 564.51
3603.09 0.94 3150.45 758.69 1567.72 1.08 3302.42 3072.79 1106.07 3226.14 512.54
2229.48 0.91 3118.44 680.11 2123.65 1.17 3332.17 939.1 1153.55 3253.64 596.14
725.97 0.98 3106.26 599.85 1119.76 1.04 3301.98 782.35 718.98 3255.54 413.35
1670.89 0.98 3144.49 699.96 3603.25 0.79 3323.17 1445 1600.07 3213.95 394.93
3015.31 1.12 3118.51 660.49 3602.66 1.09 3310.02 2759.25 1990.72 3236.42 532.99
270.29 1.03 3118.41 733 1440.42 18.83 3321.57 1644.79 1152.72 3260.05 524.56
919.55 0.84 3124.75 633.91 1291.4 0.82 3328.72 901.34 1256 3283.59 478.36
2189.03 1.23 3105.33 723.92 3602.68 1.19 3349.62 2136.48 1089.4 3287.63 541.73
3350.52 1.05 3111.68 1275.19 1338.65 1.07 3335.81 895.98 628 3235.81 679.14
1706.48 1.14 3126.13 625.68 3602.7 1.04 3339.89 2871.38 958.11 3217.05 608.22
807.21 1.09 3134.36 890.74 3602.67 30.76 3314.87 1808.88 762.16 3226.83 593
1073.83 1.04 3200.53 754.84 1263.68 0.99 3349.9 1303.56 847.05 3233.16 614
1607.65 0.97 3126.2 1253.51 3603.11 1.04 3327.57 1408.83 876.94 3236.34 570.14
977.31 1.29 3119.55 626.05 1625.45 1.47 3326.82 775.02 1298.01 3244.98 398.64
1465.36 1.07 3117.21 599.73 1554.84 1.22 3317.21 2646.4 1150.95 3252.52 487.9
883.35 1.21 3145.34 656.05 3208.83 35.54 3318.02 2034.12 1801.04 3266.33 487.38
2493.14 1.04 3106.66 668.37 1819.94 1.51 3331.84 947.35 758.99 3231.2 433.2
2393.7 1.17 3118.76 615.91 3367.5 5.54 3311.43 1458.26 663.83 3220.6 651.48
1415.11 1.32 3120.63 989.55 3603.11 1.23 3321.78 2190.43 815.88 3239.95 534.58
712.84 1.23 3115.93 631.32 990.71 1.38 3323.45 2261.51 449.81 3196.22 520.91
2677.56 1.17 3117.76 623.19 3481.78 1.4 3310.32 2959.19 1644.16 3241.65 494.38
1422.32 0.93 3118.91 1123.91 1289.98 1.02 3312.81 1533.03 744.75 3227.01 511.05
923.23 1.1 3133.14 886.59 1336.14 1.11 3319.66 1749.67 1015.71 3228.33 601.28
2543.46 1.41 3130.7 679.52 3602.93 18.96 3337.5 1935.35 744.65 3212.93 472.65
3411.21 1.22 3099.33 681.8 2139.41 1.43 3310.4 2271.86 873.61 3208.53 514.28
1494.18 1.31 3127.13 1157.26 1033.76 131.88 3307.91 1373.79 1403.99 3181.52 456.24
562.25 1.01 3090.88 1020.22 3602.67 1.01 3283.95 1401.29 879.94 3166.23 488.48
3603.15 1.01 3091.97 721.05 3602.67 0.98 3257.74 1329.77 1246.12 3187.49 419.02
