w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.014 0.033 0.022 0.057 0.026 0.009 0.04 0.021 NA 0 0.058 0.121 0.088 0.099 0.054 0.134 0.087 0.144 NA 0.047 0.022 0.079 0.041 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.015 0.033 0.022 0.057 0.027 0.009 0.04 0.021 NA 0 0.059 0.121 0.086 0.099 0.053 0.13 0.085 0.145 NA 0.047 0.022 0.079 0.041 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.015 0.033 0.023 0.058 0.027 0.01 0.04 0.021 0.027 NA NA NA NA 0.102 0.055 0.137 0.089 NA NA 0.159 0.046 0.283 0.124 0.071 0.194 0.096 0.124 0.065 0.167
tso_long_bayes_r3 0 0.015 0.033 0.023 0.057 0.026 0.01 0.04 0.021 0.027 NA NA NA NA 0.114 0.055 0.151 0.098 NA NA 0.16 0.045 0.286 0.121 0.07 0.197 0.094 0.123 0.064 0.165
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.02 0.044 0.03 0.077 0.038 0.014 0.055 0.027 NA 0 0.025 0.049 0.034 0 0.055 0.109 0.075 0.174 0.108 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.02 0.043 0.029 0.075 0.037 0.014 0.055 0.027 NA 0 0.024 0.046 0.033 0 0.054 0.104 0.076 0.172 0.107 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.015 0.033 0.022 0.06 0.027 0.01 0.042 0.021 NA 0 0.049 0.099 0.066 0.115 0.069 0.159 0.1 0.199 NA 0.046 0.024 0.083 0.041 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.015 0.033 0.022 0.059 0.028 0.01 0.043 0.02 NA 0 0.048 0.097 0.066 0.115 0.068 0.157 0.099 0.199 NA 0.046 0.024 0.083 0.041 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.015 0.033 0.022 0.06 0.028 0.01 0.043 0.02 0.027 NA NA NA NA 0.118 0.07 0.164 0.102 NA NA 0.219 0.078 0.413 0.167 0.118 0.28 0.161 0.175 0.1 0.242
tso_long_bayes_r4 0 0.014 0.033 0.022 0.059 0.028 0.01 0.043 0.021 0.028 NA NA NA NA 0.126 0.069 0.172 0.11 NA NA 0.219 0.076 0.416 0.164 0.115 0.281 0.158 0.173 0.098 0.24
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.021 0.049 0.031 0.062 0.035 0.013 0.051 0.026 NA 0 0.019 0.041 0.029 0 0.044 0.095 0.066 0.186 0.112 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.02 0.048 0.031 0.061 0.034 0.012 0.052 0.026 NA 0 0.018 0.042 0.029 0 0.043 0.095 0.068 0.185 0.111 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.015 0.035 0.023 0.057 0.028 0.01 0.041 0.021 NA 0 0.039 0.089 0.061 0.114 0.055 0.141 0.091 0.195 NA 0.046 0.015 0.064 0.032 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.016 0.035 0.023 0.057 0.028 0.01 0.042 0.021 NA 0 0.039 0.088 0.06 0.114 0.055 0.139 0.09 0.196 NA 0.046 0.015 0.062 0.032 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.016 0.035 0.024 0.057 0.028 0.01 0.041 0.021 0.028 NA NA NA NA 0.117 0.057 0.145 0.093 NA NA 0.214 0.05 0.321 0.137 0.094 0.243 0.115 0.157 0.073 0.194
tso_long_bayes_r5 0 0.015 0.035 0.023 0.056 0.028 0.01 0.041 0.021 0.028 NA NA NA NA 0.129 0.058 0.158 0.103 NA NA 0.215 0.049 0.327 0.136 0.092 0.246 0.114 0.156 0.072 0.194
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.023 0.046 0.034 0.07 0.035 0.013 0.053 0.03 NA 0 0.03 0.055 0.035 0 0.06 0.111 0.071 0.149 0.099 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.022 0.046 0.033 0.068 0.035 0.013 0.052 0.028 NA 0 0.028 0.055 0.035 0 0.057 0.114 0.071 0.15 0.099 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.015 0.036 0.024 0.055 0.028 0.01 0.042 0.021 NA 0 0.051 0.106 0.068 0.106 0.058 0.136 0.082 0.167 NA 0.048 0.021 0.078 0.037 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.016 0.036 0.024 0.055 0.028 0.01 0.042 0.021 NA 0 0.051 0.105 0.068 0.105 0.057 0.133 0.081 0.169 NA 0.047 0.021 0.078 0.037 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.016 0.036 0.024 0.056 0.028 0.01 0.041 0.021 0.028 NA NA NA NA 0.109 0.059 0.14 0.084 NA NA 0.18 0.054 0.294 0.111 0.085 0.211 0.11 0.127 0.066 0.157
tso_long_bayes_r6 0 0.015 0.035 0.024 0.055 0.028 0.01 0.042 0.021 0.028 NA NA NA NA 0.123 0.061 0.155 0.095 NA NA 0.185 0.053 0.301 0.111 0.085 0.217 0.111 0.128 0.066 0.159
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.021 0.04 0.028 0.083 0.038 0.013 0.05 0.024 NA 0 0.032 0.079 0.044 0 0.067 0.161 0.091 0.119 0.087 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.02 0.04 0.028 0.08 0.037 0.013 0.049 0.024 NA 0 0.032 0.082 0.045 0 0.065 0.165 0.093 0.122 0.088 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.015 0.033 0.023 0.057 0.027 0.01 0.04 0.021 NA 0 0.059 0.127 0.076 0.102 0.062 0.148 0.088 0.152 NA 0.046 0.02 0.066 0.023 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.015 0.033 0.023 0.057 0.027 0.01 0.04 0.021 NA 0 0.059 0.128 0.075 0.102 0.062 0.145 0.087 0.151 NA 0.045 0.02 0.066 0.022 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.015 0.033 0.023 0.057 0.027 0.01 0.041 0.021 0.027 NA NA NA NA 0.105 0.064 0.152 0.09 NA NA 0.172 0.063 0.351 0.128 0.093 0.223 0.133 0.135 0.081 0.2
tso_long_bayes_r7 0 0.015 0.033 0.023 0.057 0.027 0.01 0.04 0.021 0.028 NA NA NA NA 0.115 0.065 0.164 0.099 NA NA 0.172 0.062 0.353 0.126 0.091 0.224 0.132 0.135 0.079 0.199
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.019 0.04 0.027 0.079 0.037 0.014 0.055 0.028 NA 0 0.025 0.041 0.031 0 0.05 0.085 0.063 0.176 0.109 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.019 0.039 0.027 0.075 0.036 0.013 0.054 0.027 NA 0 0.023 0.041 0.031 0 0.047 0.085 0.063 0.177 0.109 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.014 0.033 0.022 0.062 0.029 0.01 0.044 0.022 NA 0 0.042 0.076 0.058 0.115 0.065 0.153 0.095 0.197 NA 0.036 0.021 0.062 0.037 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.014 0.033 0.022 0.062 0.029 0.01 0.044 0.022 NA 0 0.043 0.077 0.057 0.116 0.065 0.152 0.095 0.199 NA 0.036 0.021 0.061 0.038 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.014 0.033 0.022 0.062 0.029 0.01 0.045 0.022 0.027 NA NA NA NA 0.118 0.067 0.158 0.097 NA NA 0.217 0.069 0.381 0.151 0.11 0.273 0.147 0.167 0.091 0.219
tso_long_bayes_r8 0 0.014 0.033 0.022 0.062 0.028 0.01 0.044 0.022 0.028 NA NA NA NA 0.127 0.067 0.168 0.106 NA NA 0.22 0.068 0.386 0.148 0.11 0.278 0.147 0.166 0.09 0.219
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.02 0.048 0.032 0.068 0.034 0.013 0.053 0.027 NA 0 0.029 0.056 0.04 0 0.062 0.118 0.085 0.134 0.095 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.019 0.047 0.031 0.065 0.033 0.012 0.052 0.026 NA 0 0.028 0.055 0.038 0 0.06 0.117 0.08 0.134 0.095 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.015 0.034 0.023 0.057 0.027 0.01 0.04 0.02 NA 0 0.05 0.103 0.073 0.1 0.059 0.13 0.087 0.151 NA 0.039 0.018 0.072 0.038 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.015 0.034 0.023 0.057 0.027 0.01 0.04 0.02 NA 0 0.05 0.103 0.071 0.1 0.059 0.127 0.087 0.151 NA 0.039 0.019 0.071 0.038 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.015 0.033 0.023 0.057 0.027 0.01 0.041 0.02 0.027 NA NA NA NA 0.103 0.061 0.134 0.09 NA NA 0.163 0.056 0.27 0.129 0.086 0.191 0.11 0.131 0.073 0.166
tso_long_bayes_r9 0 0.015 0.033 0.023 0.056 0.027 0.01 0.04 0.02 0.028 NA NA NA NA 0.116 0.064 0.149 0.102 NA NA 0.165 0.056 0.273 0.127 0.086 0.193 0.11 0.13 0.072 0.166
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.027 0.048 0.031 0.068 0.036 0.015 0.055 0.026 NA 0 0.028 0.049 0.03 0 0.057 0.101 0.063 0.176 0.108 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.024 0.046 0.03 0.067 0.035 0.015 0.053 0.025 NA 0 0.026 0.046 0.03 0 0.054 0.098 0.063 0.174 0.108 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.015 0.034 0.022 0.059 0.028 0.011 0.043 0.02 NA 0 0.051 0.096 0.06 0.113 0.064 0.145 0.09 0.187 NA 0.047 0.026 0.075 0.03 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.015 0.034 0.022 0.059 0.028 0.01 0.043 0.021 NA 0 0.05 0.097 0.061 0.112 0.063 0.143 0.089 0.189 NA 0.047 0.026 0.075 0.03 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.015 0.034 0.023 0.06 0.028 0.01 0.043 0.021 0.028 NA NA NA NA 0.115 0.065 0.15 0.092 NA NA 0.208 0.066 0.338 0.134 0.103 0.243 0.13 0.154 0.081 0.197
tso_long_bayes_r10 0 0.015 0.034 0.023 0.059 0.028 0.01 0.043 0.021 0.028 NA NA NA NA 0.127 0.065 0.162 0.102 NA NA 0.208 0.064 0.344 0.132 0.101 0.246 0.129 0.152 0.08 0.197
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.021 0.049 0.031 0.071 0.036 0.013 0.053 0.026 NA 0 0.029 0.051 0.032 0 0.061 0.108 0.069 0.151 0.1 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.021 0.047 0.031 0.067 0.035 0.013 0.051 0.025 NA 0 0.026 0.046 0.029 0 0.055 0.099 0.064 0.152 0.101 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.015 0.035 0.023 0.056 0.028 0.01 0.042 0.021 NA 0 0.054 0.106 0.066 0.108 0.063 0.143 0.085 0.172 NA 0.044 0.021 0.06 0.027 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.015 0.036 0.023 0.056 0.028 0.01 0.043 0.021 NA 0 0.052 0.102 0.064 0.108 0.063 0.142 0.084 0.171 NA 0.044 0.021 0.06 0.027 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.015 0.035 0.024 0.057 0.028 0.01 0.043 0.021 0.027 NA NA NA NA 0.111 0.065 0.148 0.087 NA NA 0.188 0.064 0.33 0.118 0.097 0.231 0.131 0.136 0.076 0.184
tso_long_bayes_r11 0 0.015 0.036 0.024 0.056 0.028 0.01 0.043 0.021 0.028 NA NA NA NA 0.123 0.066 0.162 0.097 NA NA 0.19 0.063 0.334 0.116 0.097 0.234 0.13 0.136 0.075 0.183
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.023 0.052 0.034 0.071 0.037 0.013 0.055 0.027 NA 0 0.019 0.044 0.027 0 0.044 0.098 0.061 0.224 0.123 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.022 0.049 0.032 0.069 0.037 0.013 0.054 0.027 NA 0 0.019 0.043 0.028 0 0.042 0.097 0.063 0.225 0.122 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.014 0.032 0.021 0.06 0.027 0.01 0.039 0.021 NA 0 0.042 0.097 0.061 0.127 0.067 0.161 0.097 0.242 NA 0.06 0.021 0.091 0.038 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.015 0.032 0.022 0.06 0.027 0.009 0.04 0.021 NA 0 0.043 0.094 0.059 0.127 0.067 0.159 0.096 0.24 NA 0.059 0.021 0.088 0.037 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.014 0.032 0.022 0.06 0.027 0.009 0.04 0.021 0.027 NA NA NA NA 0.129 0.068 0.164 0.099 NA NA 0.265 0.074 0.418 0.156 0.127 0.306 0.158 0.186 0.096 0.235
tso_long_bayes_r12 0 0.014 0.032 0.022 0.06 0.027 0.01 0.04 0.021 0.028 NA NA NA NA 0.139 0.068 0.174 0.107 NA NA 0.266 0.073 0.426 0.154 0.125 0.311 0.158 0.185 0.095 0.235
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.03 0.052 0.034 0.062 0.037 0.014 0.056 0.026 NA 0 0.031 0.047 0.035 0 0.062 0.096 0.071 0.178 0.109 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.027 0.051 0.033 0.062 0.036 0.013 0.055 0.025 NA 0 0.03 0.049 0.034 0 0.061 0.102 0.07 0.178 0.109 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.015 0.034 0.023 0.057 0.027 0.01 0.04 0.02 NA 0 0.053 0.102 0.07 0.112 0.06 0.132 0.09 0.186 NA 0.056 0.022 0.075 0.035 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.015 0.034 0.023 0.056 0.027 0.01 0.04 0.021 NA 0 0.053 0.102 0.071 0.112 0.059 0.129 0.089 0.186 NA 0.057 0.023 0.075 0.036 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.015 0.034 0.023 0.057 0.027 0.01 0.04 0.02 0.027 NA NA NA NA 0.115 0.061 0.136 0.092 NA NA 0.204 0.058 0.277 0.134 0.093 0.215 0.11 0.15 0.077 0.173
