w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.011 0.025 0.017 0.09 0.03 0.01 0.042 0.023 NA 0 0.042 0.074 0.058 0.077 0.042 0.094 0.061 0.083 NA 0.008 0.006 0.019 0.013 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.011 0.025 0.017 0.09 0.03 0.011 0.042 0.023 NA 0 0.043 0.074 0.059 0.072 0.04 0.089 0.058 0.083 NA 0.008 0.007 0.019 0.013 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.011 0.024 0.017 0.079 0.029 0.01 0.041 0.023 0.024 NA NA NA NA 0.081 0.043 0.1 0.064 NA NA 0.095 0.027 0.141 0.058 0.047 0.112 0.057 0.07 0.036 0.084
tso_long_bayes_r3 0 0.011 0.025 0.017 0.08 0.029 0.01 0.04 0.023 0.024 NA NA NA NA 0.09 0.047 0.11 0.069 NA NA 0.094 0.027 0.141 0.058 0.047 0.111 0.058 0.069 0.036 0.083
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.012 0.026 0.018 0.091 0.03 0.012 0.046 0.023 NA 0 0.03 0.051 0.039 0 0.059 0.101 0.077 0.1 0.082 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.012 0.026 0.018 0.089 0.03 0.012 0.045 0.024 NA 0 0.031 0.054 0.039 0 0.061 0.107 0.078 0.102 0.083 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.012 0.025 0.017 0.089 0.03 0.011 0.044 0.022 NA 0 0.036 0.06 0.046 0.082 0.041 0.094 0.064 0.102 NA 0.006 0.007 0.019 0.012 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.012 0.025 0.017 0.089 0.03 0.011 0.044 0.022 NA 0 0.036 0.059 0.046 0.085 0.042 0.097 0.066 0.102 NA 0.006 0.007 0.019 0.012 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.011 0.024 0.016 0.077 0.029 0.011 0.043 0.022 0.025 NA NA NA NA 0.084 0.042 0.098 0.066 NA NA 0.113 0.027 0.146 0.065 0.05 0.124 0.058 0.082 0.038 0.089
tso_long_bayes_r4 0 0.011 0.024 0.017 0.076 0.029 0.011 0.043 0.022 0.024 NA NA NA NA 0.08 0.041 0.092 0.062 NA NA 0.112 0.027 0.145 0.066 0.05 0.123 0.058 0.082 0.038 0.09
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.013 0.029 0.019 0.093 0.032 0.011 0.046 0.024 NA 0 0.034 0.07 0.045 0 0.071 0.146 0.093 0.097 0.081 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.013 0.029 0.018 0.092 0.032 0.011 0.046 0.024 NA 0 0.034 0.066 0.046 0 0.071 0.139 0.094 0.097 0.08 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.012 0.026 0.018 0.09 0.032 0.01 0.043 0.023 NA 0 0.041 0.08 0.054 0.079 0.044 0.102 0.065 0.099 NA 0.013 0.008 0.03 0.015 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.012 0.026 0.018 0.089 0.031 0.01 0.043 0.022 NA 0 0.041 0.079 0.054 0.079 0.044 0.103 0.066 0.099 NA 0.013 0.007 0.029 0.015 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.012 0.026 0.018 0.078 0.031 0.01 0.042 0.022 0.026 NA NA NA NA 0.084 0.047 0.109 0.069 NA NA 0.11 0.033 0.182 0.072 0.056 0.135 0.073 0.084 0.045 0.105
tso_long_bayes_r5 0 0.012 0.026 0.018 0.078 0.03 0.01 0.041 0.022 0.025 NA NA NA NA 0.072 0.04 0.092 0.057 NA NA 0.11 0.033 0.185 0.073 0.056 0.136 0.074 0.085 0.045 0.107
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.012 0.025 0.017 0.099 0.032 0.011 0.047 0.024 NA 0 0.028 0.057 0.038 0 0.06 0.123 0.082 0.11 0.085 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.012 0.026 0.018 0.098 0.031 0.011 0.047 0.024 NA 0 0.027 0.053 0.038 0 0.059 0.114 0.082 0.11 0.086 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.011 0.025 0.016 0.096 0.031 0.01 0.045 0.023 NA 0 0.033 0.066 0.047 0.088 0.048 0.112 0.07 0.115 NA 0.009 0.007 0.027 0.015 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.011 0.025 0.017 0.095 0.03 0.01 0.045 0.023 NA 0 0.033 0.066 0.048 0.09 0.049 0.115 0.072 0.114 NA 0.009 0.007 0.027 0.015 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.011 0.024 0.016 0.084 0.03 0.01 0.044 0.022 0.026 NA NA NA NA 0.088 0.048 0.113 0.071 NA NA 0.127 0.037 0.205 0.08 0.064 0.155 0.082 0.096 0.05 0.118
tso_long_bayes_r6 0 0.011 0.024 0.016 0.083 0.03 0.01 0.044 0.022 0.026 NA NA NA NA 0.07 0.04 0.091 0.058 NA NA 0.13 0.037 0.208 0.082 0.065 0.158 0.083 0.099 0.051 0.121
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.012 0.025 0.017 0.101 0.031 0.011 0.047 0.024 NA 0 0.029 0.05 0.036 0 0.06 0.106 0.076 0.11 0.087 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.012 0.025 0.017 0.102 0.032 0.012 0.046 0.023 NA 0 0.029 0.052 0.037 0 0.061 0.11 0.079 0.111 0.086 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.011 0.024 0.016 0.099 0.031 0.011 0.045 0.023 NA 0 0.034 0.06 0.042 0.087 0.047 0.106 0.068 0.112 NA 0.008 0.007 0.022 0.011 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.011 0.023 0.016 0.098 0.031 0.011 0.045 0.023 NA 0 0.034 0.061 0.043 0.092 0.049 0.111 0.071 0.115 NA 0.008 0.007 0.022 0.011 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.011 0.023 0.016 0.086 0.03 0.011 0.044 0.023 0.025 NA NA NA NA 0.091 0.049 0.11 0.07 NA NA 0.128 0.037 0.187 0.075 0.064 0.149 0.078 0.094 0.049 0.112
tso_long_bayes_r7 0 0.011 0.023 0.016 0.086 0.03 0.011 0.043 0.023 0.025 NA NA NA NA 0.087 0.048 0.105 0.068 NA NA 0.126 0.037 0.184 0.075 0.064 0.146 0.077 0.093 0.049 0.11
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.012 0.025 0.018 0.095 0.03 0.011 0.043 0.024 NA 0 0.037 0.066 0.043 0 0.076 0.135 0.089 0.09 0.078 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.012 0.025 0.018 0.095 0.03 0.011 0.043 0.023 NA 0 0.035 0.065 0.044 0 0.07 0.132 0.09 0.094 0.079 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.011 0.024 0.017 0.09 0.029 0.01 0.041 0.022 NA 0 0.042 0.077 0.054 0.08 0.046 0.108 0.065 0.097 NA 0.012 0.008 0.026 0.015 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.011 0.024 0.017 0.09 0.029 0.01 0.042 0.022 NA 0 0.042 0.077 0.055 0.085 0.048 0.115 0.068 0.1 NA 0.012 0.008 0.026 0.015 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.011 0.024 0.016 0.082 0.029 0.01 0.041 0.021 0.026 NA NA NA NA 0.083 0.047 0.113 0.067 NA NA 0.11 0.035 0.199 0.072 0.057 0.142 0.077 0.084 0.045 0.112
tso_long_bayes_r8 0 0.011 0.024 0.016 0.082 0.03 0.01 0.041 0.022 0.026 NA NA NA NA 0.072 0.044 0.102 0.059 NA NA 0.108 0.035 0.197 0.07 0.056 0.14 0.077 0.082 0.044 0.109
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.012 0.027 0.02 0.093 0.03 0.011 0.047 0.028 NA 0 0.036 0.058 0.049 0 0.075 0.121 0.101 0.093 0.078 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.012 0.027 0.02 0.091 0.03 0.011 0.047 0.027 NA 0 0.034 0.053 0.048 0 0.072 0.116 0.1 0.093 0.079 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.012 0.026 0.019 0.089 0.029 0.01 0.044 0.024 NA 0 0.04 0.069 0.061 0.083 0.049 0.103 0.07 0.099 NA 0.007 0.008 0.023 0.019 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.012 0.026 0.019 0.088 0.029 0.01 0.044 0.024 NA 0 0.04 0.068 0.06 0.08 0.047 0.098 0.067 0.098 NA 0.007 0.008 0.024 0.019 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.012 0.026 0.019 0.075 0.03 0.01 0.042 0.024 0.024 NA NA NA NA 0.087 0.051 0.107 0.073 NA NA 0.114 0.039 0.172 0.08 0.063 0.135 0.075 0.089 0.05 0.107
tso_long_bayes_r9 0 0.012 0.025 0.019 0.076 0.029 0.01 0.041 0.024 0.024 NA NA NA NA 0.087 0.05 0.105 0.073 NA NA 0.111 0.038 0.17 0.078 0.06 0.132 0.074 0.087 0.049 0.105
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.012 0.024 0.018 0.1 0.03 0.011 0.044 0.025 NA 0 0.035 0.067 0.05 0 0.071 0.135 0.101 0.092 0.079 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.011 0.024 0.018 0.099 0.03 0.01 0.043 0.025 NA 0 0.035 0.065 0.049 0 0.07 0.134 0.1 0.093 0.077 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.011 0.023 0.017 0.097 0.03 0.01 0.042 0.023 NA 0 0.039 0.073 0.057 0.079 0.045 0.104 0.067 0.093 NA 0.007 0.007 0.025 0.016 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.011 0.024 0.016 0.097 0.029 0.01 0.041 0.023 NA 0 0.039 0.073 0.057 0.084 0.047 0.11 0.069 0.096 NA 0.007 0.007 0.025 0.016 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.011 0.023 0.016 0.081 0.029 0.01 0.04 0.023 0.024 NA NA NA NA 0.081 0.046 0.107 0.068 NA NA 0.111 0.035 0.19 0.077 0.059 0.14 0.077 0.088 0.048 0.112
tso_long_bayes_r10 0 0.011 0.023 0.017 0.079 0.029 0.01 0.04 0.023 0.024 NA NA NA NA 0.072 0.041 0.095 0.061 NA NA 0.109 0.035 0.186 0.076 0.057 0.137 0.075 0.086 0.047 0.108
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.012 0.026 0.02 0.096 0.03 0.011 0.045 0.026 NA 0 0.027 0.062 0.049 0 0.056 0.128 0.099 0.11 0.086 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.012 0.026 0.019 0.095 0.03 0.011 0.044 0.025 NA 0 0.027 0.058 0.045 0 0.057 0.122 0.093 0.112 0.086 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.011 0.024 0.017 0.094 0.03 0.011 0.041 0.022 NA 0 0.032 0.068 0.052 0.086 0.045 0.11 0.072 0.111 NA 0.006 0.007 0.029 0.019 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.011 0.024 0.017 0.092 0.03 0.011 0.041 0.022 NA 0 0.032 0.067 0.052 0.088 0.046 0.111 0.073 0.112 NA 0.006 0.007 0.029 0.019 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.011 0.024 0.017 0.079 0.029 0.011 0.039 0.022 0.025 NA NA NA NA 0.09 0.047 0.115 0.075 NA NA 0.127 0.034 0.21 0.087 0.062 0.158 0.079 0.1 0.05 0.124
tso_long_bayes_r11 0 0.011 0.024 0.017 0.079 0.029 0.011 0.04 0.022 0.025 NA NA NA NA 0.072 0.038 0.091 0.063 NA NA 0.124 0.033 0.201 0.086 0.061 0.152 0.077 0.098 0.049 0.119
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.014 0.028 0.019 0.089 0.029 0.011 0.045 0.023 NA 0 0.037 0.073 0.049 0 0.071 0.137 0.093 0.09 0.078 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.013 0.027 0.019 0.09 0.029 0.011 0.045 0.023 NA 0 0.036 0.068 0.046 0 0.068 0.128 0.088 0.091 0.078 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.012 0.025 0.017 0.088 0.029 0.01 0.041 0.021 NA 0 0.042 0.08 0.055 0.078 0.041 0.098 0.063 0.092 NA 0.01 0.008 0.029 0.015 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.012 0.025 0.017 0.087 0.029 0.01 0.041 0.022 NA 0 0.042 0.08 0.055 0.08 0.042 0.1 0.063 0.094 NA 0.01 0.008 0.029 0.014 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.012 0.025 0.017 0.076 0.029 0.01 0.04 0.021 0.025 NA NA NA NA 0.084 0.043 0.102 0.065 NA NA 0.107 0.028 0.16 0.066 0.05 0.125 0.061 0.079 0.039 0.093
tso_long_bayes_r12 0 0.012 0.025 0.017 0.075 0.029 0.01 0.04 0.021 0.025 NA NA NA NA 0.077 0.041 0.095 0.061 NA NA 0.105 0.029 0.158 0.065 0.05 0.122 0.061 0.078 0.038 0.091
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.012 0.025 0.018 0.095 0.031 0.012 0.044 0.024 NA 0 0.028 0.054 0.038 0 0.056 0.108 0.076 0.112 0.087 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.012 0.025 0.017 0.095 0.031 0.012 0.044 0.023 NA 0 0.028 0.053 0.038 0 0.057 0.106 0.077 0.113 0.087 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.011 0.023 0.017 0.092 0.03 0.011 0.042 0.023 NA 0 0.035 0.065 0.047 0.086 0.047 0.102 0.067 0.114 NA 0.011 0.007 0.025 0.014 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.011 0.024 0.017 0.094 0.03 0.011 0.041 0.022 NA 0 0.035 0.066 0.048 0.09 0.048 0.107 0.07 0.115 NA 0.011 0.007 0.025 0.014 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.011 0.023 0.016 0.078 0.03 0.011 0.04 0.022 0.024 NA NA NA NA 0.089 0.047 0.105 0.068 NA NA 0.129 0.035 0.175 0.075 0.063 0.144 0.074 0.094 0.047 0.105
