w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.022 0.052 0.035 0.036 0.027 0.01 0.039 0.02 NA 0 0.011 0.025 0.017 0.141 0.072 0.185 0.112 0.281 NA 0.004 0.001 0.01 0.005 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.023 0.051 0.035 0.036 0.027 0.01 0.038 0.02 NA 0 0.011 0.024 0.017 0.136 0.069 0.179 0.109 0.279 NA 0.004 0.001 0.01 0.005 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.023 0.052 0.035 0.037 0.027 0.009 0.039 0.02 0.026 NA NA NA NA 0.132 0.068 0.174 0.106 NA NA 0.309 0.081 0.535 0.196 0.156 0.403 0.206 0.244 0.124 0.321
tso_long_bayes_r3 0 0.022 0.051 0.035 0.036 0.027 0.009 0.038 0.02 0.026 NA NA NA NA 0.158 0.08 0.208 0.126 NA NA 0.313 0.082 0.545 0.2 0.158 0.41 0.209 0.248 0.126 0.327
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.022 0.05 0.033 0.036 0.026 0.009 0.038 0.02 NA 0 0.01 0.02 0.015 0 0.041 0.085 0.062 0.289 0.139 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.022 0.051 0.033 0.036 0.026 0.009 0.039 0.02 NA 0 0.01 0.021 0.015 0 0.043 0.086 0.062 0.288 0.14 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.022 0.05 0.033 0.036 0.026 0.009 0.039 0.02 NA 0 0.011 0.022 0.016 0.133 0.064 0.167 0.104 0.287 NA 0.005 0.002 0.005 0.005 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.022 0.051 0.033 0.037 0.026 0.009 0.039 0.02 NA 0 0.011 0.022 0.016 0.171 0.083 0.216 0.134 0.291 NA 0.005 0.002 0.005 0.005 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.022 0.051 0.033 0.037 0.026 0.009 0.039 0.02 0.026 NA NA NA NA 0.137 0.066 0.174 0.107 NA NA 0.321 0.076 0.514 0.197 0.154 0.403 0.195 0.249 0.12 0.315
tso_long_bayes_r4 0 0.022 0.05 0.033 0.037 0.026 0.009 0.039 0.02 0.025 NA NA NA NA 0.126 0.061 0.16 0.099 NA NA 0.323 0.075 0.516 0.198 0.154 0.405 0.195 0.25 0.12 0.316
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.022 0.051 0.033 0.039 0.027 0.009 0.038 0.019 NA 0 0.011 0.024 0.016 0 0.047 0.1 0.069 0.23 0.126 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.021 0.05 0.033 0.038 0.027 0.009 0.038 0.019 NA 0 0.012 0.024 0.017 0 0.051 0.101 0.071 0.234 0.127 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.022 0.05 0.033 0.038 0.027 0.009 0.038 0.02 NA 0 0.012 0.025 0.017 0.13 0.066 0.171 0.103 0.233 NA 0.003 0.001 0.005 0.002 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.022 0.05 0.033 0.038 0.027 0.009 0.038 0.019 NA 0 0.012 0.025 0.017 0.107 0.055 0.142 0.086 0.225 NA 0.003 0.001 0.004 0.002 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.022 0.051 0.033 0.038 0.027 0.009 0.038 0.019 0.026 NA NA NA NA 0.135 0.069 0.179 0.108 NA NA 0.252 0.066 0.438 0.161 0.127 0.33 0.168 0.199 0.101 0.263
tso_long_bayes_r5 0 0.021 0.05 0.033 0.038 0.027 0.009 0.038 0.02 0.026 NA NA NA NA 0.081 0.042 0.106 0.064 NA NA 0.257 0.067 0.446 0.164 0.129 0.335 0.171 0.203 0.103 0.268
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.021 0.047 0.032 0.037 0.026 0.009 0.037 0.02 NA 0 0.01 0.022 0.015 0 0.043 0.092 0.065 0.255 0.129 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.021 0.047 0.032 0.037 0.026 0.009 0.037 0.02 NA 0 0.011 0.023 0.016 0 0.046 0.094 0.066 0.252 0.131 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.021 0.048 0.032 0.037 0.026 0.009 0.037 0.02 NA 0 0.011 0.024 0.017 0.124 0.061 0.16 0.097 0.248 NA 0.005 0.001 0.004 0.003 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.021 0.047 0.032 0.037 0.026 0.009 0.037 0.02 NA 0 0.011 0.025 0.017 0.118 0.058 0.151 0.092 0.248 NA 0.005 0.001 0.004 0.003 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.021 0.046 0.031 0.036 0.026 0.009 0.037 0.02 0.025 NA NA NA NA 0.148 0.073 0.19 0.115 NA NA 0.283 0.069 0.47 0.174 0.139 0.363 0.179 0.22 0.108 0.283
tso_long_bayes_r6 0 0.021 0.047 0.032 0.037 0.026 0.009 0.037 0.02 0.026 NA NA NA NA 0.101 0.05 0.129 0.079 NA NA 0.274 0.067 0.453 0.168 0.134 0.35 0.172 0.212 0.104 0.273
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.021 0.048 0.03 0.036 0.026 0.009 0.038 0.019 NA 0 0.009 0.019 0.014 0 0.039 0.083 0.06 0.315 0.146 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.021 0.048 0.03 0.036 0.026 0.009 0.037 0.019 NA 0 0.01 0.02 0.014 0 0.042 0.088 0.063 0.318 0.146 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.021 0.049 0.03 0.037 0.026 0.009 0.038 0.019 NA 0 0.01 0.021 0.016 0.143 0.07 0.184 0.116 0.316 NA 0.004 0.002 0.006 0.004 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.021 0.049 0.03 0.036 0.026 0.009 0.037 0.019 NA 0 0.01 0.021 0.016 0.157 0.077 0.203 0.127 0.312 NA 0.004 0.002 0.006 0.004 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.021 0.049 0.03 0.037 0.026 0.009 0.038 0.019 0.026 NA NA NA NA 0.137 0.067 0.175 0.11 NA NA 0.351 0.084 0.581 0.228 0.17 0.449 0.219 0.28 0.137 0.361
tso_long_bayes_r7 0 0.021 0.049 0.03 0.036 0.026 0.009 0.037 0.019 0.025 NA NA NA NA 0.122 0.06 0.158 0.1 NA NA 0.352 0.084 0.58 0.228 0.17 0.449 0.218 0.281 0.137 0.361
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.024 0.053 0.033 0.035 0.026 0.01 0.038 0.02 NA 0 0.01 0.021 0.015 0 0.04 0.084 0.06 0.306 0.144 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.024 0.053 0.033 0.036 0.026 0.01 0.038 0.02 NA 0 0.01 0.021 0.015 0 0.042 0.084 0.06 0.308 0.144 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.024 0.052 0.033 0.035 0.026 0.01 0.037 0.02 NA 0 0.011 0.024 0.016 0.15 0.077 0.2 0.123 0.308 NA 0.006 0.001 0.007 0.003 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.024 0.052 0.033 0.035 0.026 0.01 0.038 0.02 NA 0 0.01 0.023 0.016 0.126 0.065 0.167 0.103 0.301 NA 0.006 0.001 0.007 0.003 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.024 0.053 0.033 0.036 0.026 0.01 0.038 0.02 0.026 NA NA NA NA 0.154 0.079 0.204 0.126 NA NA 0.334 0.089 0.587 0.224 0.171 0.44 0.226 0.271 0.14 0.359
tso_long_bayes_r8 0 0.024 0.053 0.033 0.035 0.026 0.01 0.039 0.02 0.026 NA NA NA NA 0.12 0.063 0.159 0.099 NA NA 0.33 0.088 0.58 0.222 0.168 0.435 0.223 0.268 0.138 0.356
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.019 0.048 0.031 0.039 0.028 0.009 0.038 0.019 NA 0 0.009 0.019 0.013 0 0.039 0.084 0.058 0.376 0.158 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.019 0.048 0.032 0.04 0.028 0.009 0.037 0.019 NA 0 0.009 0.02 0.014 0 0.041 0.091 0.062 0.373 0.158 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.019 0.048 0.031 0.04 0.029 0.009 0.038 0.019 NA 0 0.009 0.02 0.014 0.144 0.072 0.189 0.117 0.375 NA 0.004 0.002 0.003 0.002 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.019 0.049 0.031 0.04 0.029 0.009 0.038 0.019 NA 0 0.009 0.02 0.014 0.157 0.079 0.206 0.129 0.376 NA 0.004 0.002 0.003 0.002 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.02 0.048 0.032 0.04 0.028 0.009 0.038 0.019 0.026 NA NA NA NA 0.161 0.081 0.21 0.131 NA NA 0.411 0.105 0.708 0.275 0.206 0.537 0.271 0.334 0.168 0.439
tso_long_bayes_r9 0 0.019 0.049 0.031 0.04 0.028 0.009 0.038 0.019 0.026 NA NA NA NA 0.157 0.079 0.206 0.128 NA NA 0.417 0.105 0.715 0.276 0.208 0.543 0.272 0.337 0.169 0.442
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.02 0.049 0.032 0.039 0.027 0.009 0.038 0.021 NA 0 0.011 0.022 0.016 0 0.045 0.091 0.068 0.256 0.131 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.02 0.047 0.031 0.039 0.027 0.009 0.038 0.021 NA 0 0.011 0.023 0.017 0 0.047 0.096 0.069 0.253 0.133 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.02 0.047 0.031 0.038 0.027 0.009 0.037 0.021 NA 0 0.011 0.024 0.017 0.134 0.067 0.174 0.11 0.255 NA 0.004 0.001 0.004 0.003 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.02 0.048 0.032 0.039 0.028 0.009 0.038 0.021 NA 0 0.012 0.024 0.018 0.134 0.067 0.174 0.11 0.255 NA 0.004 0.001 0.004 0.003 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.02 0.048 0.032 0.039 0.027 0.009 0.037 0.021 0.025 NA NA NA NA 0.141 0.07 0.182 0.115 NA NA 0.278 0.069 0.465 0.184 0.137 0.357 0.177 0.224 0.111 0.29
tso_long_bayes_r10 0 0.02 0.048 0.031 0.039 0.028 0.009 0.038 0.021 0.025 NA NA NA NA 0.122 0.061 0.159 0.1 NA NA 0.279 0.07 0.469 0.185 0.138 0.359 0.179 0.225 0.112 0.292
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.025 0.057 0.039 0.034 0.027 0.009 0.04 0.022 NA 0 0.009 0.02 0.014 0 0.038 0.083 0.06 0.32 0.148 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.026 0.059 0.039 0.035 0.027 0.009 0.039 0.021 NA 0 0.01 0.021 0.015 0 0.041 0.087 0.064 0.323 0.147 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.025 0.059 0.038 0.034 0.027 0.009 0.039 0.021 NA 0 0.01 0.022 0.016 0.142 0.07 0.183 0.114 0.321 NA 0.004 0.001 0.008 0.003 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.025 0.058 0.038 0.033 0.027 0.009 0.04 0.022 NA 0 0.01 0.022 0.016 0.109 0.054 0.14 0.088 0.319 NA 0.004 0.001 0.008 0.003 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.026 0.059 0.039 0.034 0.028 0.009 0.039 0.021 0.027 NA NA NA NA 0.159 0.078 0.205 0.128 NA NA 0.352 0.086 0.583 0.23 0.172 0.45 0.221 0.282 0.139 0.363
tso_long_bayes_r11 0 0.025 0.059 0.039 0.034 0.028 0.009 0.039 0.022 0.027 NA NA NA NA 0.138 0.068 0.177 0.112 NA NA 0.351 0.085 0.579 0.227 0.171 0.448 0.22 0.28 0.137 0.36
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.024 0.055 0.036 0.035 0.026 0.009 0.039 0.02 NA 0 0.011 0.023 0.016 0 0.047 0.1 0.072 0.245 0.127 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.024 0.055 0.036 0.034 0.026 0.009 0.039 0.02 NA 0 0.012 0.024 0.017 0 0.05 0.105 0.073 0.244 0.129 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.024 0.055 0.036 0.035 0.026 0.009 0.039 0.02 NA 0 0.012 0.026 0.018 0.126 0.061 0.162 0.102 0.238 NA 0.004 0.002 0.01 0.004 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.023 0.055 0.037 0.035 0.026 0.009 0.039 0.02 NA 0 0.012 0.026 0.018 0.132 0.064 0.171 0.107 0.247 NA 0.004 0.002 0.01 0.004 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.024 0.055 0.036 0.035 0.026 0.01 0.039 0.02 0.027 NA NA NA NA 0.137 0.066 0.177 0.111 NA NA 0.27 0.063 0.449 0.176 0.128 0.345 0.166 0.216 0.104 0.278
tso_long_bayes_r12 0 0.023 0.055 0.036 0.035 0.026 0.009 0.039 0.02 0.027 NA NA NA NA 0.15 0.073 0.192 0.121 NA NA 0.271 0.064 0.449 0.177 0.13 0.345 0.167 0.216 0.104 0.279
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.021 0.053 0.033 0.038 0.028 0.009 0.04 0.02 NA 0 0.012 0.024 0.017 0 0.047 0.097 0.069 0.222 0.123 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.021 0.052 0.032 0.037 0.028 0.009 0.041 0.02 NA 0 0.012 0.025 0.018 0 0.05 0.101 0.071 0.219 0.123 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.021 0.052 0.033 0.037 0.027 0.009 0.04 0.02 NA 0 0.013 0.027 0.019 0.117 0.06 0.154 0.095 0.22 NA 0.005 0.002 0.006 0.004 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.021 0.052 0.033 0.038 0.028 0.009 0.04 0.02 NA 0 0.013 0.026 0.019 0.145 0.074 0.191 0.118 0.224 NA 0.005 0.002 0.006 0.004 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.021 0.052 0.033 0.037 0.027 0.009 0.04 0.02 0.026 NA NA NA NA 0.133 0.068 0.175 0.108 NA NA 0.243 0.063 0.42 0.16 0.123 0.317 0.161 0.195 0.099 0.257
