w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
msst_wide_ml_r3 0 0.034 0.069 0.053 0.051 0.037 0.013 0.051 0.029 NA 0 0.014 0.027 0.019 0 0.034 0.069 0.048 0.281 0.141 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r3 0 0.034 0.069 0.053 0.05 0.037 0.013 0.051 0.029 NA 0 0.014 0.027 0.019 0 0.034 0.069 0.048 0.281 0.141 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 0 0.021 0.049 0.033 0.041 0.029 0.009 0.04 0.022 NA 0 0.032 0.064 0.044 0.146 0.076 0.184 0.11 0.302 NA 0.049 0.02 0.068 0.036 NA NA NA NA NA NA
cuts_long_ml_r3 0 0.021 0.049 0.033 0.041 0.029 0.009 0.04 0.022 NA 0 0.032 0.064 0.044 0.146 0.076 0.184 0.11 0.302 NA 0.049 0.02 0.068 0.036 NA NA NA NA NA NA
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 0 0.021 0.049 0.033 0.041 0.029 0.009 0.04 0.022 0.031 NA NA NA NA 0.146 0.076 0.184 0.11 NA NA 0.302 0.082 0.48 0.17 0.145 0.363 0.185 0.211 0.109 0.268
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 0 0.033 0.077 0.053 0.043 0.034 0.012 0.052 0.027 NA 0 0.014 0.033 0.021 0 0.035 0.079 0.05 0.216 0.123 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 0 0.033 0.077 0.053 0.043 0.034 0.012 0.052 0.027 NA 0 0.014 0.033 0.021 0 0.035 0.079 0.05 0.216 0.123 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 0 0.023 0.055 0.036 0.037 0.027 0.01 0.039 0.02 NA 0 0.032 0.076 0.046 0.128 0.063 0.162 0.099 0.232 NA 0.043 0.014 0.079 0.028 NA NA NA NA NA NA
cuts_long_ml_r4 0 0.023 0.055 0.036 0.037 0.027 0.01 0.039 0.02 NA 0 0.032 0.076 0.046 0.128 0.063 0.162 0.099 0.232 NA 0.043 0.014 0.079 0.028 NA NA NA NA NA NA
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 0 0.023 0.055 0.036 0.037 0.027 0.01 0.039 0.02 0.031 NA NA NA NA 0.128 0.063 0.162 0.099 NA NA 0.231 0.057 0.37 0.14 0.105 0.273 0.133 0.169 0.082 0.21
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 0 0.037 0.082 0.051 0.052 0.038 0.014 0.051 0.026 NA 0 0.017 0.036 0.025 0 0.038 0.082 0.058 0.202 0.119 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 0 0.037 0.081 0.051 0.052 0.038 0.014 0.051 0.026 NA 0 0.017 0.036 0.025 0 0.038 0.082 0.058 0.202 0.119 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 0 0.024 0.051 0.035 0.039 0.028 0.01 0.039 0.02 NA 0 0.04 0.086 0.06 0.127 0.069 0.167 0.112 0.228 NA 0.054 0.018 0.064 0.036 NA NA NA NA NA NA
cuts_long_ml_r5 0 0.024 0.051 0.035 0.039 0.028 0.01 0.039 0.02 NA 0 0.04 0.086 0.06 0.127 0.069 0.167 0.112 0.228 NA 0.054 0.018 0.064 0.036 NA NA NA NA NA NA
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 0 0.024 0.051 0.035 0.039 0.028 0.01 0.039 0.02 0.031 NA NA NA NA 0.127 0.069 0.167 0.112 NA NA 0.23 0.067 0.395 0.177 0.113 0.28 0.151 0.187 0.098 0.25
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 0 0.034 0.083 0.051 0.043 0.034 0.013 0.057 0.026 NA 0 0.012 0.024 0.016 0 0.026 0.053 0.036 0.333 0.153 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 0 0.034 0.082 0.051 0.043 0.034 0.013 0.056 0.026 NA 0 0.012 0.024 0.016 0 0.026 0.053 0.036 0.334 0.153 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 0 0.022 0.051 0.033 0.038 0.026 0.01 0.04 0.02 NA 0 0.029 0.058 0.038 0.157 0.08 0.183 0.116 0.349 NA 0.051 0.018 0.071 0.03 NA NA NA NA NA NA
cuts_long_ml_r6 0 0.022 0.051 0.033 0.038 0.026 0.01 0.04 0.02 NA 0 0.029 0.058 0.038 0.157 0.08 0.183 0.116 0.349 NA 0.051 0.018 0.071 0.03 NA NA NA NA NA NA
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 0 0.022 0.051 0.033 0.038 0.026 0.01 0.04 0.02 0.031 NA NA NA NA 0.157 0.08 0.183 0.116 NA NA 0.348 0.091 0.474 0.191 0.166 0.387 0.194 0.244 0.123 0.285
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 0 0.029 0.07 0.047 0.05 0.036 0.012 0.051 0.028 NA 0 0.013 0.024 0.018 0 0.033 0.061 0.046 0.307 0.147 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 0 0.029 0.07 0.047 0.05 0.036 0.012 0.051 0.028 NA 0 0.013 0.024 0.018 0 0.033 0.061 0.047 0.306 0.147 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 0 0.022 0.051 0.034 0.04 0.028 0.01 0.04 0.021 NA 0 0.029 0.052 0.043 0.152 0.09 0.191 0.128 0.328 NA 0.04 0.016 0.049 0.038 NA NA NA NA NA NA
cuts_long_ml_r7 0 0.022 0.051 0.034 0.04 0.028 0.01 0.04 0.021 NA 0 0.029 0.052 0.043 0.152 0.09 0.191 0.128 0.328 NA 0.04 0.016 0.049 0.038 NA NA NA NA NA NA
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 0 0.022 0.051 0.035 0.04 0.028 0.01 0.04 0.021 0.03 NA NA NA NA 0.152 0.09 0.191 0.128 NA NA 0.328 0.114 0.518 0.233 0.183 0.398 0.234 0.262 0.154 0.331
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 0 0.029 0.069 0.044 0.05 0.036 0.013 0.056 0.025 NA 0 0.015 0.031 0.02 0 0.033 0.07 0.045 0.223 0.125 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 0 0.029 0.069 0.044 0.05 0.036 0.013 0.056 0.025 NA 0 0.015 0.031 0.02 0 0.033 0.07 0.045 0.223 0.125 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 0 0.022 0.052 0.033 0.04 0.028 0.01 0.042 0.02 NA 0 0.032 0.068 0.042 0.129 0.069 0.166 0.103 0.237 NA 0.035 0.018 0.08 0.03 NA NA NA NA NA NA
cuts_long_ml_r8 0 0.022 0.052 0.033 0.04 0.028 0.01 0.042 0.02 NA 0 0.032 0.068 0.042 0.129 0.069 0.166 0.103 0.237 NA 0.035 0.018 0.08 0.03 NA NA NA NA NA NA
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 0 0.022 0.052 0.033 0.04 0.028 0.01 0.042 0.02 0.03 NA NA NA NA 0.129 0.069 0.166 0.103 NA NA 0.236 0.067 0.387 0.151 0.116 0.285 0.145 0.178 0.092 0.223
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 0 0.032 0.074 0.046 0.045 0.034 0.013 0.053 0.024 NA 0 0.013 0.026 0.018 0 0.031 0.06 0.041 0.281 0.141 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 0 0.032 0.074 0.046 0.045 0.034 0.013 0.053 0.024 NA 0 0.013 0.026 0.018 0 0.031 0.06 0.041 0.281 0.141 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 0 0.023 0.051 0.033 0.039 0.027 0.01 0.042 0.02 NA 0 0.031 0.057 0.038 0.145 0.077 0.174 0.115 0.295 NA 0.041 0.018 0.051 0.024 NA NA NA NA NA NA
cuts_long_ml_r9 0 0.023 0.051 0.033 0.039 0.027 0.01 0.042 0.02 NA 0 0.031 0.057 0.038 0.145 0.077 0.174 0.115 0.295 NA 0.041 0.018 0.051 0.024 NA NA NA NA NA NA
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 0 0.023 0.051 0.033 0.04 0.027 0.01 0.042 0.02 0.031 NA NA NA NA 0.144 0.077 0.174 0.115 NA NA 0.295 0.084 0.428 0.186 0.146 0.34 0.177 0.223 0.116 0.271
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 0 0.037 0.073 0.051 0.054 0.039 0.014 0.055 0.028 NA 0 0.015 0.028 0.019 0 0.033 0.066 0.044 0.276 0.139 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 0 0.037 0.073 0.051 0.054 0.039 0.014 0.055 0.028 NA 0 0.015 0.028 0.019 0 0.033 0.065 0.044 0.276 0.139 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 0 0.022 0.049 0.033 0.041 0.029 0.01 0.042 0.021 NA 0 0.034 0.068 0.043 0.145 0.076 0.179 0.111 0.299 NA 0.053 0.022 0.08 0.033 NA NA NA NA NA NA
cuts_long_ml_r10 0 0.022 0.049 0.033 0.041 0.029 0.01 0.042 0.021 NA 0 0.034 0.068 0.043 0.145 0.076 0.179 0.111 0.299 NA 0.053 0.022 0.08 0.033 NA NA NA NA NA NA
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 0 0.022 0.049 0.033 0.042 0.029 0.01 0.042 0.021 0.031 NA NA NA NA 0.145 0.076 0.179 0.111 NA NA 0.298 0.082 0.454 0.173 0.141 0.348 0.177 0.214 0.11 0.262
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 0 0.033 0.081 0.05 0.046 0.035 0.013 0.055 0.026 NA 0 0.016 0.033 0.022 0 0.033 0.069 0.045 0.215 0.123 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 0 0.033 0.08 0.05 0.046 0.035 0.013 0.055 0.026 NA 0 0.016 0.033 0.022 0 0.033 0.069 0.045 0.215 0.123 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 0 0.024 0.059 0.038 0.038 0.028 0.01 0.045 0.022 NA 0 0.037 0.071 0.043 0.128 0.073 0.18 0.111 0.231 NA 0.035 0.021 0.061 0.023 NA NA NA NA NA NA
cuts_long_ml_r11 0 0.024 0.059 0.038 0.038 0.028 0.01 0.045 0.022 NA 0 0.037 0.071 0.043 0.128 0.073 0.18 0.111 0.231 NA 0.035 0.021 0.061 0.023 NA NA NA NA NA NA
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 0 0.024 0.059 0.038 0.038 0.028 0.01 0.045 0.022 0.031 NA NA NA NA 0.128 0.073 0.18 0.111 NA NA 0.232 0.075 0.457 0.173 0.121 0.309 0.17 0.191 0.103 0.27
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r12 0 0.035 0.083 0.05 0.047 0.036 0.013 0.056 0.025 NA 0 0.015 0.031 0.023 0 0.032 0.067 0.048 0.226 0.126 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 0 0.034 0.083 0.05 0.047 0.036 0.013 0.056 0.025 NA 0 0.015 0.032 0.023 0 0.032 0.067 0.048 0.226 0.126 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 0 0.024 0.057 0.036 0.038 0.028 0.01 0.042 0.02 NA 0 0.035 0.072 0.05 0.132 0.071 0.174 0.116 0.246 NA 0.044 0.018 0.064 0.031 NA NA NA NA NA NA
cuts_long_ml_r12 0 0.024 0.057 0.036 0.038 0.028 0.01 0.042 0.02 NA 0 0.035 0.072 0.05 0.132 0.071 0.174 0.116 0.246 NA 0.044 0.018 0.064 0.031 NA NA NA NA NA NA
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 0 0.024 0.057 0.035 0.038 0.028 0.01 0.042 0.02 0.031 NA NA NA NA 0.132 0.071 0.174 0.116 NA NA 0.247 0.071 0.428 0.191 0.122 0.308 0.16 0.203 0.108 0.272
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 0 0.029 0.07 0.047 0.052 0.038 0.012 0.055 0.027 NA 0 0.013 0.029 0.02 0 0.03 0.066 0.045 0.259 0.135 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 0 0.029 0.069 0.047 0.052 0.038 0.012 0.055 0.027 NA 0 0.013 0.029 0.02 0 0.03 0.066 0.046 0.259 0.135 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 0 0.021 0.048 0.032 0.043 0.029 0.009 0.041 0.022 NA 0 0.029 0.068 0.044 0.14 0.073 0.172 0.113 0.277 NA 0.044 0.015 0.081 0.033 NA NA NA NA NA NA
cuts_long_ml_r13 0 0.021 0.048 0.032 0.043 0.029 0.009 0.041 0.022 NA 0 0.029 0.068 0.044 0.14 0.073 0.172 0.113 0.277 NA 0.044 0.015 0.081 0.033 NA NA NA NA NA NA
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 0 0.021 0.048 0.033 0.043 0.029 0.009 0.041 0.022 0.03 NA NA NA NA 0.14 0.073 0.172 0.113 NA NA 0.276 0.074 0.42 0.182 0.135 0.32 0.162 0.21 0.108 0.259
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 0 0.041 0.086 0.053 0.045 0.034 0.014 0.058 0.027 NA 0 0.017 0.032 0.022 0 0.034 0.068 0.046 0.22 0.125 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 0 0.04 0.086 0.053 0.045 0.034 0.014 0.058 0.027 NA 0 0.017 0.032 0.022 0 0.034 0.068 0.046 0.22 0.125 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 0 0.024 0.06 0.037 0.036 0.027 0.01 0.043 0.021 NA 0 0.039 0.074 0.047 0.13 0.07 0.178 0.11 0.238 NA 0.041 0.025 0.076 0.031 NA NA NA NA NA NA
