w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.018 0.042 0.029 0.033 0.023 0.008 0.031 0.017 NA 0 0.011 0.022 0.016 0.117 0.059 0.152 0.095 0.239 NA 0.003 0.001 0.004 0.003 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.018 0.041 0.028 0.032 0.023 0.008 0.031 0.017 NA 0 0.011 0.022 0.016 0.118 0.059 0.153 0.094 0.239 NA 0.003 0.001 0.004 0.003 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.018 0.041 0.028 0.032 0.023 0.008 0.031 0.017 0.025 NA NA NA NA 0.133 0.067 0.173 0.107 NA NA 0.262 0.066 0.445 0.17 0.131 0.34 0.17 0.21 0.105 0.273
tso_long_bayes_r3 0 0.018 0.041 0.028 0.032 0.023 0.008 0.031 0.017 0.025 NA NA NA NA 0.118 0.059 0.154 0.095 NA NA 0.26 0.066 0.441 0.168 0.129 0.336 0.169 0.207 0.104 0.27
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.019 0.044 0.028 0.031 0.022 0.008 0.03 0.017 NA 0 0.01 0.02 0.014 0 0.041 0.084 0.061 0.236 0.127 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.019 0.044 0.028 0.031 0.022 0.008 0.031 0.017 NA 0 0.011 0.021 0.016 0 0.045 0.091 0.068 0.237 0.127 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.018 0.043 0.029 0.031 0.022 0.008 0.031 0.017 NA 0 0.011 0.023 0.015 0.116 0.06 0.154 0.095 0.235 NA 0.004 0.001 0.007 0.002 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.019 0.044 0.028 0.031 0.022 0.008 0.03 0.017 NA 0 0.011 0.023 0.016 0.116 0.06 0.154 0.094 0.237 NA 0.004 0.001 0.007 0.002 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.019 0.043 0.029 0.031 0.022 0.008 0.031 0.017 0.024 NA NA NA NA 0.131 0.068 0.174 0.107 NA NA 0.26 0.069 0.458 0.173 0.133 0.342 0.177 0.21 0.108 0.28
tso_long_bayes_r4 0 0.018 0.043 0.028 0.031 0.022 0.008 0.03 0.017 0.024 NA NA NA NA 0.114 0.059 0.152 0.093 NA NA 0.256 0.069 0.452 0.17 0.131 0.338 0.174 0.207 0.107 0.275
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.018 0.04 0.027 0.032 0.022 0.008 0.031 0.017 NA 0 0.007 0.015 0.011 0 0.032 0.068 0.048 0.385 0.162 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.018 0.04 0.028 0.032 0.022 0.008 0.031 0.017 NA 0 0.008 0.017 0.012 0 0.036 0.074 0.052 0.387 0.162 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.018 0.04 0.027 0.032 0.022 0.008 0.031 0.017 NA 0 0.008 0.017 0.012 0.144 0.073 0.187 0.116 0.383 NA 0.003 0.001 0.005 0.001 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.018 0.04 0.027 0.032 0.022 0.008 0.031 0.017 NA 0 0.008 0.017 0.012 0.113 0.058 0.147 0.091 0.382 NA 0.003 0.001 0.005 0.001 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.018 0.04 0.027 0.032 0.022 0.008 0.031 0.017 0.025 NA NA NA NA 0.17 0.086 0.22 0.136 NA NA 0.424 0.109 0.71 0.273 0.213 0.547 0.276 0.339 0.171 0.439
tso_long_bayes_r5 0 0.018 0.041 0.027 0.032 0.022 0.008 0.031 0.017 0.025 NA NA NA NA 0.124 0.063 0.16 0.099 NA NA 0.418 0.108 0.702 0.269 0.211 0.539 0.273 0.333 0.169 0.433
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.018 0.041 0.027 0.031 0.021 0.008 0.03 0.016 NA 0 0.009 0.019 0.013 0 0.036 0.076 0.053 0.25 0.13 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.018 0.04 0.027 0.031 0.021 0.008 0.03 0.016 NA 0 0.01 0.02 0.014 0 0.04 0.083 0.058 0.25 0.13 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.018 0.04 0.027 0.031 0.021 0.008 0.03 0.016 NA 0 0.01 0.021 0.015 0.118 0.06 0.156 0.095 0.247 NA 0.002 0.001 0.004 0.003 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.018 0.04 0.027 0.031 0.021 0.008 0.03 0.016 NA 0 0.01 0.021 0.015 0.123 0.062 0.161 0.097 0.249 NA 0.002 0.001 0.004 0.003 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.018 0.04 0.027 0.031 0.021 0.008 0.031 0.016 0.025 NA NA NA NA 0.135 0.068 0.178 0.107 NA NA 0.275 0.07 0.476 0.174 0.138 0.36 0.181 0.217 0.109 0.286
tso_long_bayes_r6 0 0.018 0.04 0.027 0.031 0.021 0.008 0.03 0.016 0.025 NA NA NA NA 0.119 0.06 0.158 0.095 NA NA 0.27 0.069 0.471 0.172 0.135 0.355 0.179 0.214 0.108 0.282
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.017 0.038 0.026 0.033 0.022 0.008 0.03 0.016 NA 0 0.009 0.02 0.014 0 0.039 0.084 0.059 0.235 0.127 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.017 0.038 0.026 0.033 0.022 0.008 0.03 0.016 NA 0 0.01 0.021 0.015 0 0.044 0.09 0.062 0.238 0.127 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.017 0.038 0.026 0.033 0.022 0.008 0.03 0.017 NA 0 0.01 0.022 0.016 0.116 0.059 0.152 0.094 0.235 NA 0.003 0.001 0.004 0.003 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.017 0.038 0.026 0.033 0.022 0.008 0.03 0.016 NA 0 0.01 0.022 0.015 0.118 0.06 0.155 0.094 0.237 NA 0.003 0.001 0.004 0.003 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.017 0.038 0.026 0.033 0.022 0.008 0.03 0.016 0.024 NA NA NA NA 0.133 0.068 0.175 0.107 NA NA 0.261 0.067 0.45 0.168 0.131 0.341 0.172 0.208 0.105 0.273
tso_long_bayes_r7 0 0.017 0.037 0.026 0.033 0.022 0.008 0.03 0.017 0.024 NA NA NA NA 0.116 0.059 0.152 0.093 NA NA 0.257 0.066 0.444 0.164 0.129 0.336 0.17 0.204 0.103 0.268
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.018 0.041 0.028 0.031 0.021 0.008 0.03 0.017 NA 0 0.009 0.018 0.013 0 0.035 0.074 0.052 0.282 0.139 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.018 0.04 0.028 0.031 0.021 0.008 0.031 0.017 NA 0 0.009 0.019 0.014 0 0.038 0.079 0.057 0.284 0.139 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.018 0.041 0.028 0.031 0.021 0.008 0.031 0.017 NA 0 0.009 0.02 0.014 0.126 0.065 0.165 0.103 0.28 NA 0.003 0.001 0.005 0.002 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.018 0.041 0.028 0.031 0.021 0.008 0.031 0.017 NA 0 0.01 0.02 0.014 0.112 0.058 0.148 0.091 0.282 NA 0.003 0.001 0.005 0.002 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.018 0.04 0.028 0.031 0.021 0.008 0.031 0.017 0.025 NA NA NA NA 0.143 0.074 0.189 0.117 NA NA 0.311 0.083 0.535 0.205 0.159 0.406 0.209 0.251 0.129 0.33
tso_long_bayes_r8 0 0.018 0.04 0.028 0.031 0.021 0.008 0.031 0.017 0.025 NA NA NA NA 0.125 0.065 0.165 0.102 NA NA 0.307 0.082 0.531 0.202 0.157 0.402 0.207 0.247 0.127 0.326
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.018 0.042 0.027 0.033 0.023 0.008 0.031 0.017 NA 0 0.009 0.019 0.014 0 0.038 0.081 0.058 0.258 0.133 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.018 0.042 0.027 0.033 0.023 0.007 0.031 0.017 NA 0 0.01 0.02 0.015 0 0.042 0.085 0.062 0.261 0.133 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.018 0.041 0.027 0.033 0.023 0.008 0.031 0.017 NA 0 0.01 0.022 0.016 0.121 0.062 0.158 0.097 0.259 NA 0.005 0.001 0.005 0.003 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.018 0.042 0.027 0.033 0.023 0.008 0.031 0.017 NA 0 0.01 0.022 0.015 0.115 0.059 0.15 0.092 0.258 NA 0.005 0.001 0.005 0.003 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.018 0.041 0.027 0.032 0.023 0.008 0.031 0.017 0.024 NA NA NA NA 0.138 0.07 0.18 0.11 NA NA 0.288 0.074 0.49 0.185 0.145 0.373 0.19 0.229 0.116 0.299
tso_long_bayes_r9 0 0.017 0.041 0.027 0.032 0.023 0.008 0.031 0.017 0.024 NA NA NA NA 0.117 0.06 0.154 0.094 NA NA 0.281 0.073 0.481 0.181 0.142 0.365 0.186 0.223 0.114 0.293
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.018 0.042 0.029 0.031 0.021 0.007 0.03 0.017 NA 0 0.008 0.017 0.012 0 0.032 0.067 0.049 0.32 0.147 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.018 0.042 0.029 0.03 0.022 0.007 0.03 0.017 NA 0 0.009 0.017 0.013 0 0.035 0.07 0.051 0.321 0.148 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.018 0.042 0.029 0.031 0.022 0.007 0.029 0.017 NA 0 0.009 0.018 0.013 0.133 0.067 0.172 0.108 0.319 NA 0.003 0.001 0.003 0.003 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.018 0.042 0.029 0.031 0.022 0.007 0.029 0.017 NA 0 0.009 0.019 0.013 0.119 0.06 0.154 0.096 0.317 NA 0.003 0.001 0.003 0.003 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.018 0.042 0.029 0.03 0.022 0.008 0.03 0.017 0.024 NA NA NA NA 0.154 0.078 0.201 0.125 NA NA 0.352 0.089 0.591 0.229 0.175 0.454 0.228 0.282 0.141 0.366
tso_long_bayes_r10 0 0.018 0.042 0.028 0.03 0.022 0.007 0.03 0.017 0.024 NA NA NA NA 0.134 0.068 0.175 0.108 NA NA 0.347 0.088 0.585 0.226 0.173 0.449 0.225 0.278 0.14 0.361
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.019 0.042 0.028 0.031 0.021 0.008 0.03 0.017 NA 0 0.01 0.02 0.014 0 0.041 0.086 0.061 0.239 0.128 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.018 0.042 0.028 0.031 0.021 0.008 0.031 0.017 NA 0 0.01 0.02 0.015 0 0.045 0.089 0.064 0.241 0.128 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.018 0.042 0.028 0.031 0.022 0.008 0.03 0.017 NA 0 0.01 0.021 0.015 0.116 0.06 0.151 0.094 0.238 NA 0.003 0.001 0.004 0.003 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.018 0.042 0.028 0.031 0.022 0.008 0.03 0.017 NA 0 0.01 0.021 0.015 0.112 0.058 0.146 0.09 0.238 NA 0.003 0.001 0.004 0.003 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.018 0.041 0.027 0.031 0.022 0.008 0.031 0.017 0.024 NA NA NA NA 0.133 0.068 0.173 0.107 NA NA 0.264 0.069 0.446 0.171 0.134 0.341 0.174 0.211 0.107 0.274
tso_long_bayes_r11 0 0.018 0.042 0.028 0.031 0.022 0.008 0.03 0.017 0.024 NA NA NA NA 0.115 0.059 0.151 0.093 NA NA 0.261 0.068 0.442 0.168 0.132 0.338 0.172 0.208 0.106 0.271
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.017 0.04 0.026 0.032 0.021 0.008 0.03 0.016 NA 0 0.009 0.018 0.013 0 0.036 0.075 0.054 0.283 0.139 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.017 0.039 0.026 0.032 0.021 0.008 0.03 0.016 NA 0 0.009 0.018 0.014 0 0.039 0.077 0.058 0.285 0.139 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.017 0.039 0.026 0.032 0.021 0.008 0.029 0.016 NA 0 0.009 0.02 0.014 0.125 0.063 0.161 0.103 0.282 NA 0.003 0.001 0.005 0.003 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.017 0.04 0.026 0.032 0.021 0.008 0.03 0.016 NA 0 0.009 0.019 0.014 0.121 0.061 0.156 0.099 0.282 NA 0.003 0.001 0.005 0.003 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.018 0.039 0.026 0.032 0.021 0.008 0.03 0.017 0.024 NA NA NA NA 0.143 0.072 0.185 0.117 NA NA 0.312 0.078 0.517 0.209 0.155 0.399 0.2 0.253 0.127 0.326
tso_long_bayes_r12 0 0.017 0.039 0.026 0.032 0.021 0.008 0.03 0.017 0.024 NA NA NA NA 0.125 0.063 0.162 0.102 NA NA 0.308 0.077 0.511 0.205 0.153 0.394 0.197 0.249 0.125 0.322
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.02 0.047 0.03 0.029 0.02 0.008 0.031 0.016 NA 0 0.009 0.02 0.014 0 0.039 0.081 0.058 0.238 0.127 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.02 0.046 0.03 0.029 0.021 0.008 0.031 0.017 NA 0 0.01 0.02 0.015 0 0.042 0.084 0.062 0.24 0.128 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.02 0.045 0.03 0.029 0.021 0.008 0.03 0.016 NA 0 0.011 0.023 0.016 0.117 0.059 0.151 0.092 0.239 NA 0.005 0.001 0.004 0.003 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.019 0.045 0.029 0.029 0.021 0.008 0.031 0.016 NA 0 0.01 0.023 0.016 0.109 0.055 0.141 0.085 0.238 NA 0.005 0.001 0.004 0.003 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.02 0.045 0.029 0.029 0.021 0.008 0.031 0.016 0.024 NA NA NA NA 0.133 0.067 0.173 0.104 NA NA 0.263 0.066 0.439 0.159 0.131 0.338 0.169 0.203 0.102 0.263
