w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.025 0.058 0.036 0.093 0.048 0.016 0.065 0.036 NA 0 0.022 0.049 0.036 0.127 0.066 0.168 0.104 0.238 NA 0.012 0.003 0.015 0.012 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.025 0.056 0.036 0.093 0.046 0.015 0.062 0.035 NA 0 0.023 0.048 0.035 0.129 0.067 0.171 0.106 0.234 NA 0.011 0.003 0.015 0.012 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.025 0.056 0.036 0.093 0.047 0.015 0.064 0.035 0.046 NA NA NA NA 0.125 0.065 0.164 0.102 NA NA 0.265 0.071 0.462 0.178 0.132 0.342 0.176 0.21 0.108 0.278
tso_long_bayes_r3 0 0.025 0.057 0.036 0.094 0.048 0.015 0.064 0.035 0.045 NA NA NA NA 0.136 0.072 0.182 0.114 NA NA 0.265 0.071 0.463 0.179 0.132 0.342 0.176 0.211 0.108 0.28
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.028 0.064 0.043 0.087 0.046 0.017 0.069 0.036 NA 0 0.025 0.054 0.037 0 0.106 0.23 0.157 0.188 0.113 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.028 0.064 0.044 0.087 0.045 0.016 0.069 0.036 NA 0 0.025 0.053 0.037 0 0.105 0.226 0.155 0.189 0.113 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.027 0.063 0.043 0.087 0.046 0.017 0.069 0.036 NA 0 0.027 0.061 0.04 0.117 0.059 0.151 0.093 0.192 NA 0.016 0.004 0.027 0.009 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.027 0.061 0.042 0.085 0.046 0.016 0.07 0.036 NA 0 0.027 0.06 0.039 0.119 0.059 0.153 0.094 0.191 NA 0.017 0.004 0.027 0.009 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.027 0.062 0.043 0.087 0.046 0.017 0.069 0.036 0.044 NA NA NA NA 0.117 0.059 0.15 0.093 NA NA 0.21 0.053 0.346 0.132 0.101 0.26 0.13 0.16 0.08 0.206
tso_long_bayes_r4 0 0.027 0.062 0.043 0.086 0.046 0.017 0.069 0.036 0.044 NA NA NA NA 0.111 0.057 0.141 0.089 NA NA 0.209 0.053 0.346 0.132 0.1 0.259 0.129 0.159 0.079 0.206
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.026 0.057 0.038 0.094 0.047 0.016 0.067 0.035 NA 0 0.023 0.049 0.035 0 0.096 0.206 0.147 0.203 0.118 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.026 0.056 0.038 0.094 0.047 0.015 0.066 0.035 NA 0 0.023 0.051 0.036 0 0.099 0.214 0.152 0.204 0.117 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.026 0.056 0.037 0.093 0.047 0.016 0.066 0.036 NA 0 0.025 0.054 0.038 0.117 0.06 0.147 0.097 0.208 NA 0.015 0.006 0.017 0.007 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.026 0.056 0.037 0.093 0.048 0.016 0.066 0.035 NA 0 0.026 0.055 0.039 0.122 0.062 0.153 0.099 0.203 NA 0.015 0.006 0.017 0.007 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.025 0.055 0.037 0.092 0.048 0.016 0.067 0.036 0.044 NA NA NA NA 0.124 0.063 0.155 0.102 NA NA 0.232 0.061 0.368 0.158 0.114 0.283 0.144 0.184 0.094 0.233
tso_long_bayes_r5 0 0.025 0.055 0.037 0.093 0.048 0.016 0.066 0.036 0.044 NA NA NA NA 0.112 0.058 0.142 0.096 NA NA 0.232 0.06 0.366 0.157 0.113 0.282 0.143 0.184 0.093 0.232
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.025 0.056 0.038 0.103 0.049 0.015 0.069 0.034 NA 0 0.022 0.054 0.035 0 0.094 0.226 0.147 0.215 0.123 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.024 0.054 0.037 0.1 0.049 0.015 0.069 0.034 NA 0 0.023 0.057 0.036 0 0.096 0.242 0.15 0.219 0.123 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.025 0.055 0.037 0.099 0.049 0.016 0.069 0.034 NA 0 0.024 0.057 0.036 0.123 0.064 0.173 0.101 0.221 NA 0.012 0.006 0.021 0.008 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.024 0.055 0.037 0.101 0.049 0.015 0.069 0.034 NA 0 0.024 0.057 0.035 0.123 0.065 0.174 0.102 0.224 NA 0.011 0.006 0.021 0.008 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.025 0.055 0.037 0.1 0.049 0.015 0.068 0.034 0.044 NA NA NA NA 0.128 0.066 0.18 0.106 NA NA 0.246 0.066 0.484 0.165 0.123 0.335 0.172 0.194 0.1 0.275
tso_long_bayes_r6 0 0.024 0.055 0.037 0.1 0.049 0.015 0.07 0.034 0.043 NA NA NA NA 0.118 0.063 0.168 0.099 NA NA 0.242 0.065 0.479 0.164 0.121 0.331 0.17 0.192 0.099 0.272
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.024 0.054 0.036 0.095 0.044 0.015 0.066 0.034 NA 0 0.021 0.045 0.031 0 0.089 0.187 0.131 0.217 0.121 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.024 0.053 0.036 0.095 0.045 0.015 0.066 0.034 NA 0 0.022 0.044 0.032 0 0.092 0.18 0.135 0.218 0.122 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.023 0.053 0.036 0.096 0.045 0.015 0.067 0.034 NA 0 0.023 0.048 0.034 0.121 0.059 0.149 0.092 0.219 NA 0.011 0.006 0.013 0.01 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.023 0.053 0.036 0.095 0.046 0.015 0.067 0.034 NA 0 0.023 0.049 0.034 0.12 0.058 0.148 0.091 0.215 NA 0.011 0.006 0.013 0.01 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.023 0.053 0.036 0.094 0.046 0.015 0.067 0.034 0.042 NA NA NA NA 0.125 0.061 0.154 0.094 NA NA 0.241 0.057 0.367 0.138 0.113 0.289 0.139 0.176 0.085 0.218
tso_long_bayes_r7 0 0.023 0.053 0.036 0.092 0.045 0.015 0.066 0.034 0.043 NA NA NA NA 0.113 0.055 0.139 0.087 NA NA 0.244 0.057 0.374 0.141 0.113 0.294 0.141 0.179 0.086 0.222
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.026 0.061 0.04 0.094 0.047 0.015 0.067 0.033 NA 0 0.021 0.045 0.031 0 0.083 0.182 0.123 0.243 0.127 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.026 0.061 0.04 0.093 0.048 0.015 0.067 0.033 NA 0 0.021 0.048 0.031 0 0.087 0.196 0.125 0.244 0.127 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.025 0.061 0.039 0.093 0.048 0.015 0.068 0.033 NA 0 0.022 0.05 0.033 0.131 0.065 0.173 0.104 0.239 NA 0.015 0.003 0.018 0.007 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.025 0.06 0.039 0.093 0.048 0.015 0.067 0.033 NA 0 0.023 0.051 0.034 0.136 0.067 0.178 0.107 0.242 NA 0.015 0.003 0.018 0.008 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.026 0.06 0.039 0.093 0.048 0.015 0.068 0.034 0.045 NA NA NA NA 0.133 0.066 0.176 0.105 NA NA 0.266 0.066 0.465 0.167 0.127 0.342 0.169 0.203 0.101 0.271
tso_long_bayes_r8 0 0.025 0.061 0.04 0.094 0.048 0.015 0.068 0.034 0.044 NA NA NA NA 0.113 0.057 0.151 0.089 NA NA 0.269 0.067 0.471 0.168 0.129 0.346 0.172 0.206 0.102 0.274
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.028 0.068 0.042 0.087 0.048 0.015 0.074 0.035 NA 0 0.025 0.056 0.037 0 0.097 0.223 0.145 0.183 0.112 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.028 0.067 0.042 0.086 0.048 0.015 0.074 0.035 NA 0 0.024 0.053 0.038 0 0.094 0.212 0.149 0.182 0.113 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.028 0.066 0.041 0.087 0.048 0.015 0.074 0.035 NA 0 0.026 0.06 0.039 0.113 0.058 0.155 0.092 0.188 NA 0.01 0.005 0.013 0.006 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.027 0.065 0.041 0.086 0.048 0.015 0.073 0.035 NA 0 0.026 0.058 0.038 0.111 0.057 0.152 0.09 0.183 NA 0.009 0.005 0.013 0.006 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.028 0.067 0.043 0.088 0.049 0.015 0.075 0.035 0.047 NA NA NA NA 0.113 0.058 0.155 0.092 NA NA 0.211 0.055 0.397 0.138 0.103 0.282 0.143 0.165 0.083 0.227
tso_long_bayes_r9 0 0.028 0.066 0.042 0.086 0.048 0.015 0.074 0.034 0.045 NA NA NA NA 0.137 0.069 0.187 0.109 NA NA 0.212 0.056 0.399 0.139 0.104 0.282 0.144 0.166 0.084 0.229
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.026 0.059 0.041 0.092 0.045 0.016 0.069 0.035 NA 0 0.026 0.055 0.037 0 0.104 0.217 0.15 0.172 0.109 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.026 0.06 0.04 0.092 0.046 0.016 0.069 0.035 NA 0 0.027 0.056 0.038 0 0.11 0.226 0.154 0.172 0.109 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.025 0.059 0.04 0.091 0.045 0.016 0.069 0.035 NA 0 0.029 0.059 0.04 0.107 0.057 0.142 0.089 0.175 NA 0.008 0.007 0.017 0.009 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.025 0.059 0.04 0.091 0.046 0.016 0.069 0.035 NA 0 0.03 0.059 0.041 0.113 0.059 0.148 0.092 0.173 NA 0.008 0.007 0.017 0.009 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.025 0.059 0.04 0.09 0.046 0.016 0.069 0.035 0.044 NA NA NA NA 0.113 0.06 0.148 0.092 NA NA 0.193 0.054 0.332 0.13 0.097 0.245 0.128 0.153 0.079 0.201
tso_long_bayes_r10 0 0.025 0.058 0.04 0.088 0.046 0.016 0.068 0.035 0.044 NA NA NA NA 0.102 0.055 0.135 0.085 NA NA 0.193 0.054 0.333 0.131 0.097 0.245 0.128 0.153 0.08 0.201
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.024 0.053 0.039 0.097 0.046 0.015 0.063 0.035 NA 0 0.02 0.042 0.03 0 0.084 0.176 0.125 0.258 0.13 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.024 0.053 0.039 0.099 0.047 0.015 0.064 0.036 NA 0 0.021 0.041 0.031 0 0.087 0.171 0.127 0.255 0.133 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.024 0.052 0.037 0.096 0.047 0.015 0.063 0.036 NA 0 0.021 0.045 0.034 0.133 0.067 0.168 0.103 0.257 NA 0.014 0.005 0.017 0.017 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.024 0.053 0.038 0.098 0.047 0.015 0.064 0.036 NA 0 0.021 0.045 0.034 0.128 0.065 0.162 0.1 0.258 NA 0.013 0.005 0.017 0.018 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.024 0.054 0.037 0.1 0.047 0.015 0.064 0.035 0.044 NA NA NA NA 0.139 0.07 0.175 0.108 NA NA 0.286 0.072 0.449 0.173 0.139 0.35 0.175 0.214 0.106 0.27
tso_long_bayes_r11 0 0.024 0.053 0.038 0.098 0.047 0.015 0.063 0.035 0.044 NA NA NA NA 0.132 0.066 0.167 0.101 NA NA 0.282 0.072 0.449 0.172 0.138 0.348 0.175 0.213 0.106 0.27
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.023 0.054 0.034 0.099 0.043 0.015 0.07 0.035 NA 0 0.022 0.045 0.034 0 0.088 0.182 0.137 0.224 0.122 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.022 0.055 0.034 0.098 0.042 0.015 0.071 0.034 NA 0 0.021 0.043 0.032 0 0.087 0.171 0.133 0.222 0.123 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.022 0.052 0.034 0.097 0.044 0.016 0.071 0.035 NA 0 0.023 0.05 0.037 0.122 0.064 0.151 0.104 0.227 NA 0.016 0.003 0.021 0.008 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.022 0.053 0.034 0.098 0.044 0.015 0.069 0.035 NA 0 0.023 0.048 0.035 0.13 0.067 0.16 0.11 0.225 NA 0.016 0.003 0.021 0.008 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.022 0.053 0.034 0.1 0.044 0.016 0.07 0.035 0.044 NA NA NA NA 0.127 0.066 0.156 0.109 NA NA 0.245 0.066 0.372 0.18 0.123 0.293 0.152 0.204 0.105 0.25
tso_long_bayes_r12 0 0.022 0.052 0.034 0.098 0.044 0.015 0.07 0.035 0.045 NA NA NA NA 0.106 0.055 0.13 0.09 NA NA 0.25 0.067 0.382 0.184 0.125 0.3 0.155 0.208 0.107 0.257
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.031 0.068 0.045 0.079 0.045 0.017 0.067 0.033 NA 0 0.019 0.037 0.027 0 0.077 0.15 0.11 0.303 0.144 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.031 0.07 0.046 0.081 0.045 0.017 0.07 0.034 NA 0 0.019 0.035 0.026 0 0.077 0.145 0.108 0.302 0.141 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.031 0.07 0.045 0.081 0.045 0.017 0.069 0.033 NA 0 0.021 0.04 0.029 0.14 0.071 0.173 0.112 0.307 NA 0.012 0.006 0.017 0.007 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.03 0.068 0.044 0.079 0.045 0.017 0.069 0.033 NA 0 0.021 0.039 0.029 0.128 0.065 0.157 0.102 0.304 NA 0.012 0.006 0.017 0.007 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.03 0.069 0.045 0.08 0.045 0.017 0.068 0.033 0.044 NA NA NA NA 0.147 0.074 0.18 0.116 NA NA 0.339 0.087 0.508 0.214 0.166 0.407 0.204 0.263 0.132 0.322
