w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 0 0.012 0.027 0.019 0.101 0.032 0.011 0.045 0.024 NA 0 0.046 0.087 0.058 0.081 0.047 0.108 0.07 0.095 NA 0.014 0.009 0.033 0.015 NA NA NA NA NA NA
cuts_long_ml_r3 0 0.012 0.027 0.019 0.101 0.032 0.011 0.045 0.024 NA 0 0.046 0.087 0.058 0.081 0.047 0.108 0.07 0.095 NA 0.014 0.009 0.033 0.015 NA NA NA NA NA NA
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 0 0.012 0.027 0.019 0.091 0.032 0.011 0.044 0.023 0.031 NA NA NA NA 0.08 0.047 0.105 0.068 NA NA 0.099 0.033 0.17 0.072 0.052 0.123 0.069 0.08 0.043 0.102
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 0 0.012 0.025 0.018 0.127 0.034 0.014 0.047 0.026 NA 0 0.157 0.211 0.126 0 0.28 0.377 0.226 0.072 0.059 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 0 0.012 0.025 0.018 0.127 0.034 0.014 0.047 0.026 NA 0 0.154 0.208 0.125 0 0.275 0.372 0.223 0.072 0.059 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 0 0.013 0.027 0.019 0.092 0.033 0.012 0.042 0.023 0.031 NA NA NA NA 0.08 0.047 0.102 0.065 NA NA 0.101 0.033 0.166 0.067 0.052 0.123 0.068 0.078 0.041 0.097
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 0 0.014 0.028 0.019 0.102 0.032 0.013 0.048 0.025 NA 0 0.038 0.059 0.048 0 0.085 0.133 0.11 0.098 0.082 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 0 0.014 0.028 0.019 0.102 0.032 0.013 0.048 0.025 NA 0 0.038 0.059 0.048 0 0.085 0.133 0.11 0.098 0.082 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 0 0.013 0.027 0.019 0.097 0.031 0.012 0.045 0.024 NA 0 0.044 0.067 0.055 0.086 0.046 0.096 0.076 0.105 NA 0.015 0.01 0.023 0.016 NA NA NA NA NA NA
cuts_long_ml_r5 0 0.013 0.027 0.019 0.097 0.031 0.012 0.045 0.024 NA 0 0.044 0.067 0.055 0.086 0.046 0.096 0.076 0.105 NA 0.015 0.01 0.023 0.016 NA NA NA NA NA NA
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 0 0.013 0.027 0.018 0.087 0.031 0.012 0.044 0.024 0.03 NA NA NA NA 0.086 0.047 0.097 0.075 NA NA 0.111 0.033 0.146 0.083 0.055 0.121 0.064 0.091 0.047 0.102
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 0 0.014 0.029 0.02 0.104 0.033 0.012 0.049 0.026 NA 0 0.032 0.054 0.039 0 0.065 0.11 0.078 0.116 0.09 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 0 0.014 0.029 0.02 0.104 0.033 0.012 0.049 0.026 NA 0 0.032 0.054 0.039 0 0.065 0.11 0.078 0.116 0.09 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 0 0.013 0.028 0.019 0.092 0.033 0.011 0.045 0.024 0.032 NA NA NA NA 0.091 0.05 0.117 0.074 NA NA 0.123 0.037 0.205 0.082 0.063 0.154 0.081 0.097 0.051 0.122
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 0 0.014 0.032 0.018 0.152 0.031 0.013 0.054 0.028 NA 0 0.281 0.656 0.314 0 0.573 1.339 0.641 0.108 0.055 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 0 0.013 0.027 0.018 0.133 0.031 0.013 0.056 0.028 NA 0 0.063 0.122 0.067 0 0.13 0.252 0.14 0.108 0.077 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 0 0.014 0.03 0.021 0.094 0.031 0.012 0.045 0.026 NA 0 0.028 0.053 0.042 0 0.059 0.11 0.087 0.107 0.087 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 0 0.014 0.03 0.021 0.094 0.031 0.012 0.045 0.026 NA 0 0.028 0.053 0.042 0 0.059 0.11 0.087 0.107 0.087 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 0 0.013 0.028 0.02 0.085 0.031 0.011 0.04 0.024 0.031 NA NA NA NA 0.087 0.046 0.105 0.072 NA NA 0.111 0.031 0.164 0.076 0.056 0.13 0.067 0.088 0.045 0.104
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 0 0.013 0.027 0.018 0.128 0.034 0.012 0.052 0.025 NA 0 0.052 0.161 0.064 0 0.103 0.319 0.129 0.094 0.07 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 0 0.014 0.029 0.018 0.106 0.03 0.011 0.046 0.024 NA 0 0.047 0.078 0.044 0 0.095 0.16 0.092 0.096 0.081 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 0 0.014 0.029 0.018 0.106 0.03 0.011 0.046 0.024 NA 0 0.046 0.078 0.044 0 0.095 0.16 0.092 0.096 0.081 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 0 0.012 0.025 0.018 0.103 0.029 0.011 0.043 0.023 NA 0 0.042 0.075 0.047 0.082 0.044 0.101 0.069 0.097 NA 0.012 0.008 0.026 0.01 NA NA NA NA NA NA
cuts_long_ml_r10 0 0.012 0.025 0.018 0.103 0.029 0.011 0.043 0.023 NA 0 0.042 0.075 0.047 0.082 0.044 0.101 0.069 0.097 NA 0.012 0.008 0.026 0.01 NA NA NA NA NA NA
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 0 0.012 0.025 0.018 0.091 0.029 0.011 0.042 0.023 0.029 NA NA NA NA 0.084 0.044 0.102 0.07 NA NA 0.106 0.03 0.16 0.073 0.052 0.125 0.064 0.085 0.043 0.101
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 0 0.013 0.028 0.017 0.128 0.03 0.012 0.052 0.026 NA 0 0.041 0.12 0.073 0 0.082 0.237 0.145 0.113 0.078 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 0 0.013 0.029 0.017 0.127 0.03 0.012 0.052 0.026 NA 0 0.041 0.119 0.072 0 0.082 0.235 0.144 0.112 0.078 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 0 0.012 0.025 0.017 0.092 0.03 0.011 0.041 0.022 0.029 NA NA NA NA 0.082 0.043 0.106 0.069 NA NA 0.106 0.029 0.176 0.073 0.051 0.131 0.067 0.084 0.042 0.104
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r12 0 0.014 0.029 0.02 0.106 0.033 0.012 0.048 0.026 NA 0 0.029 0.055 0.039 0 0.057 0.11 0.078 0.121 0.092 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 0 0.014 0.029 0.02 0.106 0.033 0.012 0.048 0.026 NA 0 0.029 0.055 0.039 0 0.057 0.11 0.078 0.121 0.092 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 0 0.013 0.027 0.019 0.104 0.033 0.012 0.045 0.024 NA 0 0.033 0.062 0.045 0.093 0.05 0.118 0.075 0.123 NA 0.014 0.007 0.025 0.014 NA NA NA NA NA NA
cuts_long_ml_r12 0 0.013 0.027 0.019 0.104 0.033 0.012 0.045 0.024 NA 0 0.033 0.062 0.045 0.093 0.05 0.118 0.075 0.123 NA 0.014 0.007 0.025 0.014 NA NA NA NA NA NA
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 0 0.013 0.027 0.019 0.095 0.033 0.012 0.044 0.024 0.031 NA NA NA NA 0.09 0.048 0.114 0.072 NA NA 0.124 0.035 0.201 0.08 0.062 0.153 0.08 0.096 0.049 0.12
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 0 0.014 0.026 0.019 0.143 0.033 0.014 0.05 0.026 NA 0 0.188 0.143 0.081 0 0.395 0.301 0.171 0.106 0.062 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 0 0.013 0.026 0.018 0.117 0.034 0.012 0.051 0.027 NA 0 0.654 0.327 0.277 0 1.357 0.685 0.578 0.032 0.049 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 0 0.012 0.027 0.019 0.099 0.032 0.01 0.046 0.025 NA 0 0.054 0.097 0.06 0.079 0.041 0.099 0.061 0.09 NA 0.018 0.01 0.032 0.013 NA NA NA NA NA NA
cuts_long_ml_r13 0 0.012 0.027 0.019 0.099 0.032 0.01 0.046 0.025 NA 0 0.054 0.097 0.06 0.079 0.041 0.099 0.061 0.09 NA 0.018 0.01 0.032 0.013 NA NA NA NA NA NA
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 0 0.012 0.027 0.019 0.087 0.031 0.01 0.045 0.025 0.029 NA NA NA NA 0.078 0.041 0.099 0.06 NA NA 0.096 0.026 0.154 0.058 0.044 0.115 0.057 0.07 0.035 0.087
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 0 0.014 0.029 0.019 0.11 0.03 0.012 0.046 0.025 NA 0 0.037 0.071 0.043 0 0.072 0.14 0.085 0.114 0.087 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 0 0.014 0.029 0.019 0.11 0.03 0.012 0.046 0.025 NA 0 0.037 0.071 0.043 0 0.072 0.139 0.084 0.114 0.087 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 0 0.012 0.026 0.018 0.101 0.03 0.011 0.043 0.023 NA 0 0.038 0.069 0.045 0.09 0.047 0.11 0.07 0.115 NA 0.015 0.009 0.029 0.013 NA NA NA NA NA NA
cuts_long_ml_r14 0 0.012 0.026 0.018 0.101 0.03 0.011 0.043 0.023 NA 0 0.038 0.069 0.045 0.09 0.047 0.11 0.07 0.115 NA 0.015 0.009 0.029 0.013 NA NA NA NA NA NA
cuts_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
