w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 0 0.043 0.086 0.062 0.098 0.064 0.026 0.089 0.046 NA 0 0.028 0.055 0.038 0 0.061 0.122 0.085 0.238 0.129 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 0 0.043 0.086 0.062 0.098 0.064 0.026 0.089 0.046 NA 0 0.028 0.055 0.038 0 0.061 0.122 0.085 0.238 0.129 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 0 0.03 0.065 0.045 0.09 0.053 0.019 0.073 0.038 NA 0 0.043 0.085 0.057 0.132 0.066 0.158 0.101 0.249 NA 0.061 0.027 0.081 0.038 NA NA NA NA NA NA
cuts_long_ml_r6 0 0.03 0.065 0.045 0.09 0.053 0.019 0.073 0.038 NA 0 0.043 0.085 0.057 0.132 0.066 0.158 0.101 0.249 NA 0.061 0.026 0.081 0.038 NA NA NA NA NA NA
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 0 0.03 0.065 0.045 0.091 0.053 0.019 0.073 0.038 0.046 NA NA NA NA 0.132 0.066 0.158 0.101 NA NA 0.248 0.061 0.354 0.145 0.108 0.275 0.128 0.172 0.082 0.209
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 0 0.039 0.073 0.056 0.095 0.057 0.026 0.092 0.047 NA 0 0.033 0.064 0.049 0 0.069 0.137 0.104 0.184 0.114 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 0 0.039 0.073 0.056 0.095 0.057 0.026 0.092 0.047 NA 0 0.033 0.064 0.049 0 0.069 0.137 0.104 0.184 0.114 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 0 0.029 0.063 0.042 0.09 0.049 0.019 0.081 0.038 NA 0 0.047 0.098 0.072 0.117 0.057 0.148 0.098 0.195 NA 0.054 0.022 0.081 0.047 NA NA NA NA NA NA
cuts_long_ml_r7 0 0.029 0.063 0.042 0.09 0.049 0.019 0.081 0.038 NA 0 0.047 0.098 0.072 0.117 0.057 0.148 0.098 0.195 NA 0.054 0.022 0.081 0.047 NA NA NA NA NA NA
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 0 0.029 0.063 0.042 0.09 0.049 0.019 0.081 0.038 0.046 NA NA NA NA 0.117 0.057 0.148 0.099 NA NA 0.193 0.047 0.309 0.138 0.08 0.226 0.103 0.146 0.069 0.185
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 0 0.036 0.078 0.052 0.123 0.064 0.023 0.098 0.049 NA 0 0.046 0.098 0.059 0 0.096 0.202 0.122 0.158 0.103 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 0 0.036 0.078 0.052 0.123 0.064 0.023 0.098 0.049 NA 0 0.046 0.097 0.059 0 0.096 0.202 0.122 0.158 0.103 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 0 0.026 0.058 0.038 0.093 0.048 0.016 0.074 0.038 NA 0 0.06 0.127 0.081 0.111 0.068 0.156 0.094 0.176 NA 0.054 0.027 0.107 0.048 NA NA NA NA NA NA
cuts_long_ml_r8 0 0.026 0.058 0.038 0.093 0.048 0.016 0.074 0.038 NA 0 0.06 0.127 0.081 0.111 0.068 0.156 0.094 0.176 NA 0.054 0.027 0.107 0.048 NA NA NA NA NA NA
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 0 0.026 0.058 0.038 0.094 0.048 0.016 0.075 0.038 0.045 NA NA NA NA 0.111 0.068 0.156 0.094 NA NA 0.174 0.066 0.344 0.126 0.094 0.221 0.131 0.131 0.077 0.184
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 0 0.03 0.073 0.046 0.132 0.061 0.023 0.095 0.044 NA 0 0.048 0.076 0.048 0 0.098 0.158 0.1 0.187 0.111 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 0 0.03 0.073 0.046 0.132 0.061 0.023 0.095 0.044 NA 0 0.048 0.076 0.048 0 0.098 0.158 0.1 0.187 0.111 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 0 0.023 0.052 0.035 0.103 0.048 0.016 0.068 0.034 NA 0 0.056 0.107 0.068 0.12 0.068 0.143 0.088 0.205 NA 0.063 0.028 0.089 0.038 NA NA NA NA NA NA
cuts_long_ml_r9 0 0.023 0.052 0.035 0.103 0.048 0.016 0.068 0.034 NA 0 0.056 0.107 0.068 0.12 0.068 0.143 0.088 0.205 NA 0.063 0.028 0.089 0.039 NA NA NA NA NA NA
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 0 0.023 0.052 0.035 0.105 0.048 0.016 0.068 0.034 0.044 NA NA NA NA 0.119 0.067 0.143 0.088 NA NA 0.203 0.065 0.29 0.109 0.1 0.219 0.119 0.133 0.072 0.159
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 0 0.036 0.077 0.046 0.11 0.06 0.023 0.097 0.047 NA 0 0.036 0.065 0.047 0 0.078 0.142 0.103 0.186 0.114 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 0 0.036 0.077 0.046 0.11 0.06 0.023 0.097 0.047 NA 0 0.036 0.065 0.047 0 0.078 0.142 0.103 0.186 0.114 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 0 0.027 0.061 0.039 0.098 0.052 0.019 0.083 0.039 NA 0 0.047 0.087 0.064 0.118 0.069 0.153 0.1 0.197 NA 0.043 0.021 0.067 0.044 NA NA NA NA NA NA
cuts_long_ml_r10 0 0.027 0.061 0.039 0.098 0.052 0.019 0.083 0.039 NA 0 0.047 0.087 0.064 0.118 0.069 0.153 0.1 0.197 NA 0.043 0.021 0.068 0.044 NA NA NA NA NA NA
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 0 0.027 0.061 0.039 0.098 0.052 0.019 0.083 0.039 0.046 NA NA NA NA 0.118 0.069 0.153 0.1 NA NA 0.197 0.068 0.334 0.141 0.104 0.241 0.139 0.153 0.086 0.196
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 0 0.04 0.094 0.064 0.099 0.061 0.022 0.102 0.049 NA 0 0.035 0.065 0.049 0 0.071 0.136 0.102 0.187 0.114 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 0 0.04 0.094 0.064 0.099 0.061 0.022 0.102 0.049 NA 0 0.035 0.065 0.049 0 0.071 0.136 0.102 0.187 0.114 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 0 0.028 0.068 0.044 0.092 0.05 0.017 0.081 0.038 NA 0 0.05 0.1 0.071 0.119 0.063 0.141 0.092 0.2 NA 0.06 0.023 0.075 0.042 NA NA NA NA NA NA
cuts_long_ml_r11 0 0.028 0.068 0.044 0.092 0.05 0.017 0.081 0.038 NA 0 0.05 0.1 0.071 0.119 0.063 0.141 0.092 0.2 NA 0.06 0.023 0.075 0.042 NA NA NA NA NA NA
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 0 0.028 0.068 0.044 0.093 0.05 0.017 0.081 0.038 0.047 NA NA NA NA 0.119 0.063 0.141 0.092 NA NA 0.199 0.056 0.283 0.121 0.092 0.217 0.11 0.137 0.07 0.166
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r12 0 0.039 0.08 0.055 0.104 0.057 0.023 0.09 0.05 NA 0 0.034 0.054 0.043 0 0.078 0.13 0.101 0.213 0.122 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 0 0.039 0.08 0.055 0.104 0.057 0.023 0.09 0.05 NA 0 0.034 0.054 0.043 0 0.078 0.13 0.101 0.213 0.122 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 0 0.027 0.061 0.04 0.093 0.048 0.017 0.074 0.039 NA 0 0.048 0.085 0.063 0.124 0.07 0.156 0.099 0.219 NA 0.051 0.028 0.076 0.045 NA NA NA NA NA NA
cuts_long_ml_r12 0 0.026 0.061 0.04 0.093 0.048 0.017 0.074 0.039 NA 0 0.048 0.085 0.063 0.124 0.07 0.156 0.099 0.219 NA 0.051 0.028 0.076 0.045 NA NA NA NA NA NA
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 0 0.026 0.061 0.04 0.093 0.048 0.017 0.074 0.039 0.045 NA NA NA NA 0.124 0.07 0.156 0.099 NA NA 0.217 0.069 0.343 0.139 0.108 0.256 0.137 0.156 0.084 0.198
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 0 0.032 0.081 0.053 0.112 0.06 0.019 0.098 0.046 NA 0 0.034 0.071 0.051 0 0.073 0.156 0.11 0.186 0.113 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 0 0.032 0.081 0.053 0.112 0.06 0.019 0.098 0.046 NA 0 0.034 0.071 0.051 0 0.073 0.156 0.11 0.186 0.113 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 0 0.025 0.061 0.041 0.095 0.049 0.016 0.08 0.039 NA 0 0.046 0.101 0.071 0.119 0.065 0.156 0.104 0.202 NA 0.052 0.018 0.085 0.041 NA NA NA NA NA NA
cuts_long_ml_r13 0 0.025 0.061 0.041 0.095 0.049 0.016 0.08 0.039 NA 0 0.046 0.101 0.071 0.119 0.065 0.156 0.104 0.202 NA 0.052 0.018 0.085 0.042 NA NA NA NA NA NA
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 0 0.025 0.061 0.041 0.095 0.049 0.016 0.08 0.039 0.044 NA NA NA NA 0.12 0.065 0.156 0.104 NA NA 0.203 0.06 0.343 0.153 0.099 0.243 0.128 0.16 0.087 0.209
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 0 0.041 0.082 0.057 0.089 0.058 0.021 0.091 0.05 NA 0 0.028 0.055 0.039 0 0.066 0.132 0.093 0.22 0.124 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 0 0.04 0.082 0.057 0.089 0.058 0.021 0.091 0.049 NA 0 0.028 0.055 0.039 0 0.066 0.132 0.093 0.22 0.124 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 0 0.027 0.063 0.041 0.088 0.049 0.016 0.077 0.037 NA 0 0.043 0.09 0.062 0.125 0.059 0.146 0.091 0.224 NA 0.06 0.021 0.078 0.044 NA NA NA NA NA NA
