w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.01 0.023 0.015 0.037 0.02 0.007 0.03 0.015 NA 0 0.039 0.083 0.054 0.13 0.068 0.168 0.103 0.227 NA 0.046 0.018 0.077 0.033 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.01 0.023 0.015 0.037 0.02 0.007 0.03 0.015 NA 0 0.039 0.082 0.053 0.123 0.066 0.159 0.098 0.223 NA 0.047 0.018 0.079 0.033 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.01 0.023 0.015 0.037 0.02 0.007 0.03 0.014 0.016 NA NA NA NA 0.129 0.068 0.167 0.1 NA NA 0.244 0.068 0.399 0.15 0.117 0.292 0.149 0.176 0.093 0.225
tso_long_bayes_r3 0 0.01 0.023 0.015 0.037 0.019 0.007 0.031 0.014 0.016 NA NA NA NA 0.114 0.065 0.153 0.092 NA NA 0.241 0.068 0.399 0.149 0.116 0.291 0.148 0.175 0.092 0.224
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.015 0.033 0.021 0.037 0.024 0.009 0.039 0.018 NA 0 0.012 0.022 0.016 0 0.025 0.049 0.034 0.2 0.118 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.013 0.03 0.02 0.037 0.023 0.008 0.037 0.018 NA 0 0.012 0.023 0.017 0 0.026 0.049 0.035 0.197 0.115 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.011 0.023 0.016 0.037 0.019 0.007 0.029 0.015 NA 0 0.041 0.078 0.054 0.12 0.059 0.127 0.089 0.21 NA 0.051 0.017 0.059 0.031 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.01 0.023 0.016 0.036 0.019 0.007 0.029 0.014 NA 0 0.04 0.078 0.056 0.119 0.059 0.126 0.088 0.209 NA 0.051 0.017 0.06 0.031 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.01 0.023 0.015 0.036 0.019 0.007 0.029 0.014 0.016 NA NA NA NA 0.121 0.059 0.128 0.089 NA NA 0.232 0.056 0.259 0.124 0.102 0.225 0.109 0.156 0.074 0.163
tso_long_bayes_r4 0 0.01 0.023 0.016 0.037 0.019 0.007 0.029 0.015 0.016 NA NA NA NA 0.116 0.061 0.125 0.087 NA NA 0.226 0.056 0.256 0.123 0.1 0.221 0.108 0.153 0.073 0.16
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.013 0.029 0.02 0.049 0.026 0.008 0.037 0.018 NA 0 0.019 0.04 0.027 0 0.037 0.079 0.052 0.111 0.087 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.012 0.028 0.019 0.046 0.025 0.008 0.036 0.018 NA 0 0.019 0.039 0.027 0 0.037 0.079 0.054 0.113 0.087 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.01 0.022 0.015 0.037 0.019 0.007 0.03 0.015 NA 0 0.055 0.122 0.077 0.095 0.056 0.132 0.081 0.139 NA 0.046 0.017 0.068 0.032 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.01 0.022 0.015 0.037 0.019 0.007 0.03 0.015 NA 0 0.054 0.122 0.079 0.099 0.057 0.14 0.084 0.141 NA 0.046 0.016 0.069 0.032 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.01 0.022 0.015 0.038 0.019 0.007 0.03 0.015 0.016 NA NA NA NA 0.102 0.058 0.141 0.086 NA NA 0.163 0.054 0.312 0.116 0.083 0.205 0.117 0.121 0.071 0.172
tso_long_bayes_r5 0 0.01 0.023 0.015 0.038 0.019 0.006 0.03 0.015 0.016 NA NA NA NA 0.085 0.05 0.114 0.066 NA NA 0.159 0.053 0.309 0.116 0.08 0.202 0.115 0.119 0.07 0.173
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.015 0.033 0.022 0.043 0.025 0.009 0.04 0.018 NA 0 0.014 0.025 0.019 0 0.03 0.057 0.042 0.183 0.112 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.013 0.031 0.02 0.041 0.025 0.009 0.038 0.018 NA 0 0.013 0.024 0.019 0 0.03 0.056 0.042 0.186 0.113 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.01 0.023 0.015 0.037 0.019 0.007 0.03 0.014 NA 0 0.044 0.087 0.062 0.111 0.059 0.134 0.088 0.196 NA 0.054 0.02 0.06 0.035 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.01 0.023 0.015 0.037 0.019 0.007 0.03 0.014 NA 0 0.045 0.089 0.063 0.116 0.061 0.139 0.09 0.197 NA 0.054 0.02 0.06 0.035 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.01 0.023 0.015 0.036 0.019 0.007 0.03 0.014 0.016 NA NA NA NA 0.121 0.062 0.143 0.092 NA NA 0.225 0.06 0.318 0.132 0.102 0.248 0.124 0.155 0.079 0.189
tso_long_bayes_r6 0 0.01 0.023 0.015 0.037 0.019 0.007 0.03 0.014 0.016 NA NA NA NA 0.131 0.066 0.163 0.103 NA NA 0.224 0.061 0.315 0.132 0.102 0.247 0.125 0.153 0.079 0.187
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.015 0.03 0.02 0.04 0.024 0.009 0.037 0.018 NA 0 0.011 0.021 0.014 0 0.025 0.049 0.034 0.233 0.125 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.014 0.029 0.019 0.04 0.023 0.009 0.035 0.017 NA 0 0.011 0.021 0.014 0 0.025 0.051 0.034 0.235 0.123 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.01 0.023 0.015 0.037 0.019 0.007 0.029 0.015 NA 0 0.035 0.07 0.045 0.132 0.066 0.166 0.104 0.246 NA 0.043 0.02 0.062 0.027 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.01 0.022 0.015 0.037 0.019 0.007 0.029 0.014 NA 0 0.037 0.071 0.046 0.131 0.063 0.165 0.103 0.248 NA 0.043 0.02 0.064 0.027 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.01 0.023 0.015 0.037 0.019 0.007 0.03 0.014 0.016 NA NA NA NA 0.131 0.063 0.163 0.102 NA NA 0.271 0.065 0.432 0.166 0.117 0.325 0.151 0.201 0.095 0.254
tso_long_bayes_r7 0 0.01 0.023 0.015 0.037 0.019 0.007 0.029 0.014 0.016 NA NA NA NA 0.115 0.059 0.143 0.087 NA NA 0.274 0.065 0.43 0.167 0.118 0.326 0.151 0.202 0.095 0.254
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.014 0.036 0.022 0.048 0.027 0.009 0.04 0.019 NA 0 0.016 0.037 0.025 0 0.037 0.083 0.056 0.135 0.096 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.013 0.032 0.02 0.045 0.026 0.008 0.038 0.019 NA 0 0.016 0.033 0.024 0 0.036 0.076 0.054 0.138 0.097 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.01 0.022 0.015 0.038 0.019 0.007 0.03 0.014 NA 0 0.051 0.116 0.083 0.101 0.055 0.127 0.09 0.163 NA 0.055 0.015 0.069 0.042 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.01 0.022 0.015 0.038 0.02 0.007 0.029 0.014 NA 0 0.051 0.115 0.081 0.107 0.058 0.132 0.092 0.161 NA 0.055 0.015 0.068 0.043 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.01 0.023 0.015 0.037 0.019 0.007 0.029 0.015 0.016 NA NA NA NA 0.108 0.06 0.138 0.094 NA NA 0.183 0.053 0.283 0.135 0.087 0.203 0.111 0.14 0.073 0.174
tso_long_bayes_r8 0 0.01 0.022 0.015 0.038 0.02 0.007 0.029 0.015 0.016 NA NA NA NA 0.104 0.057 0.125 0.088 NA NA 0.183 0.054 0.284 0.136 0.088 0.205 0.113 0.141 0.075 0.175
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.013 0.032 0.02 0.044 0.025 0.008 0.039 0.019 NA 0 0.014 0.028 0.021 0 0.032 0.062 0.047 0.145 0.101 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.012 0.031 0.019 0.043 0.024 0.008 0.037 0.018 NA 0 0.015 0.028 0.022 0 0.032 0.063 0.048 0.153 0.102 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.01 0.023 0.015 0.037 0.019 0.006 0.028 0.015 NA 0 0.045 0.093 0.067 0.107 0.062 0.132 0.097 0.175 NA 0.045 0.017 0.061 0.035 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.01 0.023 0.015 0.037 0.019 0.006 0.029 0.015 NA 0 0.045 0.092 0.067 0.109 0.062 0.134 0.096 0.173 NA 0.045 0.017 0.062 0.035 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.01 0.023 0.015 0.037 0.019 0.006 0.028 0.015 0.016 NA NA NA NA 0.114 0.066 0.138 0.099 NA NA 0.193 0.061 0.289 0.147 0.098 0.217 0.119 0.154 0.085 0.19
tso_long_bayes_r9 0 0.01 0.023 0.015 0.037 0.019 0.006 0.029 0.015 0.016 NA NA NA NA 0.124 0.068 0.149 0.107 NA NA 0.196 0.063 0.292 0.152 0.1 0.22 0.121 0.157 0.087 0.194
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.013 0.03 0.021 0.05 0.027 0.009 0.038 0.018 NA 0 0.014 0.036 0.024 0 0.031 0.077 0.053 0.14 0.096 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.012 0.029 0.02 0.046 0.025 0.008 0.036 0.017 NA 0 0.015 0.036 0.024 0 0.033 0.077 0.051 0.141 0.098 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.01 0.023 0.015 0.037 0.02 0.007 0.029 0.014 NA 0 0.045 0.11 0.072 0.111 0.062 0.154 0.099 0.174 NA 0.047 0.014 0.072 0.033 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.01 0.023 0.015 0.038 0.019 0.007 0.029 0.014 NA 0 0.044 0.109 0.072 0.108 0.06 0.15 0.096 0.174 NA 0.048 0.014 0.072 0.033 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.01 0.023 0.015 0.038 0.019 0.007 0.029 0.014 0.016 NA NA NA NA 0.12 0.066 0.164 0.106 NA NA 0.194 0.059 0.366 0.148 0.098 0.243 0.133 0.152 0.084 0.216
tso_long_bayes_r10 0 0.01 0.022 0.015 0.037 0.02 0.007 0.03 0.014 0.016 NA NA NA NA 0.078 0.046 0.118 0.071 NA NA 0.189 0.057 0.358 0.148 0.095 0.239 0.13 0.15 0.083 0.214
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.012 0.03 0.022 0.051 0.027 0.008 0.037 0.02 NA 0 0.02 0.045 0.028 0 0.038 0.086 0.053 0.109 0.086 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.012 0.029 0.02 0.048 0.026 0.008 0.036 0.02 NA 0 0.019 0.043 0.027 0 0.037 0.084 0.052 0.114 0.087 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.01 0.022 0.015 0.038 0.02 0.007 0.029 0.015 NA 0 0.06 0.142 0.091 0.094 0.052 0.122 0.078 0.143 NA 0.056 0.015 0.069 0.04 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.01 0.022 0.015 0.038 0.02 0.006 0.029 0.015 NA 0 0.058 0.137 0.088 0.096 0.052 0.123 0.079 0.139 NA 0.055 0.014 0.069 0.039 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.01 0.022 0.015 0.039 0.02 0.006 0.028 0.015 0.016 NA NA NA NA 0.099 0.052 0.123 0.08 NA NA 0.162 0.046 0.265 0.104 0.075 0.184 0.1 0.113 0.059 0.148
tso_long_bayes_r11 0 0.01 0.022 0.015 0.038 0.019 0.007 0.029 0.015 0.016 NA NA NA NA 0.082 0.047 0.112 0.076 NA NA 0.157 0.046 0.258 0.106 0.074 0.179 0.099 0.113 0.059 0.146
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.013 0.032 0.019 0.044 0.025 0.008 0.041 0.017 NA 0 0.016 0.03 0.021 0 0.03 0.058 0.041 0.135 0.096 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.012 0.03 0.018 0.041 0.024 0.008 0.039 0.017 NA 0 0.016 0.031 0.021 0 0.031 0.059 0.041 0.141 0.098 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.01 0.023 0.015 0.037 0.02 0.007 0.03 0.014 NA 0 0.046 0.098 0.065 0.1 0.054 0.12 0.082 0.155 NA 0.044 0.014 0.069 0.026 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.01 0.023 0.015 0.037 0.019 0.006 0.03 0.014 NA 0 0.046 0.1 0.065 0.104 0.055 0.121 0.083 0.153 NA 0.044 0.014 0.071 0.026 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.01 0.023 0.015 0.037 0.02 0.007 0.03 0.014 0.016 NA NA NA NA 0.103 0.057 0.123 0.084 NA NA 0.17 0.048 0.235 0.111 0.08 0.18 0.093 0.125 0.067 0.145
tso_long_bayes_r12 0 0.01 0.023 0.015 0.038 0.02 0.007 0.03 0.014 0.016 NA NA NA NA 0.099 0.054 0.117 0.082 NA NA 0.169 0.049 0.237 0.111 0.08 0.181 0.094 0.125 0.067 0.145
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.014 0.035 0.021 0.044 0.026 0.009 0.041 0.019 NA 0 0.013 0.027 0.02 0 0.029 0.062 0.044 0.172 0.108 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.013 0.033 0.02 0.043 0.025 0.008 0.039 0.018 NA 0 0.014 0.028 0.02 0 0.031 0.062 0.046 0.173 0.108 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.01 0.023 0.015 0.037 0.02 0.007 0.03 0.014 NA 0 0.043 0.09 0.066 0.116 0.066 0.143 0.101 0.193 NA 0.049 0.017 0.069 0.038 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.01 0.023 0.015 0.037 0.02 0.007 0.03 0.014 NA 0 0.044 0.092 0.066 0.114 0.065 0.139 0.1 0.191 NA 0.048 0.017 0.068 0.037 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.01 0.023 0.015 0.037 0.019 0.007 0.031 0.014 0.016 NA NA NA NA 0.113 0.064 0.14 0.097 NA NA 0.21 0.069 0.315 0.16 0.11 0.234 0.136 0.168 0.095 0.208
