w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.009 0.02 0.014 0.076 0.025 0.008 0.034 0.017 NA 0 0.043 0.074 0.06 0.073 0.04 0.088 0.059 0.081 NA 0.009 0.008 0.024 0.017 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.009 0.02 0.014 0.075 0.025 0.008 0.034 0.018 NA 0 0.042 0.074 0.06 0.077 0.042 0.093 0.062 0.08 NA 0.009 0.008 0.025 0.017 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.009 0.02 0.014 0.063 0.024 0.008 0.032 0.017 0.019 NA NA NA NA 0.08 0.043 0.097 0.064 NA NA 0.09 0.026 0.126 0.057 0.044 0.101 0.053 0.066 0.033 0.074
tso_long_bayes_r3 0 0.009 0.02 0.014 0.062 0.024 0.008 0.033 0.017 0.019 NA NA NA NA 0.074 0.04 0.091 0.059 NA NA 0.09 0.026 0.13 0.057 0.044 0.103 0.053 0.067 0.033 0.075
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.009 0.02 0.014 0.095 0.025 0.009 0.037 0.02 NA 0 0.215 0.711 0.613 0 0.427 1.408 1.215 0.059 0.046 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.009 0.02 0.013 0.095 0.025 0.009 0.038 0.021 NA 0 0.048 0.132 0.116 0 0.096 0.266 0.233 0.072 0.057 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.009 0.02 0.014 0.075 0.024 0.009 0.034 0.018 NA 0 0.034 0.071 0.055 0.074 0.036 0.09 0.062 0.08 NA 0.005 0.006 0.025 0.016 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.01 0.02 0.014 0.074 0.025 0.009 0.035 0.018 NA 0 0.035 0.07 0.056 0.074 0.035 0.089 0.062 0.081 NA 0.005 0.006 0.025 0.016 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.01 0.02 0.014 0.065 0.025 0.009 0.033 0.018 0.02 NA NA NA NA 0.081 0.039 0.097 0.065 NA NA 0.091 0.021 0.133 0.061 0.04 0.105 0.049 0.07 0.031 0.079
tso_long_bayes_r4 0 0.009 0.02 0.014 0.065 0.025 0.009 0.033 0.018 0.019 NA NA NA NA 0.08 0.039 0.099 0.064 NA NA 0.091 0.021 0.132 0.06 0.04 0.104 0.048 0.069 0.031 0.078
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.01 0.02 0.014 0.087 0.025 0.01 0.041 0.019 NA 0 0.046 0.06 0.046 0 0.1 0.131 0.102 0.088 0.071 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.01 0.021 0.014 0.079 0.025 0.01 0.039 0.019 NA 0 0.037 0.053 0.04 0 0.081 0.119 0.089 0.089 0.074 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.009 0.019 0.013 0.073 0.023 0.009 0.034 0.018 NA 0 0.039 0.064 0.045 0.082 0.043 0.097 0.063 0.091 NA 0.007 0.008 0.023 0.011 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.009 0.019 0.013 0.074 0.023 0.009 0.035 0.018 NA 0 0.039 0.063 0.044 0.081 0.042 0.096 0.062 0.092 NA 0.007 0.009 0.023 0.011 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.009 0.019 0.013 0.062 0.023 0.009 0.033 0.018 0.02 NA NA NA NA 0.079 0.042 0.092 0.06 NA NA 0.1 0.027 0.137 0.058 0.047 0.112 0.054 0.072 0.036 0.081
tso_long_bayes_r5 0 0.009 0.019 0.013 0.061 0.023 0.009 0.034 0.018 0.02 NA NA NA NA 0.082 0.043 0.096 0.062 NA NA 0.102 0.028 0.141 0.059 0.048 0.115 0.055 0.074 0.037 0.083
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.01 0.023 0.013 0.09 0.025 0.009 0.045 0.022 NA 0 0.035 0.109 0.062 0 0.071 0.218 0.125 0.088 0.072 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.01 0.023 0.014 0.081 0.024 0.009 0.04 0.021 NA 0 0.031 0.083 0.05 0 0.062 0.165 0.102 0.082 0.073 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.009 0.019 0.013 0.076 0.024 0.008 0.034 0.019 NA 0 0.037 0.073 0.049 0.074 0.042 0.092 0.063 0.086 NA 0.006 0.007 0.028 0.013 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.009 0.019 0.013 0.077 0.024 0.008 0.034 0.019 NA 0 0.037 0.074 0.05 0.078 0.043 0.098 0.066 0.086 NA 0.006 0.007 0.028 0.013 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.009 0.019 0.013 0.065 0.023 0.008 0.033 0.018 0.019 NA NA NA NA 0.079 0.044 0.098 0.068 NA NA 0.101 0.031 0.161 0.07 0.053 0.122 0.066 0.08 0.043 0.095
tso_long_bayes_r6 0 0.009 0.019 0.013 0.064 0.023 0.008 0.033 0.018 0.019 NA NA NA NA 0.063 0.037 0.08 0.057 NA NA 0.098 0.031 0.156 0.069 0.051 0.118 0.064 0.079 0.042 0.093
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.009 0.02 0.013 0.084 0.025 0.009 0.037 0.02 NA 0 0.039 0.097 0.074 0 0.077 0.189 0.147 0.057 0.057 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.009 0.02 0.013 0.084 0.026 0.009 0.037 0.019 NA 0 0.037 0.092 0.067 0 0.073 0.182 0.13 0.058 0.06 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.009 0.019 0.014 0.078 0.025 0.009 0.033 0.018 NA 0 0.042 0.085 0.06 0.069 0.037 0.084 0.062 0.066 NA 0.007 0.006 0.025 0.012 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.009 0.019 0.014 0.077 0.025 0.009 0.033 0.018 NA 0 0.041 0.083 0.06 0.066 0.035 0.08 0.06 0.066 NA 0.007 0.006 0.024 0.012 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.009 0.019 0.013 0.064 0.024 0.008 0.032 0.018 0.02 NA NA NA NA 0.069 0.037 0.083 0.061 NA NA 0.073 0.021 0.108 0.058 0.036 0.083 0.043 0.061 0.031 0.07
tso_long_bayes_r7 0 0.009 0.019 0.014 0.065 0.024 0.008 0.033 0.018 0.019 NA NA NA NA 0.068 0.037 0.082 0.06 NA NA 0.077 0.022 0.114 0.058 0.038 0.088 0.046 0.063 0.033 0.073
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.009 0.021 0.014 0.086 0.026 0.009 0.037 0.02 NA 0 0.034 0.063 0.041 0 0.068 0.128 0.084 0.084 0.073 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.009 0.021 0.014 0.083 0.026 0.009 0.037 0.02 NA 0 0.03 0.059 0.038 0 0.061 0.123 0.078 0.083 0.074 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.009 0.02 0.013 0.077 0.025 0.008 0.034 0.018 NA 0 0.036 0.065 0.046 0.078 0.043 0.098 0.063 0.088 NA 0.004 0.007 0.023 0.012 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.009 0.019 0.013 0.077 0.025 0.008 0.034 0.018 NA 0 0.036 0.066 0.046 0.077 0.042 0.098 0.063 0.088 NA 0.005 0.007 0.024 0.012 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.009 0.019 0.013 0.065 0.025 0.008 0.033 0.018 0.019 NA NA NA NA 0.078 0.043 0.099 0.063 NA NA 0.099 0.03 0.156 0.063 0.05 0.119 0.064 0.076 0.039 0.09
tso_long_bayes_r8 0 0.009 0.019 0.013 0.065 0.025 0.008 0.033 0.018 0.02 NA NA NA NA 0.081 0.044 0.102 0.065 NA NA 0.099 0.03 0.159 0.062 0.05 0.12 0.064 0.075 0.039 0.09
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.009 0.02 0.014 0.083 0.025 0.01 0.039 0.02 NA 0 0.05 0.074 0.068 0 0.096 0.145 0.132 0.061 0.061 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.009 0.02 0.014 0.082 0.024 0.009 0.037 0.02 NA 0 0.045 0.069 0.065 0 0.086 0.134 0.126 0.066 0.063 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.009 0.019 0.014 0.076 0.023 0.009 0.033 0.018 NA 0 0.047 0.074 0.059 0.072 0.043 0.088 0.063 0.074 NA 0.006 0.008 0.023 0.014 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.009 0.02 0.014 0.076 0.024 0.009 0.034 0.019 NA 0 0.046 0.075 0.059 0.068 0.041 0.085 0.061 0.073 NA 0.007 0.008 0.022 0.014 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.009 0.019 0.013 0.063 0.023 0.009 0.032 0.018 0.019 NA NA NA NA 0.071 0.043 0.088 0.062 NA NA 0.082 0.028 0.123 0.061 0.044 0.096 0.053 0.066 0.037 0.078
tso_long_bayes_r9 0 0.009 0.019 0.014 0.063 0.023 0.009 0.032 0.018 0.019 NA NA NA NA 0.068 0.041 0.085 0.059 NA NA 0.08 0.028 0.122 0.061 0.043 0.094 0.053 0.065 0.037 0.077
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.01 0.021 0.015 0.078 0.025 0.01 0.038 0.021 NA 0 0.024 0.042 0.031 0 0.05 0.086 0.064 0.096 0.082 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.01 0.021 0.014 0.077 0.024 0.009 0.037 0.02 NA 0 0.024 0.041 0.031 0 0.049 0.086 0.064 0.1 0.082 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.009 0.02 0.014 0.073 0.024 0.009 0.035 0.019 NA 0 0.032 0.052 0.041 0.085 0.047 0.098 0.061 0.105 NA 0.004 0.007 0.019 0.013 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.009 0.02 0.014 0.074 0.024 0.009 0.035 0.018 NA 0 0.031 0.052 0.042 0.086 0.048 0.101 0.062 0.105 NA 0.004 0.007 0.02 0.013 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.009 0.02 0.014 0.063 0.023 0.009 0.035 0.018 0.019 NA NA NA NA 0.087 0.048 0.1 0.062 NA NA 0.115 0.035 0.154 0.059 0.06 0.129 0.069 0.078 0.041 0.086
tso_long_bayes_r10 0 0.009 0.02 0.014 0.062 0.023 0.009 0.034 0.018 0.019 NA NA NA NA 0.078 0.045 0.089 0.059 NA NA 0.114 0.035 0.152 0.06 0.06 0.127 0.068 0.078 0.041 0.087
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.009 0.02 0.013 0.085 0.025 0.009 0.037 0.021 NA 0 0.037 0.076 0.064 0 0.071 0.146 0.124 0.066 0.062 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.009 0.02 0.014 0.082 0.025 0.009 0.037 0.02 NA 0 0.033 0.068 0.057 0 0.064 0.132 0.111 0.068 0.066 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.009 0.02 0.014 0.077 0.024 0.008 0.034 0.018 NA 0 0.038 0.073 0.058 0.071 0.04 0.088 0.065 0.074 NA 0.005 0.006 0.023 0.015 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.009 0.02 0.014 0.076 0.024 0.008 0.034 0.018 NA 0 0.038 0.074 0.057 0.07 0.039 0.088 0.064 0.075 NA 0.005 0.006 0.022 0.015 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.009 0.019 0.014 0.063 0.024 0.008 0.033 0.018 0.019 NA NA NA NA 0.073 0.041 0.092 0.066 NA NA 0.083 0.026 0.129 0.068 0.043 0.098 0.054 0.071 0.037 0.085
tso_long_bayes_r11 0 0.009 0.019 0.014 0.063 0.024 0.008 0.033 0.018 0.019 NA NA NA NA 0.076 0.042 0.094 0.069 NA NA 0.083 0.026 0.13 0.069 0.043 0.098 0.054 0.072 0.038 0.086
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.009 0.019 0.013 0.089 0.025 0.009 0.037 0.019 NA 0 0.038 0.07 0.056 0 0.078 0.143 0.115 0.074 0.065 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.009 0.019 0.013 0.085 0.024 0.009 0.036 0.019 NA 0 0.033 0.064 0.049 0 0.069 0.133 0.101 0.076 0.069 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.009 0.019 0.013 0.079 0.024 0.009 0.034 0.018 NA 0 0.037 0.067 0.05 0.071 0.037 0.083 0.059 0.079 NA 0.005 0.006 0.02 0.012 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.009 0.019 0.013 0.079 0.024 0.009 0.034 0.018 NA 0 0.036 0.067 0.051 0.07 0.037 0.084 0.059 0.078 NA 0.005 0.006 0.02 0.012 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.009 0.018 0.013 0.067 0.023 0.008 0.033 0.017 0.019 NA NA NA NA 0.075 0.039 0.088 0.063 NA NA 0.088 0.024 0.124 0.062 0.043 0.1 0.05 0.07 0.034 0.079
tso_long_bayes_r12 0 0.009 0.019 0.013 0.065 0.023 0.009 0.033 0.017 0.019 NA NA NA NA 0.082 0.043 0.099 0.066 NA NA 0.091 0.024 0.127 0.063 0.044 0.103 0.051 0.072 0.035 0.082
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.009 0.021 0.014 0.082 0.024 0.009 0.04 0.019 NA 0 0.034 0.059 0.045 0 0.071 0.123 0.092 0.073 0.069 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.009 0.02 0.014 0.079 0.024 0.009 0.04 0.019 NA 0 0.032 0.057 0.044 0 0.066 0.118 0.092 0.075 0.072 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.009 0.019 0.013 0.076 0.023 0.008 0.035 0.018 NA 0 0.038 0.067 0.051 0.073 0.043 0.085 0.061 0.083 NA 0.005 0.007 0.023 0.014 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.009 0.019 0.013 0.076 0.023 0.008 0.034 0.018 NA 0 0.039 0.067 0.05 0.075 0.044 0.088 0.063 0.08 NA 0.005 0.007 0.023 0.013 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.009 0.019 0.013 0.064 0.023 0.008 0.034 0.018 0.019 NA NA NA NA 0.074 0.044 0.086 0.062 NA NA 0.089 0.031 0.122 0.062 0.049 0.099 0.057 0.07 0.039 0.077
