w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 0 0.019 0.043 0.03 0.125 0.047 0.017 0.076 0.039 NA 0 0.072 0.163 0.119 0.101 0.05 0.115 0.08 0.153 NA 0.067 0.021 0.08 0.045 NA NA NA NA NA NA
cuts_long_ml_r3 0 0.019 0.043 0.03 0.125 0.047 0.017 0.076 0.039 NA 0 0.072 0.163 0.119 0.101 0.05 0.115 0.08 0.153 NA 0.067 0.021 0.08 0.045 NA NA NA NA NA NA
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 0 0.019 0.043 0.03 0.123 0.047 0.017 0.076 0.039 0.041 NA NA NA NA 0.101 0.05 0.115 0.08 NA NA 0.144 0.036 0.188 0.092 0.06 0.144 0.067 0.097 0.046 0.112
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 0 0.02 0.054 0.032 0.172 0.068 0.023 0.103 0.043 NA 0 0.096 0.275 0.097 0 0.191 0.54 0.193 0.152 0.081 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 0 0.02 0.054 0.032 0.173 0.068 0.023 0.103 0.043 NA 0 0.095 0.274 0.097 0 0.19 0.538 0.193 0.152 0.081 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 0 0.02 0.045 0.031 0.122 0.049 0.016 0.067 0.035 NA 0 0.069 0.147 0.101 0.103 0.055 0.121 0.08 0.156 NA 0.062 0.021 0.089 0.042 NA NA NA NA NA NA
cuts_long_ml_r4 0 0.02 0.045 0.031 0.122 0.049 0.016 0.067 0.035 NA 0 0.069 0.147 0.101 0.103 0.055 0.121 0.08 0.157 NA 0.062 0.021 0.089 0.042 NA NA NA NA NA NA
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 0 0.02 0.045 0.031 0.121 0.049 0.016 0.067 0.035 0.041 NA NA NA NA 0.103 0.055 0.122 0.08 NA NA 0.151 0.043 0.211 0.092 0.069 0.155 0.079 0.101 0.052 0.119
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 0 0.026 0.049 0.031 0.139 0.056 0.02 0.123 0.044 NA 0 0.462 0.842 0.298 0 0.895 1.625 0.577 0.057 0.061 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 0 0.026 0.049 0.031 0.139 0.056 0.02 0.123 0.044 NA 0 0.461 0.847 0.299 0 0.893 1.635 0.579 0.057 0.061 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 0 0.02 0.045 0.03 0.119 0.048 0.017 0.075 0.036 NA 0 0.107 0.235 0.162 0.086 0.058 0.125 0.081 0.103 NA 0.047 0.026 0.099 0.045 NA NA NA NA NA NA
cuts_long_ml_r5 0 0.02 0.045 0.03 0.119 0.048 0.017 0.075 0.036 NA 0 0.107 0.235 0.162 0.086 0.058 0.125 0.081 0.103 NA 0.048 0.026 0.099 0.045 NA NA NA NA NA NA
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 0 0.02 0.045 0.03 0.121 0.048 0.017 0.075 0.036 0.043 NA NA NA NA 0.086 0.058 0.125 0.081 NA NA 0.107 0.049 0.222 0.094 0.062 0.132 0.086 0.085 0.057 0.125
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 0 0.018 0.036 0.025 0.166 0.078 0.024 0.102 0.04 NA 0 7.726 31.287 11.194 0 17.408 70.498 25.223 0.012 0.06 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 0 0.018 0.037 0.026 0.137 0.048 0.018 0.068 0.035 NA 0 0.135 0.384 0.167 0.094 0.054 0.127 0.07 0.109 NA 0.067 0.024 0.121 0.033 NA NA NA NA NA NA
cuts_long_ml_r6 0 0.018 0.037 0.026 0.137 0.048 0.018 0.068 0.035 NA 0 0.135 0.384 0.167 0.094 0.054 0.127 0.07 0.109 NA 0.067 0.024 0.121 0.033 NA NA NA NA NA NA
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 0 0.018 0.037 0.026 0.14 0.048 0.018 0.068 0.035 0.042 NA NA NA NA 0.093 0.054 0.127 0.07 NA NA 0.127 0.042 0.23 0.072 0.059 0.144 0.083 0.079 0.045 0.111
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 0 0.024 0.049 0.031 0.148 0.067 0.023 0.085 0.041 NA 0 0.262 1.501 1.607 0 0.521 2.986 3.198 0.039 0.059 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 0 0.022 0.05 0.031 0.121 0.053 0.018 0.079 0.037 NA 0 0.092 0.25 0.2 0.089 0.045 0.107 0.079 0.107 NA 0.057 0.017 0.058 0.038 NA NA NA NA NA NA
cuts_long_ml_r7 0 0.022 0.05 0.031 0.121 0.053 0.018 0.079 0.037 NA 0 0.092 0.25 0.2 0.089 0.045 0.107 0.079 0.107 NA 0.057 0.017 0.058 0.038 NA NA NA NA NA NA
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 0 0.022 0.051 0.032 0.121 0.053 0.018 0.08 0.037 0.043 NA NA NA NA 0.09 0.046 0.106 0.079 NA NA 0.117 0.03 0.165 0.089 0.049 0.119 0.059 0.086 0.042 0.109
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 0 0.021 0.047 0.039 0.161 0.061 0.023 0.093 0.056 NA 0 0.281 0.214 0.167 0 0.587 0.448 0.349 0.094 0.069 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 0 0.021 0.047 0.039 0.161 0.061 0.023 0.092 0.056 NA 0 0.283 0.214 0.167 0 0.591 0.449 0.349 0.095 0.069 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 0 0.021 0.048 0.032 0.12 0.05 0.017 0.08 0.037 NA 0 0.084 0.162 0.106 0.098 0.057 0.118 0.077 0.139 NA 0.056 0.024 0.073 0.041 NA NA NA NA NA NA
cuts_long_ml_r8 0 0.021 0.048 0.032 0.12 0.05 0.017 0.08 0.037 NA 0 0.084 0.162 0.106 0.098 0.057 0.118 0.077 0.139 NA 0.056 0.024 0.073 0.041 NA NA NA NA NA NA
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 0 0.021 0.048 0.032 0.12 0.05 0.017 0.08 0.037 0.042 NA NA NA NA 0.098 0.057 0.118 0.077 NA NA 0.137 0.046 0.197 0.085 0.066 0.146 0.081 0.092 0.051 0.112
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 0 0.019 0.046 0.029 0.116 0.043 0.016 0.081 0.035 NA 0 0.092 0.207 0.133 0.091 0.052 0.123 0.075 0.117 NA 0.05 0.026 0.086 0.036 NA NA NA NA NA NA
cuts_long_ml_r9 0 0.019 0.046 0.029 0.116 0.043 0.016 0.081 0.035 NA 0 0.092 0.207 0.133 0.091 0.052 0.123 0.075 0.117 NA 0.05 0.026 0.086 0.036 NA NA NA NA NA NA
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 0 0.019 0.046 0.029 0.117 0.043 0.016 0.081 0.035 0.043 NA NA NA NA 0.091 0.053 0.122 0.075 NA NA 0.119 0.04 0.215 0.081 0.056 0.142 0.073 0.083 0.046 0.116
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 0 0.023 0.051 0.032 0.142 0.068 0.023 0.104 0.046 NA 0 1.528 9.429 3.55 0 2.918 18.015 6.783 0.015 0.056 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 0 0.023 0.051 0.032 0.142 0.068 0.023 0.103 0.046 NA 0 1.54 9.506 3.58 0 2.942 18.161 6.839 0.014 0.056 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 0 0.021 0.046 0.031 0.122 0.05 0.018 0.074 0.038 NA 0 0.156 0.408 0.267 0.082 0.052 0.122 0.077 0.084 NA 0.054 0.023 0.106 0.045 NA NA NA NA NA NA
cuts_long_ml_r10 0 0.021 0.046 0.031 0.122 0.05 0.018 0.074 0.038 NA 0 0.156 0.407 0.267 0.082 0.052 0.122 0.077 0.084 NA 0.054 0.023 0.106 0.045 NA NA NA NA NA NA
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 0 0.021 0.046 0.031 0.122 0.05 0.018 0.074 0.038 0.043 NA NA NA NA 0.082 0.052 0.121 0.077 NA NA 0.097 0.038 0.208 0.086 0.05 0.116 0.073 0.075 0.046 0.114
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 0 0.02 0.057 0.036 0.147 0.054 0.021 0.093 0.045 NA 0 0.104 0.148 0.095 0 0.188 0.268 0.174 0.116 0.081 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 0 0.02 0.057 0.036 0.147 0.054 0.021 0.093 0.045 NA 0 0.103 0.147 0.095 0 0.187 0.268 0.174 0.116 0.081 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 0 0.02 0.046 0.03 0.121 0.048 0.016 0.07 0.035 NA 0 0.072 0.139 0.097 0.093 0.057 0.119 0.078 0.126 NA 0.041 0.019 0.07 0.038 NA NA NA NA NA NA
cuts_long_ml_r11 0 0.02 0.046 0.03 0.121 0.048 0.016 0.07 0.035 NA 0 0.072 0.139 0.097 0.093 0.057 0.119 0.078 0.127 NA 0.041 0.019 0.07 0.038 NA NA NA NA NA NA
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 0 0.02 0.046 0.03 0.121 0.048 0.016 0.07 0.035 0.042 NA NA NA NA 0.093 0.057 0.119 0.078 NA NA 0.125 0.047 0.203 0.088 0.067 0.143 0.085 0.091 0.054 0.115
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r12 0 0.041 0.102 0.086 0.124 0.076 0.023 0.108 0.048 NA 0 0.09 0.243 0.231 0 0.185 0.496 0.472 0.158 0.096 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 0 0.041 0.104 0.088 0.125 0.076 0.023 0.108 0.048 NA 0 0.09 0.246 0.234 0 0.185 0.502 0.479 0.16 0.096 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 0 0.023 0.05 0.033 0.116 0.049 0.018 0.077 0.038 NA 0 0.08 0.171 0.126 0.098 0.055 0.121 0.086 0.137 NA 0.059 0.023 0.085 0.045 NA NA NA NA NA NA
cuts_long_ml_r12 0 0.023 0.05 0.033 0.116 0.049 0.018 0.077 0.038 NA 0 0.08 0.171 0.126 0.098 0.055 0.121 0.086 0.137 NA 0.059 0.023 0.085 0.045 NA NA NA NA NA NA
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 0 0.023 0.05 0.033 0.117 0.049 0.018 0.077 0.038 0.043 NA NA NA NA 0.098 0.055 0.121 0.086 NA NA 0.138 0.044 0.21 0.105 0.065 0.148 0.08 0.104 0.056 0.13
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 0 0.02 0.054 0.036 0.164 0.06 0.023 0.088 0.042 NA 0 0.121 0.144 0.094 0 0.257 0.307 0.202 0.124 0.082 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 0 0.02 0.054 0.036 0.164 0.06 0.023 0.088 0.042 NA 0 0.12 0.144 0.094 0 0.255 0.307 0.201 0.124 0.082 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 0 0.02 0.044 0.03 0.125 0.05 0.016 0.069 0.035 NA 0 0.078 0.143 0.092 0.097 0.059 0.123 0.075 0.135 NA 0.047 0.021 0.071 0.031 NA NA NA NA NA NA
cuts_long_ml_r13 0 0.02 0.044 0.03 0.125 0.05 0.016 0.069 0.035 NA 0 0.078 0.143 0.092 0.097 0.059 0.123 0.075 0.135 NA 0.047 0.021 0.071 0.031 NA NA NA NA NA NA
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 0 0.02 0.044 0.03 0.127 0.05 0.016 0.069 0.035 0.043 NA NA NA NA 0.097 0.059 0.123 0.075 NA NA 0.135 0.05 0.215 0.08 0.071 0.153 0.09 0.091 0.055 0.114
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 0 0.02 0.05 0.032 0.153 0.071 0.02 0.089 0.046 NA 0 0.628 0.816 0.716 0 1.257 1.634 1.432 0.048 0.06 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 0 0.02 0.05 0.032 0.153 0.071 0.02 0.089 0.046 NA 0 0.62 0.808 0.708 0 1.242 1.617 1.416 0.048 0.06 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 0 0.022 0.05 0.033 0.114 0.05 0.017 0.075 0.038 NA 0 0.118 0.223 0.156 0.091 0.057 0.12 0.08 0.108 NA 0.055 0.021 0.073 0.042 NA NA NA NA NA NA
