w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 0 0.007 0.015 0.01 0.045 0.016 0.006 0.023 0.012 NA 0 0.075 0.137 0.087 0.077 0.046 0.087 0.06 0.088 NA 0.041 0.02 0.054 0.025 NA NA NA NA NA NA
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 0 0.007 0.015 0.01 0.045 0.016 0.006 0.023 0.012 0.014 NA NA NA NA 0.077 0.046 0.087 0.06 NA NA 0.084 0.029 0.106 0.05 0.04 0.08 0.046 0.057 0.03 0.062
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 0 0.007 0.017 0.01 0.055 0.019 0.007 0.036 0.016 NA 0 0.098 0.314 0.133 0 0.196 0.627 0.265 0.024 0.037 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 0 0.007 0.015 0.01 0.042 0.016 0.006 0.024 0.012 NA 0 0.086 0.192 0.116 0.081 0.048 0.106 0.065 0.088 NA 0.049 0.015 0.071 0.03 NA NA NA NA NA NA
cuts_long_ml_r3 0 0.007 0.015 0.01 0.042 0.016 0.006 0.024 0.012 NA 0 0.086 0.192 0.116 0.081 0.048 0.106 0.065 0.088 NA 0.049 0.015 0.071 0.03 NA NA NA NA NA NA
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 0 0.007 0.015 0.01 0.042 0.016 0.006 0.024 0.012 0.015 NA NA NA NA 0.081 0.048 0.106 0.066 NA NA 0.092 0.033 0.158 0.061 0.046 0.1 0.062 0.062 0.037 0.083
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r4 0 0.006 0.014 0.01 0.044 0.015 0.005 0.023 0.012 NA 0 0.089 0.187 0.106 0.076 0.051 0.105 0.063 0.08 NA 0.04 0.021 0.07 0.034 NA NA NA NA NA NA
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 0 0.006 0.014 0.01 0.044 0.015 0.005 0.023 0.012 0.014 NA NA NA NA 0.076 0.051 0.105 0.063 NA NA 0.082 0.036 0.156 0.056 0.043 0.099 0.063 0.055 0.036 0.077
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r5 0 0.007 0.015 0.01 0.045 0.016 0.006 0.024 0.012 NA 0 0.058 0.125 0.092 0.083 0.046 0.106 0.073 0.101 NA 0.039 0.018 0.063 0.036 NA NA NA NA NA NA
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 0 0.007 0.015 0.01 0.045 0.016 0.006 0.024 0.012 0.014 NA NA NA NA 0.083 0.046 0.106 0.073 NA NA 0.098 0.03 0.158 0.075 0.046 0.111 0.056 0.073 0.039 0.095
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r6 0 0.007 0.014 0.01 0.046 0.016 0.006 0.024 0.012 NA 0 0.057 0.122 0.085 0.079 0.042 0.098 0.066 0.092 NA 0.035 0.015 0.055 0.032 NA NA NA NA NA NA
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 0 0.007 0.014 0.01 0.046 0.016 0.006 0.024 0.012 0.014 NA NA NA NA 0.079 0.042 0.098 0.066 NA NA 0.088 0.025 0.135 0.061 0.039 0.097 0.048 0.063 0.031 0.077
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 0 0.007 0.016 0.011 0.052 0.021 0.006 0.031 0.017 NA 0 0.595 0.223 0.211 0 1.075 0.403 0.381 0.008 0.025 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 0 0.007 0.016 0.011 0.052 0.021 0.006 0.031 0.017 NA 0 0.572 0.221 0.209 0 1.034 0.4 0.377 0.008 0.026 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 0 0.007 0.015 0.01 0.044 0.016 0.005 0.024 0.012 NA 0 0.094 0.192 0.126 0.072 0.048 0.093 0.063 0.071 NA 0.038 0.019 0.059 0.03 NA NA NA NA NA NA
cuts_long_ml_r7 0 0.007 0.015 0.01 0.044 0.016 0.005 0.024 0.012 NA 0 0.094 0.192 0.126 0.072 0.048 0.093 0.063 0.071 NA 0.038 0.019 0.059 0.03 NA NA NA NA NA NA
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 0 0.007 0.015 0.01 0.044 0.016 0.005 0.024 0.012 0.014 NA NA NA NA 0.072 0.048 0.093 0.063 NA NA 0.072 0.032 0.123 0.057 0.04 0.08 0.052 0.053 0.034 0.071
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r8 0 0.007 0.016 0.011 0.054 0.022 0.006 0.03 0.017 NA 0 15.897 5.308 2.499 0 31.781 10.612 4.997 0.001 0.022 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r8 0 0.007 0.015 0.01 0.043 0.016 0.005 0.024 0.012 NA 0 0.074 0.141 0.106 0.076 0.046 0.091 0.067 0.082 NA 0.037 0.016 0.047 0.032 NA NA NA NA NA NA
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 0 0.007 0.015 0.01 0.043 0.016 0.005 0.024 0.012 0.015 NA NA NA NA 0.076 0.046 0.091 0.067 NA NA 0.083 0.03 0.117 0.064 0.041 0.086 0.05 0.061 0.035 0.074
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 0 0.007 0.015 0.01 0.043 0.015 0.005 0.023 0.012 NA 0 0.097 0.197 0.118 0.082 0.051 0.103 0.063 0.088 NA 0.051 0.02 0.068 0.031 NA NA NA NA NA NA
cuts_long_ml_r9 0 0.007 0.015 0.01 0.043 0.015 0.005 0.023 0.012 NA 0 0.097 0.197 0.118 0.082 0.051 0.103 0.063 0.088 NA 0.051 0.02 0.068 0.031 NA NA NA NA NA NA
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 0 0.007 0.015 0.01 0.043 0.015 0.005 0.023 0.012 0.015 NA NA NA NA 0.082 0.051 0.103 0.063 NA NA 0.094 0.037 0.15 0.056 0.047 0.101 0.063 0.058 0.037 0.078
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r10 0 0.007 0.015 0.01 0.043 0.015 0.006 0.022 0.012 NA 0 0.069 0.14 0.087 0.078 0.048 0.107 0.066 0.087 NA 0.034 0.02 0.059 0.029 NA NA NA NA NA NA
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 0 0.007 0.015 0.01 0.043 0.015 0.006 0.022 0.012 0.014 NA NA NA NA 0.078 0.048 0.107 0.066 NA NA 0.086 0.033 0.162 0.061 0.043 0.106 0.06 0.062 0.035 0.087
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r11 0 0.007 0.015 0.01 0.043 0.015 0.006 0.024 0.012 NA 0 0.066 0.145 0.096 0.08 0.043 0.097 0.064 0.092 NA 0.042 0.017 0.058 0.029 NA NA NA NA NA NA
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 0 0.007 0.015 0.01 0.043 0.015 0.006 0.024 0.012 0.015 NA NA NA NA 0.08 0.043 0.097 0.064 NA NA 0.091 0.026 0.134 0.057 0.04 0.097 0.048 0.06 0.031 0.075
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r12 0 0.007 0.016 0.01 0.051 0.018 0.007 0.036 0.015 NA 0 0.147 0.199 0.077 0 0.293 0.397 0.154 0.016 0.032 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 0 0.007 0.016 0.01 0.051 0.018 0.007 0.036 0.015 NA 0 0.143 0.2 0.077 0 0.286 0.399 0.153 0.017 0.032 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 0 0.007 0.014 0.01 0.043 0.015 0.006 0.023 0.012 NA 0 0.068 0.133 0.089 0.071 0.047 0.093 0.061 0.073 NA 0.028 0.016 0.058 0.026 NA NA NA NA NA NA
cuts_long_ml_r12 0 0.007 0.014 0.01 0.043 0.015 0.006 0.023 0.012 NA 0 0.068 0.133 0.089 0.071 0.047 0.093 0.061 0.073 NA 0.028 0.016 0.058 0.026 NA NA NA NA NA NA
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 0 0.007 0.014 0.01 0.043 0.015 0.006 0.023 0.012 0.014 NA NA NA NA 0.071 0.047 0.093 0.061 NA NA 0.071 0.031 0.122 0.053 0.04 0.08 0.05 0.053 0.033 0.068
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 0 0.007 0.017 0.01 0.052 0.02 0.009 0.036 0.015 NA 0 0.416 0.546 0.226 0 0.867 1.138 0.471 0.011 0.027 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 0 0.007 0.017 0.01 0.052 0.02 0.009 0.035 0.015 NA 0 0.384 0.528 0.215 0 0.801 1.101 0.448 0.011 0.027 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 0 0.007 0.015 0.01 0.043 0.016 0.006 0.024 0.012 NA 0 0.073 0.138 0.092 0.077 0.047 0.096 0.062 0.086 NA 0.038 0.018 0.067 0.024 NA NA NA NA NA NA
cuts_long_ml_r13 0 0.007 0.015 0.01 0.043 0.016 0.006 0.024 0.012 NA 0 0.073 0.138 0.092 0.077 0.047 0.096 0.062 0.086 NA 0.038 0.018 0.067 0.024 NA NA NA NA NA NA
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 0 0.007 0.015 0.01 0.043 0.016 0.006 0.024 0.012 0.015 NA NA NA NA 0.077 0.047 0.096 0.062 NA NA 0.085 0.031 0.13 0.054 0.042 0.089 0.051 0.059 0.035 0.07
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 0 0.007 0.015 0.01 0.056 0.023 0.009 0.033 0.015 NA 0 0.087 0.1 0.057 0 0.174 0.201 0.113 0.039 0.047 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r14 0 0.007 0.015 0.01 0.044 0.015 0.006 0.024 0.011 NA 0 0.072 0.15 0.098 0.081 0.044 0.095 0.064 0.095 NA 0.047 0.017 0.065 0.031 NA NA NA NA NA NA
cuts_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
