w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.006 0.013 0.009 0.052 0.015 0.006 0.022 0.012 NA 0 0.031 0.057 0.037 0.065 0.037 0.082 0.052 0.069 NA 0.003 0.005 0.017 0.007 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.006 0.013 0.009 0.052 0.015 0.006 0.022 0.012 NA 0 0.031 0.057 0.036 0.068 0.039 0.087 0.054 0.069 NA 0.003 0.005 0.017 0.007 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.006 0.013 0.009 0.042 0.015 0.006 0.021 0.011 0.013 NA NA NA NA 0.07 0.041 0.089 0.056 NA NA 0.078 0.026 0.122 0.049 0.042 0.094 0.053 0.06 0.033 0.071
tso_long_bayes_r3 0 0.006 0.012 0.009 0.042 0.015 0.005 0.021 0.011 0.012 NA NA NA NA 0.075 0.043 0.092 0.059 NA NA 0.078 0.026 0.123 0.049 0.043 0.094 0.054 0.06 0.033 0.071
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.006 0.013 0.009 0.056 0.016 0.006 0.025 0.013 NA 0 0.024 0.048 0.029 0 0.05 0.1 0.061 0.07 0.068 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.006 0.013 0.009 0.056 0.015 0.006 0.023 0.012 NA 0 0.021 0.04 0.026 0 0.045 0.085 0.055 0.074 0.071 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.006 0.012 0.008 0.055 0.015 0.006 0.021 0.012 NA 0 0.033 0.058 0.037 0.069 0.038 0.082 0.056 0.076 NA 0.005 0.006 0.019 0.008 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.006 0.012 0.008 0.055 0.015 0.006 0.021 0.012 NA 0 0.033 0.058 0.037 0.073 0.041 0.087 0.059 0.077 NA 0.005 0.006 0.019 0.008 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.006 0.012 0.008 0.043 0.015 0.006 0.021 0.011 0.012 NA NA NA NA 0.073 0.041 0.088 0.059 NA NA 0.085 0.026 0.12 0.055 0.044 0.097 0.053 0.066 0.035 0.075
tso_long_bayes_r4 0 0.006 0.012 0.008 0.043 0.015 0.005 0.021 0.011 0.012 NA NA NA NA 0.077 0.043 0.091 0.062 NA NA 0.085 0.026 0.121 0.055 0.044 0.097 0.053 0.066 0.035 0.075
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.006 0.011 0.008 0.063 0.016 0.006 0.022 0.013 NA 0 4.033 3.72 1.842 0 8.09 7.462 3.696 0.024 0.029 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.007 0.014 0.009 0.055 0.015 0.006 0.024 0.013 NA 0 0.038 0.054 0.031 0 0.077 0.11 0.064 0.073 0.07 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.006 0.012 0.009 0.052 0.015 0.005 0.021 0.012 NA 0 0.039 0.059 0.034 0.069 0.038 0.079 0.053 0.076 NA 0.003 0.009 0.02 0.007 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.006 0.012 0.008 0.053 0.015 0.005 0.021 0.012 NA 0 0.039 0.059 0.034 0.072 0.04 0.084 0.055 0.077 NA 0.003 0.009 0.021 0.007 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.006 0.012 0.009 0.043 0.015 0.005 0.02 0.012 0.013 NA NA NA NA 0.074 0.041 0.086 0.056 NA NA 0.086 0.027 0.113 0.05 0.043 0.094 0.05 0.063 0.031 0.068
tso_long_bayes_r5 0 0.006 0.012 0.009 0.043 0.015 0.005 0.02 0.012 0.013 NA NA NA NA 0.077 0.043 0.088 0.059 NA NA 0.085 0.026 0.112 0.049 0.043 0.093 0.049 0.062 0.031 0.067
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.007 0.012 0.009 0.056 0.016 0.006 0.024 0.013 NA 0 0.041 0.048 0.035 0 0.087 0.102 0.075 0.05 0.056 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.006 0.012 0.009 0.056 0.015 0.006 0.023 0.012 NA 0 0.031 0.044 0.033 0 0.065 0.094 0.072 0.056 0.06 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.006 0.012 0.009 0.052 0.015 0.005 0.022 0.012 NA 0 0.042 0.06 0.042 0.064 0.036 0.071 0.054 0.065 NA 0.005 0.008 0.017 0.009 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.006 0.013 0.009 0.053 0.015 0.005 0.022 0.012 NA 0 0.042 0.059 0.043 0.068 0.038 0.076 0.057 0.066 NA 0.005 0.008 0.017 0.009 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.006 0.012 0.009 0.042 0.015 0.005 0.021 0.012 0.013 NA NA NA NA 0.067 0.039 0.076 0.057 NA NA 0.072 0.023 0.088 0.052 0.036 0.075 0.04 0.059 0.03 0.061
tso_long_bayes_r6 0 0.006 0.012 0.009 0.043 0.015 0.005 0.021 0.011 0.013 NA NA NA NA 0.072 0.04 0.078 0.061 NA NA 0.072 0.023 0.089 0.052 0.037 0.076 0.041 0.059 0.031 0.061
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.006 0.012 0.009 0.054 0.015 0.006 0.021 0.012 NA 0 0.036 0.071 0.045 0.061 0.032 0.078 0.051 0.06 NA 0.003 0.005 0.021 0.009 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.006 0.012 0.009 0.054 0.016 0.005 0.021 0.012 NA 0 0.036 0.07 0.046 0.064 0.034 0.082 0.054 0.06 NA 0.003 0.006 0.022 0.009 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.006 0.012 0.009 0.043 0.015 0.006 0.02 0.012 0.013 NA NA NA NA 0.065 0.035 0.084 0.054 NA NA 0.065 0.019 0.106 0.046 0.032 0.079 0.04 0.052 0.025 0.061
tso_long_bayes_r7 0 0.006 0.012 0.009 0.043 0.015 0.005 0.02 0.012 0.012 NA NA NA NA 0.068 0.036 0.085 0.056 NA NA 0.063 0.018 0.104 0.045 0.031 0.076 0.039 0.05 0.025 0.06
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r8 0 0.006 0.012 0.008 0.085 0.015 0.006 0.025 0.015 NA 0 0.398 1.183 0.829 0 0.803 2.384 1.669 0.07 0.041 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.006 0.012 0.008 0.055 0.015 0.006 0.021 0.012 NA 0 0.041 0.067 0.049 0.058 0.034 0.072 0.048 0.053 NA 0.003 0.006 0.016 0.009 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.006 0.012 0.008 0.055 0.015 0.006 0.021 0.012 NA 0 0.041 0.067 0.049 0.059 0.035 0.075 0.05 0.053 NA 0.003 0.006 0.016 0.009 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.006 0.012 0.008 0.044 0.015 0.006 0.021 0.011 0.013 NA NA NA NA 0.062 0.036 0.079 0.051 NA NA 0.06 0.021 0.095 0.041 0.032 0.072 0.04 0.047 0.025 0.056
tso_long_bayes_r8 0 0.006 0.012 0.008 0.045 0.015 0.006 0.021 0.011 0.013 NA NA NA NA 0.065 0.038 0.08 0.053 NA NA 0.061 0.021 0.097 0.041 0.032 0.073 0.041 0.047 0.026 0.056
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r9 0 0.005 0.013 0.008 0.061 0.016 0.006 0.022 0.012 NA 0 0.451 2.991 1.929 0 0.867 5.732 3.697 0.018 0.03 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.006 0.012 0.008 0.054 0.015 0.005 0.022 0.011 NA 0 0.041 0.07 0.048 0.06 0.035 0.072 0.048 0.057 NA 0.004 0.007 0.02 0.01 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.006 0.012 0.008 0.054 0.015 0.006 0.021 0.011 NA 0 0.042 0.07 0.048 0.064 0.037 0.076 0.051 0.058 NA 0.004 0.007 0.02 0.009 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.006 0.012 0.008 0.043 0.015 0.005 0.021 0.011 0.013 NA NA NA NA 0.063 0.038 0.075 0.05 NA NA 0.062 0.022 0.087 0.039 0.034 0.069 0.04 0.047 0.026 0.05
tso_long_bayes_r9 0 0.006 0.012 0.008 0.043 0.015 0.005 0.021 0.011 0.012 NA NA NA NA 0.066 0.039 0.077 0.053 NA NA 0.062 0.022 0.086 0.04 0.034 0.069 0.039 0.047 0.026 0.05
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.006 0.012 0.009 0.053 0.016 0.005 0.021 0.012 NA 0 0.039 0.07 0.049 0.062 0.035 0.074 0.05 0.062 NA 0.008 0.006 0.02 0.01 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.006 0.012 0.009 0.053 0.016 0.005 0.021 0.012 NA 0 0.039 0.071 0.049 0.066 0.037 0.078 0.052 0.062 NA 0.008 0.006 0.02 0.01 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.006 0.012 0.009 0.042 0.015 0.005 0.021 0.011 0.013 NA NA NA NA 0.066 0.038 0.079 0.052 NA NA 0.069 0.022 0.093 0.043 0.036 0.076 0.042 0.051 0.027 0.055
tso_long_bayes_r10 0 0.006 0.012 0.009 0.042 0.015 0.005 0.021 0.011 0.013 NA NA NA NA 0.069 0.039 0.081 0.054 NA NA 0.07 0.022 0.097 0.043 0.036 0.078 0.043 0.051 0.027 0.057
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.006 0.012 0.008 0.055 0.016 0.006 0.021 0.012 NA 0 0.037 0.058 0.046 0.066 0.037 0.077 0.054 0.07 NA 0.003 0.007 0.017 0.011 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.006 0.012 0.008 0.055 0.016 0.006 0.021 0.012 NA 0 0.038 0.058 0.046 0.069 0.04 0.081 0.056 0.071 NA 0.003 0.008 0.018 0.011 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.006 0.012 0.009 0.044 0.015 0.006 0.021 0.011 0.013 NA NA NA NA 0.069 0.04 0.081 0.057 NA NA 0.077 0.025 0.103 0.051 0.04 0.085 0.046 0.059 0.03 0.063
tso_long_bayes_r11 0 0.006 0.012 0.008 0.043 0.016 0.006 0.021 0.011 0.013 NA NA NA NA 0.073 0.041 0.083 0.059 NA NA 0.077 0.025 0.105 0.051 0.04 0.086 0.046 0.059 0.03 0.064
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.006 0.011 0.008 0.056 0.015 0.006 0.023 0.012 NA 0 0.151 0.27 0.148 0 0.281 0.5 0.275 0.017 0.031 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.006 0.011 0.008 0.059 0.015 0.006 0.022 0.012 NA 0 0.111 0.226 0.121 0 0.209 0.425 0.226 0.023 0.035 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.006 0.012 0.008 0.052 0.015 0.005 0.021 0.012 NA 0 0.046 0.074 0.049 0.056 0.036 0.074 0.046 0.051 NA 0.003 0.007 0.018 0.009 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.006 0.012 0.008 0.052 0.015 0.005 0.021 0.012 NA 0 0.046 0.072 0.049 0.059 0.038 0.077 0.047 0.052 NA 0.003 0.007 0.018 0.009 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.006 0.012 0.009 0.042 0.014 0.005 0.02 0.011 0.013 NA NA NA NA 0.06 0.039 0.079 0.049 NA NA 0.058 0.024 0.095 0.038 0.034 0.07 0.044 0.044 0.026 0.051
tso_long_bayes_r12 0 0.006 0.012 0.008 0.041 0.014 0.005 0.02 0.011 0.012 NA NA NA NA 0.064 0.041 0.081 0.051 NA NA 0.058 0.024 0.098 0.037 0.034 0.071 0.045 0.043 0.026 0.051
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.006 0.013 0.009 0.058 0.016 0.006 0.023 0.013 NA 0 0.033 0.055 0.036 0 0.067 0.112 0.074 0.05 0.055 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.006 0.013 0.009 0.056 0.016 0.006 0.023 0.013 NA 0 0.026 0.047 0.031 0 0.053 0.097 0.063 0.057 0.061 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.006 0.012 0.009 0.052 0.016 0.005 0.022 0.012 NA 0 0.035 0.059 0.041 0.063 0.034 0.079 0.047 0.063 NA 0.004 0.006 0.016 0.008 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.006 0.012 0.009 0.052 0.016 0.005 0.022 0.012 NA 0 0.037 0.06 0.042 0.065 0.036 0.083 0.049 0.063 NA 0.004 0.006 0.016 0.008 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.006 0.012 0.009 0.043 0.015 0.005 0.021 0.012 0.013 NA NA NA NA 0.067 0.037 0.085 0.05 NA NA 0.07 0.021 0.109 0.039 0.035 0.084 0.043 0.049 0.025 0.059
