w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.006 0.013 0.009 0.056 0.017 0.006 0.024 0.012 NA 0 0.033 0.047 0.039 0.074 0.042 0.092 0.057 0.085 NA 0.003 0.007 0.014 0.01 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.006 0.013 0.009 0.056 0.017 0.006 0.024 0.012 NA 0 0.034 0.047 0.04 0.071 0.041 0.089 0.055 0.084 NA 0.003 0.007 0.014 0.011 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.006 0.013 0.009 0.046 0.017 0.006 0.023 0.012 0.013 NA NA NA NA 0.079 0.044 0.097 0.06 NA NA 0.091 0.029 0.139 0.053 0.047 0.109 0.058 0.066 0.034 0.078
tso_long_bayes_r3 0 0.006 0.013 0.009 0.045 0.017 0.006 0.023 0.012 0.013 NA NA NA NA 0.071 0.04 0.087 0.055 NA NA 0.092 0.028 0.139 0.053 0.047 0.11 0.058 0.066 0.035 0.078
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.006 0.014 0.009 0.057 0.017 0.006 0.026 0.013 NA 0 0.015 0.03 0.021 0 0.033 0.062 0.045 0.09 0.078 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.006 0.014 0.009 0.055 0.017 0.006 0.025 0.013 NA 0 0.016 0.029 0.022 0 0.035 0.062 0.047 0.092 0.079 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.006 0.014 0.009 0.056 0.017 0.006 0.024 0.012 NA 0 0.025 0.05 0.032 0.076 0.042 0.089 0.062 0.095 NA 0.004 0.005 0.018 0.008 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.006 0.013 0.009 0.054 0.017 0.006 0.024 0.012 NA 0 0.025 0.049 0.032 0.083 0.045 0.096 0.067 0.095 NA 0.004 0.005 0.018 0.008 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.006 0.013 0.009 0.044 0.016 0.006 0.023 0.012 0.013 NA NA NA NA 0.08 0.044 0.093 0.065 NA NA 0.105 0.031 0.142 0.067 0.055 0.118 0.063 0.081 0.044 0.091
tso_long_bayes_r4 0 0.006 0.013 0.009 0.044 0.017 0.006 0.023 0.012 0.013 NA NA NA NA 0.08 0.044 0.093 0.065 NA NA 0.104 0.031 0.141 0.067 0.054 0.117 0.062 0.081 0.043 0.09
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.006 0.013 0.009 0.06 0.017 0.007 0.027 0.014 NA 0 0.023 0.042 0.031 0 0.049 0.089 0.066 0.062 0.064 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.006 0.014 0.009 0.058 0.017 0.006 0.026 0.014 NA 0 0.023 0.04 0.03 0 0.048 0.083 0.064 0.066 0.067 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.006 0.013 0.009 0.056 0.017 0.006 0.024 0.013 NA 0 0.033 0.058 0.042 0.068 0.039 0.078 0.057 0.072 NA 0.004 0.006 0.018 0.009 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.006 0.013 0.009 0.056 0.017 0.006 0.024 0.013 NA 0 0.033 0.059 0.042 0.066 0.038 0.077 0.055 0.07 NA 0.004 0.006 0.018 0.009 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.006 0.013 0.009 0.045 0.016 0.006 0.023 0.012 0.013 NA NA NA NA 0.068 0.039 0.077 0.056 NA NA 0.079 0.026 0.102 0.053 0.042 0.086 0.047 0.062 0.033 0.066
tso_long_bayes_r5 0 0.006 0.013 0.009 0.044 0.017 0.006 0.023 0.012 0.013 NA NA NA NA 0.08 0.045 0.09 0.065 NA NA 0.081 0.026 0.104 0.054 0.043 0.088 0.048 0.063 0.034 0.068
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.006 0.013 0.009 0.062 0.018 0.007 0.026 0.014 NA 0 0.06 0.183 0.115 0 0.118 0.359 0.225 0.028 0.038 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.006 0.013 0.009 0.062 0.018 0.006 0.026 0.014 NA 0 0.042 0.11 0.069 0 0.083 0.218 0.136 0.037 0.045 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.006 0.014 0.009 0.055 0.017 0.006 0.024 0.013 NA 0 0.037 0.071 0.05 0.061 0.035 0.08 0.047 0.057 NA 0.003 0.005 0.02 0.01 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.006 0.013 0.009 0.055 0.017 0.006 0.024 0.013 NA 0 0.037 0.071 0.051 0.06 0.034 0.078 0.046 0.057 NA 0.004 0.005 0.02 0.01 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.006 0.013 0.009 0.046 0.017 0.006 0.023 0.013 0.013 NA NA NA NA 0.059 0.034 0.077 0.045 NA NA 0.063 0.021 0.105 0.036 0.033 0.077 0.042 0.044 0.024 0.053
tso_long_bayes_r6 0 0.006 0.013 0.009 0.046 0.017 0.006 0.023 0.013 0.013 NA NA NA NA 0.059 0.034 0.075 0.046 NA NA 0.062 0.02 0.104 0.035 0.033 0.076 0.042 0.044 0.023 0.052
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.006 0.013 0.009 0.062 0.018 0.007 0.026 0.015 NA 0 0.138 0.624 0.513 0 0.266 1.203 0.99 0.019 0.031 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.006 0.013 0.009 0.063 0.018 0.006 0.025 0.014 NA 0 0.088 0.338 0.284 0 0.171 0.652 0.549 0.03 0.035 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.006 0.013 0.009 0.056 0.017 0.006 0.024 0.013 NA 0 0.045 0.071 0.054 0.063 0.036 0.074 0.051 0.058 NA 0.005 0.008 0.019 0.011 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.006 0.013 0.009 0.056 0.017 0.006 0.024 0.013 NA 0 0.045 0.071 0.054 0.062 0.035 0.074 0.051 0.056 NA 0.005 0.008 0.019 0.012 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.006 0.013 0.009 0.045 0.017 0.006 0.024 0.012 0.013 NA NA NA NA 0.067 0.038 0.079 0.054 NA NA 0.062 0.021 0.085 0.04 0.032 0.068 0.036 0.046 0.024 0.049
tso_long_bayes_r7 0 0.006 0.013 0.009 0.044 0.017 0.006 0.024 0.013 0.013 NA NA NA NA 0.06 0.035 0.071 0.048 NA NA 0.063 0.02 0.089 0.04 0.032 0.071 0.037 0.046 0.024 0.051
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.006 0.014 0.009 0.062 0.017 0.007 0.026 0.014 NA 0 0.04 0.051 0.036 0 0.082 0.106 0.075 0.053 0.057 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.006 0.013 0.009 0.058 0.017 0.006 0.025 0.013 NA 0 0.029 0.043 0.032 0 0.06 0.091 0.067 0.06 0.064 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.006 0.013 0.009 0.057 0.017 0.006 0.024 0.013 NA 0 0.038 0.059 0.042 0.063 0.037 0.075 0.053 0.064 NA 0.003 0.007 0.016 0.008 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.006 0.013 0.009 0.056 0.016 0.006 0.023 0.013 NA 0 0.039 0.059 0.041 0.065 0.039 0.078 0.054 0.065 NA 0.003 0.007 0.016 0.008 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.006 0.012 0.009 0.044 0.016 0.006 0.023 0.012 0.013 NA NA NA NA 0.071 0.042 0.085 0.058 NA NA 0.073 0.025 0.101 0.05 0.039 0.082 0.046 0.058 0.031 0.065
tso_long_bayes_r8 0 0.006 0.013 0.009 0.045 0.016 0.006 0.023 0.013 0.013 NA NA NA NA 0.07 0.042 0.086 0.057 NA NA 0.072 0.026 0.104 0.05 0.04 0.083 0.047 0.057 0.032 0.065
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.006 0.013 0.009 0.063 0.018 0.007 0.025 0.014 NA 0 0.087 0.247 0.167 0 0.178 0.506 0.344 0.024 0.034 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.006 0.013 0.009 0.064 0.017 0.006 0.025 0.014 NA 0 0.06 0.189 0.127 0 0.122 0.382 0.257 0.037 0.042 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.006 0.013 0.009 0.057 0.017 0.006 0.024 0.013 NA 0 0.04 0.07 0.05 0.058 0.031 0.066 0.047 0.052 NA 0.003 0.006 0.017 0.009 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.006 0.013 0.009 0.057 0.017 0.006 0.024 0.013 NA 0 0.041 0.069 0.05 0.056 0.032 0.065 0.046 0.053 NA 0.003 0.006 0.017 0.009 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.006 0.013 0.009 0.045 0.017 0.006 0.023 0.013 0.013 NA NA NA NA 0.064 0.035 0.072 0.051 NA NA 0.06 0.018 0.074 0.038 0.029 0.062 0.033 0.045 0.022 0.045
tso_long_bayes_r9 0 0.006 0.013 0.009 0.045 0.017 0.006 0.023 0.013 0.013 NA NA NA NA 0.058 0.033 0.068 0.046 NA NA 0.059 0.018 0.074 0.037 0.029 0.062 0.033 0.044 0.022 0.044
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.007 0.015 0.01 0.059 0.018 0.006 0.026 0.014 NA 0 0.03 0.055 0.035 0 0.058 0.108 0.069 0.069 0.067 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.006 0.014 0.01 0.056 0.017 0.006 0.025 0.014 NA 0 0.024 0.045 0.03 0 0.047 0.089 0.059 0.069 0.069 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.006 0.013 0.009 0.055 0.017 0.006 0.024 0.013 NA 0 0.035 0.058 0.041 0.074 0.04 0.092 0.058 0.072 NA 0.004 0.006 0.018 0.009 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.006 0.013 0.009 0.055 0.017 0.006 0.024 0.013 NA 0 0.035 0.058 0.041 0.072 0.039 0.09 0.056 0.071 NA 0.004 0.006 0.017 0.009 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.006 0.013 0.009 0.043 0.017 0.006 0.023 0.012 0.013 NA NA NA NA 0.071 0.038 0.088 0.057 NA NA 0.078 0.023 0.122 0.049 0.038 0.094 0.049 0.059 0.03 0.07
tso_long_bayes_r10 0 0.006 0.013 0.009 0.044 0.017 0.006 0.023 0.013 0.013 NA NA NA NA 0.063 0.036 0.079 0.052 NA NA 0.078 0.023 0.122 0.049 0.039 0.094 0.049 0.059 0.03 0.07
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.007 0.014 0.01 0.056 0.017 0.006 0.026 0.013 NA 0 0.018 0.038 0.026 0 0.038 0.081 0.057 0.077 0.073 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.006 0.014 0.009 0.056 0.017 0.006 0.025 0.013 NA 0 0.019 0.037 0.027 0 0.04 0.08 0.058 0.077 0.072 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.006 0.013 0.009 0.056 0.017 0.006 0.024 0.012 NA 0 0.029 0.056 0.039 0.073 0.036 0.089 0.058 0.078 NA 0.003 0.005 0.018 0.009 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.006 0.013 0.009 0.057 0.017 0.006 0.024 0.012 NA 0 0.029 0.056 0.039 0.069 0.034 0.084 0.054 0.078 NA 0.004 0.005 0.018 0.009 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.006 0.013 0.009 0.045 0.017 0.006 0.023 0.012 0.013 NA NA NA NA 0.071 0.035 0.086 0.056 NA NA 0.086 0.02 0.125 0.052 0.039 0.1 0.047 0.064 0.029 0.073
tso_long_bayes_r11 0 0.006 0.013 0.009 0.045 0.017 0.006 0.023 0.012 0.013 NA NA NA NA 0.074 0.035 0.088 0.058 NA NA 0.085 0.02 0.124 0.052 0.038 0.099 0.046 0.064 0.029 0.073
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.006 0.014 0.009 0.062 0.017 0.007 0.026 0.013 NA 0 0.326 1.082 0.606 0 0.664 2.204 1.234 0.02 0.03 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.006 0.013 0.009 0.065 0.017 0.006 0.026 0.013 NA 0 0.071 0.229 0.139 0 0.147 0.472 0.287 0.038 0.04 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.006 0.013 0.009 0.056 0.017 0.006 0.025 0.013 NA 0 0.044 0.078 0.05 0.057 0.033 0.072 0.05 0.05 NA 0.003 0.006 0.02 0.008 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.006 0.013 0.009 0.056 0.017 0.006 0.024 0.013 NA 0 0.044 0.078 0.05 0.055 0.032 0.071 0.049 0.05 NA 0.003 0.006 0.02 0.008 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.006 0.013 0.009 0.044 0.016 0.006 0.024 0.012 0.013 NA NA NA NA 0.061 0.035 0.077 0.052 NA NA 0.055 0.018 0.088 0.041 0.028 0.065 0.036 0.045 0.024 0.052
tso_long_bayes_r12 0 0.006 0.013 0.009 0.044 0.016 0.006 0.024 0.013 0.013 NA NA NA NA 0.059 0.034 0.074 0.052 NA NA 0.057 0.019 0.088 0.043 0.029 0.067 0.037 0.047 0.025 0.054
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.006 0.014 0.01 0.062 0.018 0.006 0.026 0.015 NA 0 0.041 0.077 0.037 0 0.082 0.153 0.075 0.049 0.054 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.007 0.015 0.01 0.058 0.018 0.006 0.026 0.014 NA 0 0.029 0.057 0.033 0 0.059 0.114 0.067 0.055 0.06 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.006 0.014 0.01 0.053 0.017 0.006 0.024 0.013 NA 0 0.04 0.077 0.044 0.065 0.037 0.082 0.049 0.064 NA 0.009 0.007 0.023 0.008 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.006 0.014 0.01 0.053 0.017 0.006 0.025 0.013 NA 0 0.042 0.076 0.044 0.063 0.036 0.079 0.047 0.065 NA 0.01 0.007 0.023 0.008 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.006 0.014 0.009 0.044 0.017 0.006 0.023 0.013 0.013 NA NA NA NA 0.07 0.039 0.085 0.052 NA NA 0.071 0.022 0.108 0.039 0.036 0.083 0.046 0.05 0.026 0.058
