w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.014 0.032 0.022 0.052 0.026 0.009 0.038 0.02 NA 0 0.015 0.03 0.021 0.112 0.059 0.15 0.092 0.163 NA 0.003 0.002 0.004 0.003 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.014 0.032 0.022 0.051 0.025 0.009 0.038 0.02 NA 0 0.014 0.03 0.021 0.099 0.052 0.131 0.08 0.166 NA 0.003 0.002 0.005 0.003 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.014 0.032 0.022 0.051 0.026 0.009 0.038 0.02 0.023 NA NA NA NA 0.111 0.058 0.148 0.091 NA NA 0.182 0.049 0.324 0.122 0.093 0.24 0.125 0.146 0.076 0.196
tso_long_bayes_r3 0 0.014 0.031 0.021 0.05 0.026 0.009 0.037 0.02 0.023 NA NA NA NA 0.151 0.078 0.2 0.123 NA NA 0.191 0.052 0.339 0.127 0.098 0.252 0.131 0.153 0.08 0.205
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.013 0.03 0.021 0.053 0.026 0.009 0.037 0.019 NA 0 0.013 0.028 0.019 0 0.054 0.115 0.08 0.166 0.107 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.014 0.03 0.021 0.054 0.026 0.009 0.037 0.019 NA 0 0.014 0.028 0.019 0 0.058 0.117 0.081 0.17 0.107 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.013 0.031 0.021 0.053 0.026 0.009 0.038 0.02 NA 0 0.014 0.032 0.021 0.106 0.052 0.135 0.082 0.167 NA 0.003 0.001 0.009 0.003 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.014 0.031 0.021 0.054 0.026 0.009 0.038 0.019 NA 0 0.014 0.031 0.021 0.094 0.047 0.12 0.074 0.165 NA 0.003 0.001 0.009 0.003 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.013 0.03 0.021 0.054 0.026 0.009 0.038 0.019 0.023 NA NA NA NA 0.112 0.056 0.143 0.088 NA NA 0.184 0.045 0.302 0.113 0.09 0.233 0.115 0.142 0.07 0.182
tso_long_bayes_r4 0 0.014 0.031 0.021 0.053 0.026 0.009 0.038 0.019 0.023 NA NA NA NA 0.094 0.047 0.121 0.075 NA NA 0.186 0.045 0.304 0.114 0.09 0.235 0.115 0.144 0.071 0.183
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.014 0.031 0.021 0.053 0.027 0.009 0.04 0.02 NA 0 0.011 0.025 0.017 0 0.048 0.102 0.069 0.233 0.126 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.014 0.032 0.021 0.054 0.027 0.009 0.04 0.02 NA 0 0.012 0.026 0.018 0 0.051 0.109 0.075 0.234 0.126 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.014 0.031 0.02 0.053 0.026 0.01 0.04 0.02 NA 0 0.013 0.027 0.018 0.13 0.068 0.176 0.106 0.239 NA 0.003 0.002 0.008 0.003 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.014 0.031 0.021 0.054 0.026 0.01 0.04 0.02 NA 0 0.013 0.027 0.017 0.117 0.062 0.159 0.095 0.237 NA 0.003 0.002 0.008 0.003 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.014 0.032 0.02 0.054 0.027 0.01 0.041 0.02 0.023 NA NA NA NA 0.132 0.069 0.178 0.107 NA NA 0.254 0.07 0.464 0.167 0.132 0.34 0.178 0.204 0.106 0.275
tso_long_bayes_r5 0 0.014 0.031 0.021 0.053 0.027 0.009 0.04 0.02 0.023 NA NA NA NA 0.111 0.059 0.15 0.09 NA NA 0.256 0.071 0.471 0.168 0.133 0.344 0.18 0.205 0.108 0.278
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.015 0.032 0.022 0.053 0.027 0.009 0.038 0.019 NA 0 0.015 0.031 0.022 0 0.062 0.131 0.092 0.151 0.102 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.014 0.032 0.021 0.052 0.027 0.009 0.038 0.019 NA 0 0.015 0.03 0.022 0 0.064 0.126 0.091 0.153 0.101 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.014 0.032 0.021 0.052 0.027 0.009 0.038 0.019 NA 0 0.017 0.037 0.025 0.103 0.053 0.135 0.085 0.15 NA 0.007 0.002 0.008 0.004 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.014 0.033 0.021 0.052 0.027 0.009 0.038 0.018 NA 0 0.017 0.037 0.025 0.097 0.05 0.128 0.081 0.151 NA 0.007 0.002 0.008 0.004 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.014 0.032 0.021 0.051 0.027 0.009 0.038 0.019 0.023 NA NA NA NA 0.098 0.05 0.128 0.081 NA NA 0.165 0.044 0.285 0.113 0.083 0.214 0.11 0.134 0.069 0.177
tso_long_bayes_r6 0 0.014 0.032 0.021 0.052 0.027 0.009 0.038 0.018 0.023 NA NA NA NA 0.075 0.039 0.097 0.063 NA NA 0.168 0.045 0.291 0.115 0.085 0.218 0.111 0.136 0.07 0.18
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.014 0.032 0.022 0.05 0.026 0.009 0.037 0.02 NA 0 0.011 0.024 0.017 0 0.048 0.099 0.072 0.224 0.122 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.014 0.032 0.022 0.051 0.026 0.009 0.037 0.02 NA 0 0.012 0.024 0.018 0 0.052 0.104 0.075 0.225 0.124 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.014 0.032 0.022 0.05 0.025 0.009 0.037 0.02 NA 0 0.012 0.026 0.018 0.123 0.062 0.159 0.098 0.224 NA 0.003 0.002 0.007 0.003 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.014 0.031 0.022 0.05 0.026 0.009 0.037 0.02 NA 0 0.012 0.026 0.018 0.12 0.06 0.154 0.096 0.223 NA 0.003 0.002 0.007 0.003 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.014 0.032 0.021 0.05 0.025 0.009 0.037 0.02 0.023 NA NA NA NA 0.119 0.06 0.153 0.095 NA NA 0.243 0.061 0.405 0.154 0.12 0.311 0.155 0.191 0.096 0.247
tso_long_bayes_r7 0 0.014 0.032 0.022 0.05 0.026 0.009 0.037 0.019 0.023 NA NA NA NA 0.13 0.064 0.166 0.102 NA NA 0.246 0.062 0.409 0.155 0.122 0.315 0.157 0.193 0.097 0.25
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.013 0.03 0.021 0.054 0.027 0.009 0.036 0.021 NA 0 0.011 0.023 0.017 0 0.046 0.097 0.071 0.24 0.128 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.013 0.03 0.021 0.054 0.026 0.009 0.037 0.02 NA 0 0.012 0.023 0.017 0 0.049 0.1 0.071 0.236 0.128 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.013 0.03 0.02 0.054 0.027 0.009 0.037 0.02 NA 0 0.013 0.028 0.019 0.137 0.067 0.171 0.107 0.239 NA 0.009 0.001 0.007 0.003 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.013 0.03 0.021 0.054 0.026 0.009 0.036 0.02 NA 0 0.012 0.028 0.019 0.144 0.071 0.179 0.113 0.238 NA 0.008 0.001 0.007 0.003 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.013 0.029 0.02 0.053 0.026 0.009 0.037 0.02 0.023 NA NA NA NA 0.134 0.066 0.167 0.105 NA NA 0.266 0.064 0.413 0.164 0.129 0.328 0.161 0.206 0.101 0.258
tso_long_bayes_r8 0 0.013 0.029 0.021 0.054 0.026 0.009 0.037 0.02 0.022 NA NA NA NA 0.14 0.068 0.173 0.11 NA NA 0.266 0.064 0.411 0.163 0.129 0.327 0.16 0.206 0.101 0.256
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.014 0.031 0.021 0.051 0.026 0.009 0.037 0.02 NA 0 0.015 0.03 0.021 0 0.062 0.125 0.09 0.145 0.1 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.014 0.031 0.021 0.05 0.025 0.009 0.037 0.02 NA 0 0.015 0.031 0.023 0 0.065 0.132 0.096 0.146 0.101 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.014 0.031 0.021 0.05 0.026 0.009 0.037 0.02 NA 0 0.016 0.032 0.023 0.099 0.048 0.126 0.079 0.147 NA 0.003 0.002 0.006 0.003 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.014 0.031 0.021 0.051 0.026 0.009 0.036 0.02 NA 0 0.016 0.032 0.023 0.098 0.048 0.126 0.079 0.146 NA 0.003 0.002 0.005 0.003 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.014 0.031 0.021 0.052 0.026 0.009 0.037 0.02 0.022 NA NA NA NA 0.108 0.053 0.138 0.086 NA NA 0.165 0.04 0.268 0.105 0.079 0.208 0.101 0.129 0.063 0.165
tso_long_bayes_r9 0 0.014 0.031 0.021 0.05 0.026 0.009 0.037 0.02 0.022 NA NA NA NA 0.09 0.045 0.116 0.072 NA NA 0.162 0.039 0.265 0.103 0.078 0.205 0.1 0.127 0.062 0.163
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.014 0.029 0.02 0.052 0.025 0.009 0.036 0.019 NA 0 0.012 0.025 0.018 0 0.049 0.103 0.072 0.205 0.117 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.013 0.029 0.02 0.053 0.025 0.009 0.036 0.019 NA 0 0.013 0.027 0.019 0 0.052 0.107 0.075 0.21 0.116 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.013 0.029 0.02 0.053 0.025 0.009 0.036 0.019 NA 0 0.013 0.027 0.019 0.118 0.06 0.156 0.096 0.207 NA 0.004 0.001 0.004 0.004 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.013 0.029 0.02 0.052 0.025 0.009 0.036 0.019 NA 0 0.013 0.026 0.019 0.12 0.061 0.157 0.097 0.206 NA 0.003 0.001 0.004 0.004 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.014 0.029 0.02 0.052 0.025 0.009 0.036 0.019 0.023 NA NA NA NA 0.121 0.061 0.16 0.098 NA NA 0.227 0.058 0.395 0.15 0.114 0.297 0.15 0.182 0.092 0.241
tso_long_bayes_r10 0 0.013 0.029 0.02 0.052 0.025 0.009 0.037 0.019 0.022 NA NA NA NA 0.124 0.063 0.164 0.101 NA NA 0.23 0.059 0.398 0.152 0.115 0.3 0.152 0.184 0.093 0.243
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.014 0.032 0.021 0.05 0.025 0.009 0.038 0.019 NA 0 0.012 0.026 0.018 0 0.05 0.104 0.072 0.198 0.116 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.014 0.031 0.021 0.05 0.025 0.009 0.038 0.019 NA 0 0.013 0.027 0.019 0 0.053 0.109 0.076 0.195 0.116 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.014 0.031 0.021 0.049 0.025 0.009 0.038 0.019 NA 0 0.013 0.027 0.02 0.113 0.058 0.151 0.091 0.203 NA 0.004 0.001 0.003 0.005 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.014 0.031 0.021 0.05 0.025 0.009 0.038 0.019 NA 0 0.013 0.027 0.02 0.104 0.053 0.139 0.085 0.203 NA 0.004 0.001 0.004 0.005 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.014 0.032 0.021 0.05 0.026 0.009 0.038 0.019 0.023 NA NA NA NA 0.115 0.059 0.152 0.093 NA NA 0.222 0.058 0.391 0.144 0.112 0.292 0.149 0.176 0.09 0.235
tso_long_bayes_r11 0 0.014 0.031 0.021 0.05 0.025 0.009 0.038 0.019 0.023 NA NA NA NA 0.111 0.057 0.146 0.089 NA NA 0.22 0.058 0.386 0.142 0.111 0.288 0.147 0.174 0.089 0.231
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.014 0.032 0.021 0.051 0.026 0.009 0.038 0.02 NA 0 0.012 0.026 0.018 0 0.049 0.105 0.074 0.191 0.115 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.014 0.032 0.021 0.051 0.026 0.009 0.038 0.02 NA 0 0.013 0.027 0.019 0 0.052 0.108 0.075 0.193 0.115 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.014 0.033 0.021 0.051 0.026 0.009 0.039 0.02 NA 0 0.013 0.028 0.02 0.109 0.055 0.141 0.086 0.191 NA 0.003 0.002 0.005 0.003 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.014 0.032 0.021 0.051 0.026 0.009 0.038 0.02 NA 0 0.013 0.028 0.019 0.122 0.061 0.157 0.096 0.19 NA 0.003 0.002 0.005 0.003 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.014 0.032 0.021 0.051 0.026 0.009 0.039 0.02 0.023 NA NA NA NA 0.114 0.057 0.148 0.09 NA NA 0.212 0.053 0.355 0.132 0.104 0.272 0.135 0.165 0.082 0.214
tso_long_bayes_r12 0 0.014 0.032 0.021 0.051 0.026 0.009 0.038 0.02 0.022 NA NA NA NA 0.123 0.062 0.159 0.097 NA NA 0.215 0.054 0.361 0.135 0.106 0.276 0.138 0.168 0.084 0.218
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.014 0.031 0.021 0.053 0.027 0.009 0.037 0.02 NA 0 0.012 0.025 0.017 0 0.05 0.105 0.073 0.212 0.121 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.013 0.031 0.021 0.053 0.027 0.009 0.038 0.02 NA 0 0.012 0.025 0.018 0 0.052 0.108 0.076 0.216 0.123 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.014 0.031 0.021 0.052 0.027 0.009 0.038 0.02 NA 0 0.013 0.028 0.019 0.119 0.06 0.15 0.093 0.216 NA 0.007 0.001 0.005 0.002 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.014 0.031 0.021 0.053 0.027 0.009 0.038 0.019 NA 0 0.013 0.028 0.019 0.116 0.059 0.147 0.09 0.215 NA 0.007 0.001 0.004 0.002 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.014 0.031 0.021 0.054 0.027 0.009 0.038 0.02 0.022 NA NA NA NA 0.132 0.067 0.166 0.103 NA NA 0.243 0.062 0.389 0.149 0.121 0.305 0.153 0.188 0.095 0.239
