w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.009 0.02 0.013 0.02 0.012 0.005 0.017 0.01 NA 0 0.032 0.054 0.04 0.125 0.067 0.151 0.106 0.279 NA 0.017 0.026 0.075 0.04 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.009 0.019 0.013 0.02 0.012 0.005 0.017 0.01 NA 0 0.031 0.055 0.04 0.136 0.072 0.163 0.113 0.287 NA 0.017 0.025 0.076 0.04 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.009 0.019 0.013 0.016 0.012 0.004 0.016 0.009 0.011 NA NA NA NA 0.132 0.069 0.161 0.111 NA NA 0.309 0.084 0.44 0.214 0.148 0.351 0.177 0.244 0.118 0.27
tso_long_bayes_r3 0 0.009 0.018 0.013 0.016 0.012 0.004 0.016 0.009 0.012 NA NA NA NA 0.115 0.064 0.138 0.101 NA NA 0.311 0.085 0.446 0.213 0.148 0.355 0.179 0.244 0.118 0.271
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.018 0.037 0.016 0.028 0.018 0.008 0.035 0.014 NA 0 0.008 0.012 0.009 0 0.018 0.029 0.021 0.318 0.149 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.012 0.027 0.015 0.024 0.015 0.007 0.027 0.013 NA 0 0.007 0.012 0.009 0 0.017 0.027 0.022 0.324 0.15 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.009 0.019 0.013 0.021 0.013 0.004 0.017 0.009 NA 0 0.036 0.05 0.034 0.134 0.079 0.152 0.114 0.33 NA 0.013 0.042 0.074 0.035 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.009 0.019 0.013 0.021 0.012 0.004 0.017 0.009 NA 0 0.036 0.05 0.034 0.146 0.086 0.166 0.124 0.339 NA 0.014 0.041 0.075 0.035 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.009 0.018 0.013 0.017 0.012 0.004 0.016 0.009 0.011 NA NA NA NA 0.143 0.082 0.164 0.121 NA NA 0.365 0.12 0.465 0.257 0.189 0.393 0.215 0.295 0.154 0.31
tso_long_bayes_r4 0 0.009 0.018 0.013 0.016 0.012 0.004 0.016 0.009 0.012 NA NA NA NA 0.121 0.076 0.138 0.104 NA NA 0.365 0.121 0.468 0.256 0.188 0.395 0.214 0.294 0.153 0.31
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.015 0.031 0.015 0.024 0.016 0.008 0.031 0.015 NA 0 0.008 0.014 0.011 0 0.019 0.033 0.025 0.251 0.133 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.013 0.029 0.016 0.023 0.015 0.006 0.027 0.013 NA 0 0.008 0.014 0.011 0 0.019 0.033 0.026 0.257 0.133 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.009 0.021 0.014 0.021 0.013 0.005 0.018 0.01 NA 0 0.038 0.053 0.038 0.121 0.067 0.145 0.105 0.259 NA 0.008 0.033 0.067 0.034 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.009 0.02 0.014 0.021 0.013 0.005 0.018 0.01 NA 0 0.037 0.053 0.038 0.131 0.072 0.157 0.112 0.265 NA 0.008 0.033 0.069 0.035 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.009 0.019 0.013 0.016 0.012 0.004 0.017 0.01 0.011 NA NA NA NA 0.128 0.069 0.155 0.112 NA NA 0.285 0.084 0.407 0.208 0.137 0.325 0.167 0.233 0.11 0.254
tso_long_bayes_r5 0 0.009 0.019 0.013 0.016 0.012 0.004 0.017 0.01 0.012 NA NA NA NA 0.116 0.069 0.14 0.101 NA NA 0.285 0.085 0.411 0.208 0.137 0.327 0.167 0.233 0.109 0.255
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.011 0.027 0.015 0.028 0.017 0.007 0.027 0.013 NA 0 0.009 0.015 0.011 0 0.02 0.033 0.024 0.204 0.12 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.01 0.024 0.014 0.024 0.014 0.006 0.024 0.012 NA 0 0.009 0.014 0.011 0 0.02 0.032 0.025 0.212 0.121 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.009 0.019 0.013 0.021 0.013 0.004 0.017 0.009 NA 0 0.037 0.053 0.036 0.112 0.07 0.131 0.095 0.22 NA 0.008 0.029 0.056 0.026 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.009 0.019 0.013 0.021 0.012 0.004 0.017 0.009 NA 0 0.037 0.053 0.036 0.119 0.075 0.138 0.1 0.226 NA 0.009 0.028 0.057 0.027 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.009 0.018 0.013 0.017 0.012 0.004 0.016 0.009 0.011 NA NA NA NA 0.116 0.072 0.137 0.099 NA NA 0.242 0.091 0.321 0.17 0.136 0.265 0.156 0.194 0.11 0.206
tso_long_bayes_r6 0 0.009 0.018 0.012 0.016 0.012 0.004 0.016 0.009 0.011 NA NA NA NA 0.113 0.074 0.133 0.096 NA NA 0.244 0.092 0.328 0.169 0.137 0.269 0.157 0.195 0.11 0.207
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.012 0.026 0.013 0.025 0.016 0.007 0.03 0.014 NA 0 0.008 0.015 0.013 0 0.017 0.031 0.027 0.206 0.12 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.011 0.025 0.013 0.024 0.015 0.006 0.027 0.012 NA 0 0.009 0.015 0.012 0 0.019 0.031 0.027 0.216 0.122 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.009 0.019 0.013 0.021 0.012 0.005 0.017 0.01 NA 0 0.038 0.056 0.043 0.113 0.07 0.128 0.111 0.227 NA 0.011 0.031 0.066 0.038 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.009 0.019 0.013 0.02 0.013 0.005 0.017 0.01 NA 0 0.038 0.057 0.043 0.121 0.074 0.136 0.117 0.232 NA 0.011 0.03 0.068 0.039 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.009 0.018 0.013 0.016 0.012 0.004 0.016 0.009 0.011 NA NA NA NA 0.119 0.072 0.136 0.116 NA NA 0.248 0.09 0.309 0.227 0.135 0.26 0.152 0.227 0.124 0.229
tso_long_bayes_r7 0 0.009 0.018 0.013 0.016 0.012 0.004 0.017 0.009 0.012 NA NA NA NA 0.113 0.073 0.128 0.109 NA NA 0.251 0.091 0.315 0.23 0.136 0.264 0.153 0.229 0.124 0.232
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.012 0.025 0.011 0.029 0.016 0.007 0.034 0.015 NA 0 0.012 0.021 0.018 0 0.024 0.045 0.039 0.144 0.1 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.011 0.025 0.013 0.025 0.015 0.006 0.028 0.013 NA 0 0.011 0.02 0.016 0 0.024 0.042 0.036 0.16 0.105 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.009 0.019 0.013 0.021 0.013 0.004 0.017 0.009 NA 0 0.044 0.065 0.052 0.1 0.063 0.123 0.091 0.172 NA 0.009 0.032 0.062 0.04 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.009 0.019 0.012 0.021 0.012 0.004 0.017 0.009 NA 0 0.044 0.062 0.05 0.106 0.067 0.129 0.096 0.177 NA 0.009 0.031 0.062 0.04 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.008 0.018 0.012 0.016 0.012 0.004 0.016 0.009 0.011 NA NA NA NA 0.105 0.064 0.131 0.095 NA NA 0.19 0.071 0.279 0.154 0.102 0.216 0.122 0.159 0.088 0.172
tso_long_bayes_r8 0 0.008 0.018 0.012 0.016 0.012 0.004 0.016 0.009 0.011 NA NA NA NA 0.104 0.068 0.13 0.092 NA NA 0.191 0.072 0.281 0.154 0.102 0.218 0.121 0.159 0.086 0.171
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.011 0.024 0.012 0.025 0.015 0.007 0.029 0.013 NA 0 0.008 0.015 0.012 0 0.019 0.036 0.03 0.209 0.121 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.01 0.025 0.013 0.023 0.014 0.006 0.026 0.012 NA 0 0.008 0.014 0.012 0 0.021 0.036 0.031 0.22 0.123 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.009 0.019 0.013 0.021 0.013 0.004 0.017 0.01 NA 0 0.036 0.056 0.04 0.114 0.065 0.13 0.108 0.228 NA 0.009 0.028 0.067 0.032 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.009 0.019 0.013 0.021 0.012 0.004 0.017 0.009 NA 0 0.036 0.056 0.039 0.121 0.069 0.138 0.113 0.233 NA 0.009 0.028 0.068 0.032 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.008 0.019 0.013 0.017 0.012 0.004 0.016 0.009 0.011 NA NA NA NA 0.12 0.067 0.138 0.113 NA NA 0.25 0.076 0.318 0.217 0.124 0.265 0.142 0.223 0.111 0.227
tso_long_bayes_r9 0 0.008 0.018 0.013 0.017 0.012 0.004 0.016 0.009 0.012 NA NA NA NA 0.113 0.068 0.132 0.106 NA NA 0.253 0.077 0.324 0.217 0.125 0.27 0.143 0.225 0.111 0.23
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.013 0.034 0.015 0.028 0.019 0.007 0.039 0.016 NA 0 0.009 0.016 0.013 0 0.018 0.033 0.028 0.222 0.125 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.01 0.027 0.015 0.025 0.016 0.006 0.03 0.014 NA 0 0.008 0.015 0.013 0 0.018 0.032 0.028 0.233 0.127 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.009 0.02 0.013 0.02 0.013 0.004 0.018 0.01 NA 0 0.037 0.058 0.047 0.119 0.073 0.143 0.109 0.244 NA 0.01 0.033 0.071 0.05 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.009 0.02 0.013 0.02 0.012 0.004 0.018 0.01 NA 0 0.038 0.057 0.047 0.126 0.078 0.151 0.114 0.251 NA 0.011 0.033 0.073 0.05 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.009 0.019 0.013 0.017 0.012 0.004 0.016 0.009 0.011 NA NA NA NA 0.123 0.074 0.151 0.112 NA NA 0.27 0.099 0.384 0.219 0.148 0.305 0.172 0.228 0.128 0.246
tso_long_bayes_r10 0 0.009 0.019 0.013 0.016 0.012 0.004 0.017 0.009 0.011 NA NA NA NA 0.113 0.075 0.137 0.107 NA NA 0.27 0.099 0.389 0.218 0.148 0.308 0.172 0.227 0.127 0.247
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.012 0.025 0.017 0.032 0.017 0.007 0.025 0.014 NA 0 0.009 0.014 0.01 0 0.02 0.033 0.023 0.238 0.129 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.012 0.026 0.015 0.024 0.015 0.006 0.024 0.013 NA 0 0.008 0.014 0.01 0 0.019 0.032 0.024 0.251 0.132 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.009 0.02 0.013 0.021 0.013 0.005 0.017 0.009 NA 0 0.036 0.051 0.036 0.12 0.072 0.144 0.102 0.255 NA 0.007 0.032 0.06 0.031 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.009 0.019 0.013 0.02 0.013 0.004 0.018 0.009 NA 0 0.036 0.05 0.036 0.132 0.077 0.158 0.11 0.263 NA 0.007 0.031 0.061 0.031 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.009 0.019 0.013 0.016 0.012 0.004 0.016 0.009 0.011 NA NA NA NA 0.126 0.073 0.153 0.108 NA NA 0.28 0.095 0.404 0.197 0.148 0.322 0.18 0.225 0.117 0.248
tso_long_bayes_r11 0 0.009 0.019 0.013 0.016 0.012 0.004 0.016 0.009 0.011 NA NA NA NA 0.114 0.071 0.138 0.099 NA NA 0.282 0.095 0.408 0.197 0.148 0.326 0.18 0.226 0.116 0.25
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.012 0.028 0.014 0.025 0.016 0.007 0.029 0.013 NA 0 0.006 0.011 0.008 0 0.015 0.026 0.02 0.333 0.153 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.01 0.023 0.014 0.023 0.014 0.006 0.025 0.012 NA 0 0.006 0.011 0.009 0 0.016 0.027 0.021 0.339 0.153 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.009 0.019 0.013 0.021 0.013 0.004 0.017 0.009 NA 0 0.029 0.041 0.031 0.137 0.078 0.155 0.118 0.341 NA 0.006 0.028 0.055 0.03 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.009 0.019 0.013 0.021 0.012 0.004 0.017 0.009 NA 0 0.029 0.041 0.031 0.152 0.085 0.17 0.128 0.352 NA 0.006 0.027 0.056 0.03 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.009 0.019 0.013 0.016 0.012 0.004 0.016 0.009 0.011 NA NA NA NA 0.145 0.081 0.165 0.124 NA NA 0.377 0.117 0.475 0.27 0.197 0.41 0.218 0.31 0.162 0.324
tso_long_bayes_r12 0 0.009 0.018 0.013 0.016 0.012 0.004 0.016 0.009 0.011 NA NA NA NA 0.122 0.073 0.139 0.107 NA NA 0.379 0.118 0.48 0.27 0.198 0.413 0.22 0.31 0.162 0.326
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.015 0.034 0.014 0.026 0.017 0.008 0.039 0.015 NA 0 0.009 0.016 0.012 0 0.02 0.038 0.028 0.239 0.13 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.012 0.031 0.016 0.023 0.015 0.006 0.03 0.014 NA 0 0.008 0.016 0.012 0 0.02 0.037 0.028 0.25 0.131 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.009 0.02 0.013 0.02 0.012 0.005 0.018 0.01 NA 0 0.039 0.056 0.039 0.12 0.07 0.139 0.102 0.252 NA 0.007 0.035 0.075 0.035 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.009 0.02 0.013 0.02 0.012 0.004 0.018 0.009 NA 0 0.038 0.057 0.039 0.129 0.075 0.149 0.108 0.258 NA 0.007 0.034 0.076 0.035 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
