w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.012 0.029 0.019 0.029 0.019 0.006 0.027 0.014 NA 0 0.039 0.062 0.048 0.122 0.071 0.147 0.107 0.204 NA 0.009 0.028 0.069 0.043 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.013 0.029 0.019 0.03 0.019 0.006 0.027 0.014 NA 0 0.039 0.061 0.048 0.108 0.069 0.132 0.098 0.204 NA 0.009 0.028 0.069 0.043 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.012 0.027 0.018 0.023 0.018 0.006 0.024 0.013 0.015 NA NA NA NA 0.11 0.069 0.134 0.097 NA NA 0.227 0.083 0.32 0.173 0.124 0.255 0.145 0.185 0.102 0.197
tso_long_bayes_r3 0 0.012 0.027 0.019 0.023 0.018 0.006 0.024 0.013 0.015 NA NA NA NA 0.098 0.065 0.119 0.095 NA NA 0.223 0.083 0.312 0.174 0.122 0.248 0.142 0.184 0.102 0.194
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.022 0.05 0.022 0.036 0.026 0.011 0.051 0.022 NA 0 0.011 0.018 0.015 0 0.024 0.04 0.034 0.263 0.136 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.019 0.043 0.022 0.034 0.025 0.01 0.045 0.021 NA 0 0.01 0.017 0.015 0 0.024 0.04 0.034 0.276 0.136 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.013 0.03 0.02 0.029 0.019 0.007 0.027 0.014 NA 0 0.039 0.054 0.042 0.14 0.088 0.155 0.128 0.289 NA 0.017 0.037 0.077 0.048 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.013 0.029 0.019 0.029 0.019 0.007 0.027 0.014 NA 0 0.038 0.056 0.044 0.142 0.084 0.157 0.132 0.281 NA 0.017 0.036 0.075 0.049 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.013 0.028 0.019 0.023 0.018 0.006 0.024 0.014 0.015 NA NA NA NA 0.15 0.092 0.164 0.139 NA NA 0.311 0.112 0.382 0.265 0.169 0.326 0.189 0.274 0.151 0.278
tso_long_bayes_r4 0 0.013 0.027 0.019 0.023 0.018 0.006 0.024 0.014 0.015 NA NA NA NA 0.127 0.077 0.141 0.117 NA NA 0.314 0.113 0.383 0.266 0.17 0.328 0.19 0.275 0.151 0.277
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.023 0.053 0.028 0.053 0.034 0.011 0.046 0.024 NA 0 0.013 0.021 0.016 0 0.028 0.045 0.034 0.257 0.135 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.022 0.054 0.026 0.041 0.029 0.01 0.046 0.022 NA 0 0.012 0.02 0.016 0 0.026 0.044 0.034 0.264 0.134 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.013 0.032 0.02 0.029 0.019 0.006 0.028 0.014 NA 0 0.039 0.056 0.045 0.117 0.076 0.138 0.101 0.279 NA 0.019 0.041 0.081 0.055 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.013 0.031 0.02 0.028 0.019 0.006 0.027 0.014 NA 0 0.04 0.057 0.047 0.133 0.079 0.154 0.114 0.28 NA 0.019 0.041 0.083 0.055 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.013 0.029 0.02 0.023 0.018 0.006 0.025 0.013 0.015 NA NA NA NA 0.133 0.076 0.148 0.118 NA NA 0.312 0.105 0.405 0.221 0.16 0.335 0.187 0.246 0.127 0.254
tso_long_bayes_r5 0 0.013 0.029 0.019 0.023 0.018 0.006 0.025 0.013 0.015 NA NA NA NA 0.105 0.069 0.123 0.094 NA NA 0.31 0.105 0.411 0.221 0.161 0.337 0.189 0.245 0.126 0.255
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.022 0.053 0.02 0.035 0.026 0.011 0.058 0.025 NA 0 0.015 0.025 0.021 0 0.033 0.054 0.047 0.188 0.112 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.023 0.055 0.021 0.036 0.027 0.01 0.054 0.023 NA 0 0.016 0.025 0.021 0 0.034 0.056 0.046 0.191 0.113 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.013 0.03 0.019 0.029 0.019 0.007 0.028 0.014 NA 0 0.045 0.064 0.052 0.103 0.069 0.127 0.101 0.204 NA 0.011 0.04 0.075 0.05 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.013 0.03 0.02 0.029 0.018 0.007 0.027 0.014 NA 0 0.047 0.065 0.052 0.12 0.078 0.142 0.118 0.201 NA 0.011 0.039 0.077 0.05 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.012 0.028 0.019 0.023 0.017 0.006 0.025 0.014 0.015 NA NA NA NA 0.132 0.085 0.152 0.127 NA NA 0.224 0.095 0.32 0.212 0.127 0.25 0.157 0.204 0.116 0.212
tso_long_bayes_r6 0 0.012 0.028 0.019 0.023 0.017 0.006 0.025 0.014 0.015 NA NA NA NA 0.138 0.085 0.162 0.13 NA NA 0.222 0.094 0.312 0.212 0.125 0.245 0.154 0.203 0.115 0.211
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.022 0.057 0.024 0.036 0.027 0.01 0.056 0.021 NA 0 0.013 0.023 0.017 0 0.029 0.052 0.038 0.212 0.12 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.019 0.046 0.024 0.034 0.024 0.009 0.046 0.02 NA 0 0.013 0.023 0.017 0 0.029 0.051 0.039 0.214 0.12 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.014 0.031 0.021 0.028 0.019 0.007 0.027 0.015 NA 0 0.041 0.065 0.043 0.13 0.077 0.145 0.112 0.225 NA 0.016 0.033 0.086 0.038 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.013 0.031 0.021 0.028 0.018 0.007 0.027 0.015 NA 0 0.041 0.065 0.043 0.132 0.075 0.149 0.113 0.225 NA 0.015 0.034 0.087 0.038 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.013 0.029 0.02 0.023 0.017 0.006 0.025 0.014 0.015 NA NA NA NA 0.13 0.077 0.148 0.112 NA NA 0.25 0.086 0.33 0.187 0.128 0.266 0.148 0.205 0.107 0.209
tso_long_bayes_r7 0 0.013 0.029 0.02 0.023 0.018 0.006 0.025 0.014 0.016 NA NA NA NA 0.089 0.056 0.104 0.078 NA NA 0.247 0.084 0.325 0.186 0.127 0.263 0.146 0.203 0.108 0.207
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.016 0.038 0.024 0.038 0.026 0.01 0.04 0.02 NA 0 0.012 0.021 0.015 0 0.025 0.045 0.033 0.205 0.119 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.016 0.037 0.023 0.035 0.024 0.009 0.038 0.02 NA 0 0.012 0.022 0.015 0 0.026 0.046 0.033 0.21 0.12 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.013 0.03 0.02 0.029 0.019 0.007 0.028 0.014 NA 0 0.038 0.058 0.042 0.115 0.071 0.149 0.096 0.216 NA 0.008 0.028 0.067 0.037 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.013 0.03 0.02 0.029 0.019 0.007 0.028 0.014 NA 0 0.038 0.059 0.043 0.113 0.072 0.145 0.099 0.217 NA 0.009 0.028 0.067 0.036 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.013 0.028 0.019 0.022 0.017 0.006 0.025 0.014 0.015 NA NA NA NA 0.107 0.069 0.137 0.097 NA NA 0.238 0.09 0.385 0.175 0.133 0.289 0.167 0.193 0.107 0.225
tso_long_bayes_r8 0 0.013 0.028 0.019 0.022 0.018 0.006 0.025 0.013 0.015 NA NA NA NA 0.098 0.066 0.122 0.09 NA NA 0.238 0.091 0.388 0.173 0.134 0.29 0.169 0.191 0.107 0.223
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.019 0.041 0.022 0.036 0.025 0.01 0.041 0.019 NA 0 0.009 0.016 0.012 0 0.021 0.037 0.03 0.294 0.141 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.017 0.037 0.022 0.034 0.023 0.009 0.037 0.019 NA 0 0.009 0.016 0.013 0 0.023 0.038 0.03 0.297 0.144 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.013 0.029 0.02 0.03 0.019 0.007 0.027 0.014 NA 0 0.031 0.046 0.034 0.143 0.081 0.163 0.121 0.298 NA 0.008 0.027 0.056 0.033 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.013 0.03 0.02 0.029 0.019 0.007 0.027 0.014 NA 0 0.031 0.045 0.034 0.137 0.077 0.157 0.117 0.304 NA 0.008 0.027 0.056 0.033 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.013 0.027 0.019 0.023 0.018 0.007 0.025 0.013 0.015 NA NA NA NA 0.137 0.078 0.156 0.117 NA NA 0.334 0.105 0.433 0.243 0.173 0.366 0.197 0.275 0.14 0.294
tso_long_bayes_r9 0 0.013 0.027 0.019 0.023 0.018 0.006 0.025 0.013 0.015 NA NA NA NA 0.128 0.072 0.141 0.119 NA NA 0.333 0.103 0.431 0.239 0.172 0.366 0.196 0.273 0.139 0.293
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.021 0.046 0.025 0.037 0.026 0.01 0.044 0.02 NA 0 0.011 0.018 0.014 0 0.023 0.04 0.03 0.266 0.134 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.019 0.041 0.024 0.033 0.024 0.009 0.04 0.02 NA 0 0.011 0.018 0.014 0 0.023 0.039 0.031 0.259 0.135 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.013 0.031 0.021 0.028 0.019 0.006 0.027 0.014 NA 0 0.037 0.054 0.039 0.138 0.08 0.166 0.121 0.273 NA 0.013 0.035 0.068 0.039 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.014 0.031 0.021 0.028 0.019 0.006 0.027 0.014 NA 0 0.037 0.053 0.04 0.14 0.078 0.166 0.121 0.278 NA 0.012 0.035 0.068 0.038 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.013 0.029 0.02 0.022 0.018 0.006 0.025 0.013 0.015 NA NA NA NA 0.147 0.083 0.173 0.128 NA NA 0.298 0.098 0.422 0.225 0.152 0.339 0.183 0.247 0.128 0.272
tso_long_bayes_r10 0 0.013 0.029 0.02 0.022 0.018 0.006 0.025 0.014 0.015 NA NA NA NA 0.129 0.073 0.155 0.109 NA NA 0.302 0.097 0.429 0.228 0.152 0.345 0.183 0.251 0.129 0.278
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.016 0.039 0.022 0.039 0.027 0.01 0.044 0.02 NA 0 0.01 0.017 0.014 0 0.023 0.041 0.033 0.268 0.134 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.015 0.036 0.022 0.036 0.025 0.009 0.041 0.02 NA 0 0.01 0.018 0.014 0 0.023 0.042 0.033 0.268 0.134 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.013 0.028 0.019 0.03 0.019 0.007 0.027 0.014 NA 0 0.034 0.054 0.042 0.12 0.075 0.139 0.104 0.28 NA 0.013 0.029 0.075 0.045 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.013 0.028 0.019 0.029 0.018 0.006 0.027 0.014 NA 0 0.033 0.054 0.042 0.135 0.081 0.155 0.115 0.276 NA 0.013 0.029 0.075 0.044 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.012 0.026 0.019 0.023 0.017 0.006 0.024 0.014 0.015 NA NA NA NA 0.146 0.086 0.162 0.125 NA NA 0.31 0.108 0.401 0.222 0.169 0.334 0.186 0.247 0.138 0.256
tso_long_bayes_r11 0 0.012 0.026 0.018 0.023 0.017 0.006 0.024 0.014 0.015 NA NA NA NA 0.142 0.085 0.172 0.114 NA NA 0.309 0.106 0.401 0.222 0.167 0.334 0.184 0.247 0.137 0.256
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.019 0.04 0.027 0.036 0.026 0.009 0.037 0.022 NA 0 0.009 0.017 0.014 0 0.019 0.039 0.031 0.285 0.139 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.017 0.036 0.026 0.033 0.023 0.009 0.036 0.022 NA 0 0.009 0.017 0.013 0 0.02 0.04 0.03 0.288 0.14 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.013 0.03 0.02 0.027 0.018 0.006 0.027 0.014 NA 0 0.029 0.048 0.045 0.179 0.093 0.224 0.149 0.299 NA 0.015 0.024 0.062 0.059 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.013 0.031 0.02 0.028 0.018 0.006 0.027 0.014 NA 0 0.029 0.048 0.046 0.141 0.075 0.178 0.119 0.295 NA 0.016 0.023 0.062 0.058 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.013 0.029 0.019 0.022 0.017 0.006 0.025 0.013 0.015 NA NA NA NA 0.137 0.074 0.177 0.114 NA NA 0.322 0.095 0.532 0.228 0.162 0.401 0.209 0.253 0.129 0.302
tso_long_bayes_r12 0 0.013 0.029 0.019 0.022 0.017 0.006 0.025 0.013 0.015 NA NA NA NA 0.115 0.065 0.148 0.109 NA NA 0.325 0.093 0.529 0.234 0.162 0.401 0.208 0.258 0.131 0.306
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.017 0.042 0.021 0.035 0.025 0.009 0.043 0.019 NA 0 0.009 0.015 0.013 0 0.019 0.034 0.029 0.294 0.14 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.016 0.038 0.021 0.033 0.023 0.009 0.04 0.018 NA 0 0.009 0.016 0.013 0 0.02 0.036 0.029 0.295 0.142 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.013 0.031 0.02 0.029 0.02 0.007 0.027 0.014 NA 0 0.028 0.046 0.036 0.132 0.076 0.15 0.114 0.31 NA 0.011 0.023 0.059 0.039 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.013 0.03 0.02 0.029 0.019 0.007 0.027 0.014 NA 0 0.029 0.047 0.037 0.139 0.078 0.159 0.122 0.302 NA 0.01 0.023 0.059 0.039 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.013 0.029 0.019 0.023 0.018 0.007 0.025 0.013 0.015 NA NA NA NA 0.139 0.077 0.157 0.121 NA NA 0.337 0.104 0.429 0.253 0.175 0.366 0.195 0.281 0.148 0.294
