w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.024 0.051 0.035 0.088 0.041 0.016 0.06 0.031 NA 0 0.027 0.058 0.039 0.11 0.058 0.146 0.089 0.173 NA 0.014 0.004 0.017 0.008 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.023 0.051 0.036 0.088 0.041 0.016 0.059 0.032 NA 0 0.026 0.056 0.037 0.109 0.057 0.145 0.088 0.173 NA 0.013 0.004 0.017 0.008 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.023 0.051 0.035 0.088 0.041 0.016 0.059 0.032 0.043 NA NA NA NA 0.108 0.057 0.144 0.087 NA NA 0.188 0.053 0.341 0.126 0.096 0.246 0.13 0.148 0.079 0.201
tso_long_bayes_r3 0 0.023 0.05 0.035 0.088 0.041 0.016 0.059 0.032 0.042 NA NA NA NA 0.111 0.058 0.152 0.09 NA NA 0.193 0.054 0.347 0.127 0.097 0.251 0.132 0.151 0.079 0.204
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.022 0.048 0.034 0.091 0.04 0.014 0.059 0.032 NA 0 0.021 0.045 0.032 0 0.086 0.182 0.132 0.207 0.118 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.022 0.048 0.034 0.092 0.04 0.014 0.059 0.033 NA 0 0.022 0.045 0.033 0 0.089 0.188 0.136 0.202 0.117 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.022 0.047 0.034 0.091 0.041 0.015 0.058 0.032 NA 0 0.022 0.049 0.034 0.117 0.062 0.154 0.103 0.207 NA 0.01 0.003 0.017 0.006 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.022 0.048 0.033 0.091 0.04 0.015 0.059 0.033 NA 0 0.022 0.049 0.034 0.133 0.068 0.173 0.115 0.21 NA 0.01 0.003 0.017 0.006 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.022 0.048 0.033 0.09 0.04 0.015 0.059 0.033 0.043 NA NA NA NA 0.122 0.063 0.159 0.106 NA NA 0.231 0.063 0.392 0.173 0.116 0.294 0.152 0.195 0.101 0.254
tso_long_bayes_r4 0 0.022 0.047 0.034 0.091 0.04 0.015 0.06 0.032 0.043 NA NA NA NA 0.143 0.074 0.189 0.125 NA NA 0.233 0.063 0.398 0.175 0.117 0.297 0.154 0.197 0.101 0.257
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.022 0.048 0.033 0.095 0.042 0.016 0.054 0.031 NA 0 0.019 0.038 0.027 0 0.082 0.158 0.114 0.263 0.134 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.023 0.048 0.033 0.095 0.042 0.016 0.054 0.031 NA 0 0.02 0.037 0.028 0 0.082 0.156 0.116 0.261 0.131 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.022 0.048 0.033 0.094 0.042 0.016 0.055 0.031 NA 0 0.021 0.04 0.029 0.138 0.071 0.18 0.108 0.266 NA 0.008 0.004 0.008 0.009 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.022 0.048 0.032 0.095 0.042 0.016 0.055 0.032 NA 0 0.021 0.041 0.031 0.125 0.065 0.161 0.098 0.264 NA 0.008 0.003 0.007 0.009 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.023 0.048 0.033 0.095 0.042 0.016 0.054 0.031 0.043 NA NA NA NA 0.138 0.071 0.18 0.109 NA NA 0.298 0.078 0.504 0.186 0.148 0.381 0.194 0.229 0.116 0.3
tso_long_bayes_r5 0 0.022 0.048 0.032 0.095 0.043 0.016 0.055 0.031 0.043 NA NA NA NA 0.128 0.066 0.169 0.103 NA NA 0.294 0.077 0.497 0.184 0.147 0.376 0.192 0.227 0.115 0.296
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.024 0.054 0.037 0.079 0.039 0.015 0.057 0.029 NA 0 0.018 0.038 0.027 0 0.078 0.163 0.114 0.255 0.131 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.025 0.055 0.037 0.079 0.039 0.015 0.058 0.029 NA 0 0.019 0.038 0.028 0 0.08 0.165 0.121 0.253 0.13 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.024 0.054 0.037 0.079 0.039 0.015 0.058 0.029 NA 0 0.019 0.042 0.029 0.133 0.068 0.181 0.108 0.253 NA 0.008 0.003 0.015 0.01 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.024 0.055 0.037 0.08 0.039 0.015 0.058 0.029 NA 0 0.019 0.041 0.029 0.131 0.068 0.179 0.107 0.255 NA 0.008 0.003 0.014 0.01 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.024 0.055 0.036 0.079 0.039 0.015 0.058 0.029 0.043 NA NA NA NA 0.14 0.071 0.19 0.114 NA NA 0.286 0.074 0.525 0.187 0.142 0.381 0.193 0.226 0.114 0.307
tso_long_bayes_r6 0 0.024 0.054 0.036 0.08 0.039 0.015 0.058 0.029 0.043 NA NA NA NA 0.1 0.052 0.134 0.082 NA NA 0.278 0.071 0.511 0.184 0.137 0.37 0.186 0.22 0.111 0.3
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.023 0.051 0.035 0.089 0.041 0.014 0.061 0.032 NA 0 0.019 0.042 0.03 0 0.08 0.172 0.123 0.235 0.126 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.023 0.051 0.035 0.09 0.041 0.014 0.061 0.032 NA 0 0.02 0.041 0.03 0 0.083 0.168 0.124 0.238 0.126 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.022 0.049 0.034 0.09 0.042 0.014 0.061 0.032 NA 0 0.022 0.048 0.034 0.125 0.061 0.156 0.097 0.234 NA 0.018 0.003 0.012 0.007 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.022 0.05 0.034 0.088 0.042 0.014 0.061 0.032 NA 0 0.022 0.046 0.034 0.13 0.064 0.161 0.101 0.236 NA 0.019 0.003 0.012 0.007 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.022 0.05 0.034 0.087 0.041 0.014 0.061 0.032 0.043 NA NA NA NA 0.136 0.066 0.168 0.105 NA NA 0.265 0.063 0.413 0.161 0.124 0.323 0.156 0.199 0.097 0.251
tso_long_bayes_r7 0 0.022 0.049 0.034 0.088 0.042 0.014 0.061 0.032 0.044 NA NA NA NA 0.139 0.067 0.176 0.107 NA NA 0.263 0.062 0.406 0.159 0.124 0.319 0.155 0.197 0.096 0.247
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.025 0.054 0.037 0.086 0.041 0.015 0.057 0.032 NA 0 0.024 0.05 0.036 0 0.096 0.195 0.144 0.177 0.109 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.025 0.053 0.036 0.087 0.042 0.015 0.057 0.031 NA 0 0.025 0.049 0.036 0 0.099 0.196 0.143 0.176 0.11 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.025 0.053 0.037 0.086 0.042 0.015 0.058 0.032 NA 0 0.026 0.052 0.038 0.11 0.055 0.14 0.091 0.175 NA 0.007 0.005 0.011 0.007 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.025 0.053 0.036 0.086 0.041 0.015 0.057 0.032 NA 0 0.025 0.05 0.037 0.114 0.057 0.145 0.094 0.175 NA 0.007 0.005 0.012 0.007 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.025 0.054 0.036 0.086 0.041 0.015 0.059 0.032 0.044 NA NA NA NA 0.109 0.054 0.139 0.089 NA NA 0.193 0.048 0.313 0.131 0.092 0.239 0.118 0.153 0.076 0.196
tso_long_bayes_r8 0 0.024 0.052 0.036 0.086 0.041 0.015 0.059 0.032 0.043 NA NA NA NA 0.116 0.057 0.149 0.094 NA NA 0.195 0.048 0.314 0.133 0.092 0.241 0.118 0.155 0.076 0.198
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.023 0.049 0.035 0.088 0.041 0.015 0.058 0.03 NA 0 0.022 0.046 0.032 0 0.091 0.192 0.134 0.19 0.113 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.023 0.048 0.034 0.089 0.042 0.014 0.058 0.03 NA 0 0.021 0.043 0.031 0 0.088 0.179 0.132 0.192 0.114 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.023 0.048 0.034 0.088 0.042 0.014 0.059 0.031 NA 0 0.023 0.05 0.036 0.114 0.059 0.144 0.091 0.193 NA 0.009 0.003 0.018 0.012 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.023 0.049 0.034 0.091 0.042 0.015 0.059 0.031 NA 0 0.023 0.048 0.036 0.112 0.058 0.142 0.089 0.193 NA 0.008 0.003 0.018 0.012 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.022 0.049 0.033 0.089 0.042 0.014 0.059 0.031 0.043 NA NA NA NA 0.121 0.063 0.154 0.097 NA NA 0.219 0.059 0.355 0.142 0.11 0.272 0.14 0.17 0.087 0.217
tso_long_bayes_r9 0 0.023 0.049 0.034 0.089 0.042 0.014 0.059 0.031 0.043 NA NA NA NA 0.105 0.054 0.128 0.084 NA NA 0.218 0.059 0.354 0.14 0.109 0.271 0.139 0.169 0.087 0.215
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.025 0.054 0.037 0.087 0.042 0.015 0.058 0.035 NA 0 0.021 0.043 0.032 0 0.084 0.171 0.127 0.205 0.118 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.025 0.053 0.037 0.086 0.041 0.015 0.058 0.035 NA 0 0.022 0.043 0.032 0 0.089 0.175 0.128 0.208 0.121 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.025 0.053 0.037 0.086 0.043 0.015 0.058 0.036 NA 0 0.024 0.048 0.035 0.117 0.063 0.146 0.092 0.21 NA 0.014 0.003 0.009 0.006 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.025 0.053 0.037 0.085 0.043 0.015 0.058 0.035 NA 0 0.024 0.048 0.035 0.105 0.056 0.131 0.082 0.206 NA 0.014 0.003 0.01 0.006 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.025 0.052 0.037 0.086 0.042 0.016 0.058 0.035 0.044 NA NA NA NA 0.12 0.065 0.15 0.094 NA NA 0.233 0.067 0.364 0.142 0.121 0.284 0.152 0.175 0.094 0.221
tso_long_bayes_r10 0 0.025 0.053 0.037 0.087 0.043 0.015 0.058 0.035 0.045 NA NA NA NA 0.15 0.08 0.187 0.12 NA NA 0.238 0.068 0.373 0.146 0.123 0.29 0.155 0.18 0.096 0.227
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.025 0.055 0.038 0.084 0.04 0.016 0.064 0.032 NA 0 0.024 0.048 0.035 0 0.103 0.206 0.15 0.184 0.111 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.025 0.055 0.037 0.082 0.04 0.016 0.063 0.033 NA 0 0.025 0.049 0.038 0 0.108 0.216 0.163 0.182 0.11 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.024 0.054 0.037 0.082 0.04 0.016 0.065 0.032 NA 0 0.026 0.053 0.038 0.107 0.058 0.141 0.093 0.18 NA 0.012 0.005 0.019 0.008 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.025 0.055 0.037 0.083 0.04 0.016 0.065 0.033 NA 0 0.026 0.053 0.038 0.117 0.063 0.153 0.099 0.183 NA 0.012 0.005 0.019 0.008 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.025 0.054 0.037 0.084 0.04 0.016 0.064 0.033 0.045 NA NA NA NA 0.116 0.062 0.152 0.099 NA NA 0.205 0.058 0.351 0.15 0.105 0.261 0.138 0.17 0.089 0.223
tso_long_bayes_r11 0 0.024 0.056 0.037 0.084 0.04 0.016 0.065 0.033 0.045 NA NA NA NA 0.127 0.068 0.168 0.109 NA NA 0.203 0.058 0.35 0.149 0.104 0.259 0.137 0.168 0.089 0.221
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.022 0.048 0.033 0.097 0.043 0.014 0.058 0.03 NA 0 0.021 0.045 0.031 0 0.087 0.187 0.13 0.216 0.122 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.021 0.048 0.033 0.095 0.043 0.014 0.06 0.03 NA 0 0.02 0.044 0.031 0 0.084 0.176 0.127 0.217 0.121 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.021 0.048 0.032 0.094 0.043 0.014 0.059 0.031 NA 0 0.023 0.048 0.035 0.12 0.063 0.155 0.098 0.223 NA 0.011 0.005 0.017 0.014 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.021 0.048 0.032 0.095 0.042 0.014 0.06 0.031 NA 0 0.023 0.048 0.034 0.117 0.062 0.149 0.096 0.22 NA 0.01 0.005 0.017 0.013 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.021 0.048 0.032 0.096 0.042 0.014 0.06 0.031 0.043 NA NA NA NA 0.124 0.065 0.158 0.102 NA NA 0.244 0.068 0.404 0.164 0.125 0.307 0.16 0.194 0.102 0.25
tso_long_bayes_r12 0 0.021 0.048 0.032 0.095 0.043 0.014 0.06 0.03 0.042 NA NA NA NA 0.117 0.062 0.149 0.097 NA NA 0.244 0.067 0.401 0.163 0.124 0.305 0.159 0.193 0.101 0.249
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.022 0.046 0.034 0.096 0.044 0.015 0.055 0.034 NA 0 0.027 0.061 0.043 0 0.104 0.233 0.163 0.15 0.101 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.022 0.045 0.034 0.097 0.045 0.014 0.055 0.034 NA 0 0.027 0.06 0.043 0 0.104 0.231 0.162 0.15 0.102 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.021 0.046 0.034 0.097 0.044 0.015 0.056 0.035 NA 0 0.029 0.066 0.046 0.102 0.054 0.139 0.089 0.15 NA 0.008 0.003 0.021 0.012 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.021 0.047 0.034 0.097 0.044 0.015 0.055 0.035 NA 0 0.029 0.065 0.045 0.104 0.055 0.141 0.09 0.149 NA 0.008 0.004 0.022 0.012 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.022 0.047 0.034 0.097 0.044 0.015 0.056 0.034 0.042 NA NA NA NA 0.102 0.054 0.138 0.088 NA NA 0.167 0.047 0.311 0.125 0.085 0.22 0.116 0.139 0.073 0.19
