w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.01 0.023 0.016 0.082 0.029 0.009 0.042 0.021 NA 0 0.046 0.078 0.068 0.072 0.043 0.091 0.066 0.076 NA 0.01 0.008 0.023 0.019 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.01 0.023 0.016 0.082 0.029 0.009 0.042 0.021 NA 0 0.045 0.077 0.068 0.074 0.043 0.092 0.067 0.077 NA 0.009 0.008 0.023 0.019 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.01 0.023 0.016 0.067 0.028 0.009 0.039 0.021 0.019 NA NA NA NA 0.073 0.042 0.089 0.067 NA NA 0.088 0.03 0.136 0.071 0.047 0.104 0.059 0.074 0.041 0.088
tso_long_bayes_r3 0 0.01 0.022 0.015 0.067 0.028 0.009 0.04 0.02 0.019 NA NA NA NA 0.066 0.039 0.08 0.062 NA NA 0.089 0.03 0.133 0.073 0.047 0.103 0.058 0.075 0.041 0.088
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.011 0.022 0.016 0.084 0.027 0.01 0.04 0.023 NA 0 0.029 0.054 0.04 0 0.059 0.11 0.081 0.089 0.077 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.01 0.022 0.016 0.083 0.027 0.01 0.039 0.022 NA 0 0.029 0.052 0.039 0 0.06 0.106 0.08 0.091 0.079 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.01 0.021 0.015 0.079 0.027 0.01 0.038 0.02 NA 0 0.037 0.062 0.052 0.08 0.045 0.099 0.064 0.097 NA 0.011 0.007 0.02 0.016 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.01 0.022 0.015 0.079 0.027 0.01 0.038 0.02 NA 0 0.036 0.062 0.051 0.084 0.047 0.105 0.066 0.097 NA 0.011 0.007 0.02 0.016 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.01 0.021 0.015 0.064 0.026 0.01 0.036 0.019 0.019 NA NA NA NA 0.08 0.045 0.1 0.063 NA NA 0.107 0.034 0.166 0.067 0.056 0.129 0.071 0.08 0.043 0.096
tso_long_bayes_r4 0 0.01 0.021 0.015 0.064 0.026 0.01 0.036 0.019 0.019 NA NA NA NA 0.084 0.046 0.104 0.068 NA NA 0.107 0.033 0.163 0.066 0.055 0.127 0.069 0.079 0.042 0.094
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.013 0.025 0.017 0.084 0.03 0.01 0.043 0.023 NA 0 0.043 0.07 0.04 0 0.09 0.148 0.086 0.084 0.075 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.012 0.025 0.017 0.082 0.03 0.01 0.041 0.023 NA 0 0.037 0.067 0.04 0 0.078 0.141 0.085 0.083 0.074 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.011 0.024 0.016 0.08 0.03 0.009 0.04 0.021 NA 0 0.043 0.074 0.048 0.076 0.041 0.1 0.063 0.086 NA 0.006 0.009 0.026 0.012 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.011 0.023 0.016 0.08 0.03 0.01 0.04 0.021 NA 0 0.042 0.074 0.049 0.078 0.042 0.101 0.064 0.086 NA 0.006 0.009 0.026 0.012 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.01 0.023 0.016 0.065 0.029 0.009 0.038 0.021 0.019 NA NA NA NA 0.08 0.044 0.107 0.066 NA NA 0.1 0.029 0.176 0.067 0.049 0.127 0.067 0.078 0.039 0.1
tso_long_bayes_r5 0 0.01 0.023 0.016 0.065 0.028 0.009 0.038 0.02 0.019 NA NA NA NA 0.065 0.038 0.087 0.054 NA NA 0.098 0.029 0.174 0.067 0.048 0.126 0.066 0.078 0.039 0.1
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.01 0.023 0.015 0.082 0.027 0.01 0.043 0.022 NA 0 0.037 0.061 0.041 0 0.078 0.129 0.087 0.074 0.07 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.01 0.023 0.015 0.082 0.027 0.01 0.042 0.021 NA 0 0.037 0.061 0.041 0 0.077 0.128 0.088 0.076 0.071 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.01 0.022 0.015 0.079 0.027 0.01 0.039 0.02 NA 0 0.042 0.074 0.049 0.072 0.045 0.09 0.062 0.08 NA 0.005 0.008 0.024 0.011 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.01 0.022 0.015 0.079 0.027 0.009 0.039 0.02 NA 0 0.042 0.074 0.049 0.071 0.045 0.089 0.062 0.08 NA 0.005 0.008 0.024 0.011 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.01 0.021 0.015 0.065 0.026 0.009 0.038 0.02 0.019 NA NA NA NA 0.077 0.048 0.094 0.067 NA NA 0.084 0.033 0.128 0.065 0.049 0.098 0.06 0.071 0.041 0.082
tso_long_bayes_r6 0 0.01 0.021 0.015 0.064 0.026 0.009 0.037 0.02 0.019 NA NA NA NA 0.063 0.04 0.077 0.057 NA NA 0.084 0.034 0.13 0.062 0.049 0.099 0.061 0.069 0.041 0.082
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.01 0.023 0.015 0.082 0.027 0.01 0.043 0.022 NA 0 0.033 0.055 0.04 0 0.068 0.115 0.086 0.074 0.071 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.01 0.022 0.015 0.081 0.027 0.01 0.042 0.022 NA 0 0.032 0.053 0.041 0 0.066 0.113 0.087 0.077 0.072 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.01 0.022 0.015 0.079 0.027 0.01 0.039 0.021 NA 0 0.04 0.07 0.051 0.071 0.043 0.086 0.063 0.08 NA 0.007 0.007 0.022 0.012 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.01 0.021 0.015 0.079 0.027 0.01 0.039 0.021 NA 0 0.04 0.071 0.051 0.077 0.047 0.09 0.067 0.079 NA 0.007 0.007 0.022 0.012 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.01 0.021 0.015 0.064 0.026 0.009 0.038 0.02 0.02 NA NA NA NA 0.071 0.044 0.083 0.062 NA NA 0.088 0.033 0.12 0.066 0.05 0.098 0.059 0.073 0.042 0.082
tso_long_bayes_r7 0 0.01 0.021 0.015 0.065 0.026 0.009 0.038 0.021 0.02 NA NA NA NA 0.076 0.047 0.09 0.066 NA NA 0.09 0.033 0.125 0.068 0.051 0.101 0.06 0.075 0.043 0.085
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.011 0.024 0.016 0.082 0.029 0.01 0.042 0.021 NA 0 0.038 0.067 0.047 0 0.077 0.136 0.095 0.069 0.068 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.011 0.023 0.016 0.081 0.028 0.01 0.042 0.021 NA 0 0.037 0.068 0.047 0 0.075 0.137 0.095 0.068 0.068 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.01 0.022 0.015 0.08 0.028 0.01 0.04 0.02 NA 0 0.046 0.085 0.059 0.069 0.038 0.093 0.059 0.069 NA 0.01 0.007 0.022 0.012 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.01 0.022 0.015 0.081 0.028 0.01 0.041 0.02 NA 0 0.046 0.085 0.059 0.067 0.037 0.09 0.058 0.07 NA 0.01 0.007 0.022 0.012 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.01 0.022 0.015 0.066 0.027 0.01 0.038 0.02 0.02 NA NA NA NA 0.071 0.04 0.094 0.061 NA NA 0.076 0.024 0.136 0.057 0.038 0.097 0.052 0.061 0.033 0.081
tso_long_bayes_r8 0 0.01 0.022 0.015 0.067 0.027 0.01 0.037 0.02 0.019 NA NA NA NA 0.092 0.048 0.123 0.076 NA NA 0.081 0.024 0.142 0.058 0.04 0.103 0.053 0.065 0.034 0.084
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.011 0.023 0.016 0.082 0.028 0.01 0.041 0.022 NA 0 0.025 0.047 0.033 0 0.054 0.102 0.072 0.098 0.082 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.011 0.024 0.016 0.082 0.028 0.01 0.041 0.022 NA 0 0.025 0.048 0.032 0 0.055 0.102 0.071 0.099 0.082 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.01 0.022 0.015 0.08 0.027 0.01 0.04 0.021 NA 0 0.033 0.061 0.045 0.086 0.047 0.108 0.067 0.101 NA 0.008 0.007 0.023 0.013 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.01 0.022 0.015 0.081 0.027 0.01 0.039 0.021 NA 0 0.032 0.061 0.045 0.084 0.046 0.105 0.065 0.102 NA 0.008 0.007 0.023 0.013 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.01 0.022 0.015 0.068 0.027 0.01 0.038 0.02 0.02 NA NA NA NA 0.086 0.047 0.108 0.067 NA NA 0.114 0.034 0.177 0.069 0.059 0.137 0.073 0.085 0.044 0.102
tso_long_bayes_r9 0 0.01 0.021 0.015 0.067 0.027 0.01 0.038 0.02 0.02 NA NA NA NA 0.085 0.047 0.107 0.065 NA NA 0.113 0.034 0.176 0.068 0.058 0.135 0.072 0.083 0.043 0.101
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.01 0.022 0.015 0.09 0.028 0.01 0.041 0.023 NA 0 0.036 0.069 0.039 0 0.075 0.146 0.082 0.081 0.072 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.01 0.022 0.015 0.086 0.028 0.01 0.041 0.023 NA 0 0.035 0.067 0.037 0 0.074 0.142 0.08 0.085 0.073 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.01 0.021 0.014 0.082 0.027 0.01 0.039 0.021 NA 0 0.038 0.072 0.044 0.076 0.044 0.097 0.057 0.09 NA 0.007 0.008 0.027 0.011 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.01 0.021 0.015 0.082 0.027 0.01 0.039 0.021 NA 0 0.039 0.071 0.044 0.078 0.045 0.1 0.059 0.09 NA 0.007 0.008 0.027 0.011 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.01 0.02 0.014 0.068 0.026 0.01 0.038 0.02 0.02 NA NA NA NA 0.082 0.047 0.103 0.061 NA NA 0.1 0.033 0.159 0.056 0.053 0.12 0.068 0.071 0.038 0.084
tso_long_bayes_r10 0 0.01 0.021 0.014 0.068 0.026 0.01 0.038 0.02 0.019 NA NA NA NA 0.087 0.049 0.108 0.066 NA NA 0.1 0.033 0.159 0.055 0.053 0.12 0.068 0.071 0.038 0.083
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.011 0.022 0.015 0.082 0.028 0.01 0.044 0.021 NA 0 0.042 0.062 0.045 0 0.083 0.126 0.089 0.078 0.072 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.011 0.023 0.015 0.081 0.028 0.01 0.043 0.021 NA 0 0.038 0.06 0.041 0 0.076 0.121 0.084 0.079 0.073 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.01 0.022 0.015 0.078 0.027 0.009 0.039 0.019 NA 0 0.044 0.072 0.051 0.076 0.042 0.091 0.064 0.083 NA 0.005 0.01 0.025 0.013 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.01 0.022 0.015 0.079 0.028 0.009 0.039 0.019 NA 0 0.045 0.071 0.05 0.071 0.04 0.087 0.061 0.082 NA 0.005 0.01 0.025 0.013 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.01 0.021 0.014 0.065 0.026 0.009 0.038 0.019 0.02 NA NA NA NA 0.079 0.044 0.094 0.067 NA NA 0.096 0.029 0.136 0.069 0.048 0.109 0.057 0.078 0.039 0.088
tso_long_bayes_r11 0 0.01 0.022 0.015 0.066 0.026 0.009 0.038 0.019 0.019 NA NA NA NA 0.091 0.048 0.106 0.075 NA NA 0.093 0.029 0.133 0.067 0.046 0.106 0.056 0.076 0.038 0.085
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.01 0.021 0.014 0.085 0.027 0.009 0.042 0.021 NA 0 0.038 0.062 0.052 0 0.076 0.125 0.106 0.067 0.065 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.01 0.021 0.014 0.084 0.027 0.009 0.042 0.021 NA 0 0.035 0.059 0.049 0 0.072 0.117 0.101 0.069 0.067 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.009 0.021 0.014 0.081 0.027 0.009 0.039 0.019 NA 0 0.041 0.073 0.058 0.07 0.041 0.087 0.062 0.076 NA 0.006 0.007 0.022 0.014 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.009 0.02 0.014 0.082 0.026 0.009 0.038 0.019 NA 0 0.041 0.072 0.058 0.073 0.043 0.09 0.064 0.075 NA 0.006 0.007 0.022 0.014 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.009 0.021 0.014 0.068 0.026 0.009 0.037 0.019 0.02 NA NA NA NA 0.072 0.042 0.09 0.063 NA NA 0.083 0.028 0.129 0.063 0.045 0.099 0.055 0.068 0.039 0.081
tso_long_bayes_r12 0 0.009 0.021 0.014 0.067 0.026 0.009 0.037 0.019 0.019 NA NA NA NA 0.077 0.044 0.094 0.066 NA NA 0.085 0.029 0.13 0.065 0.046 0.101 0.056 0.07 0.04 0.083
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.01 0.022 0.015 0.082 0.027 0.01 0.044 0.022 NA 0 0.031 0.056 0.039 0 0.062 0.114 0.08 0.082 0.074 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.01 0.022 0.015 0.082 0.027 0.01 0.044 0.022 NA 0 0.031 0.056 0.042 0 0.063 0.113 0.084 0.084 0.074 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.01 0.021 0.014 0.08 0.026 0.009 0.04 0.021 NA 0 0.038 0.069 0.049 0.075 0.042 0.088 0.061 0.086 NA 0.007 0.007 0.024 0.012 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.01 0.021 0.015 0.081 0.026 0.009 0.04 0.021 NA 0 0.039 0.069 0.049 0.073 0.042 0.087 0.06 0.085 NA 0.007 0.007 0.024 0.012 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.009 0.02 0.014 0.068 0.026 0.009 0.038 0.021 0.02 NA NA NA NA 0.08 0.045 0.093 0.064 NA NA 0.096 0.03 0.131 0.062 0.05 0.106 0.058 0.073 0.039 0.081
