w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.012 0.026 0.017 0.049 0.023 0.008 0.033 0.017 NA 0 0.041 0.095 0.063 0.117 0.058 0.146 0.091 0.213 NA 0.053 0.017 0.076 0.035 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.011 0.026 0.017 0.049 0.023 0.008 0.033 0.017 NA 0 0.041 0.094 0.06 0.12 0.061 0.153 0.095 0.21 NA 0.053 0.017 0.075 0.035 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.012 0.025 0.017 0.048 0.023 0.008 0.034 0.016 0.022 NA NA NA NA 0.123 0.063 0.155 0.096 NA NA 0.232 0.058 0.364 0.143 0.102 0.269 0.131 0.166 0.08 0.208
tso_long_bayes_r3 0 0.012 0.026 0.017 0.049 0.023 0.008 0.034 0.017 0.022 NA NA NA NA 0.111 0.057 0.144 0.086 NA NA 0.23 0.057 0.366 0.141 0.102 0.268 0.131 0.165 0.079 0.208
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.025 0.041 0.028 0.064 0.03 0.012 0.043 0.021 NA 0 0.031 0.054 0.037 0 0.064 0.115 0.078 0.126 0.091 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.021 0.039 0.026 0.06 0.029 0.011 0.042 0.021 NA 0 0.027 0.054 0.036 0 0.057 0.114 0.076 0.127 0.092 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.012 0.028 0.019 0.046 0.022 0.008 0.033 0.017 NA 0 0.059 0.127 0.082 0.101 0.057 0.134 0.086 0.155 NA 0.051 0.022 0.079 0.036 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.012 0.028 0.018 0.045 0.022 0.008 0.033 0.017 NA 0 0.058 0.124 0.082 0.103 0.059 0.141 0.091 0.154 NA 0.051 0.022 0.078 0.035 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.012 0.028 0.018 0.046 0.022 0.008 0.034 0.016 0.022 NA NA NA NA 0.106 0.061 0.143 0.092 NA NA 0.172 0.054 0.313 0.13 0.081 0.211 0.113 0.132 0.072 0.184
tso_long_bayes_r4 0 0.012 0.028 0.018 0.046 0.022 0.008 0.033 0.017 0.022 NA NA NA NA 0.099 0.056 0.135 0.084 NA NA 0.171 0.054 0.315 0.128 0.081 0.211 0.113 0.132 0.072 0.184
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.018 0.038 0.029 0.055 0.029 0.01 0.043 0.025 NA 0 0.019 0.041 0.029 0 0.039 0.085 0.06 0.166 0.106 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.016 0.036 0.027 0.054 0.029 0.01 0.042 0.023 NA 0 0.019 0.042 0.029 0 0.04 0.089 0.06 0.168 0.106 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.011 0.025 0.017 0.05 0.022 0.008 0.033 0.017 NA 0 0.047 0.102 0.066 0.109 0.057 0.138 0.08 0.181 NA 0.054 0.018 0.078 0.036 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.011 0.025 0.017 0.05 0.022 0.008 0.033 0.017 NA 0 0.047 0.107 0.068 0.111 0.059 0.143 0.084 0.179 NA 0.054 0.018 0.077 0.036 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.011 0.025 0.017 0.049 0.022 0.008 0.034 0.017 0.022 NA NA NA NA 0.115 0.061 0.145 0.085 NA NA 0.201 0.054 0.32 0.111 0.092 0.233 0.117 0.129 0.068 0.168
tso_long_bayes_r5 0 0.011 0.025 0.017 0.049 0.022 0.008 0.033 0.017 0.022 NA NA NA NA 0.107 0.056 0.137 0.078 NA NA 0.2 0.054 0.322 0.109 0.092 0.233 0.117 0.128 0.067 0.168
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.016 0.037 0.026 0.056 0.028 0.01 0.042 0.022 NA 0 0.016 0.04 0.026 0 0.033 0.081 0.052 0.16 0.104 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.015 0.035 0.024 0.054 0.027 0.009 0.042 0.022 NA 0 0.016 0.039 0.026 0 0.034 0.081 0.053 0.161 0.104 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.012 0.027 0.018 0.047 0.023 0.008 0.033 0.017 NA 0 0.038 0.091 0.059 0.106 0.058 0.14 0.089 0.177 NA 0.038 0.015 0.077 0.032 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.012 0.027 0.018 0.047 0.022 0.008 0.033 0.017 NA 0 0.039 0.091 0.059 0.111 0.061 0.147 0.094 0.177 NA 0.038 0.015 0.075 0.033 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.012 0.027 0.018 0.047 0.022 0.008 0.033 0.017 0.022 NA NA NA NA 0.114 0.062 0.149 0.095 NA NA 0.195 0.057 0.338 0.138 0.096 0.238 0.124 0.15 0.079 0.198
tso_long_bayes_r6 0 0.012 0.027 0.018 0.047 0.022 0.008 0.033 0.017 0.022 NA NA NA NA 0.103 0.056 0.139 0.086 NA NA 0.194 0.056 0.339 0.136 0.096 0.237 0.124 0.148 0.078 0.196
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.017 0.04 0.028 0.066 0.031 0.01 0.043 0.023 NA 0 0.019 0.044 0.028 0 0.04 0.091 0.059 0.166 0.105 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.016 0.038 0.026 0.062 0.03 0.01 0.042 0.022 NA 0 0.019 0.044 0.029 0 0.041 0.093 0.061 0.17 0.106 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.012 0.026 0.018 0.047 0.022 0.008 0.032 0.017 NA 0 0.047 0.109 0.072 0.114 0.063 0.149 0.094 0.2 NA 0.055 0.016 0.081 0.042 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.012 0.026 0.018 0.047 0.022 0.008 0.032 0.016 NA 0 0.046 0.106 0.071 0.117 0.066 0.156 0.099 0.201 NA 0.056 0.016 0.079 0.041 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.012 0.026 0.017 0.047 0.022 0.008 0.033 0.016 0.022 NA NA NA NA 0.121 0.068 0.159 0.1 NA NA 0.221 0.068 0.382 0.154 0.109 0.266 0.148 0.165 0.091 0.22
tso_long_bayes_r7 0 0.012 0.026 0.018 0.047 0.022 0.008 0.032 0.017 0.022 NA NA NA NA 0.109 0.061 0.147 0.09 NA NA 0.221 0.067 0.385 0.153 0.11 0.267 0.148 0.165 0.091 0.22
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.017 0.041 0.024 0.059 0.029 0.011 0.046 0.022 NA 0 0.019 0.042 0.027 0 0.039 0.087 0.056 0.152 0.101 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.016 0.038 0.023 0.056 0.029 0.01 0.045 0.022 NA 0 0.019 0.045 0.028 0 0.04 0.093 0.059 0.154 0.102 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.012 0.027 0.018 0.047 0.022 0.008 0.034 0.017 NA 0 0.045 0.099 0.064 0.105 0.06 0.14 0.091 0.173 NA 0.041 0.018 0.084 0.036 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.012 0.027 0.018 0.047 0.022 0.008 0.034 0.017 NA 0 0.045 0.098 0.066 0.109 0.063 0.147 0.096 0.175 NA 0.042 0.019 0.082 0.035 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.012 0.027 0.018 0.047 0.023 0.008 0.035 0.017 0.022 NA NA NA NA 0.112 0.065 0.149 0.097 NA NA 0.19 0.062 0.336 0.145 0.098 0.233 0.129 0.152 0.084 0.201
tso_long_bayes_r8 0 0.012 0.027 0.018 0.047 0.022 0.008 0.034 0.017 0.022 NA NA NA NA 0.102 0.059 0.139 0.087 NA NA 0.189 0.061 0.338 0.143 0.097 0.232 0.128 0.15 0.083 0.199
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.018 0.045 0.031 0.06 0.031 0.012 0.05 0.024 NA 0 0.024 0.045 0.035 0 0.046 0.086 0.067 0.156 0.102 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.017 0.044 0.03 0.057 0.03 0.011 0.047 0.023 NA 0 0.022 0.045 0.034 0 0.043 0.088 0.066 0.16 0.103 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.012 0.027 0.018 0.049 0.023 0.008 0.033 0.017 NA 0 0.052 0.106 0.079 0.108 0.059 0.13 0.088 0.178 NA 0.057 0.023 0.086 0.047 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.012 0.027 0.018 0.049 0.023 0.008 0.034 0.017 NA 0 0.052 0.11 0.078 0.11 0.061 0.135 0.092 0.178 NA 0.057 0.023 0.086 0.047 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.012 0.026 0.018 0.048 0.023 0.008 0.034 0.017 0.022 NA NA NA NA 0.114 0.064 0.137 0.093 NA NA 0.195 0.059 0.288 0.134 0.093 0.214 0.112 0.141 0.074 0.174
tso_long_bayes_r9 0 0.012 0.027 0.018 0.049 0.023 0.008 0.034 0.017 0.022 NA NA NA NA 0.105 0.059 0.129 0.085 NA NA 0.193 0.058 0.29 0.132 0.093 0.214 0.112 0.14 0.073 0.174
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.019 0.034 0.023 0.059 0.029 0.012 0.04 0.02 NA 0 0.02 0.043 0.027 0 0.042 0.092 0.058 0.144 0.098 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.017 0.032 0.022 0.058 0.029 0.01 0.04 0.02 NA 0 0.02 0.041 0.028 0 0.041 0.088 0.058 0.146 0.099 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.012 0.026 0.017 0.049 0.023 0.008 0.034 0.017 NA 0 0.046 0.105 0.065 0.106 0.053 0.142 0.087 0.169 NA 0.044 0.019 0.062 0.025 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.011 0.026 0.017 0.049 0.022 0.008 0.034 0.017 NA 0 0.047 0.106 0.066 0.108 0.055 0.149 0.091 0.168 NA 0.046 0.018 0.062 0.025 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.011 0.025 0.017 0.049 0.023 0.008 0.035 0.017 0.022 NA NA NA NA 0.111 0.057 0.15 0.092 NA NA 0.187 0.047 0.346 0.13 0.079 0.236 0.111 0.143 0.068 0.2
tso_long_bayes_r10 0 0.011 0.026 0.017 0.049 0.022 0.008 0.034 0.017 0.022 NA NA NA NA 0.104 0.053 0.141 0.085 NA NA 0.188 0.047 0.347 0.129 0.08 0.236 0.111 0.143 0.068 0.2
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.017 0.043 0.028 0.061 0.03 0.011 0.043 0.022 NA 0 0.022 0.052 0.031 0 0.047 0.109 0.065 0.14 0.096 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.016 0.039 0.026 0.058 0.03 0.01 0.042 0.022 NA 0 0.021 0.049 0.029 0 0.046 0.102 0.06 0.141 0.097 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.012 0.026 0.018 0.047 0.023 0.008 0.033 0.017 NA 0 0.051 0.109 0.068 0.103 0.059 0.132 0.082 0.161 NA 0.047 0.021 0.079 0.032 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.012 0.027 0.018 0.047 0.023 0.008 0.033 0.017 NA 0 0.051 0.11 0.069 0.105 0.062 0.138 0.086 0.162 NA 0.048 0.021 0.08 0.032 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.012 0.027 0.018 0.048 0.023 0.008 0.033 0.017 0.022 NA NA NA NA 0.109 0.064 0.14 0.087 NA NA 0.179 0.06 0.299 0.115 0.092 0.21 0.117 0.128 0.071 0.169
tso_long_bayes_r11 0 0.012 0.027 0.018 0.047 0.023 0.008 0.033 0.017 0.022 NA NA NA NA 0.1 0.059 0.132 0.079 NA NA 0.177 0.059 0.301 0.114 0.091 0.209 0.117 0.128 0.071 0.169
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.018 0.037 0.025 0.061 0.029 0.011 0.043 0.022 NA 0 0.021 0.044 0.028 0 0.044 0.094 0.059 0.153 0.101 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.017 0.036 0.024 0.059 0.028 0.01 0.042 0.022 NA 0 0.02 0.044 0.027 0 0.043 0.095 0.058 0.156 0.102 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.012 0.026 0.018 0.049 0.022 0.008 0.035 0.017 NA 0 0.046 0.107 0.07 0.106 0.056 0.141 0.088 0.176 NA 0.047 0.017 0.075 0.038 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.012 0.026 0.017 0.049 0.022 0.008 0.034 0.017 NA 0 0.045 0.102 0.068 0.109 0.059 0.148 0.092 0.175 NA 0.046 0.017 0.072 0.037 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.012 0.026 0.017 0.049 0.022 0.008 0.035 0.017 0.022 NA NA NA NA 0.112 0.06 0.15 0.093 NA NA 0.192 0.053 0.342 0.135 0.089 0.238 0.122 0.146 0.073 0.195
tso_long_bayes_r12 0 0.012 0.026 0.017 0.049 0.022 0.008 0.034 0.017 0.022 NA NA NA NA 0.104 0.056 0.14 0.085 NA NA 0.19 0.053 0.343 0.133 0.088 0.236 0.121 0.144 0.072 0.194
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.018 0.039 0.027 0.059 0.031 0.011 0.043 0.021 NA 0 0.018 0.039 0.026 0 0.04 0.09 0.059 0.164 0.105 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.017 0.037 0.025 0.057 0.03 0.01 0.043 0.021 NA 0 0.018 0.041 0.026 0 0.041 0.095 0.06 0.166 0.105 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.012 0.028 0.018 0.048 0.024 0.008 0.035 0.017 NA 0 0.044 0.101 0.065 0.11 0.058 0.143 0.087 0.19 NA 0.047 0.017 0.073 0.034 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.012 0.028 0.018 0.048 0.024 0.008 0.035 0.017 NA 0 0.043 0.097 0.063 0.113 0.061 0.149 0.091 0.185 NA 0.047 0.017 0.07 0.034 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.013 0.028 0.018 0.048 0.024 0.008 0.035 0.017 0.022 NA NA NA NA 0.116 0.063 0.152 0.092 NA NA 0.205 0.059 0.349 0.131 0.098 0.248 0.129 0.148 0.077 0.197
