w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.017 0.038 0.025 0.139 0.045 0.016 0.067 0.034 NA 0 0.047 0.085 0.061 0.1 0.055 0.127 0.083 0.147 NA 0.013 0.013 0.043 0.023 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.017 0.038 0.025 0.14 0.045 0.016 0.068 0.034 NA 0 0.047 0.085 0.061 0.102 0.057 0.131 0.084 0.147 NA 0.013 0.013 0.044 0.023 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.016 0.036 0.024 0.12 0.043 0.015 0.064 0.033 0.035 NA NA NA NA 0.103 0.057 0.129 0.084 NA NA 0.148 0.05 0.244 0.11 0.079 0.18 0.1 0.122 0.065 0.15
tso_long_bayes_r3 0 0.016 0.036 0.024 0.119 0.044 0.015 0.064 0.032 0.035 NA NA NA NA 0.096 0.055 0.127 0.077 NA NA 0.14 0.049 0.232 0.105 0.076 0.17 0.096 0.116 0.063 0.141
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.02 0.041 0.029 0.142 0.05 0.019 0.07 0.034 NA 0 0.035 0.06 0.047 0 0.074 0.132 0.101 0.18 0.108 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.02 0.042 0.029 0.142 0.05 0.019 0.07 0.034 NA 0 0.036 0.063 0.047 0 0.078 0.141 0.105 0.181 0.109 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.019 0.041 0.027 0.138 0.048 0.018 0.068 0.032 NA 0 0.039 0.067 0.054 0.112 0.058 0.134 0.091 0.184 NA 0.019 0.012 0.033 0.024 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.019 0.041 0.027 0.137 0.049 0.018 0.067 0.033 NA 0 0.039 0.071 0.055 0.111 0.057 0.134 0.091 0.182 NA 0.02 0.012 0.034 0.024 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.019 0.039 0.027 0.133 0.048 0.018 0.066 0.032 0.044 NA NA NA NA 0.113 0.059 0.137 0.09 NA NA 0.208 0.054 0.297 0.134 0.099 0.24 0.118 0.157 0.078 0.187
tso_long_bayes_r4 0 0.019 0.04 0.027 0.132 0.049 0.018 0.066 0.031 0.043 NA NA NA NA 0.104 0.054 0.127 0.082 NA NA 0.218 0.055 0.313 0.14 0.103 0.253 0.123 0.166 0.082 0.198
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.02 0.042 0.027 0.141 0.046 0.018 0.076 0.039 NA 0 0.047 0.115 0.08 0 0.099 0.24 0.166 0.129 0.091 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.02 0.043 0.027 0.138 0.046 0.018 0.075 0.038 NA 0 0.045 0.114 0.076 0 0.095 0.24 0.159 0.128 0.091 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.019 0.038 0.026 0.132 0.045 0.017 0.067 0.035 NA 0 0.05 0.11 0.078 0.095 0.05 0.118 0.082 0.127 NA 0.02 0.011 0.052 0.027 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.019 0.037 0.026 0.131 0.046 0.017 0.066 0.035 NA 0 0.051 0.111 0.076 0.095 0.05 0.117 0.082 0.131 NA 0.02 0.011 0.052 0.027 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.018 0.037 0.026 0.12 0.045 0.017 0.064 0.034 0.036 NA NA NA NA 0.097 0.053 0.123 0.083 NA NA 0.144 0.041 0.224 0.103 0.07 0.166 0.087 0.114 0.058 0.135
tso_long_bayes_r5 0 0.018 0.036 0.025 0.117 0.044 0.017 0.063 0.034 0.035 NA NA NA NA 0.107 0.058 0.131 0.089 NA NA 0.133 0.039 0.209 0.099 0.065 0.152 0.079 0.105 0.053 0.124
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.021 0.044 0.031 0.124 0.044 0.017 0.068 0.038 NA 0 0.033 0.062 0.05 0 0.073 0.136 0.111 0.16 0.106 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.021 0.045 0.03 0.125 0.045 0.017 0.068 0.039 NA 0 0.034 0.064 0.052 0 0.075 0.146 0.117 0.161 0.103 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.019 0.042 0.03 0.122 0.044 0.017 0.066 0.038 NA 0 0.038 0.072 0.057 0.105 0.055 0.133 0.091 0.163 NA 0.016 0.011 0.036 0.024 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.019 0.041 0.029 0.122 0.044 0.017 0.066 0.038 NA 0 0.038 0.071 0.056 0.109 0.058 0.138 0.094 0.166 NA 0.016 0.011 0.036 0.024 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.019 0.04 0.028 0.113 0.043 0.017 0.063 0.037 0.04 NA NA NA NA 0.107 0.057 0.137 0.093 NA NA 0.184 0.053 0.297 0.14 0.091 0.226 0.117 0.153 0.078 0.192
tso_long_bayes_r6 0 0.019 0.04 0.028 0.114 0.043 0.017 0.064 0.037 0.04 NA NA NA NA 0.078 0.043 0.098 0.071 NA NA 0.191 0.053 0.306 0.141 0.094 0.234 0.12 0.156 0.08 0.195
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.022 0.048 0.032 0.125 0.051 0.018 0.077 0.04 NA 0 0.031 0.063 0.046 0 0.064 0.133 0.096 0.174 0.108 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.021 0.048 0.033 0.125 0.05 0.018 0.076 0.04 NA 0 0.03 0.058 0.043 0 0.063 0.124 0.092 0.171 0.107 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.02 0.045 0.031 0.123 0.049 0.017 0.074 0.039 NA 0 0.035 0.074 0.053 0.109 0.054 0.133 0.089 0.173 NA 0.014 0.01 0.051 0.023 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.021 0.045 0.031 0.123 0.05 0.017 0.073 0.039 NA 0 0.035 0.075 0.053 0.11 0.054 0.135 0.09 0.175 NA 0.014 0.01 0.05 0.023 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.019 0.041 0.028 0.116 0.047 0.017 0.072 0.038 0.039 NA NA NA NA 0.104 0.052 0.13 0.085 NA NA 0.17 0.041 0.255 0.111 0.077 0.197 0.093 0.131 0.062 0.153
tso_long_bayes_r7 0 0.019 0.04 0.028 0.116 0.048 0.017 0.072 0.038 0.04 NA NA NA NA 0.099 0.051 0.114 0.085 NA NA 0.175 0.043 0.26 0.12 0.08 0.203 0.096 0.138 0.065 0.16
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.021 0.047 0.031 0.122 0.048 0.019 0.075 0.038 NA 0 0.034 0.059 0.042 0 0.073 0.132 0.093 0.177 0.108 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.021 0.047 0.031 0.12 0.047 0.018 0.075 0.038 NA 0 0.035 0.058 0.042 0 0.077 0.131 0.095 0.176 0.108 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.02 0.045 0.03 0.119 0.046 0.018 0.073 0.036 NA 0 0.039 0.069 0.048 0.113 0.062 0.135 0.087 0.181 NA 0.016 0.013 0.043 0.02 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.02 0.045 0.03 0.119 0.047 0.018 0.073 0.036 NA 0 0.039 0.069 0.047 0.106 0.059 0.128 0.083 0.178 NA 0.015 0.014 0.042 0.02 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.02 0.043 0.029 0.114 0.045 0.018 0.069 0.036 0.042 NA NA NA NA 0.112 0.062 0.136 0.088 NA NA 0.209 0.063 0.297 0.122 0.107 0.239 0.127 0.152 0.081 0.178
tso_long_bayes_r8 0 0.019 0.042 0.028 0.112 0.045 0.018 0.069 0.036 0.043 NA NA NA NA 0.104 0.057 0.126 0.081 NA NA 0.215 0.062 0.305 0.123 0.108 0.246 0.128 0.156 0.081 0.181
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.02 0.042 0.029 0.135 0.05 0.018 0.077 0.039 NA 0 0.051 0.087 0.065 0 0.107 0.182 0.135 0.12 0.09 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.02 0.042 0.029 0.134 0.05 0.018 0.076 0.039 NA 0 0.048 0.087 0.067 0 0.1 0.181 0.139 0.116 0.088 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.019 0.042 0.028 0.131 0.05 0.017 0.076 0.039 NA 0 0.053 0.094 0.07 0.09 0.049 0.112 0.07 0.121 NA 0.013 0.011 0.028 0.017 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.019 0.042 0.028 0.133 0.049 0.018 0.076 0.038 NA 0 0.052 0.092 0.068 0.09 0.049 0.113 0.071 0.122 NA 0.013 0.011 0.029 0.017 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.018 0.039 0.027 0.125 0.048 0.017 0.075 0.038 0.042 NA NA NA NA 0.094 0.05 0.117 0.074 NA NA 0.136 0.039 0.201 0.081 0.066 0.158 0.08 0.098 0.051 0.117
tso_long_bayes_r9 0 0.018 0.039 0.027 0.125 0.048 0.017 0.075 0.038 0.04 NA NA NA NA 0.098 0.052 0.12 0.08 NA NA 0.137 0.04 0.207 0.087 0.067 0.161 0.083 0.102 0.053 0.124
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.022 0.046 0.034 0.123 0.046 0.019 0.075 0.043 NA 0 0.041 0.082 0.07 0 0.084 0.168 0.142 0.134 0.094 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.023 0.045 0.035 0.124 0.047 0.019 0.074 0.043 NA 0 0.042 0.079 0.076 0 0.084 0.161 0.147 0.134 0.094 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.021 0.043 0.031 0.12 0.045 0.018 0.073 0.04 NA 0 0.047 0.093 0.081 0.095 0.053 0.122 0.086 0.137 NA 0.021 0.011 0.043 0.034 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.021 0.042 0.03 0.122 0.045 0.018 0.072 0.04 NA 0 0.046 0.093 0.079 0.097 0.053 0.124 0.086 0.136 NA 0.021 0.011 0.042 0.035 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.021 0.043 0.03 0.117 0.045 0.018 0.07 0.039 0.041 NA NA NA NA 0.098 0.056 0.128 0.087 NA NA 0.15 0.048 0.252 0.121 0.078 0.185 0.102 0.123 0.068 0.157
tso_long_bayes_r10 0 0.02 0.042 0.03 0.116 0.045 0.018 0.071 0.039 0.042 NA NA NA NA 0.122 0.067 0.155 0.109 NA NA 0.161 0.05 0.265 0.126 0.083 0.196 0.107 0.131 0.073 0.166
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.02 0.043 0.029 0.139 0.049 0.016 0.07 0.038 NA 0 0.047 0.084 0.056 0 0.099 0.179 0.12 0.138 0.097 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.019 0.042 0.029 0.14 0.049 0.016 0.07 0.038 NA 0 0.045 0.077 0.057 0 0.096 0.166 0.121 0.135 0.098 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.018 0.039 0.028 0.136 0.047 0.015 0.066 0.037 NA 0 0.048 0.09 0.062 0.098 0.052 0.116 0.079 0.141 NA 0.014 0.012 0.043 0.021 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.018 0.039 0.028 0.136 0.047 0.016 0.066 0.037 NA 0 0.047 0.088 0.061 0.096 0.052 0.114 0.078 0.142 NA 0.013 0.011 0.043 0.021 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.017 0.037 0.027 0.127 0.046 0.015 0.063 0.037 0.039 NA NA NA NA 0.102 0.055 0.12 0.082 NA NA 0.16 0.047 0.22 0.103 0.08 0.176 0.093 0.122 0.062 0.136
tso_long_bayes_r11 0 0.017 0.037 0.027 0.129 0.046 0.015 0.063 0.036 0.041 NA NA NA NA 0.088 0.049 0.103 0.073 NA NA 0.166 0.047 0.229 0.108 0.082 0.185 0.096 0.128 0.065 0.144
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.024 0.049 0.034 0.121 0.05 0.017 0.072 0.039 NA 0 0.046 0.081 0.054 0 0.088 0.155 0.104 0.143 0.098 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.023 0.047 0.034 0.12 0.05 0.018 0.072 0.04 NA 0 0.042 0.081 0.051 0 0.082 0.153 0.103 0.142 0.097 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.021 0.046 0.032 0.115 0.048 0.016 0.071 0.038 NA 0 0.048 0.09 0.064 0.098 0.051 0.121 0.078 0.143 NA 0.02 0.013 0.04 0.026 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.021 0.046 0.033 0.117 0.048 0.016 0.07 0.038 NA 0 0.047 0.09 0.063 0.091 0.048 0.113 0.074 0.143 NA 0.02 0.012 0.039 0.026 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.02 0.043 0.031 0.114 0.047 0.016 0.067 0.037 0.043 NA NA NA NA 0.098 0.051 0.121 0.077 NA NA 0.159 0.042 0.238 0.099 0.073 0.185 0.092 0.118 0.056 0.139
tso_long_bayes_r12 0 0.02 0.043 0.031 0.113 0.047 0.016 0.068 0.036 0.044 NA NA NA NA 0.093 0.049 0.108 0.078 NA NA 0.157 0.041 0.239 0.097 0.072 0.184 0.092 0.117 0.055 0.139
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.02 0.043 0.029 0.127 0.044 0.018 0.07 0.037 NA 0 0.04 0.085 0.063 0 0.076 0.163 0.118 0.136 0.096 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.02 0.042 0.029 0.126 0.043 0.017 0.069 0.037 NA 0 0.041 0.088 0.066 0 0.078 0.167 0.122 0.139 0.095 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.019 0.04 0.027 0.127 0.042 0.017 0.065 0.035 NA 0 0.043 0.093 0.069 0.094 0.051 0.121 0.082 0.139 NA 0.015 0.011 0.048 0.026 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.019 0.039 0.027 0.127 0.043 0.017 0.065 0.036 NA 0 0.045 0.095 0.068 0.096 0.052 0.123 0.084 0.138 NA 0.015 0.011 0.049 0.026 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.018 0.038 0.026 0.12 0.042 0.017 0.064 0.036 0.042 NA NA NA NA 0.098 0.053 0.126 0.084 NA NA 0.155 0.045 0.25 0.113 0.078 0.186 0.097 0.124 0.064 0.153
