w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.013 0.029 0.02 0.09 0.034 0.012 0.051 0.025 NA 0 0.114 0.265 0.147 0.082 0.047 0.101 0.065 0.103 NA 0.055 0.021 0.077 0.033 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.013 0.029 0.02 0.09 0.033 0.012 0.052 0.025 NA 0 0.111 0.259 0.144 0.083 0.048 0.101 0.065 0.1 NA 0.056 0.021 0.074 0.034 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.013 0.029 0.02 0.09 0.033 0.012 0.051 0.025 0.028 NA NA NA NA 0.086 0.048 0.104 0.066 NA NA 0.116 0.037 0.173 0.068 0.052 0.12 0.066 0.074 0.039 0.092
tso_long_bayes_r3 0 0.013 0.029 0.02 0.091 0.034 0.012 0.052 0.025 0.028 NA NA NA NA 0.094 0.052 0.118 0.074 NA NA 0.114 0.037 0.168 0.069 0.051 0.119 0.065 0.074 0.04 0.091
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.015 0.036 0.023 0.106 0.042 0.015 0.071 0.033 NA 0 0.315 0.258 0.14 0 0.657 0.539 0.293 0.052 0.053 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.015 0.036 0.023 0.104 0.041 0.015 0.07 0.032 NA 0 0.161 0.178 0.115 0 0.336 0.369 0.24 0.055 0.054 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.015 0.033 0.022 0.086 0.034 0.013 0.057 0.026 NA 0 0.092 0.171 0.132 0.084 0.055 0.104 0.074 0.111 NA 0.05 0.025 0.066 0.038 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.014 0.033 0.021 0.086 0.035 0.013 0.056 0.026 NA 0 0.093 0.179 0.136 0.086 0.054 0.106 0.076 0.11 NA 0.051 0.025 0.069 0.038 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.014 0.033 0.022 0.086 0.034 0.013 0.056 0.026 0.027 NA NA NA NA 0.091 0.058 0.111 0.078 NA NA 0.122 0.05 0.185 0.093 0.066 0.131 0.078 0.09 0.056 0.115
tso_long_bayes_r4 0 0.015 0.033 0.022 0.086 0.034 0.013 0.056 0.026 0.027 NA NA NA NA 0.079 0.052 0.108 0.071 NA NA 0.12 0.049 0.185 0.092 0.064 0.13 0.077 0.089 0.055 0.114
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.014 0.031 0.021 0.085 0.035 0.011 0.051 0.026 NA 0 0.07 0.157 0.112 0.081 0.044 0.106 0.072 0.102 NA 0.04 0.017 0.074 0.042 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.014 0.03 0.021 0.085 0.034 0.012 0.051 0.026 NA 0 0.071 0.161 0.115 0.082 0.046 0.109 0.073 0.104 NA 0.041 0.017 0.075 0.042 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.014 0.031 0.021 0.086 0.034 0.011 0.051 0.026 0.028 NA NA NA NA 0.085 0.047 0.111 0.076 NA NA 0.113 0.033 0.193 0.087 0.051 0.131 0.066 0.084 0.044 0.108
tso_long_bayes_r5 0 0.014 0.031 0.022 0.085 0.035 0.011 0.051 0.027 0.028 NA NA NA NA 0.092 0.05 0.127 0.085 NA NA 0.111 0.033 0.193 0.089 0.051 0.13 0.066 0.084 0.045 0.108
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.014 0.032 0.022 0.083 0.035 0.011 0.052 0.026 NA 0 0.122 0.268 0.171 0.087 0.049 0.108 0.07 0.102 NA 0.062 0.018 0.081 0.035 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.014 0.032 0.022 0.084 0.034 0.011 0.052 0.027 NA 0 0.131 0.286 0.178 0.087 0.048 0.109 0.068 0.104 NA 0.063 0.018 0.083 0.035 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.014 0.032 0.022 0.084 0.034 0.011 0.052 0.026 0.028 NA NA NA NA 0.089 0.049 0.111 0.071 NA NA 0.126 0.037 0.19 0.076 0.053 0.132 0.072 0.081 0.045 0.103
tso_long_bayes_r6 0 0.014 0.032 0.022 0.082 0.035 0.011 0.052 0.026 0.027 NA NA NA NA 0.089 0.05 0.113 0.066 NA NA 0.125 0.037 0.191 0.075 0.054 0.131 0.071 0.081 0.044 0.103
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.015 0.031 0.022 0.103 0.049 0.015 0.077 0.031 NA 0 0.132 0.204 0.104 0 0.29 0.45 0.23 0.067 0.06 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.014 0.031 0.021 0.087 0.033 0.012 0.05 0.026 NA 0 0.083 0.194 0.122 0.084 0.042 0.105 0.064 0.108 NA 0.053 0.018 0.083 0.032 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.014 0.031 0.021 0.088 0.034 0.012 0.05 0.026 NA 0 0.087 0.2 0.128 0.082 0.042 0.103 0.064 0.108 NA 0.054 0.017 0.082 0.033 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.014 0.031 0.021 0.088 0.034 0.012 0.051 0.026 0.027 NA NA NA NA 0.087 0.045 0.108 0.067 NA NA 0.115 0.03 0.177 0.067 0.046 0.123 0.058 0.075 0.036 0.091
tso_long_bayes_r7 0 0.014 0.031 0.021 0.087 0.033 0.012 0.051 0.026 0.027 NA NA NA NA 0.095 0.049 0.123 0.07 NA NA 0.116 0.03 0.178 0.067 0.046 0.124 0.058 0.075 0.036 0.091
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.015 0.032 0.021 0.08 0.033 0.012 0.053 0.025 NA 0 0.102 0.203 0.124 0.085 0.055 0.113 0.071 0.099 NA 0.046 0.022 0.074 0.031 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.015 0.032 0.021 0.08 0.033 0.012 0.054 0.025 NA 0 0.104 0.207 0.124 0.083 0.053 0.109 0.068 0.101 NA 0.047 0.023 0.076 0.031 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.015 0.033 0.022 0.083 0.033 0.013 0.054 0.025 0.027 NA NA NA NA 0.088 0.056 0.113 0.071 NA NA 0.115 0.047 0.195 0.077 0.061 0.13 0.082 0.081 0.05 0.107
tso_long_bayes_r8 0 0.015 0.033 0.021 0.081 0.034 0.012 0.054 0.025 0.027 NA NA NA NA 0.09 0.058 0.106 0.07 NA NA 0.113 0.047 0.194 0.076 0.06 0.128 0.081 0.08 0.049 0.105
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.014 0.033 0.022 0.087 0.037 0.011 0.056 0.027 NA 0 0.112 0.267 0.175 0.084 0.049 0.108 0.077 0.099 NA 0.055 0.021 0.077 0.044 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.014 0.033 0.022 0.087 0.037 0.011 0.056 0.027 NA 0 0.106 0.247 0.17 0.085 0.049 0.109 0.077 0.098 NA 0.054 0.022 0.076 0.044 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.014 0.033 0.022 0.087 0.037 0.011 0.056 0.027 0.027 NA NA NA NA 0.086 0.049 0.108 0.077 NA NA 0.117 0.039 0.193 0.095 0.054 0.129 0.071 0.089 0.049 0.117
tso_long_bayes_r9 0 0.014 0.033 0.022 0.086 0.037 0.011 0.055 0.027 0.027 NA NA NA NA 0.073 0.045 0.094 0.075 NA NA 0.116 0.039 0.194 0.096 0.053 0.128 0.072 0.087 0.049 0.117
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.019 0.036 0.029 0.102 0.047 0.018 0.067 0.046 NA 0 0.045 0.094 0.08 0 0.091 0.192 0.162 0.12 0.087 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.018 0.036 0.027 0.101 0.046 0.016 0.064 0.042 NA 0 0.042 0.09 0.078 0 0.086 0.184 0.16 0.119 0.087 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.014 0.031 0.021 0.09 0.036 0.012 0.049 0.025 NA 0 0.061 0.167 0.093 0.099 0.048 0.128 0.075 0.145 NA 0.058 0.018 0.09 0.039 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.014 0.031 0.021 0.09 0.036 0.012 0.049 0.024 NA 0 0.061 0.166 0.095 0.1 0.048 0.129 0.075 0.143 NA 0.057 0.018 0.087 0.039 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.014 0.031 0.021 0.09 0.035 0.012 0.05 0.024 0.027 NA NA NA NA 0.102 0.049 0.131 0.077 NA NA 0.158 0.036 0.262 0.088 0.063 0.183 0.082 0.099 0.045 0.131
tso_long_bayes_r10 0 0.014 0.03 0.02 0.089 0.036 0.011 0.05 0.025 0.027 NA NA NA NA 0.09 0.047 0.104 0.072 NA NA 0.158 0.036 0.257 0.086 0.064 0.181 0.082 0.098 0.046 0.129
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.017 0.038 0.03 0.12 0.05 0.018 0.059 0.031 NA 0 0.057 0.161 0.118 0 0.119 0.332 0.244 0.128 0.078 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.018 0.041 0.032 0.118 0.048 0.017 0.059 0.031 NA 0 0.047 0.138 0.104 0 0.098 0.289 0.214 0.134 0.081 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.014 0.031 0.021 0.087 0.036 0.012 0.049 0.025 NA 0 0.068 0.174 0.108 0.096 0.045 0.113 0.072 0.133 NA 0.066 0.019 0.067 0.036 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.015 0.031 0.021 0.085 0.035 0.012 0.049 0.025 NA 0 0.067 0.179 0.11 0.098 0.047 0.119 0.075 0.139 NA 0.067 0.019 0.066 0.036 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.015 0.031 0.021 0.084 0.035 0.012 0.048 0.024 0.027 NA NA NA NA 0.102 0.047 0.118 0.074 NA NA 0.163 0.036 0.232 0.092 0.063 0.172 0.076 0.101 0.046 0.13
tso_long_bayes_r11 0 0.014 0.032 0.021 0.086 0.036 0.012 0.048 0.025 0.027 NA NA NA NA 0.088 0.044 0.096 0.068 NA NA 0.162 0.036 0.229 0.091 0.063 0.17 0.075 0.099 0.046 0.128
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.017 0.036 0.023 0.106 0.048 0.015 0.068 0.032 NA 0 0.104 0.104 0.071 0 0.218 0.218 0.15 0.085 0.068 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.015 0.036 0.023 0.082 0.035 0.012 0.055 0.025 NA 0 0.079 0.17 0.114 0.096 0.051 0.113 0.074 0.138 NA 0.068 0.026 0.085 0.039 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.015 0.035 0.023 0.081 0.035 0.011 0.054 0.026 NA 0 0.081 0.17 0.113 0.095 0.05 0.111 0.072 0.138 NA 0.067 0.025 0.086 0.039 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.015 0.035 0.023 0.082 0.035 0.012 0.054 0.026 0.028 NA NA NA NA 0.098 0.052 0.117 0.075 NA NA 0.151 0.04 0.199 0.087 0.061 0.151 0.072 0.098 0.047 0.113
tso_long_bayes_r12 0 0.015 0.035 0.023 0.081 0.035 0.012 0.055 0.026 0.028 NA NA NA NA 0.101 0.048 0.108 0.078 NA NA 0.15 0.041 0.201 0.086 0.061 0.15 0.073 0.097 0.047 0.113
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.013 0.029 0.02 0.091 0.033 0.011 0.048 0.026 NA 0 0.077 0.153 0.11 0.095 0.055 0.118 0.079 0.125 NA 0.05 0.024 0.076 0.041 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.013 0.029 0.02 0.091 0.034 0.011 0.048 0.027 NA 0 0.077 0.151 0.11 0.089 0.053 0.112 0.076 0.122 NA 0.05 0.024 0.076 0.042 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.013 0.028 0.02 0.09 0.033 0.012 0.047 0.026 0.027 NA NA NA NA 0.091 0.055 0.114 0.077 NA NA 0.134 0.046 0.208 0.094 0.066 0.149 0.08 0.095 0.054 0.12
