w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.02 0.045 0.03 0.034 0.024 0.009 0.038 0.019 NA 0 0.038 0.074 0.052 0.136 0.075 0.175 0.113 0.265 NA 0.048 0.024 0.073 0.042 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.02 0.045 0.03 0.034 0.024 0.008 0.037 0.02 NA 0 0.038 0.073 0.053 0.134 0.074 0.17 0.11 0.264 NA 0.05 0.024 0.073 0.041 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.02 0.046 0.03 0.034 0.024 0.009 0.038 0.019 0.025 NA NA NA NA 0.138 0.078 0.175 0.114 NA NA 0.289 0.089 0.479 0.201 0.147 0.352 0.189 0.223 0.12 0.291
tso_long_bayes_r3 0 0.02 0.046 0.03 0.034 0.024 0.008 0.038 0.02 0.025 NA NA NA NA 0.122 0.069 0.152 0.095 NA NA 0.296 0.089 0.475 0.199 0.148 0.355 0.188 0.224 0.12 0.288
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.026 0.059 0.04 0.044 0.032 0.012 0.048 0.025 NA 0 0.013 0.024 0.018 0 0.032 0.058 0.043 0.251 0.13 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.025 0.057 0.038 0.042 0.031 0.011 0.047 0.024 NA 0 0.014 0.025 0.018 0 0.033 0.06 0.043 0.253 0.132 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.018 0.043 0.029 0.035 0.024 0.009 0.037 0.019 NA 0 0.037 0.068 0.049 0.126 0.071 0.153 0.104 0.274 NA 0.047 0.021 0.068 0.037 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.018 0.043 0.029 0.035 0.024 0.009 0.036 0.019 NA 0 0.037 0.067 0.049 0.136 0.077 0.166 0.112 0.278 NA 0.047 0.021 0.069 0.036 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.019 0.043 0.029 0.035 0.024 0.009 0.036 0.019 0.025 NA NA NA NA 0.143 0.079 0.174 0.116 NA NA 0.305 0.097 0.448 0.204 0.156 0.351 0.193 0.235 0.13 0.282
tso_long_bayes_r4 0 0.018 0.043 0.029 0.034 0.024 0.009 0.036 0.019 0.025 NA NA NA NA 0.131 0.07 0.146 0.104 NA NA 0.308 0.097 0.451 0.206 0.158 0.354 0.195 0.237 0.131 0.284
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.031 0.074 0.048 0.036 0.03 0.011 0.047 0.023 NA 0 0.014 0.031 0.02 0 0.028 0.063 0.041 0.205 0.119 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.03 0.072 0.047 0.036 0.03 0.011 0.047 0.023 NA 0 0.014 0.03 0.02 0 0.029 0.06 0.04 0.207 0.118 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.021 0.049 0.032 0.031 0.023 0.009 0.038 0.018 NA 0 0.038 0.087 0.056 0.127 0.068 0.171 0.101 0.226 NA 0.05 0.016 0.069 0.033 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.021 0.049 0.033 0.031 0.023 0.009 0.038 0.018 NA 0 0.037 0.085 0.055 0.124 0.067 0.169 0.101 0.224 NA 0.049 0.016 0.069 0.033 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.021 0.05 0.033 0.031 0.023 0.009 0.038 0.018 0.025 NA NA NA NA 0.129 0.069 0.171 0.102 NA NA 0.249 0.071 0.448 0.162 0.122 0.312 0.167 0.185 0.097 0.252
tso_long_bayes_r5 0 0.021 0.049 0.032 0.031 0.023 0.009 0.038 0.018 0.026 NA NA NA NA 0.138 0.075 0.193 0.116 NA NA 0.256 0.073 0.461 0.165 0.126 0.323 0.171 0.19 0.099 0.258
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.03 0.074 0.045 0.041 0.032 0.011 0.05 0.024 NA 0 0.012 0.024 0.017 0 0.028 0.057 0.04 0.285 0.141 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.028 0.069 0.042 0.039 0.031 0.011 0.049 0.024 NA 0 0.012 0.024 0.017 0 0.028 0.058 0.042 0.29 0.142 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.02 0.048 0.03 0.032 0.024 0.008 0.038 0.019 NA 0 0.033 0.067 0.046 0.137 0.072 0.176 0.114 0.307 NA 0.048 0.02 0.077 0.036 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.02 0.05 0.032 0.034 0.024 0.008 0.037 0.019 NA 0 0.033 0.067 0.046 0.146 0.077 0.187 0.121 0.301 NA 0.047 0.02 0.076 0.036 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.02 0.048 0.031 0.033 0.024 0.008 0.038 0.019 0.025 NA NA NA NA 0.154 0.081 0.195 0.125 NA NA 0.343 0.094 0.551 0.235 0.166 0.413 0.212 0.269 0.136 0.34
tso_long_bayes_r6 0 0.02 0.049 0.031 0.033 0.024 0.008 0.038 0.019 0.025 NA NA NA NA 0.153 0.08 0.188 0.119 NA NA 0.34 0.093 0.552 0.23 0.165 0.411 0.212 0.265 0.134 0.335
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.031 0.066 0.047 0.046 0.034 0.012 0.047 0.025 NA 0 0.012 0.024 0.017 0 0.028 0.056 0.039 0.304 0.146 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.029 0.061 0.044 0.044 0.033 0.012 0.045 0.024 NA 0 0.012 0.024 0.017 0 0.027 0.057 0.038 0.307 0.145 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.019 0.042 0.029 0.036 0.024 0.008 0.035 0.019 NA 0 0.036 0.073 0.049 0.156 0.08 0.189 0.126 0.334 NA 0.061 0.024 0.076 0.034 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.019 0.042 0.029 0.036 0.024 0.009 0.035 0.019 NA 0 0.036 0.072 0.048 0.152 0.079 0.188 0.126 0.334 NA 0.06 0.025 0.075 0.034 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.018 0.041 0.029 0.036 0.024 0.008 0.035 0.019 0.025 NA NA NA NA 0.159 0.084 0.197 0.129 NA NA 0.368 0.099 0.551 0.248 0.174 0.426 0.214 0.285 0.143 0.353
tso_long_bayes_r7 0 0.019 0.041 0.029 0.035 0.024 0.008 0.035 0.019 0.025 NA NA NA NA 0.148 0.079 0.184 0.12 NA NA 0.37 0.101 0.561 0.248 0.176 0.43 0.219 0.286 0.145 0.357
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.032 0.066 0.046 0.044 0.033 0.011 0.049 0.024 NA 0 0.013 0.027 0.019 0 0.029 0.058 0.041 0.26 0.131 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.031 0.065 0.045 0.043 0.032 0.011 0.049 0.024 NA 0 0.014 0.027 0.019 0 0.029 0.06 0.041 0.259 0.133 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.02 0.046 0.031 0.033 0.024 0.008 0.036 0.019 NA 0 0.038 0.075 0.051 0.146 0.08 0.19 0.124 0.283 NA 0.053 0.022 0.082 0.035 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.02 0.046 0.031 0.033 0.024 0.008 0.037 0.019 NA 0 0.038 0.076 0.051 0.135 0.074 0.176 0.115 0.279 NA 0.053 0.021 0.081 0.035 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.02 0.046 0.031 0.033 0.024 0.008 0.037 0.019 0.025 NA NA NA NA 0.15 0.083 0.195 0.128 NA NA 0.306 0.094 0.528 0.227 0.153 0.381 0.205 0.247 0.137 0.326
tso_long_bayes_r8 0 0.02 0.046 0.031 0.033 0.024 0.008 0.037 0.019 0.025 NA NA NA NA 0.128 0.073 0.174 0.112 NA NA 0.307 0.094 0.526 0.227 0.154 0.381 0.205 0.248 0.137 0.326
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.032 0.072 0.047 0.041 0.032 0.013 0.048 0.024 NA 0 0.012 0.025 0.018 0 0.029 0.061 0.045 0.264 0.135 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.03 0.069 0.045 0.041 0.032 0.012 0.047 0.024 NA 0 0.012 0.025 0.018 0 0.029 0.061 0.045 0.264 0.134 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.021 0.049 0.031 0.033 0.024 0.009 0.036 0.018 NA 0 0.036 0.073 0.054 0.141 0.073 0.188 0.122 0.29 NA 0.055 0.023 0.073 0.044 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.021 0.048 0.031 0.033 0.024 0.009 0.036 0.018 NA 0 0.036 0.074 0.054 0.14 0.07 0.182 0.119 0.291 NA 0.055 0.023 0.074 0.044 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.021 0.049 0.032 0.033 0.024 0.009 0.036 0.018 0.025 NA NA NA NA 0.151 0.075 0.199 0.131 NA NA 0.324 0.08 0.555 0.234 0.146 0.403 0.191 0.256 0.121 0.341
tso_long_bayes_r9 0 0.021 0.048 0.031 0.033 0.024 0.009 0.036 0.018 0.025 NA NA NA NA 0.149 0.077 0.198 0.125 NA NA 0.319 0.081 0.548 0.232 0.146 0.397 0.191 0.252 0.121 0.338
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.028 0.065 0.041 0.043 0.032 0.011 0.048 0.023 NA 0 0.013 0.027 0.019 0 0.031 0.064 0.044 0.238 0.128 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.027 0.061 0.04 0.041 0.031 0.011 0.048 0.023 NA 0 0.013 0.028 0.019 0 0.032 0.066 0.045 0.238 0.129 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.02 0.046 0.03 0.034 0.025 0.009 0.037 0.019 NA 0 0.035 0.074 0.048 0.137 0.076 0.176 0.115 0.264 NA 0.045 0.019 0.077 0.033 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.02 0.047 0.03 0.034 0.025 0.008 0.037 0.019 NA 0 0.036 0.074 0.05 0.133 0.073 0.176 0.114 0.263 NA 0.045 0.02 0.077 0.034 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.02 0.046 0.03 0.034 0.025 0.009 0.037 0.019 0.025 NA NA NA NA 0.131 0.074 0.171 0.11 NA NA 0.288 0.087 0.488 0.207 0.146 0.354 0.189 0.229 0.125 0.3
tso_long_bayes_r10 0 0.02 0.046 0.029 0.034 0.025 0.009 0.037 0.019 0.025 NA NA NA NA 0.077 0.052 0.11 0.074 NA NA 0.285 0.086 0.489 0.203 0.144 0.353 0.187 0.226 0.122 0.298
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.027 0.062 0.04 0.047 0.034 0.011 0.048 0.023 NA 0 0.012 0.026 0.018 0 0.028 0.058 0.04 0.269 0.137 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.025 0.058 0.037 0.044 0.033 0.011 0.047 0.023 NA 0 0.012 0.027 0.018 0 0.028 0.06 0.041 0.274 0.136 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.019 0.043 0.028 0.037 0.025 0.009 0.037 0.018 NA 0 0.032 0.073 0.049 0.136 0.073 0.175 0.114 0.293 NA 0.05 0.016 0.076 0.036 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.019 0.043 0.028 0.036 0.026 0.009 0.037 0.019 NA 0 0.033 0.073 0.049 0.142 0.077 0.185 0.121 0.298 NA 0.052 0.016 0.076 0.036 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.019 0.044 0.028 0.037 0.026 0.009 0.037 0.019 0.025 NA NA NA NA 0.153 0.082 0.198 0.128 NA NA 0.326 0.094 0.556 0.23 0.163 0.404 0.216 0.257 0.139 0.337
tso_long_bayes_r11 0 0.019 0.044 0.028 0.037 0.026 0.009 0.038 0.019 0.026 NA NA NA NA 0.125 0.068 0.153 0.103 NA NA 0.324 0.093 0.547 0.232 0.161 0.399 0.212 0.258 0.138 0.336
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.031 0.074 0.048 0.037 0.029 0.011 0.05 0.024 NA 0 0.012 0.026 0.018 0 0.028 0.06 0.043 0.237 0.13 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.029 0.07 0.046 0.035 0.029 0.011 0.049 0.023 NA 0 0.013 0.026 0.019 0 0.03 0.06 0.044 0.241 0.127 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.021 0.051 0.033 0.033 0.023 0.009 0.037 0.019 NA 0 0.033 0.074 0.053 0.13 0.066 0.157 0.107 0.256 NA 0.049 0.016 0.077 0.039 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.021 0.05 0.032 0.031 0.024 0.009 0.038 0.019 NA 0 0.032 0.075 0.052 0.134 0.067 0.163 0.111 0.254 NA 0.048 0.016 0.078 0.038 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.022 0.05 0.032 0.032 0.024 0.009 0.037 0.018 0.026 NA NA NA NA 0.126 0.064 0.152 0.105 NA NA 0.279 0.071 0.406 0.19 0.131 0.313 0.155 0.212 0.106 0.257
tso_long_bayes_r12 0 0.022 0.05 0.033 0.032 0.024 0.009 0.038 0.019 0.025 NA NA NA NA 0.107 0.058 0.128 0.089 NA NA 0.282 0.072 0.407 0.189 0.131 0.316 0.155 0.215 0.107 0.257
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.033 0.075 0.05 0.038 0.031 0.012 0.05 0.024 NA 0 0.012 0.023 0.016 0 0.027 0.055 0.038 0.297 0.142 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.032 0.07 0.048 0.037 0.031 0.012 0.048 0.023 NA 0 0.012 0.023 0.016 0 0.028 0.054 0.038 0.291 0.145 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.021 0.049 0.032 0.033 0.024 0.009 0.037 0.018 NA 0 0.035 0.071 0.046 0.15 0.079 0.187 0.113 0.324 NA 0.056 0.024 0.077 0.034 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.021 0.049 0.033 0.033 0.024 0.009 0.037 0.018 NA 0 0.036 0.068 0.044 0.149 0.077 0.185 0.112 0.316 NA 0.054 0.023 0.076 0.033 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.021 0.049 0.032 0.033 0.024 0.009 0.037 0.018 0.026 NA NA NA NA 0.144 0.075 0.179 0.108 NA NA 0.35 0.095 0.538 0.194 0.167 0.411 0.208 0.244 0.125 0.305
