w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 0 0.027 0.066 0.042 0.039 0.03 0.011 0.047 0.022 NA 0 0.035 0.077 0.058 0.126 0.065 0.164 0.109 0.226 NA 0.047 0.016 0.066 0.043 NA NA NA NA NA NA
cuts_long_ml_r2 0 0.027 0.066 0.042 0.039 0.03 0.011 0.047 0.022 NA 0 0.035 0.077 0.058 0.126 0.065 0.164 0.109 0.226 NA 0.047 0.016 0.066 0.043 NA NA NA NA NA NA
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 0 0.027 0.066 0.042 0.038 0.03 0.011 0.047 0.022 0.032 NA NA NA NA 0.126 0.065 0.164 0.109 NA NA 0.226 0.06 0.378 0.167 0.107 0.275 0.139 0.177 0.09 0.233
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 0 0.042 0.098 0.058 0.048 0.038 0.015 0.065 0.03 NA 0 0.015 0.03 0.022 0 0.036 0.071 0.052 0.259 0.135 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r3 0 0.042 0.098 0.058 0.048 0.038 0.015 0.064 0.03 NA 0 0.015 0.03 0.022 0 0.036 0.071 0.052 0.258 0.135 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 0 0.027 0.061 0.039 0.04 0.029 0.011 0.047 0.023 NA 0 0.034 0.068 0.051 0.14 0.075 0.172 0.114 0.279 NA 0.052 0.018 0.068 0.043 NA NA NA NA NA NA
cuts_long_ml_r3 0 0.027 0.061 0.039 0.04 0.029 0.011 0.047 0.023 NA 0 0.034 0.068 0.051 0.14 0.075 0.172 0.114 0.279 NA 0.052 0.018 0.068 0.043 NA NA NA NA NA NA
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 0 0.027 0.06 0.039 0.04 0.029 0.011 0.047 0.023 0.033 NA NA NA NA 0.14 0.075 0.172 0.114 NA NA 0.279 0.08 0.418 0.183 0.137 0.323 0.171 0.21 0.11 0.257
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 0 0.037 0.078 0.054 0.051 0.039 0.014 0.056 0.029 NA 0 0.016 0.03 0.022 0 0.037 0.073 0.053 0.25 0.133 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 0 0.037 0.078 0.054 0.051 0.039 0.014 0.056 0.029 NA 0 0.016 0.03 0.022 0 0.037 0.072 0.053 0.25 0.133 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 0 0.024 0.056 0.037 0.042 0.03 0.01 0.044 0.024 NA 0 0.035 0.067 0.046 0.138 0.073 0.175 0.11 0.27 NA 0.047 0.02 0.059 0.03 NA NA NA NA NA NA
cuts_long_ml_r4 0 0.024 0.056 0.037 0.042 0.03 0.01 0.044 0.024 NA 0 0.035 0.067 0.046 0.138 0.073 0.175 0.11 0.27 NA 0.047 0.02 0.06 0.03 NA NA NA NA NA NA
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 0 0.024 0.056 0.037 0.042 0.03 0.01 0.044 0.024 0.031 NA NA NA NA 0.138 0.073 0.175 0.11 NA NA 0.271 0.076 0.434 0.172 0.131 0.327 0.168 0.201 0.107 0.26
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 0 0.042 0.096 0.071 0.048 0.04 0.014 0.06 0.031 NA 0 0.018 0.034 0.025 0 0.036 0.071 0.051 0.211 0.122 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 0 0.042 0.096 0.07 0.047 0.04 0.014 0.06 0.031 NA 0 0.018 0.034 0.025 0 0.036 0.071 0.051 0.211 0.122 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 0 0.026 0.06 0.041 0.041 0.031 0.011 0.045 0.023 NA 0 0.041 0.082 0.058 0.128 0.068 0.153 0.1 0.232 NA 0.058 0.019 0.066 0.036 NA NA NA NA NA NA
cuts_long_ml_r5 0 0.026 0.06 0.041 0.041 0.031 0.011 0.045 0.023 NA 0 0.041 0.082 0.058 0.128 0.068 0.153 0.1 0.232 NA 0.058 0.019 0.066 0.036 NA NA NA NA NA NA
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 0 0.026 0.06 0.041 0.041 0.031 0.011 0.045 0.023 0.032 NA NA NA NA 0.128 0.068 0.153 0.1 NA NA 0.233 0.065 0.331 0.142 0.111 0.258 0.134 0.165 0.087 0.201
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 0 0.034 0.074 0.05 0.05 0.038 0.013 0.054 0.027 NA 0 0.013 0.027 0.019 0 0.031 0.067 0.047 0.294 0.144 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 0 0.026 0.059 0.039 0.042 0.031 0.011 0.046 0.023 NA 0 0.026 0.055 0.04 0.148 0.078 0.2 0.125 0.309 NA 0.035 0.014 0.056 0.031 NA NA NA NA NA NA
cuts_long_ml_r6 0 0.026 0.059 0.039 0.042 0.031 0.011 0.046 0.023 NA 0 0.026 0.055 0.04 0.148 0.078 0.2 0.125 0.309 NA 0.035 0.014 0.056 0.031 NA NA NA NA NA NA
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 0 0.026 0.059 0.039 0.042 0.031 0.011 0.045 0.022 0.033 NA NA NA NA 0.148 0.078 0.2 0.125 NA NA 0.309 0.085 0.564 0.222 0.154 0.403 0.209 0.25 0.13 0.339
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 0 0.037 0.076 0.049 0.056 0.041 0.015 0.056 0.03 NA 0 0.015 0.028 0.022 0 0.036 0.069 0.054 0.252 0.133 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 0 0.037 0.076 0.049 0.055 0.041 0.015 0.056 0.03 NA 0 0.015 0.028 0.022 0 0.036 0.069 0.054 0.253 0.133 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 0 0.025 0.055 0.037 0.044 0.032 0.01 0.044 0.024 NA 0 0.035 0.058 0.047 0.138 0.073 0.168 0.118 0.27 NA 0.041 0.023 0.054 0.038 NA NA NA NA NA NA
cuts_long_ml_r7 0 0.025 0.055 0.037 0.044 0.032 0.01 0.044 0.024 NA 0 0.035 0.058 0.047 0.138 0.073 0.168 0.118 0.27 NA 0.041 0.023 0.054 0.038 NA NA NA NA NA NA
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 0 0.025 0.055 0.037 0.044 0.032 0.01 0.044 0.024 0.032 NA NA NA NA 0.138 0.073 0.168 0.118 NA NA 0.27 0.075 0.4 0.195 0.129 0.315 0.158 0.215 0.109 0.264
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 0 0.04 0.107 0.061 0.047 0.039 0.013 0.065 0.03 NA 0 0.014 0.029 0.021 0 0.034 0.069 0.05 0.278 0.14 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 0 0.04 0.106 0.061 0.047 0.039 0.013 0.065 0.03 NA 0 0.014 0.028 0.021 0 0.034 0.069 0.05 0.278 0.14 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 0 0.025 0.062 0.039 0.04 0.03 0.01 0.046 0.024 NA 0 0.033 0.07 0.047 0.146 0.074 0.179 0.116 0.3 NA 0.057 0.018 0.067 0.031 NA NA NA NA NA NA
cuts_long_ml_r8 0 0.025 0.062 0.039 0.04 0.03 0.01 0.046 0.024 NA 0 0.033 0.07 0.047 0.146 0.074 0.179 0.116 0.3 NA 0.057 0.018 0.067 0.031 NA NA NA NA NA NA
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 0 0.025 0.062 0.039 0.04 0.03 0.01 0.046 0.024 0.032 NA NA NA NA 0.146 0.074 0.179 0.116 NA NA 0.301 0.077 0.452 0.19 0.14 0.348 0.174 0.224 0.113 0.278
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 0 0.034 0.071 0.048 0.052 0.038 0.013 0.052 0.026 NA 0 0.016 0.037 0.025 0 0.037 0.085 0.059 0.185 0.114 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 0 0.034 0.071 0.048 0.052 0.038 0.013 0.052 0.026 NA 0 0.016 0.037 0.026 0 0.037 0.085 0.059 0.185 0.114 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 0 0.024 0.056 0.036 0.042 0.03 0.01 0.044 0.021 NA 0 0.034 0.075 0.054 0.12 0.059 0.159 0.101 0.202 NA 0.039 0.012 0.051 0.029 NA NA NA NA NA NA
cuts_long_ml_r9 0 0.024 0.056 0.036 0.042 0.03 0.01 0.044 0.021 NA 0 0.034 0.075 0.054 0.12 0.059 0.159 0.101 0.202 NA 0.039 0.012 0.051 0.029 NA NA NA NA NA NA
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 0 0.024 0.056 0.036 0.042 0.03 0.01 0.044 0.021 0.032 NA NA NA NA 0.12 0.059 0.159 0.101 NA NA 0.203 0.049 0.356 0.144 0.091 0.255 0.122 0.158 0.077 0.214
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 0 0.034 0.081 0.051 0.051 0.037 0.014 0.062 0.03 NA 0 0.015 0.028 0.02 0 0.037 0.07 0.049 0.26 0.135 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 0 0.034 0.081 0.051 0.051 0.037 0.014 0.062 0.03 NA 0 0.015 0.028 0.02 0 0.037 0.069 0.049 0.259 0.135 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 0 0.025 0.058 0.038 0.041 0.029 0.011 0.047 0.023 NA 0 0.033 0.061 0.043 0.14 0.077 0.172 0.112 0.277 NA 0.041 0.022 0.068 0.034 NA NA NA NA NA NA
cuts_long_ml_r10 0 0.025 0.058 0.038 0.041 0.029 0.011 0.047 0.023 NA 0 0.033 0.061 0.043 0.14 0.077 0.172 0.112 0.277 NA 0.041 0.022 0.068 0.034 NA NA NA NA NA NA
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 0 0.025 0.058 0.038 0.041 0.029 0.011 0.047 0.023 0.032 NA NA NA NA 0.14 0.077 0.172 0.112 NA NA 0.277 0.085 0.42 0.179 0.141 0.324 0.175 0.21 0.112 0.256
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 0 0.033 0.081 0.05 0.054 0.041 0.012 0.06 0.027 NA 0 0.017 0.035 0.024 0 0.036 0.075 0.053 0.213 0.122 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 0 0.033 0.081 0.05 0.054 0.041 0.012 0.06 0.027 NA 0 0.017 0.035 0.024 0 0.036 0.075 0.053 0.213 0.122 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 0 0.025 0.057 0.038 0.043 0.032 0.01 0.045 0.023 NA 0 0.035 0.079 0.05 0.129 0.074 0.161 0.109 0.235 NA 0.046 0.013 0.075 0.025 NA NA NA NA NA NA
cuts_long_ml_r11 0 0.025 0.057 0.038 0.043 0.032 0.01 0.045 0.023 NA 0 0.035 0.079 0.05 0.129 0.074 0.161 0.109 0.235 NA 0.046 0.013 0.075 0.025 NA NA NA NA NA NA
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 0 0.025 0.058 0.038 0.043 0.032 0.01 0.045 0.023 0.032 NA NA NA NA 0.129 0.074 0.161 0.109 NA NA 0.236 0.077 0.365 0.167 0.126 0.274 0.155 0.186 0.108 0.231
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r12 0 0.034 0.074 0.046 0.049 0.036 0.013 0.058 0.028 NA 0 0.016 0.033 0.022 0 0.037 0.076 0.052 0.21 0.122 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 0 0.034 0.074 0.046 0.049 0.035 0.013 0.058 0.028 NA 0 0.016 0.033 0.022 0 0.037 0.076 0.052 0.21 0.122 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 0 0.024 0.057 0.036 0.041 0.029 0.01 0.046 0.023 NA 0 0.034 0.067 0.044 0.126 0.067 0.164 0.105 0.223 NA 0.035 0.018 0.063 0.028 NA NA NA NA NA NA
cuts_long_ml_r12 0 0.024 0.057 0.036 0.041 0.029 0.01 0.046 0.023 NA 0 0.034 0.067 0.044 0.126 0.067 0.164 0.105 0.223 NA 0.035 0.018 0.063 0.028 NA NA NA NA NA NA
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 0 0.024 0.057 0.037 0.041 0.029 0.01 0.046 0.023 0.031 NA NA NA NA 0.126 0.067 0.164 0.105 NA NA 0.223 0.064 0.383 0.157 0.108 0.277 0.144 0.177 0.091 0.229
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 0 0.039 0.085 0.054 0.049 0.039 0.014 0.06 0.029 NA 0 0.016 0.035 0.023 0 0.034 0.073 0.05 0.212 0.122 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 0 0.038 0.085 0.054 0.049 0.039 0.014 0.06 0.029 NA 0 0.016 0.035 0.023 0 0.034 0.073 0.05 0.212 0.122 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 0 0.025 0.06 0.039 0.041 0.031 0.01 0.046 0.023 NA 0 0.036 0.078 0.05 0.127 0.063 0.158 0.101 0.228 NA 0.047 0.019 0.082 0.034 NA NA NA NA NA NA
cuts_long_ml_r13 0 0.025 0.06 0.039 0.041 0.031 0.01 0.046 0.023 NA 0 0.036 0.078 0.05 0.127 0.063 0.158 0.101 0.228 NA 0.047 0.019 0.082 0.034 NA NA NA NA NA NA
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 0 0.025 0.06 0.039 0.041 0.031 0.01 0.046 0.023 0.032 NA NA NA NA 0.127 0.063 0.158 0.101 NA NA 0.226 0.055 0.351 0.144 0.101 0.262 0.125 0.168 0.079 0.207
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 0 0.04 0.094 0.061 0.046 0.038 0.014 0.06 0.029 NA 0 0.016 0.034 0.024 0 0.037 0.077 0.054 0.211 0.122 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 0 0.04 0.094 0.061 0.046 0.038 0.014 0.06 0.029 NA 0 0.016 0.034 0.024 0 0.037 0.077 0.054 0.211 0.122 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 0 0.026 0.059 0.039 0.041 0.03 0.011 0.046 0.022 NA 0 0.037 0.078 0.054 0.127 0.066 0.155 0.099 0.228 NA 0.052 0.017 0.063 0.033 NA NA NA NA NA NA
