w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.01 0.022 0.015 0.037 0.019 0.006 0.027 0.014 NA 0 0.01 0.023 0.015 0.096 0.048 0.126 0.077 0.156 NA 0.002 0.001 0.004 0.001 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.01 0.022 0.015 0.037 0.019 0.007 0.027 0.014 NA 0 0.01 0.023 0.015 0.092 0.046 0.121 0.074 0.156 NA 0.002 0.001 0.005 0.001 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.01 0.022 0.015 0.036 0.018 0.007 0.027 0.014 0.016 NA NA NA NA 0.101 0.05 0.132 0.081 NA NA 0.175 0.043 0.299 0.112 0.086 0.227 0.112 0.139 0.069 0.181
tso_long_bayes_r3 0 0.01 0.022 0.015 0.037 0.019 0.006 0.027 0.013 0.016 NA NA NA NA 0.115 0.057 0.15 0.092 NA NA 0.178 0.044 0.303 0.114 0.087 0.231 0.114 0.141 0.07 0.184
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.01 0.022 0.015 0.036 0.019 0.006 0.026 0.014 NA 0 0.009 0.019 0.014 0 0.037 0.077 0.055 0.17 0.109 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.01 0.022 0.015 0.036 0.019 0.007 0.027 0.014 NA 0 0.01 0.02 0.014 0 0.041 0.079 0.058 0.172 0.108 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.01 0.022 0.015 0.036 0.018 0.007 0.027 0.014 NA 0 0.01 0.021 0.015 0.112 0.054 0.145 0.091 0.173 NA 0.003 0.001 0.003 0.001 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.01 0.022 0.015 0.036 0.019 0.007 0.027 0.014 NA 0 0.01 0.022 0.015 0.092 0.044 0.118 0.074 0.171 NA 0.003 0.001 0.003 0.001 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.01 0.022 0.015 0.036 0.018 0.007 0.027 0.014 0.016 NA NA NA NA 0.135 0.065 0.175 0.109 NA NA 0.19 0.044 0.318 0.123 0.091 0.244 0.118 0.152 0.073 0.197
tso_long_bayes_r4 0 0.01 0.022 0.015 0.036 0.018 0.007 0.027 0.014 0.016 NA NA NA NA 0.115 0.056 0.149 0.093 NA NA 0.188 0.044 0.313 0.121 0.089 0.241 0.116 0.15 0.072 0.194
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.01 0.022 0.015 0.037 0.019 0.007 0.028 0.014 NA 0 0.009 0.019 0.014 0 0.037 0.078 0.056 0.175 0.109 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.01 0.022 0.015 0.037 0.02 0.007 0.027 0.015 NA 0 0.01 0.021 0.015 0 0.041 0.083 0.059 0.172 0.109 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.01 0.022 0.015 0.038 0.02 0.007 0.028 0.014 NA 0 0.01 0.022 0.015 0.098 0.05 0.128 0.081 0.174 NA 0.002 0.001 0.003 0.002 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.01 0.022 0.015 0.037 0.02 0.007 0.028 0.015 NA 0 0.01 0.021 0.015 0.089 0.045 0.117 0.074 0.172 NA 0.002 0.001 0.003 0.002 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.01 0.022 0.015 0.037 0.019 0.007 0.028 0.014 0.016 NA NA NA NA 0.104 0.053 0.136 0.085 NA NA 0.196 0.05 0.333 0.133 0.098 0.254 0.128 0.16 0.081 0.209
tso_long_bayes_r5 0 0.01 0.022 0.015 0.037 0.02 0.007 0.027 0.014 0.016 NA NA NA NA 0.144 0.073 0.189 0.118 NA NA 0.194 0.05 0.331 0.132 0.098 0.252 0.128 0.159 0.08 0.207
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.01 0.022 0.015 0.036 0.018 0.006 0.027 0.014 NA 0 0.009 0.019 0.014 0 0.037 0.081 0.057 0.176 0.109 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.01 0.022 0.015 0.036 0.018 0.006 0.027 0.014 NA 0 0.01 0.02 0.015 0 0.042 0.084 0.061 0.174 0.111 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.01 0.022 0.015 0.036 0.019 0.006 0.027 0.014 NA 0 0.01 0.022 0.015 0.113 0.055 0.148 0.091 0.176 NA 0.003 0 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.01 0.023 0.015 0.036 0.019 0.006 0.026 0.014 NA 0 0.01 0.022 0.015 0.086 0.042 0.112 0.069 0.175 NA 0.003 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.01 0.022 0.015 0.036 0.019 0.006 0.027 0.014 0.015 NA NA NA NA 0.103 0.05 0.134 0.083 NA NA 0.193 0.046 0.331 0.126 0.093 0.251 0.122 0.155 0.075 0.203
tso_long_bayes_r6 0 0.01 0.022 0.015 0.036 0.019 0.006 0.027 0.014 0.016 NA NA NA NA 0.112 0.055 0.147 0.09 NA NA 0.195 0.047 0.335 0.127 0.095 0.254 0.124 0.156 0.076 0.205
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.01 0.022 0.015 0.036 0.018 0.006 0.027 0.013 NA 0 0.009 0.019 0.013 0 0.039 0.079 0.056 0.175 0.108 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.01 0.021 0.014 0.037 0.018 0.006 0.026 0.013 NA 0 0.01 0.02 0.014 0 0.043 0.086 0.061 0.178 0.11 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.01 0.022 0.014 0.036 0.018 0.007 0.027 0.013 NA 0 0.01 0.02 0.014 0.11 0.056 0.142 0.088 0.178 NA 0.002 0.001 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.01 0.022 0.014 0.036 0.018 0.006 0.026 0.014 NA 0 0.01 0.02 0.014 0.114 0.058 0.149 0.091 0.175 NA 0.002 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.01 0.022 0.014 0.036 0.018 0.007 0.026 0.014 0.016 NA NA NA NA 0.12 0.061 0.156 0.096 NA NA 0.196 0.051 0.329 0.125 0.099 0.252 0.129 0.155 0.079 0.202
tso_long_bayes_r7 0 0.01 0.021 0.015 0.036 0.018 0.006 0.027 0.014 0.016 NA NA NA NA 0.097 0.05 0.127 0.078 NA NA 0.193 0.051 0.324 0.124 0.098 0.249 0.127 0.153 0.078 0.199
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.01 0.023 0.015 0.036 0.019 0.007 0.026 0.014 NA 0 0.01 0.021 0.015 0 0.041 0.087 0.062 0.147 0.099 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.01 0.022 0.015 0.036 0.019 0.007 0.026 0.014 NA 0 0.011 0.022 0.016 0 0.047 0.09 0.066 0.147 0.101 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.01 0.022 0.015 0.036 0.019 0.007 0.026 0.014 NA 0 0.011 0.024 0.017 0.099 0.051 0.13 0.08 0.142 NA 0.003 0.001 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.01 0.022 0.015 0.036 0.019 0.007 0.026 0.014 NA 0 0.012 0.025 0.017 0.096 0.049 0.126 0.078 0.146 NA 0.003 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.01 0.022 0.015 0.036 0.019 0.007 0.026 0.014 0.016 NA NA NA NA 0.098 0.05 0.128 0.079 NA NA 0.162 0.043 0.277 0.106 0.083 0.21 0.108 0.129 0.067 0.17
tso_long_bayes_r8 0 0.01 0.023 0.015 0.036 0.019 0.007 0.027 0.014 0.016 NA NA NA NA 0.093 0.048 0.122 0.076 NA NA 0.161 0.043 0.277 0.106 0.082 0.21 0.108 0.129 0.067 0.17
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.01 0.022 0.015 0.037 0.019 0.007 0.028 0.014 NA 0 0.008 0.017 0.012 0 0.034 0.072 0.049 0.213 0.121 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.01 0.022 0.015 0.037 0.019 0.007 0.028 0.014 NA 0 0.009 0.018 0.013 0 0.039 0.074 0.052 0.216 0.121 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.01 0.022 0.015 0.037 0.019 0.007 0.028 0.014 NA 0 0.009 0.019 0.013 0.105 0.053 0.138 0.083 0.216 NA 0.001 0.001 0.003 0.002 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.01 0.022 0.015 0.037 0.019 0.007 0.028 0.014 NA 0 0.009 0.019 0.013 0.113 0.057 0.148 0.09 0.214 NA 0.001 0.001 0.003 0.002 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.01 0.022 0.015 0.037 0.019 0.007 0.028 0.014 0.016 NA NA NA NA 0.117 0.059 0.153 0.093 NA NA 0.237 0.06 0.408 0.149 0.118 0.31 0.155 0.187 0.093 0.245
tso_long_bayes_r9 0 0.01 0.022 0.015 0.037 0.019 0.007 0.028 0.014 0.016 NA NA NA NA 0.113 0.057 0.147 0.089 NA NA 0.237 0.06 0.405 0.148 0.118 0.309 0.154 0.186 0.093 0.243
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.01 0.022 0.015 0.036 0.019 0.006 0.027 0.014 NA 0 0.009 0.019 0.014 0 0.037 0.079 0.056 0.168 0.109 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.01 0.022 0.015 0.037 0.018 0.006 0.027 0.014 NA 0 0.01 0.02 0.015 0 0.042 0.084 0.061 0.168 0.108 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.01 0.022 0.015 0.036 0.019 0.006 0.027 0.014 NA 0 0.009 0.02 0.014 0.108 0.054 0.137 0.086 0.169 NA 0.001 0.001 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.01 0.022 0.015 0.036 0.018 0.006 0.026 0.014 NA 0 0.009 0.02 0.014 0.099 0.05 0.126 0.08 0.168 NA 0.001 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.01 0.022 0.015 0.037 0.019 0.006 0.027 0.014 0.016 NA NA NA NA 0.111 0.055 0.141 0.089 NA NA 0.188 0.046 0.301 0.121 0.092 0.236 0.117 0.15 0.074 0.19
tso_long_bayes_r10 0 0.01 0.022 0.015 0.037 0.019 0.006 0.027 0.014 0.016 NA NA NA NA 0.144 0.071 0.182 0.115 NA NA 0.194 0.048 0.311 0.125 0.095 0.244 0.121 0.155 0.077 0.196
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.01 0.022 0.015 0.036 0.019 0.007 0.027 0.014 NA 0 0.009 0.019 0.013 0 0.039 0.083 0.058 0.174 0.11 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.01 0.022 0.015 0.037 0.019 0.007 0.027 0.014 NA 0 0.01 0.021 0.014 0 0.045 0.089 0.062 0.174 0.11 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.01 0.022 0.015 0.036 0.019 0.007 0.027 0.014 NA 0 0.01 0.021 0.014 0.11 0.055 0.143 0.088 0.176 NA 0.002 0.001 0.003 0.002 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.01 0.022 0.015 0.037 0.019 0.007 0.027 0.014 NA 0 0.01 0.021 0.015 0.106 0.053 0.137 0.085 0.177 NA 0.002 0.001 0.003 0.002 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.01 0.022 0.015 0.037 0.019 0.007 0.027 0.014 0.016 NA NA NA NA 0.119 0.059 0.153 0.095 NA NA 0.197 0.05 0.33 0.126 0.098 0.253 0.128 0.156 0.079 0.202
tso_long_bayes_r11 0 0.01 0.022 0.015 0.037 0.019 0.007 0.027 0.014 0.016 NA NA NA NA 0.099 0.05 0.127 0.078 NA NA 0.199 0.05 0.332 0.127 0.099 0.256 0.128 0.158 0.079 0.204
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.01 0.021 0.014 0.038 0.02 0.007 0.027 0.014 NA 0 0.009 0.018 0.013 0 0.034 0.073 0.052 0.191 0.115 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.01 0.022 0.015 0.038 0.02 0.007 0.027 0.014 NA 0 0.01 0.019 0.014 0 0.039 0.077 0.055 0.192 0.114 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.01 0.021 0.014 0.038 0.019 0.007 0.027 0.014 NA 0 0.01 0.021 0.014 0.104 0.052 0.135 0.083 0.194 NA 0.003 0.001 0.004 0.001 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.01 0.021 0.015 0.038 0.019 0.007 0.026 0.014 NA 0 0.009 0.021 0.014 0.139 0.07 0.181 0.112 0.197 NA 0.003 0.001 0.004 0.001 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.01 0.021 0.015 0.038 0.019 0.006 0.027 0.014 0.016 NA NA NA NA 0.117 0.059 0.152 0.094 NA NA 0.217 0.054 0.364 0.139 0.107 0.279 0.14 0.172 0.086 0.223
tso_long_bayes_r12 0 0.01 0.021 0.014 0.038 0.019 0.007 0.027 0.014 0.015 NA NA NA NA 0.094 0.048 0.123 0.076 NA NA 0.217 0.055 0.366 0.14 0.108 0.281 0.14 0.173 0.087 0.225
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.01 0.023 0.015 0.037 0.019 0.006 0.027 0.014 NA 0 0.01 0.022 0.016 0 0.043 0.094 0.066 0.137 0.096 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.01 0.022 0.015 0.036 0.019 0.006 0.027 0.014 NA 0 0.012 0.024 0.017 0 0.049 0.102 0.071 0.142 0.097 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.01 0.023 0.015 0.037 0.019 0.006 0.028 0.014 NA 0 0.011 0.024 0.017 0.098 0.049 0.126 0.077 0.14 NA 0.002 0.001 0.003 0.001 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.01 0.023 0.015 0.037 0.019 0.006 0.027 0.014 NA 0 0.011 0.024 0.017 0.109 0.055 0.141 0.087 0.14 NA 0.002 0.001 0.003 0.001 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.01 0.023 0.015 0.037 0.019 0.006 0.028 0.014 0.016 NA NA NA NA 0.095 0.048 0.122 0.075 NA NA 0.154 0.039 0.254 0.096 0.076 0.196 0.098 0.121 0.06 0.155
