w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.031 0.076 0.048 0.048 0.036 0.012 0.055 0.027 NA 0 0.03 0.061 0.044 0.152 0.078 0.182 0.119 0.311 NA 0.044 0.019 0.072 0.039 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.031 0.074 0.047 0.047 0.036 0.012 0.053 0.027 NA 0 0.031 0.06 0.044 0.141 0.073 0.17 0.11 0.313 NA 0.045 0.019 0.073 0.039 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.031 0.075 0.048 0.048 0.036 0.012 0.054 0.027 0.039 NA NA NA NA 0.152 0.078 0.184 0.119 NA NA 0.344 0.092 0.502 0.213 0.166 0.398 0.198 0.254 0.129 0.305
tso_long_bayes_r3 0 0.031 0.073 0.048 0.048 0.035 0.012 0.054 0.026 0.038 NA NA NA NA 0.121 0.066 0.138 0.089 NA NA 0.337 0.089 0.495 0.207 0.162 0.39 0.194 0.248 0.126 0.297
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.044 0.114 0.067 0.051 0.043 0.016 0.076 0.034 NA 0 0.015 0.034 0.023 0 0.038 0.085 0.059 0.308 0.146 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.044 0.111 0.066 0.05 0.042 0.016 0.074 0.034 NA 0 0.016 0.033 0.023 0 0.04 0.083 0.059 0.31 0.146 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.031 0.075 0.047 0.045 0.034 0.012 0.054 0.027 NA 0 0.031 0.073 0.048 0.139 0.071 0.174 0.112 0.32 NA 0.055 0.018 0.1 0.04 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.031 0.076 0.047 0.045 0.034 0.012 0.055 0.027 NA 0 0.031 0.074 0.047 0.15 0.076 0.187 0.121 0.329 NA 0.055 0.018 0.098 0.041 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.031 0.076 0.047 0.045 0.033 0.012 0.054 0.027 0.038 NA NA NA NA 0.155 0.078 0.19 0.123 NA NA 0.353 0.088 0.545 0.228 0.164 0.412 0.201 0.265 0.13 0.328
tso_long_bayes_r4 0 0.031 0.075 0.047 0.045 0.034 0.012 0.054 0.027 0.037 NA NA NA NA 0.143 0.072 0.167 0.112 NA NA 0.356 0.09 0.546 0.227 0.167 0.414 0.204 0.267 0.132 0.329
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.041 0.096 0.059 0.053 0.042 0.016 0.066 0.032 NA 0 0.013 0.026 0.018 0 0.034 0.066 0.046 0.409 0.166 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.039 0.093 0.058 0.053 0.041 0.016 0.065 0.031 NA 0 0.014 0.026 0.018 0 0.034 0.063 0.047 0.406 0.169 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.029 0.069 0.045 0.048 0.035 0.012 0.054 0.028 NA 0 0.028 0.048 0.032 0.168 0.082 0.201 0.132 0.419 NA 0.042 0.022 0.057 0.025 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.029 0.07 0.046 0.049 0.036 0.012 0.053 0.027 NA 0 0.027 0.048 0.032 0.171 0.083 0.206 0.135 0.42 NA 0.042 0.022 0.057 0.026 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.029 0.07 0.045 0.049 0.036 0.012 0.054 0.027 0.037 NA NA NA NA 0.164 0.08 0.197 0.128 NA NA 0.472 0.112 0.683 0.29 0.215 0.55 0.26 0.358 0.168 0.432
tso_long_bayes_r5 0 0.029 0.071 0.046 0.049 0.036 0.013 0.054 0.027 0.038 NA NA NA NA 0.123 0.062 0.145 0.095 NA NA 0.465 0.109 0.671 0.285 0.21 0.54 0.253 0.352 0.164 0.424
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.045 0.098 0.064 0.054 0.042 0.018 0.073 0.035 NA 0 0.017 0.035 0.026 0 0.041 0.087 0.065 0.268 0.136 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.044 0.096 0.063 0.054 0.042 0.017 0.071 0.035 NA 0 0.018 0.034 0.026 0 0.043 0.08 0.063 0.27 0.136 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.029 0.068 0.044 0.047 0.034 0.012 0.054 0.027 NA 0 0.036 0.07 0.053 0.14 0.066 0.178 0.113 0.285 NA 0.053 0.023 0.079 0.049 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.029 0.068 0.043 0.047 0.034 0.012 0.054 0.026 NA 0 0.036 0.071 0.054 0.139 0.066 0.179 0.113 0.286 NA 0.053 0.024 0.078 0.049 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.029 0.07 0.043 0.048 0.034 0.012 0.054 0.027 0.036 NA NA NA NA 0.145 0.068 0.184 0.117 NA NA 0.31 0.07 0.503 0.201 0.132 0.375 0.168 0.229 0.105 0.295
tso_long_bayes_r6 0 0.029 0.067 0.043 0.047 0.033 0.012 0.054 0.026 0.036 NA NA NA NA 0.138 0.067 0.178 0.111 NA NA 0.32 0.071 0.515 0.203 0.135 0.386 0.17 0.233 0.106 0.301
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.04 0.092 0.067 0.066 0.051 0.017 0.068 0.037 NA 0 0.02 0.041 0.026 0 0.044 0.092 0.058 0.259 0.134 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.039 0.09 0.066 0.065 0.05 0.016 0.067 0.037 NA 0 0.02 0.04 0.026 0 0.042 0.084 0.056 0.257 0.132 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.03 0.068 0.048 0.051 0.039 0.012 0.053 0.027 NA 0 0.042 0.084 0.051 0.14 0.083 0.185 0.115 0.285 NA 0.056 0.026 0.092 0.037 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.03 0.067 0.048 0.052 0.039 0.013 0.053 0.027 NA 0 0.041 0.082 0.051 0.139 0.084 0.186 0.115 0.283 NA 0.056 0.026 0.091 0.037 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.03 0.069 0.048 0.052 0.039 0.013 0.054 0.027 0.038 NA NA NA NA 0.147 0.088 0.195 0.121 NA NA 0.315 0.113 0.552 0.212 0.174 0.39 0.233 0.242 0.141 0.321
tso_long_bayes_r7 0 0.03 0.067 0.048 0.052 0.039 0.013 0.053 0.027 0.038 NA NA NA NA 0.135 0.082 0.184 0.112 NA NA 0.32 0.113 0.556 0.214 0.174 0.394 0.232 0.246 0.141 0.324
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.049 0.112 0.068 0.063 0.047 0.017 0.076 0.034 NA 0 0.021 0.04 0.027 0 0.048 0.094 0.064 0.243 0.127 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.046 0.106 0.065 0.061 0.047 0.017 0.074 0.033 NA 0 0.02 0.037 0.028 0 0.047 0.089 0.066 0.244 0.127 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.03 0.069 0.044 0.048 0.034 0.013 0.054 0.026 NA 0 0.044 0.091 0.06 0.13 0.072 0.167 0.11 0.266 NA 0.062 0.025 0.096 0.04 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.03 0.07 0.044 0.048 0.035 0.013 0.055 0.026 NA 0 0.044 0.089 0.06 0.134 0.075 0.17 0.113 0.264 NA 0.063 0.025 0.096 0.04 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.03 0.069 0.044 0.049 0.034 0.013 0.054 0.027 0.038 NA NA NA NA 0.138 0.077 0.175 0.117 NA NA 0.29 0.089 0.47 0.209 0.143 0.342 0.183 0.228 0.125 0.291
tso_long_bayes_r8 0 0.03 0.07 0.044 0.049 0.035 0.013 0.054 0.027 0.038 NA NA NA NA 0.112 0.062 0.145 0.092 NA NA 0.293 0.09 0.468 0.209 0.145 0.344 0.184 0.229 0.125 0.29
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.04 0.098 0.066 0.066 0.048 0.016 0.071 0.034 NA 0 0.018 0.039 0.026 0 0.044 0.097 0.063 0.281 0.14 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.038 0.096 0.064 0.064 0.048 0.016 0.07 0.034 NA 0 0.019 0.041 0.027 0 0.046 0.1 0.067 0.284 0.138 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.028 0.065 0.042 0.05 0.035 0.012 0.052 0.026 NA 0 0.037 0.085 0.054 0.153 0.083 0.205 0.123 0.304 NA 0.062 0.023 0.101 0.044 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.027 0.066 0.042 0.051 0.036 0.012 0.053 0.025 NA 0 0.038 0.085 0.054 0.143 0.078 0.194 0.118 0.309 NA 0.061 0.022 0.1 0.043 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.028 0.065 0.042 0.05 0.036 0.012 0.053 0.025 0.037 NA NA NA NA 0.15 0.081 0.202 0.121 NA NA 0.349 0.101 0.622 0.232 0.173 0.438 0.231 0.264 0.14 0.357
tso_long_bayes_r9 0 0.028 0.066 0.043 0.05 0.036 0.012 0.053 0.026 0.037 NA NA NA NA 0.137 0.071 0.182 0.114 NA NA 0.338 0.098 0.613 0.226 0.167 0.428 0.225 0.256 0.136 0.347
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.042 0.085 0.06 0.061 0.045 0.017 0.063 0.032 NA 0 0.017 0.036 0.024 0 0.036 0.076 0.051 0.272 0.137 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.04 0.083 0.058 0.059 0.045 0.016 0.063 0.032 NA 0 0.017 0.036 0.024 0 0.037 0.077 0.05 0.281 0.139 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.027 0.06 0.041 0.053 0.037 0.012 0.053 0.026 NA 0 0.036 0.07 0.048 0.134 0.066 0.168 0.1 0.289 NA 0.052 0.021 0.068 0.037 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.027 0.06 0.042 0.054 0.037 0.013 0.053 0.026 NA 0 0.036 0.071 0.049 0.139 0.068 0.175 0.104 0.291 NA 0.053 0.021 0.068 0.038 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.027 0.059 0.041 0.053 0.036 0.013 0.052 0.025 0.038 NA NA NA NA 0.147 0.072 0.183 0.109 NA NA 0.319 0.074 0.502 0.178 0.137 0.381 0.176 0.22 0.1 0.28
tso_long_bayes_r10 0 0.027 0.06 0.041 0.053 0.037 0.013 0.053 0.026 0.039 NA NA NA NA 0.125 0.063 0.152 0.093 NA NA 0.313 0.075 0.495 0.175 0.137 0.375 0.176 0.218 0.101 0.275
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.042 0.084 0.059 0.069 0.052 0.018 0.069 0.036 NA 0 0.016 0.033 0.024 0 0.039 0.082 0.059 0.314 0.147 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.04 0.08 0.055 0.065 0.049 0.018 0.067 0.036 NA 0 0.016 0.035 0.024 0 0.04 0.086 0.061 0.319 0.145 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.03 0.067 0.044 0.051 0.038 0.013 0.056 0.028 NA 0 0.032 0.061 0.046 0.15 0.082 0.206 0.128 0.339 NA 0.041 0.026 0.08 0.049 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.03 0.067 0.044 0.052 0.038 0.013 0.056 0.029 NA 0 0.032 0.06 0.046 0.152 0.082 0.209 0.128 0.337 NA 0.041 0.025 0.079 0.049 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.03 0.067 0.044 0.051 0.038 0.013 0.056 0.028 0.039 NA NA NA NA 0.15 0.082 0.204 0.126 NA NA 0.364 0.108 0.686 0.262 0.184 0.482 0.249 0.289 0.153 0.4
tso_long_bayes_r11 0 0.03 0.067 0.044 0.051 0.038 0.013 0.055 0.029 0.039 NA NA NA NA 0.135 0.075 0.187 0.119 NA NA 0.369 0.11 0.685 0.266 0.187 0.485 0.252 0.294 0.156 0.401
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.04 0.098 0.07 0.058 0.046 0.016 0.068 0.035 NA 0 0.022 0.044 0.028 0 0.048 0.098 0.063 0.209 0.117 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.039 0.097 0.067 0.058 0.046 0.016 0.068 0.034 NA 0 0.021 0.042 0.029 0 0.047 0.097 0.065 0.208 0.119 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.028 0.063 0.042 0.05 0.036 0.013 0.054 0.027 NA 0 0.047 0.098 0.058 0.123 0.069 0.151 0.089 0.224 NA 0.063 0.022 0.076 0.029 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.028 0.063 0.043 0.051 0.036 0.012 0.053 0.028 NA 0 0.047 0.097 0.059 0.126 0.072 0.156 0.092 0.227 NA 0.063 0.022 0.076 0.029 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.028 0.064 0.043 0.052 0.037 0.013 0.054 0.028 0.039 NA NA NA NA 0.132 0.074 0.165 0.095 NA NA 0.257 0.081 0.396 0.136 0.131 0.292 0.163 0.17 0.094 0.217
tso_long_bayes_r12 0 0.028 0.064 0.043 0.051 0.036 0.012 0.054 0.028 0.039 NA NA NA NA 0.134 0.075 0.168 0.103 NA NA 0.257 0.082 0.395 0.138 0.132 0.292 0.163 0.17 0.095 0.218
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.045 0.085 0.058 0.059 0.043 0.018 0.067 0.035 NA 0 0.017 0.033 0.023 0 0.037 0.074 0.053 0.3 0.145 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.043 0.082 0.058 0.058 0.042 0.018 0.068 0.035 NA 0 0.016 0.034 0.024 0 0.038 0.077 0.056 0.298 0.145 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.029 0.063 0.043 0.049 0.035 0.013 0.055 0.028 NA 0 0.035 0.066 0.047 0.147 0.076 0.183 0.12 0.314 NA 0.049 0.025 0.079 0.041 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.03 0.063 0.043 0.05 0.035 0.013 0.054 0.028 NA 0 0.034 0.065 0.046 0.148 0.077 0.184 0.12 0.316 NA 0.051 0.025 0.079 0.042 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.029 0.065 0.043 0.051 0.035 0.013 0.055 0.028 0.038 NA NA NA NA 0.153 0.079 0.192 0.125 NA NA 0.352 0.092 0.536 0.23 0.163 0.415 0.203 0.267 0.13 0.33
