w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.008 0.018 0.012 0.033 0.015 0.006 0.021 0.012 NA 0 0.007 0.015 0.01 0.121 0.062 0.158 0.097 0.255 NA 0.002 0.001 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.008 0.018 0.012 0.033 0.015 0.006 0.021 0.012 NA 0 0.007 0.014 0.01 0.146 0.074 0.189 0.117 0.258 NA 0.002 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.008 0.018 0.012 0.033 0.016 0.006 0.021 0.011 0.015 NA NA NA NA 0.139 0.071 0.18 0.111 NA NA 0.289 0.075 0.487 0.185 0.146 0.374 0.19 0.23 0.117 0.299
tso_long_bayes_r3 0 0.008 0.018 0.012 0.033 0.015 0.006 0.021 0.012 0.015 NA NA NA NA 0.145 0.074 0.187 0.116 NA NA 0.283 0.073 0.476 0.181 0.143 0.366 0.186 0.225 0.115 0.292
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.008 0.018 0.012 0.033 0.016 0.005 0.022 0.011 NA 0 0.007 0.015 0.01 0 0.028 0.057 0.041 0.215 0.12 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.008 0.018 0.012 0.034 0.015 0.005 0.022 0.011 NA 0 0.008 0.016 0.012 0 0.033 0.063 0.046 0.216 0.121 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.008 0.018 0.012 0.033 0.015 0.006 0.022 0.012 NA 0 0.008 0.016 0.011 0.112 0.056 0.146 0.091 0.214 NA 0.002 0.001 0.003 0.001 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.008 0.018 0.012 0.033 0.015 0.006 0.022 0.012 NA 0 0.008 0.016 0.011 0.113 0.057 0.147 0.092 0.215 NA 0.002 0.001 0.003 0.001 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.008 0.018 0.012 0.033 0.015 0.006 0.022 0.011 0.015 NA NA NA NA 0.129 0.064 0.168 0.104 NA NA 0.244 0.061 0.414 0.16 0.121 0.317 0.158 0.197 0.098 0.257
tso_long_bayes_r4 0 0.008 0.018 0.012 0.033 0.015 0.005 0.022 0.012 0.015 NA NA NA NA 0.132 0.066 0.172 0.107 NA NA 0.238 0.06 0.402 0.156 0.118 0.308 0.154 0.191 0.096 0.249
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.008 0.018 0.013 0.032 0.015 0.005 0.021 0.012 NA 0 0.007 0.016 0.011 0 0.032 0.068 0.049 0.184 0.112 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.008 0.018 0.013 0.033 0.015 0.005 0.021 0.012 NA 0 0.009 0.017 0.012 0 0.039 0.075 0.054 0.186 0.112 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.008 0.018 0.013 0.033 0.015 0.005 0.021 0.012 NA 0 0.008 0.018 0.012 0.105 0.052 0.135 0.084 0.184 NA 0.002 0.001 0.003 0.001 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.008 0.018 0.012 0.033 0.015 0.005 0.021 0.012 NA 0 0.008 0.017 0.012 0.116 0.058 0.15 0.094 0.185 NA 0.002 0.001 0.004 0.001 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.008 0.018 0.013 0.032 0.015 0.005 0.021 0.012 0.015 NA NA NA NA 0.117 0.058 0.151 0.094 NA NA 0.209 0.051 0.347 0.133 0.102 0.268 0.132 0.166 0.082 0.214
tso_long_bayes_r5 0 0.008 0.018 0.013 0.033 0.015 0.005 0.021 0.012 0.015 NA NA NA NA 0.125 0.062 0.161 0.1 NA NA 0.204 0.05 0.339 0.13 0.1 0.262 0.129 0.162 0.08 0.209
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.008 0.018 0.012 0.032 0.015 0.006 0.021 0.011 NA 0 0.007 0.015 0.011 0 0.028 0.058 0.043 0.196 0.115 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.008 0.018 0.012 0.033 0.015 0.006 0.022 0.011 NA 0 0.009 0.016 0.012 0 0.034 0.065 0.048 0.198 0.116 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.008 0.018 0.012 0.032 0.015 0.006 0.021 0.012 NA 0 0.008 0.016 0.012 0.108 0.052 0.137 0.086 0.195 NA 0.001 0 0.001 0.001 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.008 0.018 0.012 0.032 0.015 0.006 0.021 0.011 NA 0 0.008 0.015 0.011 0.12 0.058 0.153 0.096 0.197 NA 0.001 0 0.001 0.001 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.008 0.018 0.012 0.032 0.015 0.006 0.021 0.011 0.015 NA NA NA NA 0.121 0.059 0.154 0.097 NA NA 0.223 0.052 0.361 0.143 0.107 0.283 0.136 0.178 0.086 0.226
tso_long_bayes_r6 0 0.008 0.018 0.012 0.033 0.015 0.006 0.022 0.012 0.015 NA NA NA NA 0.124 0.06 0.157 0.099 NA NA 0.217 0.051 0.35 0.139 0.105 0.275 0.133 0.173 0.083 0.219
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.008 0.018 0.012 0.033 0.016 0.005 0.021 0.011 NA 0 0.008 0.017 0.012 0 0.033 0.07 0.05 0.158 0.103 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.008 0.018 0.012 0.034 0.015 0.005 0.022 0.011 NA 0 0.01 0.019 0.013 0 0.039 0.077 0.054 0.159 0.104 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.008 0.018 0.012 0.034 0.016 0.005 0.021 0.011 NA 0 0.009 0.019 0.014 0.098 0.048 0.127 0.077 0.159 NA 0.002 0 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.008 0.018 0.012 0.034 0.016 0.005 0.021 0.011 NA 0 0.009 0.019 0.014 0.122 0.061 0.16 0.097 0.161 NA 0.002 0 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.008 0.018 0.012 0.034 0.015 0.005 0.021 0.011 0.015 NA NA NA NA 0.108 0.053 0.141 0.086 NA NA 0.181 0.044 0.306 0.113 0.088 0.234 0.115 0.142 0.07 0.185
tso_long_bayes_r7 0 0.008 0.018 0.012 0.034 0.016 0.005 0.021 0.011 0.015 NA NA NA NA 0.111 0.055 0.144 0.087 NA NA 0.175 0.043 0.297 0.109 0.086 0.227 0.112 0.137 0.068 0.179
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.008 0.018 0.013 0.033 0.015 0.005 0.022 0.012 NA 0 0.008 0.017 0.013 0 0.034 0.071 0.051 0.149 0.1 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.008 0.018 0.012 0.034 0.015 0.005 0.022 0.012 NA 0 0.01 0.019 0.014 0 0.04 0.078 0.055 0.151 0.101 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.008 0.018 0.013 0.033 0.015 0.005 0.021 0.012 NA 0 0.009 0.019 0.013 0.094 0.047 0.122 0.075 0.15 NA 0.001 0 0.001 0.001 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.008 0.018 0.012 0.033 0.015 0.005 0.021 0.012 NA 0 0.009 0.019 0.013 0.13 0.065 0.17 0.103 0.153 NA 0.001 0 0.001 0.001 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.008 0.018 0.013 0.033 0.015 0.005 0.022 0.012 0.015 NA NA NA NA 0.104 0.052 0.135 0.082 NA NA 0.17 0.042 0.286 0.105 0.084 0.219 0.109 0.133 0.066 0.173
tso_long_bayes_r8 0 0.008 0.018 0.012 0.033 0.015 0.005 0.021 0.012 0.015 NA NA NA NA 0.112 0.056 0.146 0.089 NA NA 0.167 0.041 0.28 0.104 0.082 0.215 0.107 0.131 0.065 0.169
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.008 0.019 0.013 0.032 0.015 0.006 0.021 0.012 NA 0 0.007 0.014 0.01 0 0.029 0.058 0.043 0.242 0.128 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.009 0.018 0.013 0.033 0.015 0.006 0.022 0.012 NA 0 0.008 0.015 0.011 0 0.034 0.063 0.046 0.241 0.129 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.008 0.018 0.012 0.032 0.015 0.006 0.021 0.012 NA 0 0.007 0.015 0.011 0.12 0.06 0.155 0.095 0.241 NA 0.002 0.001 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.008 0.018 0.012 0.033 0.015 0.006 0.021 0.012 NA 0 0.007 0.015 0.011 0.156 0.078 0.203 0.124 0.245 NA 0.002 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.008 0.018 0.013 0.032 0.015 0.006 0.021 0.012 0.015 NA NA NA NA 0.136 0.067 0.176 0.108 NA NA 0.275 0.068 0.46 0.173 0.136 0.355 0.176 0.217 0.108 0.281
tso_long_bayes_r9 0 0.008 0.018 0.012 0.032 0.015 0.006 0.021 0.012 0.015 NA NA NA NA 0.14 0.069 0.181 0.111 NA NA 0.267 0.066 0.448 0.168 0.132 0.345 0.171 0.211 0.105 0.274
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.008 0.018 0.012 0.033 0.015 0.005 0.021 0.011 NA 0 0.007 0.014 0.011 0 0.028 0.059 0.044 0.223 0.123 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.008 0.018 0.012 0.034 0.015 0.005 0.022 0.011 NA 0 0.008 0.015 0.011 0 0.034 0.064 0.047 0.225 0.124 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.008 0.018 0.012 0.033 0.015 0.005 0.021 0.012 NA 0 0.007 0.016 0.011 0.115 0.058 0.15 0.094 0.223 NA 0.002 0 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.008 0.018 0.012 0.033 0.015 0.005 0.021 0.012 NA 0 0.007 0.016 0.011 0.142 0.072 0.186 0.117 0.226 NA 0.002 0 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.008 0.018 0.012 0.033 0.015 0.005 0.021 0.011 0.015 NA NA NA NA 0.129 0.065 0.169 0.106 NA NA 0.255 0.064 0.434 0.172 0.127 0.331 0.166 0.208 0.104 0.272
tso_long_bayes_r10 0 0.008 0.018 0.012 0.033 0.015 0.005 0.021 0.012 0.015 NA NA NA NA 0.129 0.065 0.169 0.106 NA NA 0.247 0.062 0.423 0.166 0.124 0.322 0.162 0.202 0.101 0.264
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.008 0.018 0.013 0.032 0.015 0.005 0.021 0.012 NA 0 0.007 0.014 0.01 0 0.029 0.06 0.044 0.22 0.122 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.008 0.018 0.012 0.033 0.015 0.005 0.021 0.012 NA 0 0.008 0.016 0.011 0 0.035 0.066 0.048 0.222 0.123 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.008 0.018 0.012 0.032 0.015 0.005 0.021 0.012 NA 0 0.008 0.016 0.011 0.114 0.057 0.149 0.093 0.221 NA 0.002 0.001 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.008 0.018 0.012 0.032 0.015 0.005 0.021 0.012 NA 0 0.008 0.016 0.011 0.139 0.07 0.181 0.114 0.223 NA 0.002 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.008 0.018 0.012 0.032 0.015 0.005 0.021 0.012 0.015 NA NA NA NA 0.13 0.065 0.17 0.106 NA NA 0.252 0.063 0.43 0.168 0.126 0.328 0.164 0.205 0.103 0.268
tso_long_bayes_r11 0 0.008 0.018 0.012 0.032 0.015 0.005 0.021 0.012 0.015 NA NA NA NA 0.13 0.065 0.169 0.106 NA NA 0.245 0.062 0.418 0.163 0.122 0.319 0.16 0.199 0.1 0.26
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.008 0.018 0.012 0.033 0.015 0.005 0.021 0.012 NA 0 0.009 0.018 0.013 0 0.035 0.072 0.052 0.145 0.099 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.008 0.018 0.012 0.034 0.015 0.006 0.021 0.012 NA 0 0.01 0.019 0.014 0 0.041 0.079 0.056 0.146 0.1 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.008 0.018 0.012 0.034 0.015 0.006 0.021 0.012 NA 0 0.01 0.02 0.014 0.093 0.046 0.12 0.073 0.145 NA 0.002 0.001 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.008 0.018 0.012 0.034 0.015 0.006 0.021 0.012 NA 0 0.009 0.019 0.014 0.093 0.046 0.12 0.073 0.146 NA 0.002 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.008 0.018 0.012 0.033 0.015 0.006 0.021 0.012 0.015 NA NA NA NA 0.102 0.051 0.131 0.08 NA NA 0.166 0.041 0.272 0.101 0.081 0.211 0.104 0.129 0.063 0.165
tso_long_bayes_r12 0 0.008 0.018 0.012 0.033 0.015 0.005 0.021 0.012 0.015 NA NA NA NA 0.111 0.055 0.142 0.087 NA NA 0.161 0.04 0.266 0.099 0.079 0.206 0.102 0.126 0.062 0.161
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.008 0.018 0.013 0.033 0.016 0.006 0.021 0.012 NA 0 0.007 0.015 0.011 0 0.029 0.059 0.043 0.203 0.117 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.008 0.018 0.012 0.034 0.015 0.006 0.021 0.012 NA 0 0.009 0.016 0.012 0 0.034 0.065 0.047 0.205 0.118 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.008 0.018 0.012 0.033 0.015 0.006 0.021 0.012 NA 0 0.008 0.018 0.012 0.11 0.056 0.142 0.086 0.204 NA 0.003 0.001 0.003 0.001 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.008 0.018 0.012 0.033 0.015 0.006 0.021 0.012 NA 0 0.008 0.018 0.012 0.107 0.055 0.138 0.084 0.205 NA 0.003 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.008 0.018 0.012 0.033 0.015 0.006 0.021 0.012 0.015 NA NA NA NA 0.125 0.064 0.162 0.099 NA NA 0.231 0.059 0.384 0.142 0.116 0.297 0.15 0.18 0.091 0.233
