w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.009 0.021 0.014 0.062 0.022 0.008 0.033 0.017 NA 0 0.132 0.32 0.195 0.075 0.042 0.089 0.061 0.075 NA 0.049 0.017 0.064 0.033 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.009 0.021 0.014 0.062 0.022 0.008 0.033 0.017 NA 0 0.131 0.314 0.188 0.074 0.044 0.092 0.062 0.074 NA 0.05 0.016 0.062 0.032 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.009 0.021 0.014 0.062 0.022 0.008 0.034 0.017 0.021 NA NA NA NA 0.079 0.045 0.095 0.064 NA NA 0.092 0.03 0.136 0.062 0.042 0.095 0.053 0.059 0.034 0.077
tso_long_bayes_r3 0 0.009 0.021 0.014 0.062 0.022 0.008 0.033 0.017 0.021 NA NA NA NA 0.083 0.047 0.1 0.067 NA NA 0.092 0.031 0.142 0.062 0.042 0.096 0.055 0.06 0.035 0.079
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.01 0.021 0.014 0.065 0.023 0.008 0.032 0.016 NA 0 0.105 0.227 0.134 0.076 0.048 0.096 0.061 0.087 NA 0.044 0.02 0.07 0.031 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.009 0.021 0.014 0.064 0.023 0.008 0.032 0.016 NA 0 0.102 0.22 0.128 0.076 0.049 0.099 0.063 0.084 NA 0.044 0.02 0.067 0.03 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.009 0.021 0.014 0.064 0.023 0.008 0.033 0.016 0.021 NA NA NA NA 0.08 0.051 0.102 0.064 NA NA 0.095 0.038 0.157 0.063 0.049 0.105 0.064 0.064 0.039 0.084
tso_long_bayes_r4 0 0.01 0.021 0.014 0.064 0.023 0.008 0.032 0.016 0.021 NA NA NA NA 0.086 0.054 0.11 0.069 NA NA 0.097 0.039 0.166 0.064 0.051 0.108 0.067 0.066 0.04 0.088
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.009 0.021 0.014 0.064 0.022 0.008 0.034 0.016 NA 0 0.078 0.173 0.113 0.083 0.051 0.108 0.071 0.105 NA 0.045 0.021 0.073 0.032 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.009 0.021 0.014 0.064 0.023 0.008 0.033 0.016 NA 0 0.078 0.17 0.11 0.084 0.053 0.113 0.073 0.103 NA 0.046 0.021 0.072 0.032 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.01 0.021 0.014 0.064 0.022 0.008 0.034 0.016 0.021 NA NA NA NA 0.089 0.055 0.115 0.074 NA NA 0.117 0.044 0.2 0.085 0.06 0.134 0.078 0.085 0.05 0.115
tso_long_bayes_r5 0 0.01 0.021 0.014 0.064 0.022 0.008 0.033 0.016 0.021 NA NA NA NA 0.098 0.059 0.127 0.082 NA NA 0.119 0.044 0.21 0.086 0.061 0.137 0.081 0.088 0.051 0.119
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.013 0.026 0.021 0.11 0.029 0.012 0.044 0.023 NA 0 0.058 0.143 0.092 0 0.11 0.273 0.175 0.104 0.073 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.014 0.025 0.022 0.12 0.037 0.011 0.042 0.022 NA 0 0.053 0.147 0.09 0 0.1 0.279 0.17 0.129 0.083 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.01 0.021 0.014 0.063 0.023 0.008 0.033 0.017 NA 0 0.067 0.157 0.092 0.094 0.049 0.117 0.069 0.128 NA 0.056 0.019 0.073 0.029 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.009 0.021 0.014 0.063 0.023 0.008 0.033 0.017 NA 0 0.066 0.158 0.092 0.095 0.051 0.121 0.071 0.127 NA 0.056 0.019 0.071 0.029 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.01 0.021 0.014 0.062 0.023 0.008 0.034 0.017 0.021 NA NA NA NA 0.099 0.053 0.123 0.072 NA NA 0.149 0.04 0.233 0.08 0.064 0.166 0.083 0.092 0.047 0.122
tso_long_bayes_r6 0 0.01 0.021 0.014 0.063 0.023 0.008 0.033 0.017 0.021 NA NA NA NA 0.112 0.057 0.139 0.079 NA NA 0.15 0.041 0.242 0.081 0.066 0.169 0.084 0.094 0.048 0.125
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.009 0.02 0.014 0.065 0.023 0.008 0.034 0.016 NA 0 0.071 0.155 0.099 0.084 0.05 0.11 0.073 0.107 NA 0.042 0.02 0.087 0.034 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.009 0.02 0.014 0.065 0.023 0.008 0.033 0.016 NA 0 0.073 0.159 0.1 0.085 0.051 0.114 0.076 0.106 NA 0.042 0.02 0.085 0.034 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.009 0.02 0.014 0.065 0.023 0.008 0.034 0.016 0.021 NA NA NA NA 0.088 0.053 0.116 0.077 NA NA 0.117 0.041 0.205 0.09 0.057 0.133 0.077 0.09 0.05 0.115
tso_long_bayes_r7 0 0.009 0.021 0.014 0.065 0.023 0.008 0.034 0.016 0.021 NA NA NA NA 0.098 0.057 0.127 0.084 NA NA 0.118 0.042 0.213 0.091 0.058 0.136 0.079 0.092 0.051 0.119
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.009 0.02 0.014 0.064 0.023 0.008 0.033 0.017 NA 0 0.077 0.174 0.114 0.084 0.044 0.099 0.066 0.104 NA 0.05 0.017 0.072 0.031 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.009 0.021 0.014 0.063 0.022 0.008 0.033 0.016 NA 0 0.079 0.181 0.115 0.084 0.045 0.102 0.068 0.103 NA 0.051 0.017 0.071 0.031 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.009 0.02 0.014 0.064 0.023 0.008 0.033 0.016 0.021 NA NA NA NA 0.089 0.047 0.104 0.069 NA NA 0.118 0.032 0.166 0.073 0.049 0.119 0.061 0.079 0.039 0.094
tso_long_bayes_r8 0 0.009 0.02 0.014 0.063 0.022 0.008 0.033 0.016 0.021 NA NA NA NA 0.096 0.05 0.112 0.074 NA NA 0.118 0.033 0.173 0.073 0.05 0.121 0.062 0.08 0.04 0.096
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r9 0 0.01 0.025 0.018 0.077 0.034 0.01 0.049 0.018 NA 0 51.245 105.319 603.536 0 102.731 211.271 1207.698 0.001 0.024 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.01 0.022 0.015 0.062 0.023 0.008 0.034 0.017 NA 0 0.107 0.247 0.157 0.08 0.046 0.1 0.069 0.091 NA 0.052 0.016 0.07 0.041 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.01 0.022 0.014 0.062 0.023 0.008 0.034 0.017 NA 0 0.106 0.242 0.156 0.08 0.047 0.103 0.072 0.089 NA 0.052 0.016 0.069 0.041 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.01 0.021 0.014 0.062 0.023 0.008 0.035 0.017 0.021 NA NA NA NA 0.085 0.049 0.106 0.073 NA NA 0.107 0.035 0.171 0.081 0.05 0.116 0.067 0.076 0.043 0.099
tso_long_bayes_r9 0 0.01 0.022 0.015 0.063 0.023 0.008 0.034 0.017 0.021 NA NA NA NA 0.092 0.052 0.115 0.078 NA NA 0.107 0.035 0.178 0.083 0.051 0.117 0.068 0.077 0.044 0.102
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.012 0.021 0.015 0.089 0.032 0.009 0.043 0.022 NA 0 0.151 0.135 0.092 0 0.298 0.267 0.182 0.059 0.053 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.009 0.02 0.014 0.063 0.022 0.008 0.032 0.017 NA 0 0.068 0.148 0.107 0.094 0.05 0.115 0.081 0.13 NA 0.052 0.02 0.068 0.034 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.009 0.02 0.014 0.063 0.022 0.008 0.032 0.017 NA 0 0.067 0.148 0.104 0.095 0.052 0.12 0.085 0.13 NA 0.052 0.02 0.067 0.034 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.009 0.02 0.014 0.064 0.022 0.008 0.033 0.017 0.021 NA NA NA NA 0.098 0.053 0.121 0.086 NA NA 0.146 0.042 0.225 0.113 0.064 0.161 0.082 0.113 0.057 0.145
tso_long_bayes_r10 0 0.009 0.02 0.014 0.063 0.022 0.008 0.032 0.018 0.021 NA NA NA NA 0.108 0.056 0.13 0.089 NA NA 0.147 0.042 0.231 0.114 0.064 0.162 0.082 0.115 0.058 0.148
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.01 0.028 0.022 0.108 0.046 0.01 0.043 0.028 NA 0 0.601 0.73 0.269 0 1.205 1.462 0.539 0.052 0.045 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.009 0.02 0.014 0.062 0.022 0.008 0.033 0.017 NA 0 0.09 0.166 0.107 0.094 0.056 0.107 0.069 0.128 NA 0.063 0.021 0.072 0.037 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.009 0.021 0.014 0.063 0.022 0.008 0.033 0.016 NA 0 0.089 0.167 0.106 0.094 0.058 0.11 0.072 0.128 NA 0.064 0.021 0.071 0.037 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.01 0.02 0.014 0.062 0.022 0.008 0.033 0.017 0.021 NA NA NA NA 0.099 0.06 0.113 0.073 NA NA 0.147 0.053 0.192 0.082 0.074 0.145 0.089 0.091 0.055 0.106
tso_long_bayes_r11 0 0.009 0.021 0.014 0.062 0.022 0.008 0.033 0.016 0.021 NA NA NA NA 0.11 0.066 0.127 0.08 NA NA 0.148 0.054 0.198 0.083 0.076 0.147 0.091 0.094 0.056 0.109
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r12 0 0.01 0.026 0.015 0.094 0.028 0.01 0.052 0.021 NA 0 0.373 0.217 0.165 0 0.854 0.495 0.377 0.066 0.048 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.009 0.021 0.014 0.063 0.022 0.008 0.033 0.017 NA 0 0.062 0.12 0.08 0.091 0.052 0.108 0.069 0.125 NA 0.046 0.019 0.067 0.031 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.009 0.021 0.014 0.063 0.023 0.008 0.033 0.017 NA 0 0.063 0.123 0.081 0.093 0.053 0.112 0.071 0.126 NA 0.046 0.02 0.067 0.031 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.01 0.021 0.014 0.063 0.023 0.008 0.034 0.017 0.021 NA NA NA NA 0.096 0.056 0.114 0.072 NA NA 0.139 0.044 0.199 0.079 0.067 0.149 0.08 0.09 0.05 0.108
tso_long_bayes_r12 0 0.009 0.021 0.015 0.062 0.022 0.008 0.033 0.017 0.021 NA NA NA NA 0.108 0.06 0.129 0.079 NA NA 0.141 0.045 0.207 0.081 0.069 0.154 0.082 0.093 0.051 0.112
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.01 0.02 0.014 0.064 0.023 0.008 0.032 0.017 NA 0 0.142 0.328 0.231 0.072 0.044 0.093 0.069 0.068 NA 0.045 0.015 0.053 0.033 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.009 0.02 0.014 0.064 0.023 0.008 0.032 0.017 NA 0 0.141 0.326 0.225 0.072 0.046 0.097 0.071 0.066 NA 0.046 0.015 0.052 0.033 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.009 0.02 0.014 0.064 0.023 0.008 0.033 0.017 0.021 NA NA NA NA 0.077 0.048 0.099 0.073 NA NA 0.087 0.034 0.149 0.081 0.044 0.096 0.061 0.068 0.043 0.096
