w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r2 0 0.021 0.048 0.031 0.084 0.038 0.014 0.061 0.028 NA 0 0.066 0.132 0.082 0.112 0.068 0.143 0.088 0.173 NA 0.062 0.024 0.079 0.03 NA NA NA NA NA NA
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 0 0.021 0.048 0.031 0.085 0.038 0.014 0.061 0.028 0.043 NA NA NA NA 0.112 0.068 0.143 0.088 NA NA 0.177 0.065 0.291 0.109 0.094 0.202 0.123 0.124 0.075 0.164
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 0 0.03 0.061 0.04 0.094 0.053 0.018 0.074 0.039 NA 0 0.032 0.063 0.041 0 0.068 0.134 0.088 0.214 0.122 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r3 0 0.03 0.061 0.04 0.094 0.053 0.018 0.074 0.039 NA 0 0.032 0.063 0.041 0 0.068 0.133 0.088 0.214 0.122 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 0 0.02 0.044 0.029 0.092 0.038 0.014 0.06 0.029 NA 0 0.047 0.101 0.064 0.123 0.061 0.15 0.088 0.216 NA 0.061 0.019 0.073 0.035 NA NA NA NA NA NA
cuts_long_ml_r3 0 0.02 0.044 0.029 0.092 0.038 0.014 0.06 0.029 NA 0 0.047 0.101 0.064 0.123 0.061 0.15 0.088 0.216 NA 0.061 0.019 0.073 0.035 NA NA NA NA NA NA
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 0 0.02 0.044 0.029 0.093 0.038 0.014 0.06 0.029 0.042 NA NA NA NA 0.123 0.061 0.15 0.088 NA NA 0.216 0.053 0.321 0.109 0.093 0.243 0.117 0.137 0.066 0.17
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 0 0.021 0.06 0.046 0.213 0.051 0.036 0.083 0.041 NA 0 0.189 0.106 0.077 0 0.385 0.221 0.16 0.205 0.082 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 0 0.021 0.061 0.047 0.214 0.051 0.036 0.083 0.041 NA 0 0.185 0.105 0.077 0 0.377 0.218 0.159 0.208 0.082 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 0 0.022 0.05 0.034 0.079 0.038 0.014 0.06 0.031 NA 0 0.063 0.117 0.076 0.106 0.061 0.131 0.082 0.162 NA 0.054 0.027 0.084 0.037 NA NA NA NA NA NA
cuts_long_ml_r4 0 0.022 0.05 0.034 0.079 0.038 0.014 0.06 0.031 NA 0 0.063 0.117 0.076 0.106 0.061 0.131 0.082 0.162 NA 0.054 0.027 0.084 0.037 NA NA NA NA NA NA
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 0 0.022 0.05 0.034 0.08 0.038 0.014 0.06 0.031 0.043 NA NA NA NA 0.106 0.061 0.131 0.082 NA NA 0.159 0.053 0.242 0.096 0.077 0.177 0.096 0.109 0.06 0.133
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 0 0.033 0.061 0.042 0.124 0.055 0.02 0.076 0.041 NA 0 0.042 0.095 0.074 0 0.09 0.202 0.155 0.141 0.096 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 0 0.032 0.061 0.042 0.124 0.055 0.02 0.076 0.041 NA 0 0.042 0.095 0.074 0 0.09 0.202 0.156 0.141 0.096 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 0 0.021 0.046 0.031 0.091 0.042 0.016 0.063 0.031 NA 0 0.052 0.126 0.088 0.107 0.055 0.147 0.097 0.16 NA 0.049 0.017 0.078 0.045 NA NA NA NA NA NA
cuts_long_ml_r5 0 0.021 0.046 0.031 0.091 0.042 0.016 0.063 0.031 NA 0 0.052 0.126 0.088 0.107 0.055 0.147 0.097 0.16 NA 0.049 0.017 0.078 0.045 NA NA NA NA NA NA
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 0 0.021 0.046 0.031 0.092 0.042 0.016 0.063 0.031 0.042 NA NA NA NA 0.107 0.055 0.147 0.097 NA NA 0.162 0.043 0.306 0.132 0.072 0.204 0.102 0.13 0.065 0.182
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 0 0.03 0.059 0.038 0.137 0.056 0.018 0.078 0.034 NA 0 0.04 0.128 0.058 0 0.078 0.251 0.115 0.147 0.095 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 0 0.03 0.059 0.038 0.137 0.056 0.018 0.078 0.034 NA 0 0.04 0.129 0.058 0 0.079 0.252 0.116 0.147 0.095 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 0 0.021 0.048 0.031 0.084 0.039 0.014 0.062 0.03 NA 0 0.049 0.131 0.071 0.112 0.056 0.156 0.089 0.175 NA 0.054 0.015 0.09 0.028 NA NA NA NA NA NA
cuts_long_ml_r6 0 0.021 0.048 0.031 0.084 0.039 0.014 0.062 0.03 NA 0 0.049 0.131 0.071 0.112 0.056 0.156 0.089 0.175 NA 0.054 0.015 0.09 0.028 NA NA NA NA NA NA
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 0 0.021 0.048 0.031 0.086 0.039 0.014 0.062 0.03 0.044 NA NA NA NA 0.112 0.056 0.156 0.089 NA NA 0.178 0.044 0.346 0.111 0.078 0.222 0.111 0.128 0.062 0.181
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 0 0.034 0.073 0.041 0.104 0.048 0.018 0.074 0.035 NA 0 0.035 0.074 0.046 0 0.071 0.149 0.095 0.175 0.109 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 0 0.034 0.073 0.041 0.104 0.048 0.018 0.074 0.035 NA 0 0.035 0.074 0.046 0 0.071 0.149 0.095 0.175 0.109 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 0 0.021 0.047 0.032 0.085 0.038 0.014 0.059 0.03 NA 0 0.047 0.102 0.067 0.115 0.062 0.153 0.104 0.187 NA 0.046 0.019 0.072 0.032 NA NA NA NA NA NA
cuts_long_ml_r7 0 0.021 0.047 0.032 0.085 0.038 0.014 0.059 0.03 NA 0 0.047 0.102 0.067 0.115 0.062 0.153 0.104 0.187 NA 0.046 0.019 0.072 0.032 NA NA NA NA NA NA
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 0 0.021 0.047 0.032 0.086 0.038 0.014 0.059 0.03 0.043 NA NA NA NA 0.115 0.062 0.153 0.104 NA NA 0.188 0.055 0.334 0.152 0.09 0.23 0.122 0.157 0.081 0.211
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 0 0.033 0.081 0.058 0.09 0.051 0.02 0.082 0.042 NA 0 0.03 0.07 0.049 0 0.065 0.147 0.104 0.187 0.114 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 0 0.033 0.081 0.057 0.09 0.051 0.02 0.082 0.042 NA 0 0.03 0.07 0.049 0 0.065 0.147 0.104 0.187 0.114 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 0 0.024 0.051 0.034 0.083 0.043 0.017 0.063 0.032 NA 0 0.046 0.099 0.069 0.117 0.065 0.141 0.092 0.196 NA 0.054 0.02 0.087 0.043 NA NA NA NA NA NA
cuts_long_ml_r8 0 0.024 0.051 0.034 0.083 0.043 0.017 0.063 0.032 NA 0 0.046 0.099 0.069 0.117 0.065 0.141 0.092 0.196 NA 0.054 0.02 0.087 0.043 NA NA NA NA NA NA
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 0 0.024 0.051 0.034 0.085 0.043 0.017 0.063 0.032 0.044 NA NA NA NA 0.117 0.064 0.141 0.092 NA NA 0.193 0.059 0.282 0.12 0.097 0.212 0.112 0.135 0.073 0.166
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r9 0 0.032 0.079 0.045 0.101 0.048 0.018 0.077 0.034 NA 0 0.035 0.069 0.045 0 0.07 0.137 0.091 0.188 0.113 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r9 0 0.02 0.045 0.03 0.085 0.037 0.014 0.057 0.028 NA 0 0.05 0.098 0.067 0.119 0.066 0.146 0.1 0.199 NA 0.053 0.021 0.068 0.033 NA NA NA NA NA NA
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 0 0.025 0.043 0.036 0.115 0.049 0.019 0.074 0.037 NA 0 0.035 0.094 0.047 0 0.074 0.197 0.1 0.141 0.097 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 0 0.025 0.043 0.036 0.114 0.049 0.019 0.074 0.037 NA 0 0.035 0.094 0.047 0 0.074 0.197 0.1 0.141 0.097 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 0 0.02 0.043 0.029 0.094 0.042 0.014 0.058 0.029 NA 0 0.046 0.106 0.062 0.107 0.062 0.158 0.086 0.164 NA 0.035 0.019 0.094 0.034 NA NA NA NA NA NA
cuts_long_ml_r10 0 0.02 0.043 0.029 0.094 0.042 0.014 0.058 0.029 NA 0 0.046 0.106 0.062 0.107 0.062 0.158 0.086 0.164 NA 0.035 0.019 0.094 0.034 NA NA NA NA NA NA
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 0 0.02 0.043 0.029 0.094 0.042 0.014 0.058 0.029 0.043 NA NA NA NA 0.107 0.062 0.158 0.086 NA NA 0.163 0.055 0.352 0.105 0.086 0.223 0.123 0.119 0.066 0.173
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 0 0.031 0.062 0.043 0.122 0.052 0.018 0.077 0.036 NA 0 0.043 0.096 0.061 0 0.09 0.201 0.128 0.145 0.097 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 0 0.031 0.062 0.043 0.121 0.052 0.018 0.077 0.036 NA 0 0.043 0.096 0.061 0 0.09 0.201 0.128 0.145 0.097 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 0 0.021 0.046 0.031 0.082 0.037 0.014 0.058 0.03 NA 0 0.053 0.121 0.078 0.109 0.061 0.149 0.094 0.165 NA 0.049 0.018 0.091 0.034 NA NA NA NA NA NA
cuts_long_ml_r11 0 0.021 0.046 0.031 0.082 0.037 0.014 0.058 0.03 NA 0 0.053 0.121 0.078 0.109 0.061 0.149 0.094 0.165 NA 0.049 0.018 0.091 0.034 NA NA NA NA NA NA
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 0 0.021 0.046 0.031 0.083 0.037 0.014 0.058 0.03 0.043 NA NA NA NA 0.109 0.061 0.15 0.094 NA NA 0.167 0.053 0.317 0.126 0.084 0.209 0.114 0.131 0.074 0.182
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r12 0 0.032 0.065 0.041 0.09 0.047 0.02 0.081 0.038 NA 0 0.032 0.06 0.037 0 0.064 0.121 0.075 0.196 0.117 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 0 0.032 0.065 0.041 0.09 0.047 0.02 0.081 0.038 NA 0 0.032 0.06 0.037 0 0.064 0.121 0.075 0.196 0.117 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 0 0.021 0.049 0.031 0.086 0.04 0.015 0.064 0.029 NA 0 0.042 0.088 0.053 0.118 0.058 0.142 0.082 0.204 NA 0.049 0.022 0.085 0.032 NA NA NA NA NA NA
cuts_long_ml_r12 0 0.021 0.049 0.031 0.086 0.04 0.015 0.064 0.029 NA 0 0.042 0.088 0.053 0.118 0.058 0.142 0.082 0.204 NA 0.049 0.022 0.085 0.032 NA NA NA NA NA NA
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 0 0.021 0.049 0.031 0.086 0.04 0.015 0.064 0.029 0.042 NA NA NA NA 0.118 0.058 0.142 0.082 NA NA 0.199 0.047 0.287 0.094 0.085 0.22 0.1 0.124 0.056 0.146
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 0 0.025 0.059 0.048 0.118 0.053 0.018 0.075 0.04 NA 0 0.036 0.064 0.054 0 0.08 0.143 0.118 0.172 0.108 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 0 0.025 0.059 0.048 0.118 0.053 0.018 0.074 0.04 NA 0 0.036 0.064 0.054 0 0.08 0.143 0.118 0.172 0.108 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 0 0.02 0.046 0.031 0.089 0.041 0.014 0.061 0.031 NA 0 0.047 0.093 0.07 0.117 0.066 0.157 0.099 0.192 NA 0.044 0.02 0.069 0.044 NA NA NA NA NA NA
cuts_long_ml_r13 0 0.02 0.046 0.031 0.089 0.041 0.014 0.061 0.031 NA 0 0.047 0.093 0.07 0.117 0.066 0.157 0.099 0.192 NA 0.044 0.02 0.069 0.044 NA NA NA NA NA NA
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 0 0.02 0.046 0.031 0.09 0.041 0.014 0.061 0.031 0.043 NA NA NA NA 0.117 0.066 0.157 0.099 NA NA 0.193 0.062 0.348 0.14 0.098 0.244 0.133 0.146 0.083 0.201
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 0 0.034 0.079 0.047 0.111 0.054 0.019 0.079 0.038 NA 0 0.043 0.078 0.057 0 0.084 0.153 0.113 0.161 0.104 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 0 0.033 0.079 0.047 0.111 0.054 0.019 0.079 0.038 NA 0 0.043 0.078 0.057 0 0.083 0.153 0.113 0.161 0.104 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 0 0.022 0.049 0.032 0.085 0.041 0.014 0.06 0.03 NA 0 0.056 0.11 0.078 0.113 0.066 0.145 0.099 0.178 NA 0.053 0.023 0.071 0.04 NA NA NA NA NA NA
