w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
msst_long_ml_r2 0 0.043 0.101 0.065 0.063 0.049 0.017 0.072 0.036 NA 0 0.018 0.036 0.025 0 0.043 0.087 0.061 0.274 0.139 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 0 0.033 0.079 0.051 0.051 0.039 0.013 0.06 0.03 NA 0 0.035 0.063 0.044 0.144 0.084 0.198 0.124 0.294 NA 0.043 0.022 0.057 0.031 NA NA NA NA NA NA
cuts_long_ml_r2 0 0.033 0.079 0.051 0.051 0.039 0.013 0.06 0.03 NA 0 0.035 0.063 0.044 0.144 0.084 0.198 0.124 0.294 NA 0.043 0.022 0.058 0.031 NA NA NA NA NA NA
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 0 0.033 0.079 0.051 0.051 0.039 0.013 0.06 0.03 0.041 NA NA NA NA 0.144 0.084 0.198 0.124 NA NA 0.295 0.101 0.554 0.218 0.16 0.388 0.222 0.24 0.137 0.334
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 0 0.044 0.104 0.07 0.058 0.047 0.017 0.074 0.037 NA 0 0.017 0.037 0.025 0 0.041 0.091 0.061 0.261 0.136 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r3 0 0.044 0.104 0.07 0.058 0.047 0.017 0.074 0.037 NA 0 0.017 0.036 0.025 0 0.041 0.09 0.061 0.261 0.136 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 0 0.036 0.085 0.054 0.049 0.039 0.013 0.06 0.028 NA 0 0.029 0.063 0.043 0.139 0.071 0.181 0.104 0.273 NA 0.04 0.017 0.077 0.037 NA NA NA NA NA NA
cuts_long_ml_r3 0 0.036 0.085 0.054 0.049 0.039 0.013 0.06 0.028 NA 0 0.029 0.063 0.043 0.139 0.071 0.181 0.104 0.273 NA 0.04 0.017 0.077 0.037 NA NA NA NA NA NA
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 0 0.036 0.085 0.054 0.049 0.039 0.013 0.06 0.028 0.041 NA NA NA NA 0.139 0.071 0.181 0.104 NA NA 0.272 0.07 0.461 0.154 0.129 0.338 0.166 0.191 0.094 0.248
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 0 0.045 0.12 0.079 0.065 0.051 0.018 0.078 0.038 NA 0 0.022 0.046 0.031 0 0.054 0.111 0.076 0.212 0.122 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 0 0.045 0.12 0.079 0.065 0.051 0.018 0.078 0.038 NA 0 0.022 0.046 0.031 0 0.054 0.111 0.076 0.212 0.122 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 0 0.033 0.082 0.054 0.051 0.039 0.013 0.061 0.03 NA 0 0.043 0.085 0.057 0.129 0.075 0.179 0.115 0.234 NA 0.05 0.024 0.072 0.033 NA NA NA NA NA NA
cuts_long_ml_r4 0 0.033 0.082 0.054 0.051 0.039 0.013 0.061 0.03 NA 0 0.043 0.085 0.057 0.129 0.075 0.179 0.115 0.234 NA 0.05 0.024 0.072 0.033 NA NA NA NA NA NA
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 0 0.033 0.082 0.054 0.051 0.039 0.013 0.061 0.03 0.04 NA NA NA NA 0.129 0.075 0.179 0.115 NA NA 0.236 0.08 0.452 0.187 0.124 0.305 0.172 0.194 0.11 0.276
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 0 0.045 0.099 0.06 0.069 0.053 0.019 0.078 0.037 NA 0 0.016 0.032 0.023 0 0.037 0.074 0.054 0.306 0.147 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 0 0.045 0.099 0.06 0.069 0.053 0.019 0.078 0.037 NA 0 0.016 0.032 0.023 0 0.037 0.073 0.054 0.306 0.147 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 0 0.031 0.074 0.048 0.058 0.042 0.014 0.062 0.031 NA 0 0.031 0.055 0.038 0.151 0.076 0.181 0.127 0.322 NA 0.039 0.024 0.07 0.033 NA NA NA NA NA NA
cuts_long_ml_r5 0 0.031 0.074 0.048 0.058 0.042 0.014 0.062 0.031 NA 0 0.031 0.055 0.038 0.151 0.076 0.181 0.127 0.322 NA 0.039 0.024 0.07 0.033 NA NA NA NA NA NA
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 0 0.031 0.074 0.048 0.058 0.042 0.014 0.062 0.031 0.04 NA NA NA NA 0.151 0.076 0.181 0.127 NA NA 0.322 0.083 0.463 0.228 0.149 0.369 0.18 0.26 0.125 0.307
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 0 0.048 0.121 0.078 0.063 0.05 0.017 0.081 0.038 NA 0 0.019 0.04 0.028 0 0.044 0.091 0.063 0.237 0.129 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 0 0.048 0.121 0.078 0.063 0.05 0.017 0.081 0.038 NA 0 0.019 0.04 0.028 0 0.044 0.091 0.063 0.237 0.129 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 0 0.033 0.078 0.049 0.052 0.039 0.013 0.061 0.029 NA 0 0.036 0.077 0.052 0.133 0.075 0.166 0.107 0.252 NA 0.05 0.02 0.085 0.041 NA NA NA NA NA NA
cuts_long_ml_r6 0 0.033 0.078 0.049 0.052 0.039 0.013 0.061 0.029 NA 0 0.036 0.077 0.052 0.133 0.075 0.166 0.107 0.252 NA 0.05 0.02 0.085 0.041 NA NA NA NA NA NA
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 0 0.034 0.079 0.049 0.052 0.039 0.013 0.061 0.029 0.04 NA NA NA NA 0.133 0.075 0.166 0.107 NA NA 0.251 0.079 0.388 0.163 0.13 0.29 0.159 0.186 0.102 0.232
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 0 0.044 0.115 0.072 0.072 0.055 0.016 0.08 0.038 NA 0 0.017 0.039 0.029 0 0.04 0.09 0.066 0.262 0.136 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 0 0.043 0.115 0.072 0.072 0.055 0.016 0.08 0.038 NA 0 0.017 0.039 0.029 0 0.04 0.09 0.066 0.262 0.136 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 0 0.032 0.078 0.05 0.055 0.041 0.013 0.061 0.029 NA 0 0.029 0.074 0.054 0.142 0.076 0.186 0.123 0.284 NA 0.049 0.014 0.091 0.051 NA NA NA NA NA NA
cuts_long_ml_r7 0 0.032 0.078 0.05 0.055 0.041 0.013 0.061 0.029 NA 0 0.029 0.074 0.054 0.142 0.076 0.186 0.123 0.284 NA 0.049 0.014 0.091 0.051 NA NA NA NA NA NA
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 0 0.032 0.078 0.05 0.055 0.041 0.013 0.062 0.029 0.041 NA NA NA NA 0.142 0.076 0.186 0.123 NA NA 0.284 0.082 0.492 0.213 0.145 0.351 0.188 0.225 0.122 0.301
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 0 0.045 0.112 0.071 0.067 0.052 0.018 0.075 0.036 NA 0 0.02 0.041 0.027 0 0.049 0.1 0.068 0.241 0.13 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 0 0.045 0.112 0.071 0.067 0.052 0.018 0.075 0.036 NA 0 0.02 0.04 0.028 0 0.049 0.099 0.068 0.241 0.13 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 0 0.033 0.081 0.053 0.054 0.042 0.014 0.06 0.031 NA 0 0.039 0.076 0.049 0.135 0.076 0.179 0.116 0.258 NA 0.049 0.023 0.067 0.027 NA NA NA NA NA NA
cuts_long_ml_r8 0 0.033 0.081 0.053 0.054 0.042 0.014 0.06 0.031 NA 0 0.039 0.076 0.049 0.135 0.076 0.179 0.116 0.258 NA 0.049 0.023 0.067 0.027 NA NA NA NA NA NA
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 0 0.033 0.081 0.053 0.054 0.042 0.014 0.06 0.031 0.041 NA NA NA NA 0.135 0.076 0.179 0.116 NA NA 0.259 0.082 0.452 0.19 0.133 0.322 0.176 0.209 0.114 0.281
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 0 0.044 0.11 0.082 0.066 0.051 0.016 0.073 0.04 NA 0 0.024 0.05 0.035 0 0.05 0.105 0.073 0.174 0.111 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 0 0.044 0.11 0.082 0.066 0.051 0.016 0.073 0.04 NA 0 0.024 0.05 0.035 0 0.05 0.105 0.073 0.174 0.111 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 0 0.033 0.077 0.056 0.055 0.041 0.013 0.06 0.033 NA 0 0.044 0.094 0.062 0.117 0.064 0.155 0.099 0.191 NA 0.049 0.017 0.06 0.028 NA NA NA NA NA NA
cuts_long_ml_r9 0 0.033 0.077 0.056 0.055 0.041 0.013 0.06 0.033 NA 0 0.044 0.094 0.062 0.117 0.064 0.155 0.099 0.191 NA 0.049 0.017 0.06 0.028 NA NA NA NA NA NA
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 0 0.033 0.077 0.056 0.054 0.041 0.013 0.06 0.033 0.041 NA NA NA NA 0.117 0.064 0.155 0.099 NA NA 0.193 0.057 0.34 0.138 0.095 0.237 0.127 0.149 0.08 0.204
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 0 0.045 0.116 0.063 0.068 0.055 0.018 0.086 0.036 NA 0 0.018 0.038 0.026 0 0.041 0.086 0.058 0.265 0.137 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 0 0.045 0.116 0.063 0.068 0.055 0.018 0.085 0.036 NA 0 0.018 0.038 0.026 0 0.041 0.085 0.058 0.265 0.137 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 0 0.034 0.086 0.052 0.055 0.044 0.014 0.066 0.03 NA 0 0.032 0.066 0.041 0.14 0.08 0.183 0.123 0.278 NA 0.036 0.021 0.085 0.032 NA NA NA NA NA NA
cuts_long_ml_r10 0 0.034 0.086 0.052 0.055 0.044 0.014 0.066 0.03 NA 0 0.032 0.066 0.041 0.14 0.08 0.183 0.123 0.278 NA 0.036 0.021 0.085 0.032 NA NA NA NA NA NA
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 0 0.034 0.085 0.052 0.055 0.044 0.014 0.066 0.03 0.042 NA NA NA NA 0.14 0.08 0.183 0.123 NA NA 0.278 0.091 0.474 0.215 0.148 0.343 0.192 0.234 0.129 0.301
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 0 0.044 0.105 0.067 0.063 0.049 0.017 0.073 0.035 NA 0 0.018 0.036 0.026 0 0.04 0.081 0.058 0.255 0.134 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 0 0.044 0.105 0.067 0.063 0.049 0.017 0.073 0.035 NA 0 0.018 0.036 0.026 0 0.04 0.081 0.058 0.255 0.134 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 0 0.032 0.079 0.049 0.054 0.04 0.013 0.059 0.03 NA 0 0.034 0.069 0.045 0.139 0.073 0.167 0.11 0.272 NA 0.05 0.017 0.069 0.028 NA NA NA NA NA NA
cuts_long_ml_r11 0 0.032 0.079 0.049 0.054 0.04 0.013 0.059 0.03 NA 0 0.034 0.069 0.045 0.139 0.073 0.167 0.11 0.272 NA 0.05 0.017 0.069 0.028 NA NA NA NA NA NA
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 0 0.032 0.079 0.049 0.054 0.04 0.013 0.059 0.03 0.039 NA NA NA NA 0.139 0.073 0.167 0.11 NA NA 0.272 0.076 0.396 0.171 0.132 0.31 0.159 0.203 0.107 0.245
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r12 0 0.046 0.101 0.072 0.067 0.052 0.019 0.078 0.04 NA 0 0.02 0.044 0.03 0 0.043 0.094 0.065 0.224 0.126 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 0 0.046 0.101 0.071 0.067 0.052 0.019 0.078 0.04 NA 0 0.02 0.044 0.03 0 0.043 0.094 0.065 0.224 0.126 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 0 0.03 0.075 0.052 0.056 0.041 0.014 0.063 0.033 NA 0 0.037 0.083 0.055 0.131 0.064 0.176 0.113 0.243 NA 0.051 0.019 0.084 0.037 NA NA NA NA NA NA
cuts_long_ml_r12 0 0.03 0.075 0.052 0.056 0.041 0.014 0.063 0.033 NA 0 0.037 0.083 0.055 0.131 0.064 0.176 0.113 0.243 NA 0.051 0.019 0.083 0.037 NA NA NA NA NA NA
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 0 0.03 0.074 0.052 0.056 0.041 0.014 0.063 0.033 0.041 NA NA NA NA 0.131 0.064 0.176 0.113 NA NA 0.244 0.059 0.44 0.18 0.107 0.306 0.145 0.195 0.093 0.263
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 0 0.049 0.104 0.071 0.059 0.048 0.018 0.07 0.037 NA 0 0.015 0.031 0.022 0 0.037 0.075 0.053 0.328 0.152 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 0 0.049 0.104 0.071 0.059 0.048 0.018 0.07 0.037 NA 0 0.015 0.03 0.022 0 0.037 0.074 0.053 0.328 0.152 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 0 0.036 0.079 0.052 0.053 0.041 0.015 0.059 0.03 NA 0 0.028 0.052 0.039 0.154 0.077 0.189 0.118 0.337 NA 0.041 0.018 0.057 0.034 NA NA NA NA NA NA
cuts_long_ml_r13 0 0.036 0.079 0.052 0.053 0.041 0.015 0.059 0.03 NA 0 0.028 0.052 0.039 0.154 0.077 0.189 0.118 0.337 NA 0.041 0.018 0.057 0.034 NA NA NA NA NA NA
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 0 0.036 0.079 0.052 0.053 0.041 0.015 0.059 0.03 0.041 NA NA NA NA 0.154 0.077 0.189 0.118 NA NA 0.336 0.085 0.503 0.196 0.158 0.397 0.193 0.242 0.119 0.298
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 0 0.045 0.105 0.068 0.072 0.055 0.018 0.079 0.037 NA 0 0.019 0.04 0.028 0 0.043 0.093 0.064 0.254 0.134 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 0 0.045 0.105 0.068 0.072 0.055 0.018 0.079 0.037 NA 0 0.019 0.04 0.028 0 0.043 0.092 0.064 0.254 0.134 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 0 0.032 0.076 0.049 0.055 0.041 0.013 0.061 0.029 NA 0 0.037 0.075 0.053 0.14 0.074 0.187 0.121 0.277 NA 0.052 0.025 0.085 0.043 NA NA NA NA NA NA
