w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 0 0.02 0.044 0.03 0.073 0.037 0.013 0.054 0.026 NA 0 0.041 0.077 0.053 0.123 0.061 0.144 0.102 0.216 NA 0.045 0.023 0.066 0.031 NA NA NA NA NA NA
cuts_long_ml_r7 0 0.02 0.044 0.03 0.073 0.037 0.013 0.054 0.026 NA 0 0.041 0.077 0.053 0.123 0.061 0.144 0.102 0.216 NA 0.045 0.023 0.066 0.031 NA NA NA NA NA NA
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 0 0.02 0.044 0.03 0.074 0.037 0.013 0.054 0.026 0.034 NA NA NA NA 0.123 0.061 0.144 0.102 NA NA 0.214 0.053 0.292 0.148 0.094 0.232 0.109 0.166 0.077 0.193
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 0 0.028 0.059 0.042 0.098 0.047 0.016 0.064 0.034 NA 0 0.043 0.071 0.048 0 0.087 0.146 0.1 0.143 0.097 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 0 0.028 0.059 0.042 0.097 0.047 0.016 0.064 0.034 NA 0 0.043 0.071 0.048 0 0.087 0.145 0.1 0.143 0.097 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 0 0.019 0.041 0.028 0.073 0.036 0.013 0.054 0.027 NA 0 0.056 0.113 0.077 0.107 0.058 0.13 0.084 0.157 NA 0.052 0.018 0.055 0.033 NA NA NA NA NA NA
cuts_long_ml_r8 0 0.019 0.041 0.028 0.073 0.036 0.013 0.054 0.027 NA 0 0.056 0.113 0.077 0.107 0.058 0.13 0.084 0.157 NA 0.052 0.018 0.055 0.033 NA NA NA NA NA NA
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 0 0.019 0.041 0.028 0.073 0.036 0.013 0.054 0.027 0.033 NA NA NA NA 0.107 0.058 0.13 0.085 NA NA 0.161 0.048 0.241 0.101 0.075 0.18 0.097 0.113 0.06 0.143
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 0 0.03 0.067 0.044 0.082 0.046 0.016 0.069 0.034 NA 0 0.029 0.059 0.041 0 0.061 0.125 0.088 0.179 0.111 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 0 0.03 0.067 0.044 0.082 0.046 0.016 0.069 0.034 NA 0 0.029 0.059 0.041 0 0.061 0.125 0.088 0.179 0.111 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 0 0.018 0.041 0.028 0.073 0.035 0.012 0.052 0.027 NA 0 0.048 0.103 0.071 0.116 0.059 0.141 0.093 0.19 NA 0.059 0.02 0.07 0.037 NA NA NA NA NA NA
cuts_long_ml_r9 0 0.018 0.041 0.028 0.073 0.035 0.012 0.052 0.027 NA 0 0.048 0.103 0.071 0.116 0.059 0.141 0.093 0.19 NA 0.059 0.02 0.07 0.037 NA NA NA NA NA NA
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 0 0.018 0.041 0.028 0.074 0.035 0.012 0.052 0.027 0.033 NA NA NA NA 0.116 0.059 0.141 0.093 NA NA 0.191 0.05 0.28 0.122 0.085 0.211 0.105 0.136 0.067 0.168
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 0 0.029 0.06 0.04 0.094 0.047 0.017 0.069 0.036 NA 0 0.035 0.069 0.058 0 0.074 0.149 0.124 0.141 0.097 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 0 0.029 0.06 0.04 0.094 0.047 0.017 0.069 0.036 NA 0 0.034 0.069 0.058 0 0.074 0.149 0.124 0.141 0.097 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 0 0.018 0.041 0.028 0.074 0.036 0.013 0.054 0.028 NA 0 0.054 0.119 0.086 0.106 0.054 0.13 0.09 0.157 NA 0.055 0.019 0.07 0.041 NA NA NA NA NA NA
cuts_long_ml_r10 0 0.018 0.041 0.028 0.074 0.036 0.013 0.054 0.028 NA 0 0.054 0.119 0.086 0.106 0.054 0.13 0.09 0.157 NA 0.055 0.019 0.07 0.041 NA NA NA NA NA NA
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 0 0.018 0.041 0.028 0.074 0.036 0.013 0.054 0.028 0.033 NA NA NA NA 0.106 0.054 0.13 0.09 NA NA 0.159 0.042 0.24 0.115 0.07 0.176 0.087 0.118 0.058 0.149
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 0 0.03 0.058 0.041 0.085 0.047 0.018 0.067 0.036 NA 0 0.027 0.056 0.036 0 0.061 0.127 0.081 0.181 0.112 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 0 0.029 0.058 0.041 0.085 0.047 0.018 0.067 0.036 NA 0 0.027 0.056 0.036 0 0.061 0.127 0.081 0.181 0.112 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 0 0.019 0.042 0.028 0.071 0.036 0.013 0.051 0.026 NA 0 0.047 0.101 0.063 0.118 0.062 0.154 0.088 0.198 NA 0.055 0.022 0.087 0.039 NA NA NA NA NA NA
cuts_long_ml_r11 0 0.019 0.042 0.028 0.071 0.036 0.013 0.052 0.026 NA 0 0.047 0.101 0.063 0.118 0.062 0.154 0.088 0.198 NA 0.055 0.022 0.087 0.039 NA NA NA NA NA NA
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 0 0.019 0.042 0.028 0.072 0.036 0.013 0.051 0.026 0.034 NA NA NA NA 0.118 0.062 0.154 0.088 NA NA 0.197 0.054 0.336 0.111 0.09 0.237 0.119 0.132 0.065 0.173
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r12 0 0.026 0.059 0.039 0.094 0.047 0.016 0.07 0.035 NA 0 0.028 0.064 0.038 0 0.061 0.138 0.084 0.17 0.108 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 0 0.026 0.059 0.039 0.094 0.047 0.016 0.07 0.035 NA 0 0.028 0.064 0.038 0 0.061 0.138 0.084 0.17 0.108 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 0 0.019 0.042 0.029 0.074 0.036 0.013 0.053 0.028 NA 0 0.046 0.103 0.063 0.116 0.064 0.158 0.097 0.19 NA 0.048 0.019 0.09 0.032 NA NA NA NA NA NA
cuts_long_ml_r12 0 0.019 0.042 0.029 0.074 0.036 0.013 0.053 0.028 NA 0 0.046 0.103 0.063 0.116 0.064 0.158 0.097 0.19 NA 0.048 0.019 0.09 0.032 NA NA NA NA NA NA
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 0 0.018 0.042 0.029 0.074 0.036 0.013 0.053 0.028 0.033 NA NA NA NA 0.116 0.064 0.158 0.097 NA NA 0.191 0.059 0.354 0.134 0.094 0.239 0.129 0.146 0.08 0.199
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 0 0.029 0.068 0.043 0.085 0.047 0.015 0.068 0.034 NA 0 0.027 0.062 0.047 0 0.056 0.13 0.099 0.158 0.104 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 0 0.029 0.067 0.043 0.085 0.047 0.015 0.068 0.034 NA 0 0.027 0.062 0.047 0 0.056 0.13 0.098 0.158 0.104 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 0 0.02 0.045 0.03 0.068 0.036 0.012 0.051 0.026 NA 0 0.046 0.109 0.079 0.112 0.056 0.14 0.097 0.175 NA 0.055 0.014 0.072 0.041 NA NA NA NA NA NA
cuts_long_ml_r13 0 0.02 0.044 0.03 0.068 0.036 0.012 0.051 0.026 NA 0 0.046 0.109 0.079 0.112 0.056 0.14 0.097 0.175 NA 0.055 0.014 0.072 0.041 NA NA NA NA NA NA
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 0 0.02 0.045 0.03 0.068 0.036 0.012 0.051 0.026 0.033 NA NA NA NA 0.112 0.056 0.14 0.097 NA NA 0.176 0.045 0.279 0.132 0.079 0.201 0.101 0.136 0.069 0.173
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 0 0.024 0.066 0.038 0.09 0.047 0.016 0.074 0.032 NA 0 0.026 0.058 0.035 0 0.058 0.128 0.078 0.182 0.112 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 0 0.024 0.066 0.038 0.09 0.047 0.016 0.074 0.032 NA 0 0.026 0.058 0.035 0 0.058 0.128 0.078 0.182 0.112 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 0 0.018 0.041 0.027 0.075 0.036 0.013 0.053 0.026 NA 0 0.044 0.099 0.06 0.119 0.067 0.154 0.096 0.201 NA 0.05 0.018 0.091 0.032 NA NA NA NA NA NA
