w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.013 0.03 0.02 0.064 0.027 0.009 0.039 0.021 NA 0 0.037 0.079 0.051 0.093 0.053 0.121 0.078 0.128 NA 0.01 0.011 0.055 0.023 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.013 0.029 0.02 0.064 0.027 0.009 0.039 0.021 NA 0 0.037 0.079 0.05 0.088 0.051 0.115 0.075 0.13 NA 0.01 0.011 0.056 0.024 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.013 0.029 0.02 0.056 0.026 0.009 0.038 0.021 0.026 NA NA NA NA 0.096 0.055 0.126 0.08 NA NA 0.141 0.045 0.238 0.101 0.074 0.172 0.096 0.113 0.06 0.134
tso_long_bayes_r3 0 0.013 0.029 0.02 0.056 0.026 0.009 0.038 0.021 0.026 NA NA NA NA 0.11 0.06 0.141 0.092 NA NA 0.147 0.045 0.245 0.103 0.076 0.178 0.098 0.116 0.06 0.137
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.016 0.034 0.025 0.078 0.029 0.013 0.047 0.028 NA 0 0.02 0.046 0.032 0 0.044 0.1 0.069 0.181 0.11 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.016 0.034 0.025 0.074 0.029 0.012 0.046 0.027 NA 0 0.02 0.045 0.031 0 0.044 0.1 0.068 0.181 0.11 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.014 0.03 0.02 0.065 0.027 0.011 0.037 0.02 NA 0 0.031 0.059 0.043 0.111 0.058 0.14 0.088 0.188 NA 0.01 0.014 0.049 0.027 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.014 0.029 0.02 0.065 0.027 0.011 0.038 0.02 NA 0 0.031 0.059 0.043 0.107 0.056 0.135 0.086 0.188 NA 0.01 0.014 0.049 0.027 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.014 0.029 0.02 0.056 0.026 0.011 0.037 0.02 0.025 NA NA NA NA 0.115 0.06 0.145 0.089 NA NA 0.205 0.055 0.321 0.128 0.098 0.246 0.122 0.154 0.075 0.18
tso_long_bayes_r4 0 0.014 0.029 0.02 0.056 0.027 0.01 0.037 0.02 0.026 NA NA NA NA 0.127 0.063 0.158 0.1 NA NA 0.206 0.055 0.321 0.127 0.098 0.247 0.122 0.153 0.075 0.178
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r5 0 0.015 0.035 0.028 0.09 0.03 0.012 0.048 0.031 NA 0 0.03 0.066 0.053 0 0.062 0.135 0.11 0.168 0.103 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.013 0.029 0.021 0.066 0.028 0.01 0.037 0.022 NA 0 0.035 0.064 0.052 0.106 0.05 0.125 0.082 0.17 NA 0.015 0.016 0.05 0.034 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.013 0.029 0.021 0.064 0.028 0.01 0.037 0.022 NA 0 0.036 0.063 0.051 0.102 0.048 0.12 0.08 0.172 NA 0.015 0.016 0.049 0.035 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.013 0.029 0.021 0.057 0.027 0.01 0.036 0.022 0.026 NA NA NA NA 0.111 0.051 0.131 0.084 NA NA 0.188 0.041 0.258 0.112 0.077 0.208 0.091 0.134 0.055 0.144
tso_long_bayes_r5 0 0.013 0.029 0.021 0.057 0.027 0.01 0.036 0.022 0.026 NA NA NA NA 0.125 0.054 0.144 0.095 NA NA 0.191 0.04 0.257 0.11 0.076 0.21 0.09 0.133 0.054 0.142
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.016 0.031 0.023 0.079 0.029 0.012 0.046 0.029 NA 0 0.02 0.043 0.03 0 0.046 0.097 0.067 0.176 0.108 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.016 0.032 0.023 0.075 0.029 0.011 0.046 0.027 NA 0 0.02 0.04 0.03 0 0.045 0.094 0.067 0.177 0.108 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.013 0.03 0.02 0.064 0.026 0.01 0.039 0.021 NA 0 0.031 0.055 0.044 0.111 0.058 0.146 0.085 0.188 NA 0.01 0.014 0.044 0.028 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.014 0.03 0.02 0.063 0.027 0.01 0.04 0.021 NA 0 0.032 0.055 0.044 0.108 0.056 0.142 0.084 0.19 NA 0.01 0.014 0.044 0.028 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.013 0.029 0.02 0.055 0.026 0.009 0.039 0.02 0.025 NA NA NA NA 0.116 0.06 0.153 0.088 NA NA 0.21 0.055 0.359 0.125 0.099 0.266 0.13 0.153 0.073 0.188
tso_long_bayes_r6 0 0.013 0.029 0.02 0.054 0.026 0.01 0.038 0.02 0.025 NA NA NA NA 0.126 0.061 0.163 0.097 NA NA 0.212 0.055 0.362 0.124 0.099 0.268 0.131 0.153 0.073 0.189
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.013 0.025 0.019 0.103 0.029 0.011 0.044 0.029 NA 0 0.035 0.082 0.058 0 0.074 0.174 0.122 0.124 0.082 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.014 0.028 0.02 0.096 0.029 0.011 0.043 0.028 NA 0 0.029 0.07 0.052 0 0.063 0.151 0.11 0.131 0.087 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.012 0.027 0.019 0.068 0.026 0.01 0.037 0.02 NA 0 0.035 0.064 0.05 0.097 0.049 0.122 0.075 0.141 NA 0.012 0.012 0.043 0.025 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.013 0.027 0.019 0.068 0.027 0.01 0.037 0.02 NA 0 0.036 0.066 0.05 0.093 0.048 0.117 0.073 0.143 NA 0.012 0.012 0.042 0.025 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.013 0.027 0.019 0.058 0.026 0.009 0.036 0.02 0.025 NA NA NA NA 0.102 0.052 0.127 0.078 NA NA 0.162 0.041 0.25 0.096 0.074 0.192 0.092 0.117 0.054 0.136
tso_long_bayes_r7 0 0.013 0.027 0.019 0.057 0.025 0.009 0.036 0.02 0.025 NA NA NA NA 0.116 0.055 0.143 0.088 NA NA 0.161 0.04 0.249 0.095 0.073 0.191 0.092 0.116 0.054 0.134
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.016 0.035 0.02 0.074 0.029 0.012 0.054 0.025 NA 0 0.021 0.044 0.03 0 0.042 0.087 0.061 0.166 0.105 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.016 0.035 0.021 0.069 0.029 0.012 0.052 0.025 NA 0 0.021 0.044 0.03 0 0.042 0.088 0.06 0.168 0.106 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.013 0.029 0.02 0.063 0.027 0.01 0.037 0.02 NA 0 0.034 0.063 0.041 0.108 0.056 0.132 0.092 0.177 NA 0.009 0.016 0.055 0.023 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.013 0.029 0.02 0.063 0.027 0.01 0.038 0.02 NA 0 0.035 0.064 0.041 0.105 0.055 0.128 0.09 0.179 NA 0.009 0.016 0.055 0.024 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.013 0.029 0.02 0.056 0.026 0.009 0.036 0.02 0.026 NA NA NA NA 0.111 0.058 0.138 0.094 NA NA 0.195 0.052 0.288 0.143 0.092 0.224 0.112 0.161 0.076 0.181
tso_long_bayes_r8 0 0.013 0.029 0.02 0.056 0.026 0.009 0.036 0.02 0.026 NA NA NA NA 0.124 0.061 0.15 0.106 NA NA 0.196 0.052 0.291 0.141 0.092 0.226 0.113 0.159 0.076 0.18
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.014 0.029 0.018 0.088 0.03 0.012 0.053 0.026 NA 0 0.021 0.049 0.038 0 0.045 0.103 0.08 0.156 0.1 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.014 0.031 0.019 0.083 0.029 0.012 0.052 0.025 NA 0 0.02 0.048 0.035 0 0.045 0.103 0.076 0.159 0.102 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.013 0.028 0.019 0.067 0.028 0.01 0.038 0.02 NA 0 0.032 0.061 0.044 0.107 0.052 0.124 0.087 0.171 NA 0.01 0.013 0.049 0.026 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.013 0.028 0.019 0.068 0.028 0.01 0.037 0.02 NA 0 0.032 0.062 0.045 0.104 0.05 0.12 0.085 0.175 NA 0.01 0.014 0.048 0.027 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.013 0.028 0.019 0.059 0.027 0.01 0.037 0.02 0.025 NA NA NA NA 0.111 0.053 0.131 0.09 NA NA 0.188 0.044 0.256 0.127 0.083 0.208 0.096 0.147 0.066 0.157
tso_long_bayes_r9 0 0.013 0.028 0.019 0.058 0.027 0.01 0.036 0.02 0.026 NA NA NA NA 0.125 0.056 0.145 0.101 NA NA 0.193 0.044 0.262 0.127 0.084 0.214 0.097 0.148 0.066 0.16
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.016 0.034 0.023 0.071 0.03 0.011 0.044 0.026 NA 0 0.016 0.036 0.025 0 0.038 0.082 0.057 0.208 0.119 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.016 0.033 0.023 0.07 0.03 0.011 0.043 0.025 NA 0 0.016 0.035 0.025 0 0.037 0.082 0.058 0.205 0.118 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.013 0.028 0.02 0.066 0.027 0.009 0.036 0.02 NA 0 0.026 0.053 0.037 0.118 0.054 0.144 0.09 0.21 NA 0.009 0.012 0.045 0.023 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.013 0.028 0.02 0.066 0.028 0.009 0.037 0.02 NA 0 0.027 0.052 0.037 0.114 0.053 0.14 0.089 0.213 NA 0.009 0.012 0.044 0.024 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.013 0.028 0.02 0.059 0.027 0.009 0.035 0.02 0.026 NA NA NA NA 0.12 0.055 0.149 0.092 NA NA 0.229 0.047 0.343 0.136 0.096 0.27 0.119 0.17 0.071 0.195
tso_long_bayes_r10 0 0.013 0.028 0.02 0.058 0.027 0.009 0.035 0.02 0.026 NA NA NA NA 0.131 0.057 0.159 0.102 NA NA 0.228 0.047 0.341 0.135 0.095 0.268 0.118 0.168 0.071 0.194
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.015 0.035 0.02 0.084 0.028 0.012 0.057 0.023 NA 0 0.026 0.071 0.037 0 0.054 0.142 0.075 0.148 0.098 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.015 0.037 0.021 0.075 0.029 0.012 0.053 0.022 NA 0 0.025 0.065 0.035 0 0.051 0.132 0.072 0.146 0.099 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.013 0.028 0.019 0.069 0.027 0.01 0.039 0.019 NA 0 0.034 0.069 0.04 0.1 0.051 0.119 0.076 0.149 NA 0.01 0.012 0.051 0.017 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.013 0.028 0.018 0.068 0.027 0.01 0.039 0.019 NA 0 0.033 0.07 0.04 0.094 0.049 0.113 0.073 0.15 NA 0.01 0.012 0.051 0.017 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.013 0.027 0.019 0.059 0.026 0.01 0.038 0.019 0.025 NA NA NA NA 0.104 0.053 0.125 0.078 NA NA 0.168 0.043 0.238 0.098 0.078 0.187 0.093 0.123 0.058 0.134
tso_long_bayes_r11 0 0.013 0.027 0.019 0.058 0.026 0.01 0.037 0.019 0.025 NA NA NA NA 0.117 0.057 0.139 0.088 NA NA 0.167 0.043 0.237 0.095 0.077 0.187 0.093 0.12 0.057 0.132
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r12 0 0.013 0.026 0.019 0.129 0.031 0.011 0.057 0.031 NA 0 0.037 0.168 0.108 0 0.071 0.318 0.203 0.143 0.074 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.012 0.028 0.019 0.069 0.027 0.01 0.039 0.021 NA 0 0.037 0.073 0.05 0.094 0.048 0.115 0.074 0.132 NA 0.01 0.013 0.049 0.023 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.013 0.028 0.019 0.069 0.027 0.01 0.04 0.021 NA 0 0.038 0.074 0.051 0.089 0.046 0.11 0.072 0.132 NA 0.011 0.013 0.048 0.023 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.012 0.027 0.019 0.058 0.026 0.01 0.039 0.02 0.025 NA NA NA NA 0.097 0.049 0.12 0.076 NA NA 0.142 0.037 0.217 0.09 0.065 0.165 0.079 0.106 0.05 0.119
tso_long_bayes_r12 0 0.012 0.027 0.019 0.058 0.026 0.01 0.038 0.02 0.025 NA NA NA NA 0.111 0.053 0.135 0.086 NA NA 0.147 0.037 0.222 0.092 0.066 0.171 0.081 0.109 0.051 0.123
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.017 0.036 0.024 0.066 0.028 0.012 0.047 0.024 NA 0 0.022 0.045 0.03 0 0.052 0.104 0.07 0.143 0.099 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.016 0.035 0.024 0.064 0.028 0.011 0.046 0.024 NA 0 0.022 0.045 0.031 0 0.052 0.105 0.074 0.145 0.099 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.014 0.03 0.021 0.061 0.026 0.01 0.038 0.021 NA 0 0.034 0.065 0.043 0.099 0.055 0.129 0.083 0.148 NA 0.009 0.013 0.045 0.02 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.014 0.031 0.021 0.062 0.026 0.01 0.039 0.021 NA 0 0.035 0.065 0.043 0.095 0.053 0.124 0.08 0.148 NA 0.01 0.013 0.046 0.02 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.014 0.031 0.021 0.055 0.026 0.01 0.038 0.02 0.026 NA NA NA NA 0.102 0.056 0.134 0.085 NA NA 0.161 0.049 0.275 0.113 0.082 0.201 0.106 0.129 0.067 0.159
