w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.014 0.029 0.021 0.104 0.036 0.013 0.048 0.027 NA 0 0.045 0.088 0.057 0.089 0.051 0.119 0.073 0.115 NA 0.017 0.009 0.033 0.016 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.014 0.029 0.02 0.104 0.036 0.013 0.048 0.027 NA 0 0.045 0.087 0.057 0.09 0.051 0.119 0.073 0.115 NA 0.017 0.009 0.034 0.016 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.014 0.029 0.02 0.093 0.036 0.013 0.046 0.027 0.032 NA NA NA NA 0.089 0.051 0.118 0.073 NA NA 0.131 0.043 0.233 0.088 0.069 0.167 0.094 0.102 0.056 0.133
tso_long_bayes_r3 0 0.014 0.029 0.021 0.092 0.036 0.012 0.046 0.027 0.031 NA NA NA NA 0.078 0.046 0.103 0.064 NA NA 0.136 0.043 0.234 0.091 0.07 0.171 0.095 0.106 0.058 0.136
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.013 0.028 0.021 0.114 0.034 0.013 0.052 0.028 NA 0 0.054 0.096 0.061 0 0.105 0.187 0.119 0.086 0.074 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.013 0.028 0.021 0.114 0.034 0.013 0.051 0.028 NA 0 0.052 0.094 0.06 0 0.102 0.185 0.118 0.087 0.076 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.013 0.027 0.019 0.105 0.033 0.012 0.049 0.025 NA 0 0.053 0.096 0.07 0.084 0.053 0.117 0.071 0.098 NA 0.014 0.009 0.032 0.022 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.013 0.028 0.019 0.106 0.033 0.012 0.05 0.025 NA 0 0.052 0.099 0.069 0.079 0.05 0.109 0.067 0.098 NA 0.014 0.009 0.033 0.022 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.013 0.027 0.019 0.094 0.032 0.012 0.048 0.025 0.03 NA NA NA NA 0.088 0.055 0.119 0.075 NA NA 0.113 0.043 0.21 0.083 0.065 0.147 0.089 0.09 0.053 0.119
tso_long_bayes_r4 0 0.013 0.027 0.019 0.094 0.032 0.012 0.048 0.025 0.03 NA NA NA NA 0.103 0.064 0.141 0.084 NA NA 0.116 0.046 0.219 0.085 0.068 0.153 0.095 0.093 0.056 0.124
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.015 0.031 0.022 0.112 0.036 0.014 0.053 0.03 NA 0 0.032 0.052 0.045 0 0.067 0.111 0.093 0.145 0.097 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.015 0.031 0.022 0.112 0.036 0.014 0.053 0.029 NA 0 0.031 0.05 0.042 0 0.067 0.113 0.089 0.145 0.1 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.014 0.03 0.02 0.11 0.035 0.013 0.051 0.026 NA 0 0.035 0.061 0.053 0.101 0.057 0.129 0.08 0.148 NA 0.015 0.009 0.023 0.023 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.014 0.03 0.02 0.109 0.036 0.013 0.051 0.026 NA 0 0.035 0.061 0.054 0.1 0.056 0.128 0.08 0.149 NA 0.015 0.009 0.023 0.023 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.014 0.029 0.019 0.098 0.036 0.013 0.05 0.026 0.032 NA NA NA NA 0.105 0.058 0.132 0.084 NA NA 0.167 0.05 0.267 0.106 0.086 0.205 0.109 0.125 0.065 0.157
tso_long_bayes_r5 0 0.014 0.03 0.019 0.1 0.036 0.013 0.05 0.026 0.031 NA NA NA NA 0.082 0.045 0.1 0.069 NA NA 0.168 0.05 0.269 0.106 0.086 0.206 0.11 0.126 0.065 0.157
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.014 0.031 0.02 0.118 0.037 0.013 0.057 0.027 NA 0 0.035 0.064 0.04 0 0.07 0.128 0.08 0.131 0.093 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.014 0.03 0.02 0.115 0.036 0.013 0.057 0.027 NA 0 0.035 0.067 0.041 0 0.07 0.133 0.082 0.133 0.093 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.013 0.029 0.019 0.112 0.035 0.012 0.056 0.026 NA 0 0.039 0.073 0.047 0.097 0.052 0.129 0.076 0.134 NA 0.012 0.01 0.031 0.016 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.013 0.029 0.019 0.111 0.035 0.012 0.055 0.026 NA 0 0.039 0.071 0.047 0.094 0.051 0.125 0.073 0.133 NA 0.013 0.01 0.032 0.016 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.013 0.029 0.019 0.099 0.035 0.012 0.054 0.025 0.031 NA NA NA NA 0.096 0.053 0.128 0.077 NA NA 0.149 0.043 0.256 0.091 0.073 0.188 0.097 0.111 0.057 0.142
tso_long_bayes_r6 0 0.013 0.029 0.019 0.1 0.034 0.012 0.054 0.025 0.031 NA NA NA NA 0.102 0.056 0.141 0.079 NA NA 0.157 0.043 0.259 0.091 0.075 0.195 0.098 0.114 0.057 0.145
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.015 0.033 0.022 0.096 0.034 0.013 0.054 0.028 NA 0 0.028 0.056 0.039 0 0.056 0.111 0.078 0.126 0.092 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.015 0.033 0.022 0.098 0.033 0.013 0.054 0.027 NA 0 0.028 0.055 0.038 0 0.057 0.109 0.077 0.126 0.093 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.014 0.032 0.022 0.095 0.034 0.012 0.052 0.027 NA 0 0.033 0.066 0.043 0.093 0.045 0.111 0.077 0.124 NA 0.007 0.008 0.031 0.014 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.014 0.032 0.022 0.096 0.034 0.012 0.052 0.027 NA 0 0.034 0.066 0.044 0.093 0.045 0.11 0.077 0.128 NA 0.007 0.008 0.031 0.013 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.014 0.031 0.021 0.088 0.033 0.012 0.05 0.026 0.032 NA NA NA NA 0.099 0.049 0.117 0.081 NA NA 0.141 0.035 0.198 0.097 0.065 0.16 0.077 0.113 0.052 0.129
tso_long_bayes_r7 0 0.014 0.031 0.021 0.087 0.033 0.012 0.049 0.026 0.031 NA NA NA NA 0.084 0.044 0.104 0.071 NA NA 0.141 0.034 0.2 0.096 0.065 0.16 0.076 0.112 0.052 0.128
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.015 0.031 0.021 0.101 0.033 0.014 0.054 0.027 NA 0 0.037 0.063 0.047 0 0.085 0.146 0.107 0.108 0.085 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.015 0.031 0.021 0.1 0.033 0.014 0.052 0.027 NA 0 0.036 0.062 0.045 0 0.083 0.143 0.105 0.107 0.085 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.014 0.03 0.02 0.099 0.032 0.013 0.052 0.026 NA 0 0.041 0.072 0.052 0.089 0.05 0.11 0.072 0.109 NA 0.009 0.009 0.026 0.014 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.014 0.03 0.02 0.097 0.032 0.013 0.05 0.026 NA 0 0.042 0.072 0.052 0.08 0.046 0.101 0.065 0.108 NA 0.009 0.009 0.026 0.015 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.014 0.028 0.02 0.086 0.032 0.013 0.049 0.026 0.03 NA NA NA NA 0.091 0.051 0.114 0.073 NA NA 0.125 0.04 0.191 0.079 0.065 0.149 0.081 0.094 0.051 0.113
tso_long_bayes_r8 0 0.014 0.028 0.019 0.086 0.031 0.013 0.049 0.025 0.03 NA NA NA NA 0.079 0.046 0.098 0.062 NA NA 0.127 0.04 0.196 0.078 0.067 0.152 0.083 0.095 0.052 0.115
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.015 0.029 0.021 0.115 0.038 0.014 0.052 0.028 NA 0 0.034 0.056 0.04 0 0.071 0.12 0.087 0.132 0.094 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.014 0.028 0.021 0.112 0.037 0.014 0.051 0.028 NA 0 0.034 0.058 0.041 0 0.073 0.122 0.086 0.133 0.094 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.013 0.028 0.02 0.111 0.037 0.012 0.048 0.026 NA 0 0.039 0.066 0.05 0.099 0.056 0.13 0.079 0.136 NA 0.011 0.011 0.029 0.017 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.013 0.028 0.02 0.113 0.037 0.013 0.049 0.026 NA 0 0.04 0.067 0.049 0.101 0.056 0.131 0.081 0.141 NA 0.012 0.011 0.028 0.017 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.013 0.027 0.019 0.096 0.036 0.012 0.047 0.026 0.03 NA NA NA NA 0.1 0.056 0.13 0.08 NA NA 0.164 0.05 0.277 0.104 0.084 0.207 0.11 0.124 0.066 0.159
tso_long_bayes_r9 0 0.013 0.028 0.019 0.096 0.036 0.012 0.047 0.026 0.03 NA NA NA NA 0.108 0.059 0.14 0.089 NA NA 0.165 0.05 0.287 0.104 0.084 0.212 0.111 0.125 0.066 0.163
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.016 0.033 0.022 0.101 0.035 0.013 0.054 0.027 NA 0 0.041 0.076 0.041 0 0.079 0.148 0.081 0.112 0.085 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.016 0.033 0.022 0.101 0.035 0.013 0.053 0.028 NA 0 0.039 0.069 0.042 0 0.076 0.138 0.083 0.11 0.085 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.014 0.031 0.021 0.098 0.034 0.013 0.051 0.027 NA 0 0.041 0.082 0.044 0.091 0.048 0.115 0.068 0.112 NA 0.008 0.01 0.036 0.011 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.014 0.03 0.021 0.098 0.034 0.012 0.051 0.027 NA 0 0.042 0.082 0.044 0.092 0.048 0.116 0.07 0.112 NA 0.008 0.009 0.036 0.011 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.014 0.03 0.02 0.084 0.033 0.012 0.05 0.026 0.029 NA NA NA NA 0.091 0.049 0.117 0.07 NA NA 0.129 0.036 0.204 0.07 0.063 0.154 0.079 0.092 0.045 0.11
tso_long_bayes_r10 0 0.014 0.029 0.02 0.083 0.032 0.013 0.049 0.026 0.028 NA NA NA NA 0.073 0.042 0.097 0.058 NA NA 0.127 0.035 0.199 0.068 0.062 0.151 0.077 0.09 0.043 0.106
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.015 0.032 0.022 0.111 0.038 0.013 0.052 0.028 NA 0 0.029 0.054 0.04 0 0.059 0.112 0.083 0.139 0.095 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.015 0.031 0.022 0.106 0.038 0.014 0.051 0.028 NA 0 0.027 0.052 0.04 0 0.057 0.11 0.083 0.136 0.095 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.014 0.03 0.02 0.106 0.037 0.013 0.05 0.026 NA 0 0.033 0.062 0.051 0.093 0.048 0.117 0.076 0.138 NA 0.011 0.008 0.025 0.019 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.014 0.03 0.02 0.106 0.037 0.013 0.05 0.026 NA 0 0.033 0.063 0.05 0.096 0.05 0.121 0.079 0.139 NA 0.011 0.008 0.025 0.019 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.014 0.029 0.02 0.094 0.037 0.013 0.048 0.026 0.031 NA NA NA NA 0.1 0.052 0.124 0.083 NA NA 0.155 0.041 0.244 0.106 0.075 0.189 0.095 0.123 0.061 0.151
tso_long_bayes_r11 0 0.014 0.029 0.02 0.094 0.037 0.013 0.048 0.026 0.031 NA NA NA NA 0.088 0.046 0.11 0.072 NA NA 0.156 0.041 0.243 0.106 0.076 0.188 0.095 0.123 0.061 0.15
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.014 0.032 0.021 0.109 0.037 0.013 0.057 0.029 NA 0 0.034 0.06 0.046 0 0.07 0.124 0.095 0.119 0.09 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.014 0.032 0.021 0.109 0.036 0.012 0.056 0.029 NA 0 0.035 0.06 0.047 0 0.071 0.124 0.098 0.121 0.09 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.013 0.031 0.02 0.106 0.036 0.012 0.056 0.027 NA 0 0.038 0.068 0.054 0.09 0.048 0.108 0.076 0.123 NA 0.009 0.009 0.025 0.018 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.013 0.031 0.02 0.107 0.036 0.012 0.054 0.027 NA 0 0.038 0.067 0.055 0.091 0.049 0.111 0.076 0.124 NA 0.009 0.008 0.026 0.018 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.013 0.03 0.02 0.092 0.035 0.012 0.052 0.026 0.029 NA NA NA NA 0.095 0.051 0.117 0.079 NA NA 0.137 0.038 0.189 0.092 0.067 0.156 0.08 0.107 0.054 0.122
tso_long_bayes_r12 0 0.013 0.03 0.02 0.091 0.035 0.012 0.052 0.026 0.029 NA NA NA NA 0.099 0.052 0.123 0.079 NA NA 0.141 0.038 0.196 0.093 0.069 0.162 0.081 0.109 0.054 0.124
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.014 0.032 0.023 0.106 0.036 0.014 0.054 0.029 NA 0 0.052 0.079 0.057 0 0.11 0.168 0.122 0.091 0.076 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.014 0.032 0.022 0.105 0.036 0.013 0.054 0.029 NA 0 0.048 0.074 0.057 0 0.101 0.156 0.122 0.091 0.077 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.014 0.031 0.021 0.101 0.036 0.012 0.052 0.026 NA 0 0.051 0.081 0.064 0.084 0.051 0.112 0.068 0.096 NA 0.009 0.01 0.025 0.019 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.014 0.031 0.021 0.1 0.036 0.013 0.052 0.026 NA 0 0.051 0.079 0.065 0.078 0.049 0.105 0.064 0.096 NA 0.009 0.01 0.025 0.019 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.014 0.031 0.021 0.094 0.036 0.013 0.051 0.026 0.032 NA NA NA NA 0.083 0.052 0.111 0.068 NA NA 0.109 0.041 0.192 0.073 0.062 0.14 0.082 0.083 0.049 0.107
