w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.011 0.026 0.018 0.068 0.027 0.009 0.041 0.021 NA 0 0.019 0.04 0.029 0.086 0.045 0.11 0.07 0.113 NA 0.003 0.002 0.006 0.005 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.011 0.026 0.017 0.068 0.027 0.009 0.041 0.021 NA 0 0.019 0.04 0.03 0.086 0.045 0.11 0.07 0.113 NA 0.003 0.002 0.005 0.005 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.011 0.026 0.017 0.068 0.027 0.009 0.041 0.02 0.022 NA NA NA NA 0.088 0.047 0.114 0.072 NA NA 0.126 0.035 0.207 0.083 0.065 0.159 0.083 0.1 0.053 0.128
tso_long_bayes_r3 0 0.011 0.026 0.017 0.067 0.027 0.009 0.041 0.021 0.021 NA NA NA NA 0.083 0.044 0.105 0.066 NA NA 0.126 0.035 0.206 0.082 0.065 0.158 0.083 0.099 0.052 0.127
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.011 0.025 0.017 0.067 0.027 0.009 0.039 0.02 NA 0 0.019 0.041 0.028 0 0.075 0.162 0.11 0.107 0.085 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.011 0.025 0.017 0.068 0.027 0.009 0.039 0.021 NA 0 0.02 0.042 0.029 0 0.082 0.17 0.116 0.108 0.085 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.011 0.025 0.017 0.067 0.027 0.009 0.04 0.02 NA 0 0.02 0.042 0.029 0.083 0.044 0.113 0.067 0.106 NA 0.002 0.001 0.005 0.003 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.011 0.025 0.017 0.066 0.027 0.009 0.039 0.02 NA 0 0.02 0.042 0.029 0.086 0.046 0.118 0.07 0.106 NA 0.002 0.001 0.004 0.002 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.011 0.025 0.017 0.068 0.027 0.009 0.04 0.02 0.022 NA NA NA NA 0.088 0.047 0.119 0.071 NA NA 0.118 0.034 0.218 0.078 0.061 0.158 0.083 0.094 0.05 0.128
tso_long_bayes_r4 0 0.011 0.025 0.018 0.068 0.027 0.009 0.039 0.021 0.022 NA NA NA NA 0.085 0.045 0.115 0.069 NA NA 0.118 0.034 0.217 0.078 0.061 0.157 0.084 0.094 0.05 0.128
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.012 0.027 0.018 0.066 0.027 0.009 0.04 0.02 NA 0 0.017 0.036 0.025 0 0.068 0.149 0.102 0.118 0.088 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.012 0.027 0.018 0.065 0.027 0.009 0.04 0.02 NA 0 0.018 0.041 0.026 0 0.075 0.166 0.108 0.119 0.089 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.012 0.027 0.018 0.066 0.028 0.009 0.041 0.02 NA 0 0.019 0.04 0.027 0.085 0.041 0.108 0.066 0.118 NA 0.003 0.002 0.006 0.002 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.012 0.026 0.018 0.065 0.027 0.009 0.04 0.02 NA 0 0.019 0.041 0.027 0.082 0.04 0.104 0.063 0.115 NA 0.003 0.002 0.006 0.002 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.012 0.027 0.018 0.065 0.028 0.009 0.04 0.02 0.022 NA NA NA NA 0.088 0.043 0.112 0.067 NA NA 0.129 0.031 0.209 0.077 0.061 0.161 0.078 0.097 0.047 0.124
tso_long_bayes_r5 0 0.012 0.026 0.018 0.065 0.028 0.009 0.04 0.02 0.022 NA NA NA NA 0.075 0.037 0.096 0.058 NA NA 0.129 0.031 0.211 0.077 0.062 0.162 0.079 0.097 0.047 0.125
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.011 0.024 0.017 0.069 0.028 0.009 0.038 0.02 NA 0 0.018 0.039 0.027 0 0.072 0.155 0.108 0.111 0.086 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.011 0.025 0.017 0.07 0.028 0.009 0.038 0.02 NA 0 0.019 0.038 0.027 0 0.074 0.154 0.111 0.111 0.088 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.011 0.025 0.017 0.071 0.027 0.009 0.038 0.02 NA 0 0.019 0.04 0.028 0.091 0.045 0.122 0.073 0.11 NA 0.003 0.002 0.004 0.003 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.011 0.025 0.017 0.07 0.028 0.009 0.038 0.02 NA 0 0.019 0.041 0.028 0.085 0.041 0.114 0.069 0.11 NA 0.003 0.002 0.004 0.003 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.011 0.024 0.017 0.07 0.027 0.009 0.039 0.02 0.021 NA NA NA NA 0.088 0.043 0.117 0.07 NA NA 0.122 0.029 0.218 0.079 0.058 0.16 0.078 0.096 0.046 0.128
tso_long_bayes_r6 0 0.011 0.025 0.017 0.07 0.027 0.009 0.038 0.02 0.021 NA NA NA NA 0.095 0.046 0.125 0.075 NA NA 0.124 0.03 0.221 0.08 0.059 0.163 0.079 0.097 0.047 0.131
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.012 0.025 0.017 0.064 0.026 0.009 0.036 0.02 NA 0 0.018 0.036 0.026 0 0.075 0.149 0.107 0.108 0.087 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.011 0.024 0.017 0.065 0.027 0.009 0.035 0.019 NA 0 0.02 0.04 0.029 0 0.081 0.166 0.119 0.108 0.086 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.012 0.024 0.017 0.065 0.026 0.009 0.036 0.02 NA 0 0.02 0.04 0.029 0.081 0.041 0.101 0.064 0.107 NA 0.005 0.002 0.005 0.003 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.011 0.025 0.017 0.066 0.027 0.009 0.036 0.02 NA 0 0.02 0.04 0.029 0.081 0.042 0.101 0.064 0.107 NA 0.005 0.002 0.005 0.003 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.011 0.025 0.017 0.066 0.026 0.009 0.036 0.02 0.022 NA NA NA NA 0.087 0.045 0.108 0.069 NA NA 0.12 0.031 0.186 0.075 0.06 0.147 0.074 0.092 0.047 0.115
tso_long_bayes_r7 0 0.011 0.025 0.017 0.067 0.027 0.009 0.035 0.02 0.022 NA NA NA NA 0.076 0.039 0.095 0.06 NA NA 0.122 0.032 0.188 0.076 0.06 0.148 0.075 0.094 0.048 0.117
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.011 0.024 0.016 0.071 0.027 0.009 0.04 0.019 NA 0 0.02 0.045 0.031 0 0.08 0.182 0.126 0.089 0.077 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.011 0.024 0.016 0.071 0.027 0.009 0.039 0.019 NA 0 0.021 0.047 0.032 0 0.087 0.189 0.131 0.089 0.077 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.011 0.024 0.016 0.07 0.027 0.009 0.04 0.019 NA 0 0.021 0.047 0.033 0.077 0.039 0.101 0.066 0.088 NA 0.003 0.001 0.006 0.003 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.011 0.024 0.016 0.07 0.026 0.009 0.04 0.019 NA 0 0.021 0.048 0.033 0.07 0.036 0.092 0.06 0.088 NA 0.003 0.001 0.006 0.003 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.011 0.024 0.016 0.07 0.027 0.009 0.04 0.019 0.021 NA NA NA NA 0.08 0.041 0.104 0.068 NA NA 0.098 0.026 0.168 0.071 0.049 0.125 0.064 0.081 0.041 0.107
tso_long_bayes_r8 0 0.011 0.024 0.016 0.07 0.027 0.009 0.04 0.019 0.021 NA NA NA NA 0.071 0.036 0.092 0.061 NA NA 0.097 0.025 0.164 0.07 0.048 0.123 0.062 0.08 0.041 0.105
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.011 0.024 0.016 0.071 0.026 0.009 0.038 0.019 NA 0 0.018 0.038 0.026 0 0.071 0.151 0.104 0.11 0.086 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.011 0.024 0.016 0.07 0.026 0.009 0.038 0.019 NA 0 0.019 0.041 0.028 0 0.077 0.163 0.11 0.11 0.086 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.011 0.024 0.016 0.07 0.026 0.009 0.039 0.019 NA 0 0.019 0.042 0.028 0.088 0.044 0.111 0.07 0.111 NA 0.004 0.001 0.01 0.003 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.011 0.024 0.016 0.071 0.026 0.009 0.039 0.019 NA 0 0.019 0.043 0.028 0.093 0.047 0.118 0.073 0.11 NA 0.004 0.001 0.01 0.003 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.011 0.024 0.016 0.071 0.026 0.009 0.039 0.019 0.022 NA NA NA NA 0.091 0.046 0.116 0.072 NA NA 0.122 0.032 0.198 0.078 0.06 0.152 0.077 0.095 0.048 0.122
tso_long_bayes_r9 0 0.011 0.024 0.016 0.07 0.026 0.009 0.039 0.019 0.021 NA NA NA NA 0.075 0.039 0.096 0.061 NA NA 0.124 0.032 0.202 0.079 0.061 0.155 0.079 0.096 0.049 0.124
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.012 0.025 0.017 0.068 0.028 0.009 0.039 0.02 NA 0 0.018 0.039 0.028 0 0.074 0.156 0.114 0.107 0.087 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.012 0.025 0.017 0.069 0.028 0.009 0.04 0.02 NA 0 0.02 0.042 0.032 0 0.079 0.17 0.129 0.108 0.086 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.012 0.025 0.017 0.069 0.028 0.009 0.039 0.02 NA 0 0.02 0.043 0.032 0.085 0.041 0.107 0.071 0.107 NA 0.006 0.002 0.003 0.003 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.011 0.025 0.017 0.067 0.028 0.009 0.039 0.02 NA 0 0.02 0.043 0.031 0.098 0.048 0.125 0.081 0.108 NA 0.006 0.002 0.003 0.003 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.011 0.025 0.017 0.069 0.028 0.009 0.039 0.02 0.022 NA NA NA NA 0.083 0.04 0.105 0.069 NA NA 0.119 0.028 0.193 0.083 0.056 0.149 0.072 0.097 0.047 0.124
tso_long_bayes_r10 0 0.011 0.025 0.017 0.069 0.028 0.009 0.039 0.02 0.022 NA NA NA NA 0.076 0.037 0.096 0.063 NA NA 0.119 0.029 0.191 0.083 0.056 0.148 0.072 0.096 0.047 0.123
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.011 0.023 0.016 0.065 0.026 0.009 0.036 0.019 NA 0 0.016 0.032 0.023 0 0.065 0.133 0.097 0.129 0.093 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.011 0.024 0.016 0.067 0.026 0.009 0.036 0.019 NA 0 0.017 0.033 0.024 0 0.068 0.136 0.098 0.128 0.092 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.011 0.023 0.016 0.066 0.025 0.009 0.036 0.019 NA 0 0.017 0.036 0.027 0.09 0.045 0.114 0.072 0.128 NA 0.005 0.001 0.004 0.005 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.011 0.023 0.016 0.066 0.025 0.009 0.037 0.019 NA 0 0.017 0.037 0.027 0.102 0.051 0.129 0.081 0.127 NA 0.005 0.001 0.004 0.005 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.011 0.023 0.016 0.065 0.025 0.009 0.037 0.019 0.021 NA NA NA NA 0.092 0.046 0.115 0.073 NA NA 0.142 0.036 0.223 0.09 0.07 0.176 0.087 0.11 0.055 0.139
tso_long_bayes_r11 0 0.011 0.023 0.016 0.065 0.026 0.009 0.037 0.019 0.022 NA NA NA NA 0.085 0.043 0.109 0.07 NA NA 0.139 0.035 0.219 0.089 0.068 0.172 0.086 0.108 0.054 0.137
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.011 0.023 0.016 0.068 0.027 0.009 0.037 0.02 NA 0 0.017 0.036 0.025 0 0.069 0.146 0.103 0.114 0.089 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.011 0.023 0.016 0.069 0.027 0.009 0.037 0.02 NA 0 0.018 0.037 0.026 0 0.075 0.15 0.104 0.113 0.087 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.011 0.023 0.016 0.068 0.027 0.009 0.036 0.02 NA 0 0.018 0.039 0.026 0.085 0.043 0.11 0.067 0.115 NA 0.003 0.002 0.007 0.002 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.011 0.024 0.016 0.07 0.026 0.009 0.037 0.02 NA 0 0.018 0.038 0.026 0.093 0.047 0.121 0.073 0.112 NA 0.003 0.002 0.007 0.002 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.011 0.023 0.016 0.069 0.027 0.009 0.037 0.02 0.022 NA NA NA NA 0.093 0.046 0.119 0.073 NA NA 0.127 0.032 0.211 0.079 0.062 0.161 0.08 0.098 0.049 0.127
tso_long_bayes_r12 0 0.011 0.023 0.016 0.068 0.027 0.009 0.037 0.02 0.022 NA NA NA NA 0.068 0.035 0.088 0.054 NA NA 0.126 0.031 0.211 0.078 0.061 0.16 0.079 0.097 0.048 0.126
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.011 0.023 0.017 0.071 0.027 0.009 0.037 0.02 NA 0 0.019 0.039 0.029 0 0.073 0.151 0.11 0.101 0.084 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.011 0.023 0.016 0.07 0.027 0.009 0.037 0.02 NA 0 0.02 0.04 0.029 0 0.075 0.152 0.11 0.101 0.084 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.011 0.023 0.016 0.07 0.027 0.009 0.038 0.02 NA 0 0.021 0.043 0.03 0.082 0.041 0.105 0.066 0.1 NA 0.004 0.002 0.005 0.003 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.011 0.023 0.016 0.071 0.027 0.009 0.037 0.02 NA 0 0.021 0.042 0.03 0.097 0.049 0.124 0.078 0.102 NA 0.004 0.002 0.005 0.003 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.011 0.023 0.016 0.07 0.027 0.009 0.037 0.02 0.021 NA NA NA NA 0.086 0.043 0.109 0.069 NA NA 0.112 0.028 0.182 0.074 0.055 0.14 0.07 0.088 0.044 0.113
